 time            d7              h7              c7              p7             
 1.34640000e-06 -3.67942341e-01  3.76200726e-09  9.89419300e-01  1.36034008e-03 
 1.35140000e-06 -3.67942341e-01  3.76200526e-09  9.89419300e-01  1.36034008e-03 
 1.35640000e-06 -3.67942341e-01  3.76200338e-09  9.89419300e-01  1.36034008e-03 
 1.36140000e-06 -3.67942341e-01  3.76200149e-09  9.89419300e-01  1.36034008e-03 
 1.36640000e-06 -3.67942341e-01  3.76199960e-09  9.89419300e-01  1.36034008e-03 
 1.37140000e-06 -3.67942341e-01  3.76199794e-09  9.89419300e-01  1.36034008e-03 
 1.37640000e-06 -3.67942341e-01  3.76199660e-09  9.89419300e-01  1.36034008e-03 
 1.38140000e-06 -3.67942341e-01  3.76199527e-09  9.89419300e-01  1.36034008e-03 
 1.38640000e-06 -3.67942341e-01  3.76199405e-09  9.89419300e-01  1.36034008e-03 
 1.39140000e-06 -3.67942341e-01  3.76199261e-09  9.89419300e-01  1.36034008e-03 
 1.39640000e-06 -3.67942341e-01  3.76199105e-09  9.89419300e-01  1.36034008e-03 
 1.40140000e-06 -3.67942341e-01  3.76198928e-09  9.89419300e-01  1.36034008e-03 
 1.40640000e-06 -3.67942341e-01  3.76198728e-09  9.89419300e-01  1.36034008e-03 
