original_time_s,xadc.tp,xadc.tn,sample,top_sample,acq,conv,evaluate,trial11,rp,rn,vcm,cdac_differential_v
1.352663905717e-05,0.9328290888213,0.9177711268098,0.0,-0.001332183547022,0.0002160472001586,1.708694503508,0.0,1.8,1.09999335946,0.7000051458369,0.9000000098658,0.015057962011500003
1.352663938084e-05,0.930496288911,0.9194574435103,0.0,-0.001315048192855,0.0002298487489219,1.709283657335,0.0,1.8,1.099993279817,0.7000052250096,0.900000009869,0.011038845400699993
1.352663975754e-05,0.9277840046547,0.921430418633,0.0,-0.001294533219779,0.0002465154446724,1.70996392709,0.0,1.8,1.099993186584,0.7000053175914,0.900000009873,0.006353586021699997
1.352664021822e-05,0.9244713264289,0.9238581742099,0.0,-0.001268665892812,0.0002677557306571,1.710788082403,0.0,1.8,1.099993071784,0.700005431428,0.9000000098779,0.000613152218999935
1.352664086787e-05,0.9198087456577,0.9273091790229,0.0,-0.001230835308929,0.0002992813441598,1.711936706746,0.0,1.8,1.099992908469,0.7000055930614,0.9000000098852,-0.00750043336520001
1.352664115719e-05,0.9177356578842,0.9288562720776,0.0,-0.001213508842339,0.0003138842048858,1.712442725544,0.0,1.8,1.09999283521,0.7000056654505,0.9000000098885,-0.011120614193400047
1.352664151349e-05,0.9151856933513,0.9307699116433,0.0,-0.001191795283654,0.0003323146900244,1.713061748407,0.0,1.8,1.099992744563,0.7000057549269,0.9000000098927,-0.015584218292000074
1.352664188152e-05,0.9125553669133,0.9327560610084,0.0,-0.001169000544636,0.0003518361020729,1.713696745684,0.0,1.8,1.099992650448,0.7000058477212,0.9000000098971,-0.020200694095100058
1.352664226891e-05,0.9097907098161,0.9348568170039,0.0,-0.001144659508261,0.0003728754361773,1.714360402532,0.0,1.8,1.09999255087,0.7000059457954,0.9000000099018,-0.025066107187800002
1.352664274391e-05,0.9064065746744,0.9374463085956,0.0,-0.001114409817412,0.0003992901885682,1.715167560153,0.0,1.8,1.099992428083,0.7000060665939,0.9000000099077,-0.031039733921199963
1.3526643257e-05,0.9027583749653,0.9402594744697,0.0,-0.001081348698546,0.0004284890983312,1.716031368544,0.0,1.8,1.099992294646,0.7000061977335,0.9000000099141,-0.03750109950440006
1.352664343512e-05,0.9014936000009,0.9412398861087,0.0,-0.001069794768585,0.0004387688343469,1.716329310527,0.0,1.8,1.099992248132,0.7000062434173,0.9000000099163,-0.039746286107800066
1.352664361282e-05,0.9002327061338,0.9422198672514,0.0,-0.001058238040481,0.0004490909461551,1.716625568431,0.0,1.8,1.099992201635,0.700006289073,0.9000000099185,-0.041987161117599925
1.35266436693e-05,0.8998320847229,0.9425317677414,0.0,-0.001054558967116,0.0004523851021222,1.716719537579,0.0,1.8,1.099992186835,0.7000063036025,0.9000000099192,-0.04269968301850002
1.352664378228e-05,0.8990326828833,0.94315633305,0.0,-0.001047014393163,0.0004592368625257,1.716907004134,0.0,1.8,1.09999215723,0.7000063326859,0.9000000099207,-0.04412365016670006
1.352664383346e-05,0.8986739630118,0.9434399479708,0.0,-0.001043241621006,0.0004628750018199,1.716991395488,0.0,1.8,1.099992143845,0.7000063458732,0.9000000099214,-0.04476598495899997
1.35266439083e-05,0.8981512894314,0.9438553514134,0.0,-0.001037501263617,0.0004684074948217,1.71711466862,0.0,1.8,1.099992124316,0.7000063651702,0.9000000099226,-0.045704061982000055
1.352664397752e-05,0.8976697723316,0.9442401463667,0.0,-0.001031976080949,0.0004736978953883,1.717228598601,0.0,1.8,1.099992106301,0.7000063830278,0.9000000099238,-0.046570374035100004
1.352664406053e-05,0.8970942906078,0.9447023407949,0.0,-0.001025110999225,0.0004802115382826,1.717365174256,0.0,1.8,1.099992084747,0.7000064044581,0.9000000099252,-0.047608050187100015
1.352664414713e-05,0.8964959378299,0.9451851799112,0.0,-0.001017716433168,0.0004871490853054,1.717507561248,0.0,1.8,1.099992062317,0.7000064268272,0.9000000099268,-0.04868924208129999
1.352664426939e-05,0.895653803968,0.9458678968817,0.0,-0.001006966259151,0.000497102336903,1.717708400786,0.0,1.8,1.099992030724,0.7000064584322,0.900000009929,-0.05021409291370005
1.352664439453e-05,0.8947943080457,0.9465677569114,0.0,-0.0009956894242599,0.0005074046344303,1.717913685494,0.0,1.8,1.099991998457,0.7000064908097,0.9000000099314,-0.05177344886570001
1.352664452926e-05,0.8938710797289,0.9473222387966,0.0,-0.0009833514979657,0.0005185573845106,1.718134310121,0.0,1.8,1.099991963775,0.700006525699,0.9000000099339,-0.05345115906770004
1.3526644668e-05,0.8929219090797,0.9481002713831,0.0,-0.0009705323351588,0.0005300608999632,1.718361078441,0.0,1.8,1.099991928095,0.7000065616686,0.9000000099365,-0.05517836230340001
1.352664481881e-05,0.8918916913144,0.9489469145846,0.0,-0.0009565690888955,0.0005425448923078,1.718606986933,0.0,1.8,1.099991889339,0.7000066008076,0.9000000099393,-0.05705522327019996
1.352664498086e-05,0.8907858072562,0.9498578274414,0.0,-0.0009416181682543,0.0005559096016023,1.718870565863,0.0,1.8,1.099991847698,0.7000066429212,0.9000000099422,-0.05907202018519997
1.352664516186e-05,0.8895517656434,0.9508764641048,0.0,-0.0009250702761081,0.0005707510018234,1.719164094454,0.0,1.8,1.099991801182,0.7000066900261,0.9000000099455,-0.061324698461399985
1.352664536241e-05,0.8881855337925,0.9520065378243,0.0,-0.0009069938620123,0.0005870718542523,1.719488232348,0.0,1.8,1.099991749618,0.700006742304,0.9000000099491,-0.06382100403180002
1.352664559114e-05,0.8866283649908,0.9532972151886,0.0,-0.0008867673187162,0.0006055156372815,1.719856516739,0.0,1.8,1.099991690757,0.7000068020434,0.900000009953,-0.0666688501978
1.35266458521e-05,0.8848530318796,0.9547719277889,0.0,-0.0008642371204808,0.0006263273202738,1.720274836684,0.0,1.8,1.099991623528,0.7000068703489,0.9000000099574,-0.0699188959093
1.35266461594e-05,0.8827640780419,0.9565112923904,0.0,-0.0008384610460293,0.0006505159490075,1.720764887723,0.0,1.8,1.099991544249,0.7000069509853,0.9000000099624,-0.07374721434849996
1.352664637249e-05,0.8813162445797,0.9577191412209,0.0,-0.0008210826171913,0.0006670577130887,1.721102753616,0.0,1.8,1.099991489198,0.7000070070288,0.9000000099658,-0.07640289664119992
1.352664660926e-05,0.8797083721274,0.9590627862275,0.0,-0.0008022172941582,0.0006852449939689,1.721476899473,0.0,1.8,1.099991427958,0.7000070694209,0.9000000099694,-0.07935441410009991
1.352664687989e-05,0.877871882258,0.9606005025628,0.0,-0.0007811814606644,0.0007057998341631,1.72190281032,0.0,1.8,1.099991357872,0.7000071408889,0.9000000099735,-0.0827286203048001
1.352664710045e-05,0.8763762980349,0.9618555034801,0.0,-0.0007643921001884,0.0007224148830476,1.722248534566,0.0,1.8,1.099991300691,0.700007199256,0.9000000099767,-0.08547920544519994
1.352664733337e-05,0.8747980472028,0.963182318757,0.0,-0.0007469990040658,0.0007397955932912,1.722612169432,0.0,1.8,1.099991240244,0.7000072610107,0.90000000998,-0.08838427155420003
1.352664758037e-05,0.8731256931703,0.9645907457734,0.0,-0.0007289282710486,0.0007580184419182,1.722996124376,0.0,1.8,1.099991176075,0.7000073266282,0.9000000099835,-0.0914650526031
1.352664801376e-05,0.8701947877185,0.9670650475499,0.0,-0.0006980930512892,0.0007894819634126,1.723665635004,0.0,1.8,1.099991063318,0.7000074420721,0.9000000099893,-0.09687025983139996
1.352664852033e-05,0.8667752468114,0.9699613833807,0.0,-0.000663318995628,0.0008254839682237,1.724441772903,0.0,1.8,1.099990931285,0.7000075774913,0.9000000099959,-0.10318613656930009
1.352664881876e-05,0.8647640679476,0.9716695766374,0.0,-0.0006434227856483,0.0008463117158173,1.724895507278,0.0,1.8,1.099990853391,0.700007657506,0.9000000099996,-0.10690550868979998
1.352664918452e-05,0.8623027576466,0.9737647288058,0.0,-0.0006195768337535,0.000871458055498,1.725447906536,0.0,1.8,1.099990757826,0.7000077558012,0.9000000100041,-0.11146197115919998
1.352664944804e-05,0.8605320370214,0.9752751423505,0.0,-0.0006027384175344,0.0008893203695842,1.725843790742,0.0,1.8,1.099990688914,0.7000078267699,0.9000000100072,-0.11474310532909993
1.352664974331e-05,0.8585507136544,0.9769682432969,0.0,-0.000584183672656,0.0009090870287897,1.72628533833,0.0,1.8,1.099990611646,0.700007906431,0.9000000100107,-0.11841752964249996
1.352665033385e-05,0.8545975129601,0.9803558344656,0.0,-0.0005479490866623,0.0009478677666586,1.727161844251,0.0,1.8,1.099990456974,0.7000080661736,0.9000000100174,-0.12575832150550004
1.352665107428e-05,0.8496604447325,0.9846040558634,0.0,-0.0005039302711402,0.0009951509420587,1.728248225338,0.0,1.8,1.099990262853,0.7000082671829,0.9000000100255,-0.13494361113090003
1.352665186429e-05,0.844419272938,0.9891353149983,0.0,-0.0004583681538413,0.001044086597281,1.729391888905,0.0,1.8,1.099990055591,0.700008482429,0.9000000100339,-0.14471604206029998
1.352665265636e-05,0.8391949228026,0.9936742706332,0.0,-0.0004138015091757,0.001091740493772,1.730522604531,0.0,1.8,1.099989847749,0.7000086989118,0.900000010042,-0.15447934783060002
1.352665346698e-05,0.8338832126667,0.9983124620728,0.0,-0.0003690211320803,0.0011392243994,1.731663434337,0.0,1.8,1.09998963511,0.7000089210199,0.9000000100502,-0.16442924940610004
1.352665430213e-05,0.8284514025727,1.003080654687,0.0,-0.0003234683987133,0.001186969832553,1.732821645016,0.0,1.8,1.099989416221,0.7000091502827,0.9000000100585,-0.17462925211429992
1.352665519394e-05,0.8227008216184,1.008157420744,0.0,-0.0002752061549208,0.001236837904946,1.734039396988,0.0,1.8,1.099989182816,0.7000093954068,0.9000000100672,-0.18545659912560009
1.352665612958e-05,0.816727529838,1.013463388749,0.0,-0.0002247685681567,0.001288118055284,1.735296010351,0.0,1.8,1.099988938444,0.7000096527217,0.9000000100764,-0.1967358589110001
1.352665655154e-05,0.8140543899089,1.015848838172,0.0,-0.0002020654477879,0.001310912595637,1.735855552531,0.0,1.8,1.099988828432,0.7000097687749,0.9000000100806,-0.2017944482630999
1.352665708022e-05,0.8107239800043,1.018830184237,0.0,-0.0001736693670171,0.0013391798045,1.736550548944,0.0,1.8,1.099988690795,0.7000099141413,0.9000000100857,-0.2081062042327
1.3526657426e-05,0.8085576698383,1.020775360968,0.0,-0.0001550941867953,0.001357538776683,1.73700179927,0.0,1.8,1.099988600905,0.7000100091832,0.9000000100891,-0.2122176911296999
1.352665782559e-05,0.8060664150245,1.023018148481,0.0,-0.0001336237660694,0.001378629795922,1.737519723855,0.0,1.8,1.099988497167,0.700010118967,0.900000010093,-0.21695173345649987
1.352665862475e-05,0.8011237817466,1.027485933833,0.0,-9.073986142928e-05,0.001420369647683,1.73854395363,0.0,1.8,1.099988290179,0.7000103383345,0.9000000101008,-0.22636215208639998
1.352665897724e-05,0.7989610382413,1.02944894515,0.0,-7.18161897435e-05,0.001438643017806,1.738990622039,0.0,1.8,1.099988199104,0.7000104349968,0.9000000101043,-0.2304879069086999
1.352665941837e-05,0.7962695181007,1.031899236309,0.0,-4.808999692375e-05,0.001461438690889,1.739545042768,0.0,1.8,1.099988085335,0.7000105558782,0.9000000101086,-0.23562971820830003
1.352665971429e-05,0.7944734063265,1.033538289823,0.0,-3.22140647067e-05,0.001476601987468,1.739914424231,0.0,1.8,1.099988009144,0.700010636907,0.9000000101115,-0.2390648834964999
1.352666005633e-05,0.7924069248036,1.035427841216,0.0,-1.392713168701e-05,0.001494000016722,1.740338884274,0.0,1.8,1.09998792121,0.7000107304964,0.9000000101149,-0.2430209164124001
1.352666067767e-05,0.7886791160722,1.038846288722,0.0,1.832445037813e-05,0.001525230222465,1.741102963721,0.0,1.8,1.099987761835,0.7000109003266,0.9000000101207,-0.25016717264980004
1.352666138593e-05,0.7844712666192,1.042719314935,0.0,5.370026296049e-05,0.00156016656782,1.741962647098,0.0,1.8,1.099987580778,0.7000110936106,0.9000000101271,-0.25824804831580006
1.352666216971e-05,0.7798661482812,1.046974055619,0.0,9.223139857703e-05,0.001597883930528,1.742899834741,0.0,1.8,1.099987381215,0.7000113071237,0.900000010134,-0.2671079073377999
1.35266631039e-05,0.7744472253963,1.051999190786,0.0,0.0001372991003809,0.001641308587749,1.743997366207,0.0,1.8,1.099987144515,0.7000115610969,0.900000010142,-0.27755196538970006
1.352666411679e-05,0.7686570173186,1.057386399378,0.0,0.0001846994364858,0.00168620821834,1.745163335427,0.0,1.8,1.099986889385,0.7000118358401,0.9000000101504,-0.2887293820593999
1.352666506145e-05,0.7633360514172,1.062349200572,0.0,0.0002272043514644,0.001725804332687,1.74622830301,0.0,1.8,1.099986652923,0.7000120915064,0.9000000101579,-0.29901314915480015
1.352666602908e-05,0.7579648902948,1.067366577855,0.0,0.0002687938144377,0.001763897538867,1.747296774441,0.0,1.8,1.099986412276,0.700012352808,0.9000000101652,-0.30940168756020014
1.352666695129e-05,0.7529208269066,1.072082325925,0.0,0.0003064746030111,0.001797794427746,1.74829413473,0.0,1.8,1.099986184462,0.7000126012746,0.9000000101716,-0.3191614990184001
1.352666790405e-05,0.7477876010685,1.076882626225,0.0,0.0003433617283128,0.001830339414515,1.749303282391,0.0,1.8,1.099985950737,0.7000128573404,0.9000000101779,-0.3290950251565
1.352666885665e-05,0.7427363570797,1.0816055083,0.0,0.0003782068479757,0.001860443401976,1.750290946606,0.0,1.8,1.099985718779,0.7000131126424,0.9000000101837,-0.33886915122030004
1.352666979242e-05,0.7378555702084,1.086166942242,0.0,0.0004105211254458,0.001887766570237,1.75124073429,0.0,1.8,1.099985492656,0.7000133626324,0.9000000101891,-0.34831137203359996
1.352667001718e-05,0.7366947037978,1.087250675269,0.0,0.0004179201216377,0.001893897541808,1.751465697732,0.0,1.8,1.099985438603,0.700013422537,0.9000000101903,-0.3505559714712001
1.352667017083e-05,0.735906359853,1.08798912083,0.0,0.0004231656820049,0.001898402003847,1.751619485965,0.0,1.8,1.099985401715,0.7000134634928,0.9000000101912,-0.3520827609770001
1.352667029916e-05,0.7352503165534,1.088604358653,0.0,0.0004275827685794,0.00190219931983,1.751747264231,0.0,1.8,1.09998537094,0.7000134977101,0.9000000101919,-0.3533540420996001
1.352667045135e-05,0.7344747445717,1.089331903138,0.0,0.0004328009226455,0.001906648598009,1.751897940834,0.0,1.8,1.099985334492,0.7000135382816,0.9000000101928,-0.35485715856629996
1.352667066665e-05,0.7333814282841,1.090357414441,0.0,0.0004400994388005,0.00191281245827,1.7521098938,0.0,1.8,1.099985283007,0.700013595655,0.900000010194,-0.35697598615689996
1.352667095482e-05,0.7319250791805,1.091722994092,0.0,0.0004496831797369,0.001920841756052,1.752391754969,0.0,1.8,1.099985214249,0.7000136723761,0.9000000101956,-0.3597979149114999
1.352667127388e-05,0.730321933745,1.09322553876,0.0,0.0004600329309513,0.001929462684222,1.752701577969,0.0,1.8,1.099985138322,0.7000137572113,0.9000000101973,-0.3629036050150001
1.352667176124e-05,0.7278925806992,1.09550136727,0.0,0.0004753444654649,0.001942164686488,1.753170616578,0.0,1.8,1.099985022762,0.7000138865495,0.9000000101998,-0.3676087865708
1.352667213291e-05,0.7260560578432,1.097221155707,0.0,0.0004866442731951,0.001951510183096,1.753524863714,0.0,1.8,1.099984934974,0.7000139849761,0.9000000102016,-0.3711650978637999
1.352667242546e-05,0.7246205037871,1.098565105805,0.0,0.0004953195475248,0.001958670635178,1.753801212687,0.0,1.8,1.099984866085,0.7000140623157,0.900000010203,-0.37394460201790014
1.352667272728e-05,0.7231488267882,1.099942589097,0.0,0.0005040771884276,0.001965888363572,1.75408452196,0.0,1.8,1.099984795208,0.7000141419758,0.9000000102044,-0.3767937623088
1.352667300517e-05,0.7218023299296,1.101202687791,0.0,0.0005119747664196,0.001972390865432,1.754343827972,0.0,1.8,1.099984730127,0.7000142151996,0.9000000102057,-0.3794003578613999
1.352667356096e-05,0.7191343318649,1.103699108913,0.0,0.000527328707522,0.001985030204846,1.754857907917,0.0,1.8,1.099984600477,0.7000143612798,0.9000000102081,-0.3845647770481
1.352667445491e-05,0.7149147926401,1.107647045435,0.0,0.0005508841048122,0.002004486507145,1.755671825693,0.0,1.8,1.099984393392,0.7000145951429,0.9000000102118,-0.3927322527949
1.352667561465e-05,0.7095769426251,1.112642821759,0.0,0.0005794781718364,0.002028456729894,1.756703936409,0.0,1.8,1.099984127434,0.7000148963437,0.9000000102162,-0.40306587913390013
1.352667677069e-05,0.7044142785654,1.117478839117,0.0,0.000605829641742,0.002051304174441,1.75770624844,0.0,1.8,1.099983865396,0.7000151939086,0.9000000102202,-0.4130645605516001
1.352667749639e-05,0.7012560362899,1.120440607755,0.0,0.0006212556745208,0.002065273176681,1.758322046069,0.0,1.8,1.099983702481,0.7000153792665,0.9000000102225,-0.4191845714651
1.352667791043e-05,0.6994831730512,1.122105384663,0.0,0.0006297343060752,0.002073234302736,1.758668857862,0.0,1.8,1.099983610094,0.7000154845056,0.9000000102238,-0.4226222116118
1.352667831086e-05,0.6977887587278,1.123697643856,0.0,0.0006376664393732,0.002080868910789,1.759001086033,0.0,1.8,1.099983521126,0.7000155859176,0.900000010225,-0.4259088851282
1.352667874083e-05,0.6959915205599,1.125387754576,0.0,0.0006458781982145,0.002089003157331,1.759354379311,0.0,1.8,1.099983426008,0.7000156943998,0.9000000102262,-0.42939623401610005
1.352667942827e-05,0.693165887803,1.128047770138,0.0,0.0006583438627995,0.002101904827029,1.759911910026,0.0,1.8,1.09998327482,0.7000158669436,0.900000010228,-0.434881882335
1.352667979379e-05,0.6916874902022,1.129441030667,0.0,0.0006646294348028,0.002108724747477,1.760204699415,0.0,1.8,1.099983194875,0.7000159582341,0.9000000102289,-0.4377535404648
1.352667997326e-05,0.6909677544473,1.130119726386,0.0,0.0006676260658644,0.002112064952488,1.760347523288,0.0,1.8,1.099983155737,0.7000160029396,0.9000000102293,-0.4391519719386999
1.352668010826e-05,0.6904285179812,1.130627903548,0.0,0.0006697953479166,0.00211450329788,1.760454532388,0.0,1.8,1.099983126345,0.7000160365117,0.9000000102296,-0.44019938556680005
1.352668019607e-05,0.6900794037089,1.130957404801,0.0,0.0006712283195287,0.002116155853235,1.760524063861,0.0,1.8,1.09998310725,0.7000160583269,0.9000000102298,-0.44087800109210007
1.352668032876e-05,0.6895547282837,1.131453844013,0.0,0.000673470606189,0.002118806075169,1.760628957106,0.0,1.8,1.099983078431,0.7000160912766,0.9000000102301,-0.44189911572929996
1.352668042511e-05,0.6891754267296,1.131813157682,0.0,0.0006751058876946,0.002120755446459,1.760704808499,0.0,1.8,1.099983057529,0.7000161151889,0.9000000102303,-0.4426377309524001
1.352668054764e-05,0.6886948925168,1.132268580769,0.0,0.0006771643553758,0.002123221772672,1.76080086107,0.0,1.8,1.099983030982,0.7000161455723,0.9000000102306,-0.4435736882522
1.352668072177e-05,0.6880151715301,1.13291298141,0.0,0.000680031377888,0.002126693691444,1.760936733286,0.0,1.8,1.099982993312,0.7000161887003,0.9000000102311,-0.44489780987990013
1.352668097193e-05,0.6870451265117,1.133832902325,0.0,0.0006840192135624,0.002131626996582,1.761130807302,0.0,1.8,1.099982939317,0.7000162505397,0.9000000102316,-0.4467877758133
