 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 9.256000000000e-08  8.000244142830e-01  9.999755855361e-01  6.619688319653e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 9.456000000000e-08  8.000244142830e-01  9.999755855361e-01  6.619688321224e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 9.656000000000e-08  8.000244142831e-01  9.999755855361e-01  6.619688322108e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 9.856000000000e-08  8.000244142831e-01  9.999755855361e-01  6.619688341328e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.005600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688273620e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.025600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688300247e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.045600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688312274e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.065600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688291975e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.085600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688293651e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.105600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688304943e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.125600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688313464e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.145600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688316912e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.165600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688301011e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.185600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688309998e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.205600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688329107e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.225600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688328959e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.245600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688307476e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.265600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688307703e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.285600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688312139e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.305600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688330214e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.325600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688267919e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.345600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688296946e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.365600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688303699e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.385600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688300709e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.405600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688288467e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.425600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688303666e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.445600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688313467e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.465600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688298481e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.485600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688295454e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.505600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688306545e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.525600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688308219e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.545600000000e-07  8.000244142830e-01  9.999755855361e-01  6.619688334705e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.565600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688330476e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.585600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688307228e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.605600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688313672e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.625600000000e-07  8.000244142831e-01  9.999755855361e-01  6.619688314069e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.645600000000e-07  8.000244142831e-01  9.999755855362e-01  6.619688326205e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.665600000000e-07  8.000244142831e-01  9.999755855362e-01  6.619688285656e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
