 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 1.270560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688331111e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.272560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688329756e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.274560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325839e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.276560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688344206e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.278560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688330245e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.280560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688315791e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.282560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688317619e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.284560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688321720e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.286560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688322341e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.288560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688323520e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.290560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688323752e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.292560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688324350e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.294560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688323693e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.296560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688306025e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.298560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688313306e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.300560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688319302e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.302560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688333193e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.304560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688319687e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.306560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688323022e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.308560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688323287e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.310560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688336613e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.312560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688333910e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.314560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688328238e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.316560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688346022e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.318560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688313088e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.320560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688317446e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.322560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688310001e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.324560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688319420e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.326560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688339645e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.328560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688326672e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.330560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688326604e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.332560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325309e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.334560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688324844e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.336560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325472e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.338560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688318931e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.340560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688322609e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.342560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688329797e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.344560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325333e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.346560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325524e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.348560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688324923e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.350560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688331128e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.352560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688339356e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.354560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688335079e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.356560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688335391e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.358560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688342397e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.360560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325296e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.362560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688333500e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.364560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688333908e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.366560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688328555e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.368560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688327413e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.370560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688326915e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.372560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688319599e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.374560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688310833e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.376560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688320461e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.378560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688315866e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.380560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688339337e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.382560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688327150e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.384560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688333108e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.386560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688345775e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.388560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325395e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.390560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688321504e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.392560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688336978e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.394560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688347079e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.396560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688306888e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.398560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688316409e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.400560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688314435e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.402560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688321294e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.404560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688339820e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.406560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688321830e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.408560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688319133e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.410560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688315969e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.412560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688321660e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.414560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688322205e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.416560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688323441e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.418560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688329890e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.420560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325584e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.422560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688337617e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.424560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688334472e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.426560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688316880e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.428560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688342033e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.430560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688341407e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.432560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688331404e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.434560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688334898e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.436560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688329029e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.438560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688327018e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.440560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688326919e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.442560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325041e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.444560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325117e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.446560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688331429e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.448560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688319992e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.450560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688330432e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.452560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688319433e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.454560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688323766e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.456560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688324012e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.458560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688330388e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.460560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688325764e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.462560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688337528e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.464560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688328138e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.466560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688333347e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.468560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688334739e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.470560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688341320e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.472560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688343126e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.474560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688344240e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.476560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688351744e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.478560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688310111e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.480560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688337011e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.482560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688340163e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.484560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688336072e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.486560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688317291e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.488560000000e-06  9.000244140619e-01  8.999755859381e-01  6.619688306430e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
