 time                v(xadc.tn)          v(xadc.tp)          v(xadc.prep)        v(xadc.pren)        v(q)                v(qb)               v(ev)               i(vdd)             
 2.285600000000e-07  8.099999999998e-01  8.100000000000e-01  8.557027043628e-01  8.557027043644e-01  4.764166621798e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.305600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043627e-01  8.557027043645e-01  4.764166594302e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.325600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043629e-01  8.557027043646e-01  4.764166604517e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.345600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043631e-01  8.557027043647e-01  4.764166594461e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.365600000000e-07  8.100000000000e-01  8.100000000000e-01  8.557027043630e-01  8.557027043646e-01  4.764166590810e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.385600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043629e-01  8.557027043646e-01  4.764166583316e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.405600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043628e-01  8.557027043646e-01  4.764166586372e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.425600000000e-07  8.100000000000e-01  8.099999999999e-01  8.557027043627e-01  8.557027043644e-01  4.764166598124e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.445600000000e-07  8.099999999999e-01  8.100000000000e-01  8.557027043626e-01  8.557027043643e-01  4.764166595862e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
 2.465600000000e-07  8.099999999999e-01  8.099999999999e-01  8.557027043625e-01  8.557027043642e-01  4.764166608494e-07  1.619999990436e+00  0.000000000000e+00 -3.190255804643e-05 
