 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 1.110560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.112560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688327302e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.114560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688326529e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.116560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688326316e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.118560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688325450e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.120560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324498e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.122560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688342973e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.124560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688329722e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.126560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688316115e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.128560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688323525e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.130560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688342198e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.132560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688329058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.134560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688303308e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.136560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688313632e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.138560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688319342e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.140560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688326755e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.142560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324394e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.144560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688306189e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.146560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688331098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.148560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324807e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.150560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688331024e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.152560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688344477e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.154560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688318426e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.156560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688325240e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.158560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688325511e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.160560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688337086e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.162560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688333949e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.164560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688328728e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.166560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688333608e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.168560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688340243e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.170560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688336120e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.172560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688311652e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.174560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688322779e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.176560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688317285e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.178560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688315586e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.180560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688339957e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.182560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688320925e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.184560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324785e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.186560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688318789e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.188560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688341085e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.190560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688335067e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.192560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688328545e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.194560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688346298e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.196560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688319695e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.198560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688325687e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.200560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688338220e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.202560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688353243e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.204560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688340430e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.206560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688351423e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.208560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688322669e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.210560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688321806e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.212560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688306687e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.214560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688301305e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.216560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688309871e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.218560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688316578e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.220560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332045e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.222560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688330835e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.224560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688314096e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.226560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688316462e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.228560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688320999e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.230560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688334498e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.232560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332602e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.234560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688314502e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.236560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688323576e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.238560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688336390e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.240560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688345757e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.242560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688356495e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.244560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688342231e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.246560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688340361e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.248560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688314414e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.250560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688312109e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.252560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688320917e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.254560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688321920e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.256560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688322382e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.258560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688323199e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.260560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688323748e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.262560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324114e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.264560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324375e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.266560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688329964e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.268560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688326463e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.270560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688338686e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.272560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688346798e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.274560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688325887e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.276560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688328422e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.278560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688345160e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.280560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688331618e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.282560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688347855e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.284560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688357801e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.286560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324380e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.288560000000e-06  1.000024413658e+00  7.999755861572e-01  6.619688329550e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.290560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688327602e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.292560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332921e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.294560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688315474e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.296560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688310805e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.298560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688332271e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.300560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688325512e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.302560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688336889e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.304560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688321429e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.306560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688325291e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.308560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688342930e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.310560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688335960e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.312560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688324092e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.314560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688345097e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.316560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688337449e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.318560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688317682e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.320560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688343205e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.322560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688342588e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.324560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688338058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.326560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688331145e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.328560000000e-06  1.000024413658e+00  7.999755861571e-01  6.619688329066e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
