 time                v(tp)               v(tn)               v(op)               v(on)               v(clk)              v(rp)               v(rn)               i(vdd)              i(vrp)              i(vrn)              v(mem11)            v(mem10)            v(mem9)             v(mem8)             v(mem7)             v(mem6)             v(mem5)             v(mem4)             v(mem3)             v(mem2)             v(mem1)             v(mem0)            
 1.903018051398e-08  9.387448622197e-01  8.427380656437e-01  1.800000002000e+00  1.799999998692e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -4.259811860396e-08 -1.039799302216e-11  1.041870312246e-11  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14  3.272170388050e-14 
 2.103018051398e-08  9.404591729329e-01  8.401525769507e-01  1.800000001176e+00  1.799999998348e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.849267271555e-08 -1.039879238274e-11  1.041941366520e-11  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14  3.632170388043e-14 
 2.303018051398e-08  9.421134163954e-01  8.376644929815e-01  1.800000000538e+00  1.799999998090e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.505416997768e-08 -1.039817065784e-11  1.041913610944e-11  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14  3.992170388036e-14 
 2.503018051398e-08  9.437147884794e-01  8.352647003437e-01  1.800000000033e+00  1.799999997893e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -3.212856577195e-08 -1.039788199986e-11  1.041979114103e-11  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14  4.352170388027e-14 
 2.703018051398e-08  9.452689928222e-01  8.329459889740e-01  1.799999999629e+00  1.799999997738e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -2.960627562865e-08 -1.039785979540e-11  1.041983554995e-11  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14  4.712170388018e-14 
 2.903018051398e-08  9.467806472765e-01  8.307025143521e-01  1.799999999297e+00  1.799999997616e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -2.740722089601e-08 -1.039914765411e-11  1.041969122095e-11  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14  5.072170388008e-14 
 3.103018051398e-08  9.482535543580e-01  8.285294403184e-01  1.799999999024e+00  1.799999997518e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -2.547161066569e-08 -1.039845931583e-11  1.042016861685e-11  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14  5.432170387998e-14 
 3.303018051398e-08  9.496908895219e-01  8.264226921385e-01  1.799999998795e+00  1.799999997437e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -2.375384717602e-08 -1.039888120058e-11  1.041974673210e-11  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14  5.792170387987e-14 
 3.503018051398e-08  9.510953368937e-01  8.243787804680e-01  1.799999998601e+00  1.799999997371e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -2.221854568724e-08 -1.039908104072e-11  1.041989106110e-11  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14  6.152170387975e-14 
 3.703018051398e-08  9.524691896718e-01  8.223946729516e-01  1.799999998436e+00  1.799999997316e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -2.083782634017e-08 -1.039916985857e-11  1.041995767448e-11  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14  6.512170387962e-14 
 3.903018051398e-08  9.538144258358e-01  8.204676989027e-01  1.799999998294e+00  1.799999997270e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.958938546732e-08 -1.039965835670e-11  1.041946917635e-11  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14  6.872170387949e-14 
 4.103018051398e-08  9.551327661096e-01  8.185954775127e-01  1.799999998171e+00  1.799999997231e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.845515089167e-08 -1.039912544964e-11  1.041969122095e-11  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14  7.232170387934e-14 
 4.303018051398e-08  9.564257189308e-01  8.167758631003e-01  1.799999998064e+00  1.799999997198e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.742037915115e-08 -1.039981378792e-11  1.042032404808e-11  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14  7.592170387920e-14 
 4.503018051398e-08  9.576946157743e-01  8.150069028712e-01  1.799999997970e+00  1.799999997169e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.647280367474e-08 -1.039974717454e-11  1.041995767448e-11  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14  7.952170387904e-14 
 4.703018051398e-08  9.589406392372e-01  8.132868039802e-01  1.799999997887e+00  1.799999997144e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.560225825854e-08 -1.039952512993e-11  1.041956909642e-11  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14  8.312170387888e-14 
 4.903018051398e-08  9.601648456286e-01  8.116139075885e-01  1.799999997813e+00  1.799999997122e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.480011227002e-08 -1.039972497008e-11  1.041973562987e-11  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14  8.672170387871e-14 
 5.103018051398e-08  9.613681833434e-01  8.099866682436e-01  1.799999997747e+00  1.799999997103e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.405906346997e-08 -1.039916985857e-11  1.041942476743e-11  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14  9.032170387853e-14 
 5.303018051398e-08  9.625515079585e-01  8.084036373532e-01  1.799999997689e+00  1.799999997086e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.337284480475e-08 -1.039943631209e-11  1.041982444772e-11  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14  9.392170387835e-14 
 5.503018051398e-08  9.637155947530e-01  8.068634498386e-01  1.799999997636e+00  1.799999997071e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.273608514025e-08 -1.039930308533e-11  1.041965791426e-11  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14  9.752170387815e-14 
 5.703018051398e-08  9.648611491747e-01  8.053648132849e-01  1.799999997588e+00  1.799999997058e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.214408557977e-08 -1.039936969871e-11  1.041993547002e-11  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13  1.011217038780e-13 
 5.903018051398e-08  9.659888156546e-01  8.039064990641e-01  1.799999997545e+00  1.799999997046e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.159275616975e-08 -1.039897001842e-11  1.041984665218e-11  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13  1.047217038778e-13 
 6.103018051398e-08  9.670991850751e-01  8.024873350310e-01  1.799999997505e+00  1.799999997035e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.107855164651e-08 -1.040034669497e-11  1.041975783433e-11  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13  1.083217038775e-13 
 6.303018051398e-08  9.681928011337e-01  8.011061994819e-01  1.799999997470e+00  1.799999997025e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.059825964856e-08 -1.039954733439e-11  1.041962460757e-11  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13  1.119217038773e-13 
 6.503018051398e-08  9.692701657921e-01  7.997620161284e-01  1.799999997437e+00  1.799999997017e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -1.014910187936e-08 -1.039963615224e-11  1.042006869678e-11  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13  1.155217038771e-13 
 6.703018051398e-08  9.703317439632e-01  7.984537498968e-01  1.799999997407e+00  1.799999997009e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.728541828634e-09 -1.039936969871e-11  1.041983554995e-11  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13  1.191217038769e-13 
 6.903018051398e-08  9.713779675582e-01  7.971804033974e-01  1.799999997379e+00  1.799999997001e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -9.334375592928e-09 -1.039914765411e-11  1.041991326556e-11  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13  1.227217038766e-13 
 7.103018051398e-08  9.724092389970e-01  7.959410139403e-01  1.799999997354e+00  1.799999996995e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -8.964586526837e-09 -1.039874797382e-11  1.042056829714e-11  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13  1.263217038764e-13 
 7.303018051398e-08  9.734259342620e-01  7.947346510003e-01  1.799999997331e+00  1.799999996988e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -8.617343140015e-09 -1.039865915597e-11  1.041982444772e-11  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13  1.299217038761e-13 
 7.503018051398e-08  9.744284055645e-01  7.935604140491e-01  1.799999997309e+00  1.799999996983e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -8.291019560745e-09 -1.039952512993e-11  1.041959130088e-11  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13  1.335217038758e-13 
 7.703018051398e-08  9.754169836829e-01  7.924174306916e-01  1.799999997289e+00  1.799999996978e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -7.984098522217e-09 -1.039979158346e-11  1.041992436779e-11  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13  1.371217038756e-13 
 7.903018051398e-08  9.763919800166e-01  7.913048550518e-01  1.799999997270e+00  1.799999996973e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -7.695260257744e-09 -1.039976937900e-11  1.042023523024e-11  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13  1.407217038753e-13 
 8.103018051398e-08  9.773536883988e-01  7.902218663662e-01  1.799999997253e+00  1.799999996968e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -7.423252494208e-09 -1.040047992173e-11  1.042001318563e-11  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13  1.443217038750e-13 
 8.303018051398e-08  9.783023867002e-01  7.891676677493e-01  1.799999997236e+00  1.799999996964e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -7.166939426216e-09 -1.039928088087e-11  1.041968011872e-11  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13  1.479217038747e-13 
 8.503018051398e-08  9.792383382518e-01  7.881414851021e-01  1.799999997221e+00  1.799999996960e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -6.925270027778e-09 -1.040010244591e-11  1.042012420793e-11  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13  1.515217038744e-13 
 8.703018051398e-08  9.801617931128e-01  7.871425661395e-01  1.799999997207e+00  1.799999996957e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -6.697307398505e-09 -1.039936969871e-11  1.042029074139e-11  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13  1.551217038741e-13 
 8.903018051398e-08  9.810729892012e-01  7.861701795185e-01  1.799999997194e+00  1.799999996953e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -6.482160553721e-09 -1.039988040130e-11  1.042037955923e-11  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13  1.587217038738e-13 
 9.103018051398e-08  9.819721533066e-01  7.852236140482e-01  1.799999997181e+00  1.799999996950e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -6.279017357012e-09 -1.039976937900e-11  1.041966901649e-11  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13  1.623217038735e-13 
 9.303018051398e-08  9.828595019992e-01  7.843021779725e-01  1.799999997170e+00  1.799999996947e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -6.087131746777e-09 -1.040074637526e-11  1.042002428786e-11  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13  1.659217038731e-13 
 9.503018051398e-08  9.837352424480e-01  7.834051983098e-01  1.799999997159e+00  1.799999996944e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 -5.905777481839e-09 -1.040065755742e-11  1.042050168376e-11  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13  1.695217038728e-13 
