 time                v(xadc.tp)          v(xadc.tn)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 5.256000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688322641e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.456000000000e-08  8.999755859381e-01  9.000244140619e-01  6.619688323251e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.656000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688323013e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 5.856000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688323687e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 6.056000000000e-08  8.999755859381e-01  9.000244140619e-01  6.619688324112e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 6.256000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688342356e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 6.456000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688335483e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 6.656000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688317554e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 6.856000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688343205e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 7.056000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688341493e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 7.256000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688331236e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 7.456000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688335089e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 7.656000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688329573e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 7.856000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688327272e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 8.056000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688326669e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 8.256000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688325807e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 8.456000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688325630e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 8.656000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688331256e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 8.856000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688320874e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 9.056000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688330216e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 9.256000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688319513e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 9.456000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688323524e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 9.656000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688323570e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 9.856000000000e-08  8.999755859380e-01  9.000244140619e-01  6.619688330682e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.005600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688325732e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.025600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688337351e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.045600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688328826e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.065600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688333909e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.085600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688334719e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.105600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688341304e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.125600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688343105e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.145600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688344145e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.165600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688352018e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.185600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688310598e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.205600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688337409e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.225600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688340548e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.245600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688336222e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.265600000000e-07  8.999755859381e-01  9.000244140619e-01  6.619688318480e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.285600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688306394e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.305600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688313458e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.325600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688331813e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.345600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688342837e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.365600000000e-07  8.999755859381e-01  9.000244140619e-01  6.619688317328e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.385600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688312277e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.405600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688332636e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.425600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688344132e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.445600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688324847e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.465600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688313890e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.485600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688328092e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.505600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688324638e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.525600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688336648e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.545600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688327602e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.565600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688333159e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.585600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688309061e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.605600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688333852e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.625600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688325778e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.645600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688319421e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.665600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688310904e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.685600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688308035e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.705600000000e-07  8.999755859380e-01  9.000244140619e-01  6.619688311120e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.725600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688312162e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.745600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688300191e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.765600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688315207e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.785600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688329951e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.805600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688330433e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.825600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688319798e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.845600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688311418e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.865600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688320467e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.885600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688334172e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.905600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688331884e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.925600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688328106e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.945600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688308062e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.965600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688314280e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 1.985600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688320161e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.005600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688333896e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.025600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688313974e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.045600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688303175e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.065600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688311140e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.085600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688318370e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.105600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688301761e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.125600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688298304e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.145600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688307946e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.165600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688334399e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.185600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688342171e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.205600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688316992e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.225600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688324312e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.245600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688324398e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.265600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688336827e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.285600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688314971e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.305600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688304620e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.325600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688312389e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.345600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688318371e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.365600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688333126e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.385600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688306904e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.405600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688301074e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.425600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688328072e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.445600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688328556e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.465600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688324790e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.485600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688306020e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.505600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688319326e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.525600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688333383e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.545600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688331796e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.565600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688345815e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.585600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688337442e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.605600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688331751e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.625600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688316423e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.645600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688336401e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.665600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688320992e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.685600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688324718e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.705600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688305451e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.725600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688319210e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.745600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688321491e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.765600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688322445e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.785600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688304066e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.805600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688311268e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.825600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688336630e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.845600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688331681e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.865600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688327435e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.885600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688325762e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.905600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688326441e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.925600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688324688e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.945600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688324724e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.965600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688343352e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 2.985600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688329666e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.005600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688316233e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.025600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688323527e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.045600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688341563e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.065600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688328903e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.085600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688302939e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.105600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688313007e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.125600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688318972e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.145600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688327145e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.165600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688324002e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.185600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688305451e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.205600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688331150e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.225600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688323685e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.245600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688330958e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.265600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688344411e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.285600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688318568e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.305600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688325702e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.325600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688325313e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.345600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688336563e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.365600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688333902e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.385600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688329314e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.405600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688333491e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.425600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688340926e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.445600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688336123e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.465600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688311671e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.485600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688322302e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.505600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688317081e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.525600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688315762e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.545600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688339498e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.565600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688321397e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.585600000000e-07  8.999755859381e-01  9.000244140620e-01  6.619688324413e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.605600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688317865e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.625600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688341422e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.645600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688334586e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.665600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688329075e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.685600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688346141e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.705600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688319774e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.725600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688325402e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.745600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688338445e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.765600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688353189e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.785600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688339960e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.805600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688351379e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.825600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688323406e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.845600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688321485e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.865600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688306722e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.885600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688300917e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
 3.905600000000e-07  8.999755859380e-01  9.000244140620e-01  6.619688309259e-07  1.799999990526e+00  0.000000000000e+00  1.099999999896e+00  7.000000001042e-01 
