 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 5.91400000e-07 -3.52720121e-01  5.15660112e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 5.96400000e-07 -3.52720121e-01  5.15660076e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.01400000e-07 -3.52720121e-01  5.15660041e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.06400000e-07 -3.52720121e-01  5.15660007e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.11400000e-07 -3.52720121e-01  5.15659972e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.16400000e-07 -3.52720121e-01  5.15659937e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.21400000e-07 -3.52720121e-01  5.15659903e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.26400000e-07 -3.52720121e-01  5.15659868e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.31400000e-07 -3.52720121e-01  5.15659830e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.36400000e-07 -3.52720121e-01  5.15659795e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.41400000e-07 -3.52720121e-01  5.15659760e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.46400000e-07 -3.52720121e-01  5.15659725e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.51400000e-07 -3.52720121e-01  5.15659691e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.56400000e-07 -3.52720121e-01  5.15659656e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.61400000e-07 -3.52720121e-01  5.15659619e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.66400000e-07 -3.52720121e-01  5.15659583e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.71400000e-07 -3.52720121e-01  5.15659548e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.76400000e-07 -3.52720121e-01  5.15659514e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.81400000e-07 -3.52720121e-01  5.15659480e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.86400000e-07 -3.52720121e-01  5.15659444e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.91400000e-07 -3.52720121e-01  5.15659410e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 6.96400000e-07 -3.52720121e-01  5.15659375e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.01400000e-07 -3.52720121e-01  5.15659337e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.06400000e-07 -3.52720121e-01  5.15659302e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.11400000e-07 -3.52720121e-01  5.15659268e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.16400000e-07 -3.52720121e-01  5.15659232e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.21400000e-07 -3.52720121e-01  5.15659198e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.26400000e-07 -3.52720121e-01  5.15659163e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.31400000e-07 -3.52720121e-01  5.15659127e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.36400000e-07 -3.52720121e-01  5.15659090e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.41400000e-07 -3.52720121e-01  5.15659055e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.46400000e-07 -3.52720121e-01  5.15659022e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
 7.51400000e-07 -3.52720121e-01  5.15658988e-08  9.81960050e-01  0.00000000e+00  9.78750000e-01  1.00125000e+00 
