 time            d4              h4              c4              p4             
 1.38640000e-06 -3.67636362e-01 -2.39700049e-09  8.98989355e-01  1.36813229e-03 
 1.39140000e-06 -3.67636362e-01 -2.39699993e-09  8.98989355e-01  1.36813229e-03 
 1.39640000e-06 -3.67636362e-01 -2.39699927e-09  8.98989355e-01  1.36813229e-03 
 1.40140000e-06 -3.67636362e-01 -2.39699849e-09  8.98989355e-01  1.36813229e-03 
 1.40640000e-06 -3.67636362e-01 -2.39699793e-09  8.98989355e-01  1.36813229e-03 
 1.41140000e-06 -3.67636362e-01 -2.39699749e-09  8.98989355e-01  1.36813229e-03 
 1.41640000e-06 -3.67636362e-01 -2.39699705e-09  8.98989355e-01  1.36813229e-03 
 1.42140000e-06 -3.67636362e-01 -2.39699671e-09  8.98989355e-01  1.36813229e-03 
 1.42640000e-06 -3.67636362e-01 -2.39699638e-09  8.98989355e-01  1.36813229e-03 
 1.43140000e-06 -3.67636362e-01 -2.39699594e-09  8.98989355e-01  1.36813229e-03 
 1.43640000e-06 -3.67636362e-01 -2.39699527e-09  8.98989355e-01  1.36813229e-03 
 1.44140000e-06 -3.67636362e-01 -2.39699471e-09  8.98989355e-01  1.36813229e-03 
 1.44640000e-06 -3.67636362e-01 -2.39699416e-09  8.98989355e-01  1.36813229e-03 
 1.45140000e-06 -3.67636362e-01 -2.39699349e-09  8.98989355e-01  1.36813229e-03 
 1.45640000e-06 -3.67636362e-01 -2.39699294e-09  8.98989355e-01  1.36813229e-03 
 1.46140000e-06 -3.67636362e-01 -2.39699227e-09  8.98989355e-01  1.36813229e-03 
 1.46640000e-06 -3.67636362e-01 -2.39699149e-09  8.98989355e-01  1.36813229e-03 
 1.47140000e-06 -3.67636362e-01 -2.39699072e-09  8.98989355e-01  1.36813229e-03 
 1.47640000e-06 -3.67636362e-01 -2.39699016e-09  8.98989355e-01  1.36813229e-03 
 1.48140000e-06 -3.67636362e-01 -2.39698972e-09  8.98989355e-01  1.36813229e-03 
 1.48640000e-06 -3.67636362e-01 -2.39698916e-09  8.98989355e-01  1.36813229e-03 
 1.49140000e-06 -3.67636362e-01 -2.39698883e-09  8.98989355e-01  1.36813229e-03 
 1.49640000e-06 -3.67636362e-01 -2.39698839e-09  8.98989355e-01  1.36813229e-03 
 1.50140000e-06 -3.67636362e-01 -2.39698772e-09  8.98989355e-01  1.36813229e-03 
 1.50640000e-06 -3.67636362e-01 -2.39698716e-09  8.98989355e-01  1.36813229e-03 
 1.51140000e-06 -3.67636362e-01 -2.39698661e-09  8.98989355e-01  1.36813229e-03 
 1.51640000e-06 -3.67636362e-01 -2.39698594e-09  8.98989355e-01  1.36813229e-03 
 1.52140000e-06 -3.67636362e-01 -2.39698517e-09  8.98989355e-01  1.36813229e-03 
 1.52640000e-06 -3.67636362e-01 -2.39698461e-09  8.98989355e-01  1.36813229e-03 
 1.53140000e-06 -3.67636362e-01 -2.39698406e-09  8.98989355e-01  1.36813229e-03 
 1.53640000e-06 -3.67636362e-01 -2.39698328e-09  8.98989355e-01  1.36813229e-03 
 1.54140000e-06 -3.67636362e-01 -2.39698250e-09  8.98989355e-01  1.36813229e-03 
 1.54640000e-06 -3.67636362e-01 -2.39698172e-09  8.98989355e-01  1.36813229e-03 
 1.55140000e-06 -3.67636362e-01 -2.39698106e-09  8.98989355e-01  1.36813229e-03 
 1.55640000e-06 -3.67636362e-01 -2.39698017e-09  8.98989355e-01  1.36813229e-03 
 1.56140000e-06 -3.67636362e-01 -2.39697928e-09  8.98989355e-01  1.36813229e-03 
 1.56640000e-06 -3.67636362e-01 -2.39697873e-09  8.98989355e-01  1.36813229e-03 
 1.57140000e-06 -3.67636362e-01 -2.39697806e-09  8.98989355e-01  1.36813229e-03 
 1.57640000e-06 -3.67636362e-01 -2.39697728e-09  8.98989355e-01  1.36813229e-03 
 1.58140000e-06 -3.67636362e-01 -2.39697640e-09  8.98989355e-01  1.36813229e-03 
 1.58640000e-06 -3.67636362e-01 -2.39697551e-09  8.98989355e-01  1.36813229e-03 
 1.59140000e-06 -3.67636362e-01 -2.39697495e-09  8.98989355e-01  1.36813229e-03 
 1.59640000e-06 -3.67636362e-01 -2.39697429e-09  8.98989355e-01  1.36813229e-03 
 1.60140000e-06 -3.67636362e-01 -2.39697351e-09  8.98989355e-01  1.36813229e-03 
 1.60640000e-06 -3.67636362e-01 -2.39697295e-09  8.98989355e-01  1.36813229e-03 
 1.61140000e-06 -3.67636362e-01 -2.39697229e-09  8.98989355e-01  1.36813229e-03 
 1.61640000e-06 -3.67636362e-01 -2.39697151e-09  8.98989355e-01  1.36813229e-03 
 1.62140000e-06 -3.67636362e-01 -2.39697062e-09  8.98989355e-01  1.36813229e-03 
 1.62640000e-06 -3.67636362e-01 -2.39696973e-09  8.98989355e-01  1.36813229e-03 
 1.63140000e-06 -3.67636362e-01 -2.39696907e-09  8.98989355e-01  1.36813229e-03 
 1.63640000e-06 -3.67636362e-01 -2.39696851e-09  8.98989355e-01  1.36813229e-03 
 1.64140000e-06 -3.67636362e-01 -2.39696796e-09  8.98989355e-01  1.36813229e-03 
 1.64640000e-06 -3.67636362e-01 -2.39696729e-09  8.98989355e-01  1.36813229e-03 
 1.65140000e-06 -3.67636362e-01 -2.39696651e-09  8.98989355e-01  1.36813229e-03 
 1.65640000e-06 -3.67636362e-01 -2.39696574e-09  8.98989355e-01  1.36813229e-03 
 1.66140000e-06 -3.67636362e-01 -2.39696485e-09  8.98989355e-01  1.36813229e-03 
 1.66640000e-06 -3.67636362e-01 -2.39696396e-09  8.98989355e-01  1.36813229e-03 
 1.67140000e-06 -3.67636362e-01 -2.39696318e-09  8.98989355e-01  1.36813229e-03 
 1.67640000e-06 -3.67636362e-01 -2.39696263e-09  8.98989355e-01  1.36813229e-03 
 1.68140000e-06 -3.67636362e-01 -2.39696218e-09  8.98989355e-01  1.36813229e-03 
 1.68640000e-06 -3.67636362e-01 -2.39696152e-09  8.98989355e-01  1.36813229e-03 
 1.69140000e-06 -3.67636362e-01 -2.39696096e-09  8.98989355e-01  1.36813229e-03 
 1.69640000e-06 -3.67636362e-01 -2.39696030e-09  8.98989355e-01  1.36813229e-03 
 1.70140000e-06 -3.67636362e-01 -2.39695952e-09  8.98989355e-01  1.36813229e-03 
 1.70640000e-06 -3.67636362e-01 -2.39695885e-09  8.98989355e-01  1.36813229e-03 
 1.71140000e-06 -3.67636362e-01 -2.39695819e-09  8.98989355e-01  1.36813229e-03 
 1.71640000e-06 -3.67636362e-01 -2.39695763e-09  8.98989355e-01  1.36813229e-03 
 1.72140000e-06 -3.67636362e-01 -2.39695697e-09  8.98989355e-01  1.36813229e-03 
 1.72640000e-06 -3.67636362e-01 -2.39695619e-09  8.98989355e-01  1.36813229e-03 
 1.73140000e-06 -3.67636362e-01 -2.39695563e-09  8.98989355e-01  1.36813229e-03 
 1.73640000e-06 -3.67636362e-01 -2.39695519e-09  8.98989355e-01  1.36813229e-03 
 1.74140000e-06 -3.67636362e-01 -2.39695452e-09  8.98989355e-01  1.36813229e-03 
 1.74640000e-06 -3.67636362e-01 -2.39695375e-09  8.98989355e-01  1.36813229e-03 
 1.75140000e-06 -3.67636362e-01 -2.39695319e-09  8.98989355e-01  1.36813229e-03 
 1.75640000e-06 -3.67636362e-01 -2.39695264e-09  8.98989355e-01  1.36813229e-03 
 1.76140000e-06 -3.67636362e-01 -2.39695197e-09  8.98989355e-01  1.36813229e-03 
 1.76640000e-06 -3.67636362e-01 -2.39695153e-09  8.98989355e-01  1.36813229e-03 
 1.77140000e-06 -3.67636362e-01 -2.39695108e-09  8.98989355e-01  1.36813229e-03 
 1.77640000e-06 -3.67636362e-01 -2.39695042e-09  8.98989355e-01  1.36813229e-03 
 1.78140000e-06 -3.67636362e-01 -2.39694964e-09  8.98989355e-01  1.36813229e-03 
 1.78640000e-06 -3.67636362e-01 -2.39694908e-09  8.98989355e-01  1.36813229e-03 
 1.79140000e-06 -3.67636362e-01 -2.39694864e-09  8.98989355e-01  1.36813229e-03 
 1.79640000e-06 -3.67636362e-01 -2.39694808e-09  8.98989355e-01  1.36813229e-03 
 1.80140000e-06 -3.67636362e-01 -2.39694753e-09  8.98989355e-01  1.36813229e-03 
 1.80640000e-06 -3.67636362e-01 -2.39694686e-09  8.98989355e-01  1.36813229e-03 
 1.81140000e-06 -3.67636362e-01 -2.39694609e-09  8.98989355e-01  1.36813229e-03 
 1.81640000e-06 -3.67636362e-01 -2.39694531e-09  8.98989355e-01  1.36813229e-03 
 1.82140000e-06 -3.67636362e-01 -2.39694453e-09  8.98989355e-01  1.36813229e-03 
 1.82640000e-06 -3.67636362e-01 -2.39694364e-09  8.98989355e-01  1.36813229e-03 
 1.83140000e-06 -3.67636362e-01 -2.39694276e-09  8.98989355e-01  1.36813229e-03 
 1.83640000e-06 -3.67636362e-01 -2.39694198e-09  8.98989355e-01  1.36813229e-03 
 1.84140000e-06 -3.67636362e-01 -2.39694109e-09  8.98989355e-01  1.36813229e-03 
 1.84640000e-06 -3.67636362e-01 -2.39694020e-09  8.98989355e-01  1.36813229e-03 
 1.85140000e-06 -3.67636362e-01 -2.39693954e-09  8.98989355e-01  1.36813229e-03 
 1.85640000e-06 -3.67636362e-01 -2.39693887e-09  8.98989355e-01  1.36813229e-03 
 1.86140000e-06 -3.67636362e-01 -2.39693820e-09  8.98989355e-01  1.36813229e-03 
 1.86640000e-06 -3.67636362e-01 -2.39693754e-09  8.98989355e-01  1.36813229e-03 
 1.87140000e-06 -3.67636362e-01 -2.39693687e-09  8.98989355e-01  1.36813229e-03 
 1.87640000e-06 -3.67636362e-01 -2.39693621e-09  8.98989355e-01  1.36813229e-03 
 1.88140000e-06 -3.67636362e-01 -2.39693532e-09  8.98989355e-01  1.36813229e-03 
 1.88640000e-06 -3.67636362e-01 -2.39693454e-09  8.98989355e-01  1.36813229e-03 
 1.89140000e-06 -3.67636362e-01 -2.39693398e-09  8.98989355e-01  1.36813229e-03 
 1.89640000e-06 -3.67636362e-01 -2.39693332e-09  8.98989355e-01  1.36813229e-03 
 1.90140000e-06 -3.67636362e-01 -2.39693254e-09  8.98989355e-01  1.36813229e-03 
 1.90640000e-06 -3.67636362e-01 -2.39693176e-09  8.98989355e-01  1.36813229e-03 
 1.91140000e-06 -3.67636362e-01 -2.39693110e-09  8.98989355e-01  1.36813229e-03 
 1.91640000e-06 -3.67636362e-01 -2.39693043e-09  8.98989355e-01  1.36813229e-03 
 1.92140000e-06 -3.67636362e-01 -2.39692954e-09  8.98989355e-01  1.36813229e-03 
 1.92640000e-06 -3.67636362e-01 -2.39692866e-09  8.98989355e-01  1.36813229e-03 
 1.93140000e-06 -3.67636362e-01 -2.39692799e-09  8.98989355e-01  1.36813229e-03 
 1.93640000e-06 -3.67636362e-01 -2.39692743e-09  8.98989355e-01  1.36813229e-03 
 1.94140000e-06 -3.67636362e-01 -2.39692677e-09  8.98989355e-01  1.36813229e-03 
 1.94640000e-06 -3.67636362e-01 -2.39692610e-09  8.98989355e-01  1.36813229e-03 
 1.95140000e-06 -3.67636362e-01 -2.39692566e-09  8.98989355e-01  1.36813229e-03 
 1.95640000e-06 -3.67636362e-01 -2.39692499e-09  8.98989355e-01  1.36813229e-03 
 1.96140000e-06 -3.67636362e-01 -2.39692421e-09  8.98989355e-01  1.36813229e-03 
 1.96640000e-06 -3.67636362e-01 -2.39692366e-09  8.98989355e-01  1.36813229e-03 
 1.97140000e-06 -3.67636362e-01 -2.39692299e-09  8.98989355e-01  1.36813229e-03 
 1.97640000e-06 -3.67636362e-01 -2.39692222e-09  8.98989355e-01  1.36813229e-03 
 1.98140000e-06 -3.67636362e-01 -2.39692144e-09  8.98989355e-01  1.36813229e-03 
 1.98640000e-06 -3.67636362e-01 -2.39692088e-09  8.98989355e-01  1.36813229e-03 
 1.99140000e-06 -3.67636362e-01 -2.39692044e-09  8.98989355e-01  1.36813229e-03 
 1.99640000e-06 -3.67636362e-01 -2.39691988e-09  8.98989355e-01  1.36813229e-03 
 2.00140000e-06 -3.67636362e-01 -2.39691922e-09  8.98989355e-01  1.36813229e-03 
 2.00640000e-06 -3.67636362e-01 -2.39691844e-09  8.98989355e-01  1.36813229e-03 
 2.01140000e-06 -3.67636362e-01 -2.39691789e-09  8.98989355e-01  1.36813229e-03 
 2.01640000e-06 -3.67636362e-01 -2.39691733e-09  8.98989355e-01  1.36813229e-03 
 2.02140000e-06 -3.67636362e-01 -2.39691667e-09  8.98989355e-01  1.36813229e-03 
 2.02640000e-06 -3.67636362e-01 -2.39691611e-09  8.98989355e-01  1.36813229e-03 
 2.03140000e-06 -3.67636362e-01 -2.39691544e-09  8.98989355e-01  1.36813229e-03 
 2.03640000e-06 -3.67636362e-01 -2.39691467e-09  8.98989355e-01  1.36813229e-03 
 2.04140000e-06 -3.67636362e-01 -2.39691389e-09  8.98989355e-01  1.36813229e-03 
 2.04640000e-06 -3.67636362e-01 -2.39691333e-09  8.98989355e-01  1.36813229e-03 
 2.05140000e-06 -3.67636362e-01 -2.39691289e-09  8.98989355e-01  1.36813229e-03 
 2.05640000e-06 -3.67636362e-01 -2.39691245e-09  8.98989355e-01  1.36813229e-03 
 2.06140000e-06 -3.67636362e-01 -2.39691211e-09  8.98989355e-01  1.36813229e-03 
 2.06640000e-06 -3.67636362e-01 -2.39691156e-09  8.98989355e-01  1.36813229e-03 
 2.07140000e-06 -3.67636362e-01 -2.39691078e-09  8.98989355e-01  1.36813229e-03 
 2.07640000e-06 -3.67636362e-01 -2.39691000e-09  8.98989355e-01  1.36813229e-03 
 2.08140000e-06 -3.67636362e-01 -2.39690934e-09  8.98989355e-01  1.36813229e-03 
 2.08640000e-06 -3.67636362e-01 -2.39690867e-09  8.98989355e-01  1.36813229e-03 
 2.09140000e-06 -3.67636362e-01 -2.39690778e-09  8.98989355e-01  1.36813229e-03 
 2.09640000e-06 -3.67636362e-01 -2.39690701e-09  8.98989355e-01  1.36813229e-03 
 2.10140000e-06 -3.67636362e-01 -2.39690645e-09  8.98989355e-01  1.36813229e-03 
 2.10640000e-06 -3.67636362e-01 -2.39690578e-09  8.98989355e-01  1.36813229e-03 
 2.11140000e-06 -3.67636362e-01 -2.39690501e-09  8.98989355e-01  1.36813229e-03 
 2.11640000e-06 -3.67636362e-01 -2.39690423e-09  8.98989355e-01  1.36813229e-03 
 2.12140000e-06 -3.67636362e-01 -2.39690334e-09  8.98989355e-01  1.36813229e-03 
 2.12640000e-06 -3.67636362e-01 -2.39690245e-09  8.98989355e-01  1.36813229e-03 
 2.13140000e-06 -3.67636362e-01 -2.39690168e-09  8.98989355e-01  1.36813229e-03 
 2.13640000e-06 -3.67636362e-01 -2.39690079e-09  8.98989355e-01  1.36813229e-03 
 2.14140000e-06 -3.67636362e-01 -2.39689990e-09  8.98989355e-01  1.36813229e-03 
 2.14640000e-06 -3.67636362e-01 -2.39689923e-09  8.98989355e-01  1.36813229e-03 
 2.15140000e-06 -3.67636362e-01 -2.39689868e-09  8.98989355e-01  1.36813229e-03 
 2.15640000e-06 -3.67636362e-01 -2.39689812e-09  8.98989355e-01  1.36813229e-03 
 2.16140000e-06 -3.67636362e-01 -2.39689746e-09  8.98989355e-01  1.36813229e-03 
 2.16640000e-06 -3.67636362e-01 -2.39689668e-09  8.98989355e-01  1.36813229e-03 
 2.17140000e-06 -3.67636362e-01 -2.39689613e-09  8.98989355e-01  1.36813229e-03 
 2.17640000e-06 -3.67636362e-01 -2.39689546e-09  8.98989355e-01  1.36813229e-03 
 2.18140000e-06 -3.67636362e-01 -2.39689468e-09  8.98989355e-01  1.36813229e-03 
 2.18640000e-06 -3.67636362e-01 -2.39689413e-09  8.98989355e-01  1.36813229e-03 
 2.19140000e-06 -3.67636362e-01 -2.39689346e-09  8.98989355e-01  1.36813229e-03 
 2.19640000e-06 -3.67636362e-01 -2.39689280e-09  8.98989355e-01  1.36813229e-03 
 2.20140000e-06 -3.67636362e-01 -2.39689235e-09  8.98989355e-01  1.36813229e-03 
 2.20640000e-06 -3.67636362e-01 -2.39689180e-09  8.98989355e-01  1.36813229e-03 
 2.21140000e-06 -3.67636362e-01 -2.39689102e-09  8.98989355e-01  1.36813229e-03 
 2.21640000e-06 -3.67636362e-01 -2.39689035e-09  8.98989355e-01  1.36813229e-03 
 2.22140000e-06 -3.67636362e-01 -2.39689002e-09  8.98989355e-01  1.36813229e-03 
 2.22640000e-06 -3.67636362e-01 -2.39688958e-09  8.98989355e-01  1.36813229e-03 
 2.23140000e-06 -3.67636362e-01 -2.39688891e-09  8.98989355e-01  1.36813229e-03 
 2.23640000e-06 -3.67636362e-01 -2.39688835e-09  8.98989355e-01  1.36813229e-03 
 2.24140000e-06 -3.67636362e-01 -2.39688769e-09  8.98989355e-01  1.36813229e-03 
 2.24640000e-06 -3.67636362e-01 -2.39688702e-09  8.98989355e-01  1.36813229e-03 
 2.25140000e-06 -3.67636362e-01 -2.39688636e-09  8.98989355e-01  1.36813229e-03 
 2.25640000e-06 -3.67636362e-01 -2.39688580e-09  8.98989355e-01  1.36813229e-03 
 2.26140000e-06 -3.67636362e-01 -2.39688536e-09  8.98989355e-01  1.36813229e-03 
 2.26640000e-06 -3.67636362e-01 -2.39688469e-09  8.98989355e-01  1.36813229e-03 
 2.27140000e-06 -3.67636362e-01 -2.39688425e-09  8.98989355e-01  1.36813229e-03 
 2.27640000e-06 -3.67636362e-01 -2.39688391e-09  8.98989355e-01  1.36813229e-03 
 2.28140000e-06 -3.67636362e-01 -2.39688336e-09  8.98989355e-01  1.36813229e-03 
 2.28640000e-06 -3.67636362e-01 -2.39688269e-09  8.98989355e-01  1.36813229e-03 
 2.29140000e-06 -3.67636362e-01 -2.39688203e-09  8.98989355e-01  1.36813229e-03 
 2.29640000e-06 -3.67636362e-01 -2.39688136e-09  8.98989355e-01  1.36813229e-03 
 2.30140000e-06 -3.67636362e-01 -2.39688080e-09  8.98989355e-01  1.36813229e-03 
 2.30640000e-06 -3.67636362e-01 -2.39688036e-09  8.98989355e-01  1.36813229e-03 
 2.31140000e-06 -3.67636362e-01 -2.39687981e-09  8.98989355e-01  1.36813229e-03 
 2.31640000e-06 -3.67636362e-01 -2.39687925e-09  8.98989355e-01  1.36813229e-03 
 2.32140000e-06 -3.67636362e-01 -2.39687881e-09  8.98989355e-01  1.36813229e-03 
 2.32640000e-06 -3.67636362e-01 -2.39687836e-09  8.98989355e-01  1.36813229e-03 
 2.33140000e-06 -3.67636362e-01 -2.39687770e-09  8.98989355e-01  1.36813229e-03 
 2.33640000e-06 -3.67636362e-01 -2.39687692e-09  8.98989355e-01  1.36813229e-03 
 2.34140000e-06 -3.67636362e-01 -2.39687636e-09  8.98989355e-01  1.36813229e-03 
 2.34640000e-06 -3.67636362e-01 -2.39687570e-09  8.98989355e-01  1.36813229e-03 
 2.35140000e-06 -3.67636362e-01 -2.39687492e-09  8.98989355e-01  1.36813229e-03 
 2.35640000e-06 -3.67636362e-01 -2.39687425e-09  8.98989355e-01  1.36813229e-03 
 2.36140000e-06 -3.67636362e-01 -2.39687348e-09  8.98989355e-01  1.36813229e-03 
 2.36640000e-06 -3.67636362e-01 -2.39687259e-09  8.98989355e-01  1.36813229e-03 
 2.37140000e-06 -3.67636362e-01 -2.39687170e-09  8.98989355e-01  1.36813229e-03 
 2.37640000e-06 -3.67636362e-01 -2.39687092e-09  8.98989355e-01  1.36813229e-03 
 2.38140000e-06 -3.67636362e-01 -2.39687037e-09  8.98989355e-01  1.36813229e-03 
 2.38640000e-06 -3.67636362e-01 -2.39686992e-09  8.98989355e-01  1.36813229e-03 
 2.39140000e-06 -3.67636362e-01 -2.39686926e-09  8.98989355e-01  1.36813229e-03 
 2.39640000e-06 -3.67636362e-01 -2.39686848e-09  8.98989355e-01  1.36813229e-03 
 2.40140000e-06 -3.67636362e-01 -2.39686770e-09  8.98989355e-01  1.36813229e-03 
 2.40640000e-06 -3.67636362e-01 -2.39686682e-09  8.98989355e-01  1.36813229e-03 
 2.41140000e-06 -3.67636362e-01 -2.39686593e-09  8.98989355e-01  1.36813229e-03 
 2.41640000e-06 -3.67636362e-01 -2.39686515e-09  8.98989355e-01  1.36813229e-03 
 2.42140000e-06 -3.67636362e-01 -2.39686426e-09  8.98989355e-01  1.36813229e-03 
 2.42640000e-06 -3.67636362e-01 -2.39686337e-09  8.98989355e-01  1.36813229e-03 
 2.43140000e-06 -3.67636362e-01 -2.39686271e-09  8.98989355e-01  1.36813229e-03 
 2.43640000e-06 -3.67636362e-01 -2.39686215e-09  8.98989355e-01  1.36813229e-03 
 2.44140000e-06 -3.67636362e-01 -2.39686149e-09  8.98989355e-01  1.36813229e-03 
 2.44640000e-06 -3.67636362e-01 -2.39686082e-09  8.98989355e-01  1.36813229e-03 
 2.45140000e-06 -3.67636362e-01 -2.39686015e-09  8.98989355e-01  1.36813229e-03 
 2.45640000e-06 -3.67636362e-01 -2.39685938e-09  8.98989355e-01  1.36813229e-03 
 2.46140000e-06 -3.67636362e-01 -2.39685849e-09  8.98989355e-01  1.36813229e-03 
 2.46640000e-06 -3.67636362e-01 -2.39685782e-09  8.98989355e-01  1.36813229e-03 
 2.47140000e-06 -3.67636362e-01 -2.39685738e-09  8.98989355e-01  1.36813229e-03 
 2.47640000e-06 -3.67636362e-01 -2.39685682e-09  8.98989355e-01  1.36813229e-03 
 2.48140000e-06 -3.67636362e-01 -2.39685627e-09  8.98989355e-01  1.36813229e-03 
 2.48640000e-06 -3.67636362e-01 -2.39685560e-09  8.98989355e-01  1.36813229e-03 
 2.49140000e-06 -3.67636362e-01 -2.39685494e-09  8.98989355e-01  1.36813229e-03 
 2.49640000e-06 -3.67636362e-01 -2.39685427e-09  8.98989355e-01  1.36813229e-03 
 2.50140000e-06 -3.67636362e-01 -2.39685360e-09  8.98989355e-01  1.36813229e-03 
 2.50640000e-06 -3.67636362e-01 -2.39685305e-09  8.98989355e-01  1.36813229e-03 
 2.51140000e-06 -3.67636362e-01 -2.39685238e-09  8.98989355e-01  1.36813229e-03 
 2.51640000e-06 -3.67636362e-01 -2.39685161e-09  8.98989355e-01  1.36813229e-03 
 2.52140000e-06 -3.67636362e-01 -2.39685072e-09  8.98989355e-01  1.36813229e-03 
 2.52640000e-06 -3.67636362e-01 -2.39684994e-09  8.98989355e-01  1.36813229e-03 
 2.53140000e-06 -3.67636362e-01 -2.39684939e-09  8.98989355e-01  1.36813229e-03 
 2.53640000e-06 -3.67636362e-01 -2.39684883e-09  8.98989355e-01  1.36813229e-03 
 2.54140000e-06 -3.67636362e-01 -2.39684850e-09  8.98989355e-01  1.36813229e-03 
 2.54640000e-06 -3.67636362e-01 -2.39684805e-09  8.98989355e-01  1.36813229e-03 
 2.55140000e-06 -3.67636362e-01 -2.39684739e-09  8.98989355e-01  1.36813229e-03 
 2.55640000e-06 -3.67636362e-01 -2.39684683e-09  8.98989355e-01  1.36813229e-03 
 2.56140000e-06 -3.67636362e-01 -2.39684617e-09  8.98989355e-01  1.36813229e-03 
 2.56640000e-06 -3.67636362e-01 -2.39684550e-09  8.98989355e-01  1.36813229e-03 
 2.57140000e-06 -3.67636362e-01 -2.39684483e-09  8.98989355e-01  1.36813229e-03 
 2.57640000e-06 -3.67636362e-01 -2.39684417e-09  8.98989355e-01  1.36813229e-03 
 2.58140000e-06 -3.67636362e-01 -2.39684361e-09  8.98989355e-01  1.36813229e-03 
 2.58640000e-06 -3.67636362e-01 -2.39684306e-09  8.98989355e-01  1.36813229e-03 
 2.59140000e-06 -3.67636362e-01 -2.39684239e-09  8.98989355e-01  1.36813229e-03 
 2.59640000e-06 -3.67636362e-01 -2.39684173e-09  8.98989355e-01  1.36813229e-03 
 2.60140000e-06 -3.67636362e-01 -2.39684117e-09  8.98989355e-01  1.36813229e-03 
 2.60640000e-06 -3.67636362e-01 -2.39684073e-09  8.98989355e-01  1.36813229e-03 
 2.61140000e-06 -3.67636362e-01 -2.39684028e-09  8.98989355e-01  1.36813229e-03 
 2.61640000e-06 -3.67636362e-01 -2.39683950e-09  8.98989355e-01  1.36813229e-03 
 2.62140000e-06 -3.67636362e-01 -2.39683851e-09  8.98989355e-01  1.36813229e-03 
 2.62640000e-06 -3.67636362e-01 -2.39683762e-09  8.98989355e-01  1.36813229e-03 
 2.63140000e-06 -3.67636362e-01 -2.39683684e-09  8.98989355e-01  1.36813229e-03 
 2.63640000e-06 -3.67636362e-01 -2.39683629e-09  8.98989355e-01  1.36813229e-03 
 2.64140000e-06 -3.67636362e-01 -2.39683573e-09  8.98989355e-01  1.36813229e-03 
 2.64640000e-06 -3.67636362e-01 -2.39683506e-09  8.98989355e-01  1.36813229e-03 
 2.65140000e-06 -3.67636362e-01 -2.39683462e-09  8.98989355e-01  1.36813229e-03 
 2.65640000e-06 -3.67636362e-01 -2.39683395e-09  8.98989355e-01  1.36813229e-03 
 2.66140000e-06 -3.67636362e-01 -2.39683318e-09  8.98989355e-01  1.36813229e-03 
 2.66640000e-06 -3.67636362e-01 -2.39683251e-09  8.98989355e-01  1.36813229e-03 
 2.67140000e-06 -3.67636362e-01 -2.39683184e-09  8.98989355e-01  1.36813229e-03 
 2.67640000e-06 -3.67636362e-01 -2.39683129e-09  8.98989355e-01  1.36813229e-03 
 2.68140000e-06 -3.67636362e-01 -2.39683062e-09  8.98989355e-01  1.36813229e-03 
 2.68640000e-06 -3.67636362e-01 -2.39682985e-09  8.98989355e-01  1.36813229e-03 
 2.69140000e-06 -3.67636362e-01 -2.39682918e-09  8.98989355e-01  1.36813229e-03 
 2.69640000e-06 -3.67636362e-01 -2.39682862e-09  8.98989355e-01  1.36813229e-03 
 2.70140000e-06 -3.67636362e-01 -2.39682807e-09  8.98989355e-01  1.36813229e-03 
 2.70640000e-06 -3.67636362e-01 -2.39682740e-09  8.98989355e-01  1.36813229e-03 
 2.71140000e-06 -3.67636362e-01 -2.39682685e-09  8.98989355e-01  1.36813229e-03 
 2.71640000e-06 -3.67636362e-01 -2.39682618e-09  8.98989355e-01  1.36813229e-03 
 2.72140000e-06 -3.67636362e-01 -2.39682540e-09  8.98989355e-01  1.36813229e-03 
 2.72640000e-06 -3.67636362e-01 -2.39682485e-09  8.98989355e-01  1.36813229e-03 
 2.73140000e-06 -3.67636362e-01 -2.39682429e-09  8.98989355e-01  1.36813229e-03 
 2.73640000e-06 -3.67636362e-01 -2.39682363e-09  8.98989355e-01  1.36813229e-03 
 2.74140000e-06 -3.67636362e-01 -2.39682285e-09  8.98989355e-01  1.36813229e-03 
