 time            d8              h8              c8              p8             
 3.66400000e-07 -3.89843413e-01  1.73194792e-14  9.89537431e-01  1.20722001e-03 
 3.71400000e-07 -3.89843413e-01  1.72084569e-14  9.89537431e-01  1.20722001e-03 
 3.76400000e-07 -3.89843413e-01  1.68753900e-14  9.89537431e-01  1.20722001e-03 
 3.81400000e-07 -3.89843413e-01  1.66533454e-14  9.89537431e-01  1.20722001e-03 
 3.86400000e-07 -3.89843413e-01  1.63202785e-14  9.89537431e-01  1.20722001e-03 
 3.91400000e-07 -3.89843413e-01  1.59872116e-14  9.89537431e-01  1.20722001e-03 
 3.96400000e-07 -3.89843413e-01  1.58761893e-14  9.89537431e-01  1.20722001e-03 
 4.01400000e-07 -3.89843413e-01  1.57651669e-14  9.89537431e-01  1.20722001e-03 
 4.06400000e-07 -3.89843413e-01  1.60982339e-14  9.89537431e-01  1.20722001e-03 
 4.11400000e-07 -3.89843413e-01  1.65423231e-14  9.89537431e-01  1.20722001e-03 
