frequency_hz,real,imag,abs,unwrapped_phase_deg,min_singular_value
6.309573444802155346e+07,1.194568291478029565e+00,-3.516816000001581899e-01,1.245260354618024978e+00,-1.640445947505152802e+01,9.494595752215324591e-01
6.431811877215313911e+07,1.193528188367552367e+00,-3.480171768907290852e-01,1.243231873722244973e+00,-1.625599229861242279e+01,9.496895745477550443e-01
6.556418494180019945e+07,1.192462146610458795e+00,-3.444672316274856594e-01,1.241218612801116228e+00,-1.611244999769859731e+01,9.499099436247060435e-01
6.683439175686381757e+07,1.191368846385620239e+00,-3.410290707197917714e-01,1.239217719052712718e+00,-1.597375788380860229e+01,9.501206452348816001e-01
6.812920690579853952e+07,1.190247007294818360e+00,-3.376999999783874551e-01,1.237226425663336071e+00,-1.583983885507953993e+01,9.503216743843877490e-01
6.944910713781458139e+07,1.189095387929086645e+00,-3.344773238541128846e-01,1.235242049869916814e+00,-1.571061349448881650e+01,9.505130581390554001e-01
7.079457843841630220e+07,1.187912785597061260e+00,-3.313583447160705076e-01,1.233261991142978520e+00,-1.558600015638958958e+01,9.506948553761122023e-01
7.216611620834138989e+07,1.186698036220605657e+00,-3.283403620855009364e-01,1.231283729505218361e+00,-1.546591504210667978e+01,9.508671564423633038e-01
7.356422544596675038e+07,1.185450014394940244e+00,-3.254206718355082684e-01,1.229304823990712725e+00,-1.535027226516217347e+01,9.510300827166839888e-01
7.498942093324825168e+07,1.184167633612277726e+00,-3.225965653804323541e-01,1.227322911254472348e+00,-1.523898390730055574e+01,9.511837860665440791e-01
7.644222742526274920e+07,1.182849846652831882e+00,-3.198653288666181704e-01,1.225335704342927157e+00,-1.513196006589604536e+01,9.513284481935585513e-01
7.792317984342218935e+07,1.181495646133632338e+00,-3.172242423745182394e-01,1.223340991622048346e+00,-1.502910889341312739e+01,9.514642798639443289e-01
7.943282347243098915e+07,1.180104065224354848e+00,-3.146705791581742018e-01,1.221336635881683952e+00,-1.493033663009205370e+01,9.515915200195030899e-01
8.097171416105909646e+07,1.178674178513425153e+00,-3.122016049241859159e-01,1.219320573602994173e+00,-1.483554763027413159e+01,9.517104347624789629e-01
8.254041852680480480e+07,1.177205103028663880e+00,-3.098145771741527832e-01,1.217290814401524424e+00,-1.474464438351275142e+01,9.518213162172083353e-01
8.413951416452252865e+07,1.175695999403764125e+00,-3.075067446133660232e-01,1.215245440640172037e+00,-1.465752753081722659e+01,9.519244812618942175e-01
8.576958985909248888e+07,1.174146073191423056e+00,-3.052753466551726969e-01,1.213182607222125675e+00,-1.457409587747291191e+01,9.520202701357851627e-01
8.743124580221050978e+07,1.172554576302964557e+00,-3.031176130151923553e-01,1.211100541544364306e+00,-1.449424640253243624e+01,9.521090449182501025e-01
8.912509381337776780e+07,1.170920808581264794e+00,-3.010307634190484416e-01,1.208997543625816462e+00,-1.441787426609105438e+01,9.521911878842302945e-01
9.085175756517195702e+07,1.169244119495078449e+00,-2.990120074406680817e-01,1.206871986404324248e+00,-1.434487281539269610e+01,9.522670997407439719e-01
9.261187281288269162e+07,1.167523909938443571e+00,-2.970585444671725583e-01,1.204722316186973563e+00,-1.427513358990268344e+01,9.523371977473580330e-01
9.440608762859575450e+07,1.165759634136299905e+00,-2.951675638146809000e-01,1.202547053262321919e+00,-1.420854632657865402e+01,9.524019137259289725e-01
9.623506263981235027e+07,1.163950801639123789e+00,-2.933362450007623856e-01,1.200344792660636317e+00,-1.414499896594598027e+01,9.524616919679506077e-01
9.809947127269129455e+07,1.162096979398686170e+00,-2.915617581890888599e-01,1.198114205059711113e+00,-1.408437765993553015e+01,9.525169870451059007e-01
1.000000000000036061e+08,1.160197793912864039e+00,-2.898412648060967323e-01,1.195854037825969218e+00,-1.402656678177588745e+01,9.525682615323951552e-01
1.019373485938909948e+08,1.158252933422815323e+00,-2.881719183495494718e-01,1.193563116181048933e+00,-1.397144893922802389e+01,9.526159836506847833e-01
1.039122303835206926e+08,1.156262150155365376e+00,-2.865508653890029844e-01,1.191240344488506464e+00,-1.391890499143667448e+01,9.526606248403162169e-01
1.059253725177326947e+08,1.154225262591914936e+00,-2.849752467752729168e-01,1.188884707648307781e+00,-1.386881407062004179e+01,9.527026572718486630e-01
1.079775162327748984e+08,1.152142157749913576e+00,-2.834421990574275130e-01,1.186495272586931549e+00,-1.382105360892303914e+01,9.527425513061501539e-01
1.100694171252249926e+08,1.150012793461290483e+00,-2.819488561170178653e-01,1.184071189832070825e+00,-1.377549937132235414e+01,9.527807729130474135e-01
1.122018454302003980e+08,1.147837200628070153e+00,-2.804923510262116171e-01,1.181611695156194575e+00,-1.373202549540644668e+01,9.528177810558151606e-01
1.143755863049580008e+08,1.145615485445536708e+00,-2.790698181319665183e-01,1.179116111282015211e+00,-1.369050453855409799e+01,9.528540250559005553e-01
1.165914401179873943e+08,1.143347831564607953e+00,-2.776783953735761368e-01,1.176583849625999045e+00,-1.365080753352683729e+01,9.528899419414555982e-01
1.188502227437061965e+08,1.141034502175898302e+00,-2.763152268211668261e-01,1.174014412061893164e+00,-1.361280405246654368e+01,9.529259537932457391e-01
1.211527658628633022e+08,1.138675842009139627e+00,-2.749774654640588789e-01,1.171407392706850237e+00,-1.357636228114952814e+01,9.529624650947122744e-01
1.234999172687630057e+08,1.136272279206105740e+00,-2.736622762133222309e-01,1.168762479682888600e+00,-1.354134910274141923e+01,9.529998600949682874e-01
1.258925411794213951e+08,1.133824327061997206e+00,-2.723668391419870050e-01,1.166079456856087493e+00,-1.350763019270547538e+01,9.530385001907255571e-01
1.283315185557698011e+08,1.131332585610167918e+00,-2.710883529489364618e-01,1.163358205527409872e+00,-1.347507012501723800e+01,9.530787213371678668e-01
1.308177474260241985e+08,1.128797743024188893e+00,-2.698240386384587186e-01,1.160598706049456030e+00,-1.344353249016341856e+01,9.531208314908075074e-01
1.333521432163372934e+08,1.126220576821845842e+00,-2.685711434102981965e-01,1.157801039354191541e+00,-1.341288002545464231e+01,9.531651080909380180e-01
1.359356390878576040e+08,1.123601954845738105e+00,-2.673269447508745400e-01,1.154965388365816414e+00,-1.338297475813261173e+01,9.532117955846347579e-01
1.385691862803179026e+08,1.120942835998302689e+00,-2.660887547108320983e-01,1.152092039274414503e+00,-1.335367816148387909e+01,9.532611029960691429e-01
1.412537544622806907e+08,1.118244270714226163e+00,-2.648539243559205891e-01,1.149181382651112804e+00,-1.332485132422990759e+01,9.533132015446597052e-01
1.439903320881687105e+08,1.115507401147384225e+00,-2.636198483745950671e-01,1.146233914378577357e+00,-1.329635513338146779e+01,9.533682223109961607e-01
1.467799267622123957e+08,1.112733461051664596e+00,-2.623839698236094531e-01,1.143250236371903483e+00,-1.326805047063763610e+01,9.534262539494228195e-01
1.496235656094489098e+08,1.109923775339581864e+00,-2.611437849892441210e-01,1.140231057068074705e+00,-1.323979842219438297e+01,9.534873404457807622e-01
1.525222956539075077e+08,1.107079759301906385e+00,-2.598968483420388553e-01,1.137177191661040920e+00,-1.321146050185308063e+01,9.535514789155558057e-01
1.554771842041231096e+08,1.104202917472262735e+00,-2.586407775626055061e-01,1.134089562059560574e+00,-1.318289888729700721e+01,9.536186174361902523e-01
1.584893192461172044e+08,1.101294842122327200e+00,-2.573732586004905398e-01,1.130969196542450650e+00,-1.315397666860892478e+01,9.536886529069030782e-01
1.615598098439933956e+08,1.098357211379058285e+00,-2.560920507538240742e-01,1.127817229096842899e+00,-1.312455810927952804e+01,9.537614289248974586e-01
1.646897865482929945e+08,1.095391786955120850e+00,-2.547949917229805905e-01,1.124634898416302153e+00,-1.309450891823689389e+01,9.538367336687285647e-01
1.678804018122622967e+08,1.092400411482767897e+00,-2.534800026133561257e-01,1.121423546539213723e+00,-1.306369653246731133e+01,9.539142977733918727e-01
1.711328304161845148e+08,1.089385005454958977e+00,-2.521450928551123849e-01,1.118184617118753943e+00,-1.303199040923599483e+01,9.539937921849651614e-01
1.744482698999319077e+08,1.086347563767841473e+00,-2.507883650011361598e-01,1.114919653304338842e+00,-1.299926232663428571e+01,9.540748259768526696e-01
1.778279410038988888e+08,1.083290151870788254e+00,-2.494080193676548873e-01,1.111630295226399445e+00,-1.296538669111942710e+01,9.541569441118384898e-01
1.812730881184766889e+08,1.080214901533445238e+00,-2.480023584929848257e-01,1.108318277081540071e+00,-1.293024085114210209e+01,9.542396251325092615e-01
1.847849797422359884e+08,1.077124006233129094e+00,-2.465697913566105015e-01,1.104985423801304378e+00,-1.289370541425917338e+01,9.543222787616937319e-01
1.883649089489870965e+08,1.074019716184579920e+00,-2.451088373507682439e-01,1.101633647316861309e+00,-1.285566456730752805e+01,9.544042433981576590e-01
1.920141938638873994e+08,1.070904333025885391e+00,-2.436181299520297494e-01,1.098264942413687439e+00,-1.281600639695006549e+01,9.544847834923371188e-01
1.957341781487734020e+08,1.067780204180146075e+00,-2.420964200634975749e-01,1.094881382180990403e+00,-1.277462320886387737e+01,9.545630867923732277e-01
1.995262314968954921e+08,1.064649716922627443e+00,-2.405425790078708492e-01,1.091485113072637736e+00,-1.273141184408289028e+01,9.546382614549917545e-01
2.033917501372368038e+08,1.061515292175368330e+00,-2.389556011244079459e-01,1.088078349582825233e+00,-1.268627398956960839e+01,9.547093330245046694e-01
2.073321573486033082e+08,1.058379378063769805e+00,-2.373346059594512447e-01,1.084663368560301544e+00,-1.263911648166137525e+01,9.547752412926893140e-01
2.113489039836725891e+08,1.055244443269043986e+00,-2.356788400211363710e-01,1.081242503180439574e+00,-1.258985159993133252e+01,9.548348370675255881e-01
2.154434690031965077e+08,1.052112970210647092e+00,-2.339876780773725296e-01,1.077818136597037402e+00,-1.253839734928325989e+01,9.548868788955032771e-01
2.196173600205518901e+08,1.048987448098034569e+00,-2.322606239807367134e-01,1.074392695302396339e+00,-1.248467772812915122e+01,9.549300298052277869e-01
2.238721138568423986e+08,1.045870365891550913e+00,-2.304973110105175416e-01,1.070968642226842293e+00,-1.242862298069676719e+01,9.549628541690071692e-01
2.282092971067535877e+08,1.042764205215376050e+00,-2.286975017201291482e-01,1.067548469612262352e+00,-1.237016983124427583e+01,9.549838148114979663e-01
2.326305067153714001e+08,1.039671433261148303e+00,-2.268610872848541016e-01,1.064134691692436352e+00,-1.230926169823656124e+01,9.549912705367903376e-01
2.371373705661745071e+08,1.036594495729836307e+00,-2.249880863553739285e-01,1.060729837224939409e+00,-1.224584888687854445e+01,9.549834742908845930e-01
2.417315480804195106e+08,1.033535809848935116e+00,-2.230786434092870696e-01,1.057336441907410274e+00,-1.217988875773345647e+01,9.549585722314116731e-01
2.464147308281374872e+08,1.030497757511784629e+00,-2.211330266202439776e-01,1.053957040727489414e+00,-1.211134587040561783e+01,9.549146040339916430e-01
2.511886431509675086e+08,1.027482678577340325e+00,-2.191516252516964303e-01,1.050594160285942991e+00,-1.204019210064920742e+01,9.548495048276336439e-01
2.560550427970573008e+08,1.024492864370510459e+00,-2.171349465876826756e-01,1.047250311136611156e+00,-1.196640672948827522e+01,9.547611092118093445e-01
2.610157215682635903e+08,1.021530551420305466e+00,-2.150836124282448358e-01,1.043927980188411597e+00,-1.188997650375850945e+01,9.546471578657681478e-01
2.660725059798910916e+08,1.018597915473077764e+00,-2.129983551653131524e-01,1.040629623213383148e+00,-1.181089566686376102e+01,9.545053073025858703e-01
2.712272579332131147e+08,1.015697065810232891e+00,-2.108800134714288455e-01,1.037357657501609465e+00,-1.172916595954042052e+01,9.543331433430997102e-01
2.764818754010211825e+08,1.012830039903540369e+00,-2.087295276243103792e-01,1.034114454706670738e+00,-1.164479658993028366e+01,9.541281988733089081e-01
2.818382931264560819e+08,1.009998798431875011e+00,-2.065479345046952464e-01,1.030902333920137526e+00,-1.155780417321498454e+01,9.538879763910468323e-01
2.872984833353773952e+08,1.007205220684215252e+00,-2.043363622999371521e-01,1.027723555014435686e+00,-1.146821264088331560e+01,9.536099757322302750e-01
2.928644564625347853e+08,1.004451100367564687e+00,-2.020960249445475920e-01,1.024580312287913575e+00,-1.137605311981030098e+01,9.532917271806432558e-01
2.985382618918073177e+08,1.001738141834898288e+00,-1.998282163412201662e-01,1.021474728445568747e+00,-1.128136378216785829e+01,9.529308299022252182e-01
3.043219887107837796e+08,9.990679567463458532e-01,-1.975343043949417954e-01,1.018408848945310474e+00,-1.118418966675872461e+01,9.525249953061628583e-01
3.102177664799618721e+08,9.964420611707918152e-01,-1.952157248988830862e-01,1.015384636735307655e+00,-1.108458247291904719e+01,9.520720945302333371e-01
3.162277660168499947e+08,9.938618731323259903e-01,-1.928739753128920209e-01,1.012403967405844263e+00,-1.098260032845251644e+01,9.515702088035898898e-01
3.223542001952586174e+08,9.913287106026242856e-01,-1.905106084680010803e-01,1.009468624774395806e+00,-1.087830753286213437e+01,9.510176809925037222e-01
3.285993247600780129e+08,9.888437899356485872e-01,-1.881272262360512704e-01,1.006580296919012518e+00,-1.077177427768978646e+01,9.504131662357564458e-01
3.349654391578404903e+08,9.864082247404720727e-01,-1.857254732004174624e-01,1.003740572673621045e+00,-1.066307634579145436e+01,9.497556792821493232e-01
3.414548873833733201e+08,9.840230251800442529e-01,-1.833070303582412519e-01,1.000950938589521222e+00,-1.055229479133043213e+01,9.490446360092698042e-01
3.480700588428543806e+08,9.816890976870045193e-01,-1.808736088917209939e-01,9.982127763713708468e-01,-1.043951560281209190e+01,9.482798866733979093e-01
3.548133892335891128e+08,9.794072450795137108e-01,-1.784269440334477486e-01,9.955273607849047801e-01,-1.032482935103911004e+01,9.474617387370870558e-01
3.616873614408298731e+08,9.771781670619985594e-01,-1.759687890592541992e-01,9.928958580362934327e-01,-1.020833082448352513e+01,9.465909676333013056e-01
3.686945064519718289e+08,9.750024610903815780e-01,-1.735009094266909135e-01,9.903193246141316353e-01,-1.009011865391392071e+01,9.456688145139493518e-01
3.758374042884587049e+08,9.728806235826589210e-01,-1.710250770921727392e-01,9.877987065880209361e-01,-9.970294929085918412e+00,9.446969708258136089e-01
3.831186849557436109e+08,9.708130514519452969e-01,-1.685430650179197687e-01,9.853348393490775070e-01,-9.848964809226835371e+00,9.436775503726247960e-01
3.905410294116532207e+08,9.688000439398435359e-01,-1.660566418937956812e-01,9.829284477798406749e-01,-9.726236129939561437e+00,9.426130502700054148e-01
3.981071705535128117e+08,9.668418047257474335e-01,-1.635675670848948382e-01,9.805801468352353112e-01,-9.602219008456607696e+00,9.415063028017577329e-01
4.058198942243955731e+08,9.649384442887380953e-01,-1.610775858215579281e-01,9.782904425171858875e-01,-9.477025449573678983e+00,9.403604205894414703e-01
4.136820402388668060e+08,9.630899824969624268e-01,-1.585884246382432972e-01,9.760597332208921229e-01,-9.350768954081656759e+00,9.391787376699390899e-01
4.216965034285987020e+08,9.612963514006748200e-01,-1.561017870720559919e-01,9.738883114317263834e-01,-9.223564131795960463e+00,9.379647490437706958e-01
4.298662347082445025e+08,9.595573982061021967e-01,-1.536193496277740989e-01,9.717763657509502773e-01,-9.095526321073323928e+00,9.367220510441237602e-01
4.381942421619607806e+08,9.578728884040048630e-01,-1.511427580076423471e-01,9.697239832228489176e-01,-8.966771216249018295e+00,9.354542845298191578e-01
4.466835921509805918e+08,9.562425090331110322e-01,-1.486736236129196920e-01,9.677311519425917385e-01,-8.837414504866972109e+00,9.341650824798894970e-01
4.553374104426428080e+08,9.546658720551447486e-01,-1.462135203154437679e-01,9.657977639184327501e-01,-8.707571516084293251e+00,9.328580231138321466e-01
4.641588833612961173e+08,9.531425178205000792e-01,-1.437639814941262806e-01,9.639236181628946243e-01,-8.577356881378825904e+00,9.315365892236251444e-01
4.731512589614990950e+08,9.516719186054494184e-01,-1.413264973382186152e-01,9.621084239897634838e-01,-8.446884209032338831e+00,9.302041340125865032e-01
4.823178482239496708e+08,9.502534822015332727e-01,-1.389025124068493933e-01,9.603518044909764573e-01,-8.316265773086977120e+00,9.288638534098816457e-01
4.916620262745838165e+08,9.488865555408024788e-01,-1.364934234438063831e-01,9.586533001713908320e-01,-8.185612217936345303e+00,9.275187645774997103e-01
5.011872336272920966e+08,9.475704283392276661e-01,-1.341005774371578363e-01,9.570123727162395122e-01,-8.055032279102197990e+00,9.261716901461686247e-01
5.108969774507129788e+08,9.463043367454913035e-01,-1.317252699186451659e-01,9.554284088713627110e-01,-7.924632520941317537e+00,9.248252476027607472e-01
5.207948328595669866e+08,9.450874669798083882e-01,-1.293687434914763401e-01,9.539007244125951024e-01,-7.794517091594553193e+00,9.234818431922904303e-01
5.308844442310094237e+08,9.439189589511726153e-01,-1.270321865816190499e-01,9.524285681851279994e-01,-7.664787495755089886e+00,9.221436696829797830e-01
5.411695265464851856e+08,9.427979098427039517e-01,-1.247167323994673033e-01,9.510111261936800009e-01,-7.535542385247511632e+00,9.208127073605976154e-01
5.516538667595798969e+08,9.417233776537140555e-01,-1.224234581056997950e-01,9.496475257241908663e-01,-7.406877367741155460e+00,9.194907276578235811e-01
5.623413251903713942e+08,9.406943846908045748e-01,-1.201533841700793276e-01,9.483368394807480950e-01,-7.278884833501647833e+00,9.181792988789639898e-01
5.732358369467941523e+08,9.397099210001610414e-01,-1.179074739144894274e-01,9.470780897217635497e-01,-7.151653800150606699e+00,9.168797935410633038e-01
5.843414133735408783e+08,9.387689477332752386e-01,-1.156866332300514055e-01,9.458702523794397798e-01,-7.025269775230779778e+00,9.155933969155336527e-01
5.956621435290342569e+08,9.378704004412745654e-01,-1.134917104615764394e-01,9.447122611501193035e-01,-6.899814636473890594e+00,9.143211164161111348e-01
6.072021956910128593e+08,9.370131922923994328e-01,-1.113234964462950227e-01,9.436030115419414832e-01,-6.775366529216472422e+00,9.130637915367406654e-01
6.189658188912854195e+08,9.361962172074981270e-01,-1.091827247027338105e-01,9.425413648679521472e-01,-6.651999780867811296e+00,9.118221040951903777e-01
6.309573444802186489e+08,9.354183529108376360e-01,-1.070700717574951943e-01,9.415261521745318385e-01,-6.529784831759145369e+00,9.105965885848978925e-01
6.431811877215347290e+08,9.346784638917312593e-01,-1.049861576043631672e-01,9.405561780943946237e-01,-6.408788182052486349e+00,9.093876424777308509e-01
6.556418494180053473e+08,9.339754042756039931e-01,-1.029315462876261855e-01,9.396302246165453287e-01,-6.289072354153618427e+00,9.081955363556527550e-01
6.683439175686416626e+08,9.333080206004535917e-01,-1.009067466002060987e-01,9.387470547631959761e-01,-6.170695869958730206e+00,9.070204237774598388e-01
6.812920690579888821e+08,9.326751544983535869e-01,-9.891221289329195365e-02,9.379054161683765267e-01,-6.053713242559752850e+00,9.058623508120019485e-01
6.944910713781493902e+08,9.320756452785821100e-01,-9.694834598522021618e-02,9.371040445493525883e-01,-5.938174981468023361e+00,9.047212651887756030e-01
7.079457843841667175e+08,9.315083324120576602e-01,-9.501549416902718703e-02,9.363416670667160657e-01,-5.824127611065262222e+00,9.035970250329516951e-01
7.216611620834176540e+08,9.309720579152842568e-01,-9.311395430802833773e-02,9.356170055668595609e-01,-5.711613701357311612e+00,9.024894071653626337e-01
7.356422544596713781e+08,9.304656686325638582e-01,-9.124397301433953555e-02,9.349287797021149649e-01,-5.600671910411465504e+00,9.013981149577836582e-01
7.498942093324865103e+08,9.299880184154746265e-01,-8.940574790615725409e-02,9.342757099245384556e-01,-5.491337037889410411e+00,9.003227857423474756e-01
7.644222742526315451e+08,9.295379701988735199e-01,-8.759942893495793748e-02,9.336565203495195142e-01,-5.383640088784445332e+00,8.992629977800123964e-01
7.792317984342260361e+08,9.291143979723627266e-01,-8.582511977899250077e-02,9.330699414859663365e-01,-5.277608346777635795e+00,8.982182767976463200e-01
7.943282347243140936e+08,9.287161886469578187e-01,-8.408287929760716040e-02,9.325147128307990085e-01,-5.173265456501493276e+00,8.971881021070267082e-01
8.097171416105952263e+08,9.283422438160202628e-01,-8.237272303944651042e-02,9.319895853250167450e-01,-5.070631513908128163e+00,8.961719123213864879e-01
8.254041852680523396e+08,9.279914814102653287e-01,-8.069462479974008617e-02,9.314933236698959007e-01,-4.969723164063794663e+00,8.951691106868229220e-01
8.413951416452296972e+08,9.276628372465071104e-01,-7.904851822166682196e-02,9.310247085020250113e-01,-4.870553705682024059e+00,8.941790700471816677e-01
8.576958985909293890e+08,9.273552664701074644e-01,-7.743429843530641454e-02,9.305825384263409772e-01,-4.773133201619785382e+00,8.932011374615823618e-01
8.743124580221096277e+08,9.270677448912134633e-01,-7.585182372963331088e-02,9.301656319069153689e-01,-4.677468594687387515e+00,8.922346384935987418e-01
8.912509381337822676e+08,9.267992702150195106e-01,-7.430091725133555758e-02,9.297728290154979591e-01,-4.583563828029719289e+00,8.912788811919976073e-01
9.085175756517242193e+08,9.265488631664521302e-01,-7.278136872539399393e-02,9.294029930383195248e-01,-4.491419969418533498e+00,8.903331597811962039e-01
9.261187281288317442e+08,9.263155685103392489e-01,-7.129293619246575286e-02,9.290550119425523556e-01,-4.401035338813279019e+00,8.893967580807805584e-01
9.440608762859624624e+08,9.260984559678571149e-01,-6.983534775640830305e-02,9.287277997036091914e-01,-4.312405638460269586e+00,8.884689526716122998e-01
9.623506263981285095e+08,9.258966210303887223e-01,-6.840830333774489125e-02,9.284202974951809573e-01,-4.225524084966761684e+00,8.875490158257378637e-01
9.809947127269181013e+08,9.257091856725873091e-01,-6.701147642746382860e-02,9.281314747446038904e-01,-4.140381542715172003e+00,8.866362182171402262e-01
1.000000000000041962e+09,9.255352989663877539e-01,-6.564451583586128347e-02,9.278603300562673351e-01,-4.056966658021376126e+00,8.857298314286590202e-01
