frequency_hz,real,imag,abs,unwrapped_phase_deg,min_singular_value
6.189658188912823051e+07,1.113235396054732762e+00,-3.569622389347835711e-01,1.169065903640368331e+00,-1.777860257491636986e+01,9.271398414832066059e-01
6.309573444802155346e+07,1.114251118126324380e+00,-3.519858985719351296e-01,1.168524551320705651e+00,-1.753104471641997364e+01,9.279567472775339665e-01
6.431811877215313911e+07,1.115207714524803828e+00,-3.471586007368161475e-01,1.167992868386267258e+00,-1.729110485026729549e+01,9.287583076404491988e-01
6.556418494180019945e+07,1.116105314448416763e+00,-3.424776467632747456e-01,1.167468205765154643e+00,-1.705866605599531027e+01,9.295444107679629031e-01
6.683439175686381757e+07,1.116943995162611669e+00,-3.379403556199456204e-01,1.166947973256028170e+00,-1.683361116681136593e+01,9.303149646421892127e-01
6.812920690579853952e+07,1.117723783622610156e+00,-3.335440612430229379e-01,1.166429636654578772e+00,-1.661582276861403784e+01,9.310698967583774799e-01
6.944910713781458139e+07,1.118444658161295679e+00,-3.292861098014429055e-01,1.165910715053989577e+00,-1.640518318693404964e+01,9.318091539071283735e-01
7.079457843841630220e+07,1.119106550287434443e+00,-3.251638569098625475e-01,1.165388778364001343e+00,-1.620157446230005860e+01,9.325327020284800428e-01
7.216611620834138989e+07,1.119709346582355325e+00,-3.211746647940831867e-01,1.164861445035192400e+00,-1.600487831482854517e+01,9.332405261284657527e-01
7.356422544596675038e+07,1.120252890718714145e+00,-3.173158994198832517e-01,1.164326380010469730e+00,-1.581497609860602083e+01,9.339326302608121910e-01
7.498942093324825168e+07,1.120736985607231118e+00,-3.135849275918620727e-01,1.163781292907209775e+00,-1.563174874645282841e+01,9.346090375723580257e-01
7.644222742526274920e+07,1.121161395683025974e+00,-3.099791140404862810e-01,1.163223936441833750e+00,-1.545507670609848638e+01,9.352697904022713171e-01
7.792317984342218935e+07,1.121525849341840964e+00,-3.064958184996871560e-01,1.162652105102696121e+00,-1.528483986803968975e+01,9.359149504363346583e-01
7.943282347243098915e+07,1.121830041534304101e+00,-3.031323927974798327e-01,1.162063634080330532e+00,-1.512091748630299470e+01,9.365445989007825656e-01
8.097171416105909646e+07,1.122073636529343554e+00,-2.998861779675400796e-01,1.161456398462793915e+00,-1.496318809257655857e+01,9.371588367907823791e-01
8.254041852680480480e+07,1.122256270854580018e+00,-2.967545014018369010e-01,1.160828312703769738e+00,-1.481152940476481561e+01,9.377577851197785863e-01
8.413951416452252865e+07,1.122377556417638145e+00,-2.937346740532182920e-01,1.160177330364276171e+00,-1.466581823050357158e+01,9.383415851777394678e-01
8.576958985909248888e+07,1.122437083818238923e+00,-2.908239877177903332e-01,1.159501444139880988e+00,-1.452593036706318586e+01,9.389103987818614439e-01
8.743124580221050978e+07,1.122434425856424278e+00,-2.880197124039072243e-01,1.158798686174984605e+00,-1.439174049799826882e+01,9.394644085058534433e-01
8.912509381337776780e+07,1.122369141233054091e+00,-2.853190938137696309e-01,1.158067128661777412e+00,-1.426312208789837754e+01,9.400038178688522317e-01
9.085175756517195702e+07,1.122240778459906885e+00,-2.827193509601441668e-01,1.157304884741105377e+00,-1.413994727613883207e+01,9.405288514676042322e-01
9.261187281288269162e+07,1.122048879956976997e+00,-2.802176739326985300e-01,1.156510109682124199e+00,-1.402208677060759179e+01,9.410397550308530201e-01
9.440608762859575450e+07,1.121792986359751776e+00,-2.778112218461636918e-01,1.155681002365959165e+00,-1.390940974265322083e+01,9.415367953797877387e-01
9.623506263981235027e+07,1.121472641011256766e+00,-2.754971209845311630e-01,1.154815807047828935e+00,-1.380178372419968191e+01,9.420202602734127906e-01
9.809947127269129455e+07,1.121087394649249003e+00,-2.732724631717947106e-01,1.153912815410861548e+00,-1.369907450830396556e+01,9.424904581215766131e-01
1.000000000000036061e+08,1.120636810267535255e+00,-2.711343043887233795e-01,1.152970368891999442e+00,-1.360114605426655210e+01,9.429477175479796802e-01
1.019373485938909948e+08,1.120120468149817361e+00,-2.690796636606258008e-01,1.151986861280926755e+00,-1.350786039842367714e+01,9.433923867859952406e-01
1.039122303835206926e+08,1.119537971051790537e+00,-2.671055222419638220e-01,1.150960741571541046e+00,-1.341907757205662577e+01,9.438248328932403730e-01
1.059253725177326947e+08,1.118888949534717181e+00,-2.652088231189757006e-01,1.149890517071540552e+00,-1.333465552730547010e+01,9.442454407726975640e-01
1.079775162327748984e+08,1.118173067400630494e+00,-2.633864708504125574e-01,1.148774756724384893e+00,-1.325445007254518970e+01,9.446546119881201742e-01
1.100694171252249926e+08,1.117390027243399864e+00,-2.616353317739631423e-01,1.147612094662424642e+00,-1.317831481831335516e+01,9.450527633682987982e-01
1.122018454302003980e+08,1.116539576059702332e+00,-2.599522345925421307e-01,1.146401233939163378e+00,-1.310610113506067620e+01,9.454403253934595686e-01
1.143755863049580008e+08,1.115621510914528880e+00,-2.583339713597739284e-01,1.145140950439607952e+00,-1.303765812368666310e+01,9.458177403624143942e-01
1.165914401179873943e+08,1.114635684622411027e+00,-2.567772988849560400e-01,1.143830096935871454e+00,-1.297283260028847174e+01,9.461854603429205035e-01
1.188502227437061965e+08,1.113582011411029971e+00,-2.552789405640998321e-01,1.142467607257975803e+00,-1.291146909586060865e+01,9.465439449073730360e-01
1.211527658628633022e+08,1.112460472540639289e+00,-2.538355886566226460e-01,1.141052500559898153e+00,-1.285340987228702048e+01,9.468936586639116193e-01
1.234999172687630057e+08,1.111271121832351660e+00,-2.524439070067743263e-01,1.139583885636936467e+00,-1.279849495525193603e+01,9.472350685907325873e-01
1.258925411794213951e+08,1.110014091084638999e+00,-2.511005342254567507e-01,1.138060965280317083e+00,-1.274656218527126761e+01,9.475686411902317641e-01
1.283315185557698011e+08,1.108689595316613596e+00,-2.498020873233643691e-01,1.136483040610121176e+00,-1.269744728736056238e+01,9.478948394747790385e-01
1.308177474260241985e+08,1.107297937815771238e+00,-2.485451658006924691e-01,1.134849515369308115e+00,-1.265098396018984062e+01,9.482141198046746267e-01
1.333521432163372934e+08,1.105839514940161417e+00,-2.473263561850915782e-01,1.133159900131877285e+00,-1.260700398529808730e+01,9.485269285960270524e-01
1.359356390878576040e+08,1.104314820640658557e+00,-2.461422370076220278e-01,1.131413816393332938e+00,-1.256533735674920038e+01,9.488336989204824157e-01
1.385691862803179026e+08,1.102724450650667487e+00,-2.449893842018801005e-01,1.129611000492839024e+00,-1.252581243166977210e+01,9.491348470160075879e-01
1.412537544622806907e+08,1.101069106314054746e+00,-2.438643769094725189e-01,1.127751307338934694e+00,-1.248825610183318524e+01,9.494307687316289046e-01
1.439903320881687105e+08,1.099349598002242301e+00,-2.427638036678000655e-01,1.125834713889632299e+00,-1.245249398639874272e+01,9.497218359258799980e-01
1.467799267622123957e+08,1.097566848092347502e+00,-2.416842689540451561e-01,1.123861322357532444e+00,-1.241835064565910862e+01,9.500083928401892308e-01
1.496235656094489098e+08,1.095721893456391483e+00,-2.406224000536442142e-01,1.121831363087712807e+00,-1.238564981568512913e+01,9.502907524636554637e-01
1.525222956539075077e+08,1.093815887436233147e+00,-2.395748542160097139e-01,1.119745197078575005e+00,-1.235421466327864159e+01,9.505691929072092039e-01
1.554771842041231096e+08,1.091850101274540963e+00,-2.385383260645225767e-01,1.117603318111971999e+00,-1.232386806096365639e+01,9.508439538009214598e-01
1.584893192461172044e+08,1.089825924964024972e+00,-2.375095552098812901e-01,1.115406354446525583e+00,-1.229443288098961951e+01,9.511152327247248683e-01
1.615598098439933956e+08,1.087744867497778101e+00,-2.364853340259199521e-01,1.113155070049590911e+00,-1.226573230763019140e+01,9.513831816807513109e-01
1.646897865482929945e+08,1.085608556501020949e+00,-2.354625155379640178e-01,1.110850365338057699e+00,-1.223759016666192245e+01,9.516479036123648427e-01
1.678804018122622967e+08,1.083418737219889572e+00,-2.344380213712136396e-01,1.108493277392149867e+00,-1.220983127083631636e+01,9.519094489679512661e-01
1.711328304161845148e+08,1.081177270867007989e+00,-2.334088497043400323e-01,1.106084979628479958e+00,-1.218228177977011129e+01,9.521678123085918211e-01
1.744482698999319077e+08,1.078886132308338519e+00,-2.323720831740983539e-01,1.103626780902817739e+00,-1.215476957285054560e+01,9.524229289489238859e-01
1.778279410038988888e+08,1.076547407096831943e+00,-2.313248966739086809e-01,1.101120124031936376e+00,-1.212712463333416579e+01,9.526746716210291455e-01
1.812730881184766889e+08,1.074163287855617543e+00,-2.302645649896741253e-01,1.098566583720201439e+00,-1.209917944180061511e+01,9.529228471442234838e-01
1.847849797422359884e+08,1.071736070015977926e+00,-2.291884702103342830e-01,1.095967863876786463e+00,-1.207076937671742556e+01,9.531671930804507253e-01
1.883649089489870965e+08,1.069268146938136432e+00,-2.280941088660071170e-01,1.093325794333918521e+00,-1.204173312030185272e+01,9.534073743529642986e-01
1.920141938638873994e+08,1.066762004422970422e+00,-2.269790987280479733e-01,1.090642326952292240e+00,-1.201191306701932859e+01,9.536429798006115233e-01
1.957341781487734020e+08,1.064220214649975071e+00,-2.258411852225392091e-01,1.087919531129191819e+00,-1.198115573249554622e+01,9.538735186405468136e-01
1.995262314968954921e+08,1.061645429573334409e+00,-2.246782474055237511e-01,1.085159588720095769e+00,-1.194931216034045640e+01,9.540984168097635942e-01
2.033917501372368038e+08,1.059040373812772939e+00,-2.234883034521735479e-01,1.082364788389491572e+00,-1.191623832435846175e+01,9.543170131583715854e-01
2.073321573486033082e+08,1.056407837078564782e+00,-2.222695156095315927e-01,1.079537519408337864e+00,-1.188179552327314248e+01,9.545285554673355044e-01
2.113489039836725891e+08,1.053750666182555529e+00,-2.210201945805614077e-01,1.076680264931334507e+00,-1.184585076569951489e+01,9.547321962730179745e-01
2.154434690031965077e+08,1.051071756687482761e+00,-2.197388032997497354e-01,1.073795594785952323e+00,-1.180827714250850491e+01,9.549269884869521219e-01
2.196173600205518901e+08,1.048374044239327008e+00,-2.184239600652408686e-01,1.070886157798906391e+00,-1.176895418384798830e+01,9.551118808117057268e-01
2.238721138568423986e+08,1.045660495652905198e+00,-2.170744410110593270e-01,1.067954673714827329e+00,-1.172776819857028308e+01,9.552857129750226273e-01
2.282092971067535877e+08,1.042934099799977199e+00,-2.156891818905918301e-01,1.065003924739351238e+00,-1.168461259319868617e+01,9.554472108261079510e-01
2.326305067153714001e+08,1.040197858367090111e+00,-2.142672791652297237e-01,1.062036746761782835e+00,-1.163938816836145307e+01,9.555949813713643382e-01
2.371373705661745071e+08,1.037454776543448975e+00,-2.128079903842527432e-01,1.059056020304970369e+00,-1.159200339010448211e+01,9.557275078687903491e-01
2.417315480804195106e+08,1.034707853702313995e+00,-2.113107338619187037e-01,1.056064661258254489e+00,-1.154237463433337219e+01,9.558431451508929699e-01
2.464147308281374872e+08,1.031960074133098537e+00,-2.097750876446348167e-01,1.053065611441710736e+00,-1.149042640185817632e+01,9.559401154107111109e-01
2.511886431509675086e+08,1.029214397896898836e+00,-2.082007877966322029e-01,1.050061829073609454e+00,-1.143609150309302791e+01,9.560165047611337563e-01
2.560550427970573008e+08,1.026473751849998672e+00,-2.065877260029767570e-01,1.047056279180872851e+00,-1.137931121008961632e+01,9.560702609661437812e-01
2.610157215682635903e+08,1.023741020904735954e+00,-2.049359465254197432e-01,1.044051924025496403e+00,-1.132003537517333136e+01,9.560991928437787557e-01
2.660725059798910916e+08,1.021019039574140308e+00,-2.032456425310458781e-01,1.041051713595802841e+00,-1.125822251481509717e+01,9.561009719483174463e-01
2.712272579332131147e+08,1.018310583853357265e+00,-2.015171518295863218e-01,1.038058576222591345e+00,-1.119383985811622395e+01,9.560731372496279468e-01
2.764818754010211825e+08,1.015618363487223563e+00,-1.997509520586338017e-01,1.035075409378851452e+00,-1.112686335950465022e+01,9.560131036332493171e-01
2.818382931264560819e+08,1.012945014659688336e+00,-1.979476553515670534e-01,1.032105070708936756e+00,-1.105727767517262450e+01,9.559181751252908699e-01
2.872984833353773952e+08,1.010293093149275734e+00,-1.961080025372995972e-01,1.029150369345656291e+00,-1.098507610351999197e+01,9.557855637918509784e-01
2.928644564625347853e+08,1.007665067978005258e+00,-1.942328569183431330e-01,1.026214057558061166e+00,-1.091026048998944020e+01,9.556124152414768869e-01
2.985382618918073177e+08,1.005063315584953543e+00,-1.923231976755370443e-01,1.023298822777962469e+00,-1.083284109684728058e+01,9.553958415507879387e-01
3.043219887107837796e+08,1.002490114542496702e+00,-1.903801129486172306e-01,1.020407280041531584e+00,-1.075283643877756745e+01,9.551329622054767210e-01
3.102177664799618721e+08,9.999476408353427104e-01,-1.884047926477478985e-01,1.017541964886367056e+00,-1.067027308561446475e+01,9.548209532825453483e-01
3.162277660168499947e+08,9.974379637111928654e-01,-1.863985210457727304e-01,1.014705326733028601e+00,-1.058518543353480545e+01,9.544571045789125296e-01
3.223542001952586174e+08,9.949630421108062173e-01,-1.843626692034066317e-01,1.011899722779977306e+00,-1.049761544636482569e+01,9.540388837269327960e-01
3.285993247600780129e+08,9.925247216774859549e-01,-1.822986872793914415e-01,1.009127412433514337e+00,-1.040761236892512365e+01,9.535640055616776412e-01
3.349654391578404903e+08,9.901247323427591063e-01,-1.802080967730061434e-01,1.006390552290396423e+00,-1.031523241432169868e+01,9.530305041848760039e-01
3.414548873833733201e+08,9.877646864800971871e-01,-1.780924827509540453e-01,1.003691191686727713e+00,-1.022053842761251907e+01,9.524368044060106397e-01
3.480700588428543806e+08,9.854460776133917577e-01,-1.759534860991180671e-01,1.001031268819337017e+00,-1.012359952790257367e+01,9.517817886511735770e-01
3.548133892335891128e+08,9.831702796665333643e-01,-1.737927958490425862e-01,9.984126074467392087e-01,-1.002449073166006244e+01,9.510648551386596816e-01
3.616873614408298731e+08,9.809385467297707661e-01,-1.716121416124587185e-01,9.958369141627203547e-01,-9.923292559433901872e+00,9.502859632300625359e-01
3.686945064519718289e+08,9.787520133254862253e-01,-1.694132861669550016e-01,9.933057762434380766e-01,-9.820090628828999968e+00,9.494456624245390941e-01
3.758374042884587049e+08,9.766116951451040418e-01,-1.671980182258711034e-01,9.908206600555180543e-01,-9.714975236331259367e+00,9.485451024538138487e-01
3.831186849557436109e+08,9.745184902295257467e-01,-1.649681454195966457e-01,9.883829100113049604e-01,-9.608040930403499047e+00,9.475860232579570441e-01
3.905410294116532207e+08,9.724731805657097494e-01,-1.627254875204809381e-01,9.859937480574437751e-01,-9.499386078715058801e+00,9.465707251145820678e-01
3.981071705535128117e+08,9.704764340675230416e-01,-1.604718699321250608e-01,9.836542736754251282e-01,-9.389112431903811284e+00,9.455020206618660605e-01
4.058198942243955731e+08,9.685288069098608732e-01,-1.582091174624711272e-01,9.813654643722147242e-01,-9.277324686302730328e+00,9.443831718071229453e-01
4.136820402388668060e+08,9.666307461853099747e-01,-1.559390484029015700e-01,9.791281766385704355e-01,-9.164130048326379452e+00,9.432178154005845805e-01
4.216965034285987020e+08,9.647825928480709967e-01,-1.536634689169271983e-01,9.769431473439128544e-01,-9.049637802267746167e+00,9.420098820017799301e-01
4.298662347082445025e+08,9.629845849180054262e-01,-1.513841677610976988e-01,9.748109955465332765e-01,-8.933958884338721873e+00,9.407635120682465990e-01
4.381942421619607806e+08,9.612368609091344052e-01,-1.491029113344215784e-01,9.727322246840839348e-01,-8.817205464394247016e+00,9.394829735198283460e-01
4.466835921509805918e+08,9.595394634531700939e-01,-1.468214390651535195e-01,9.707072251163890719e-01,-8.699490537467937656e+00,9.381725839788538357e-01
4.553374104426428080e+08,9.578923430903755198e-01,-1.445414591398040682e-01,9.687362769925741413e-01,-8.580927527011633416e+00,9.368366401832903811e-01
4.641588833612961173e+08,9.562953621957721584e-01,-1.422646445664687842e-01,9.668195534073391606e-01,-8.461629901016554101e+00,9.354793562267715856e-01
4.731512589614990950e+08,9.547482990158479010e-01,-1.399926295748321337e-01,9.649571238189451616e-01,-8.341710802699095595e+00,9.341048114922159140e-01
4.823178482239496708e+08,9.532508517889415334e-01,-1.377270063459173910e-01,9.631489576972769306e-01,-8.221282696872814100e+00,9.327169084722375381e-01
4.916620262745838165e+08,9.518026429258862331e-01,-1.354693220660042052e-01,9.613949283732075024e-01,-8.100457033124015993e+00,9.313193401424337825e-01
5.011872336272920966e+08,9.504032232271338865e-01,-1.332210762938293991e-01,9.596948170587416005e-01,-7.979343926536324183e+00,9.299155661779596738e-01
5.108969774507129788e+08,9.490520761167091646e-01,-1.309837186353076943e-01,9.580483170117095604e-01,-7.858051856903046861e+00,9.285087970680591107e-01
5.207948328595669866e+08,9.477486218726104417e-01,-1.287586467110081456e-01,9.564550378163536593e-01,-7.736687386762496565e+00,9.271019850653565708e-01
5.308844442310094237e+08,9.464922218377522789e-01,-1.265472044099364146e-01,9.549145097564153417e-01,-7.615354898959314944e+00,9.256978208801928121e-01
5.411695265464851856e+08,9.452821825937912648e-01,-1.243506804126094101e-01,9.534261882538996868e-01,-7.494156353734965137e+00,9.242987350695844873e-01
5.516538667595798969e+08,9.441177600847197038e-01,-1.221703069735469160e-01,9.519894583520338571e-01,-7.373191065642478392e+00,9.229069031525942712e-01
5.623413251903713942e+08,9.429981636781999965e-01,-1.200072589514246252e-01,9.506036392216745678e-01,-7.252555500368914387e+00,9.215242535902727905e-01
5.732358369467941523e+08,9.419225601514331636e-01,-1.178626530699678904e-01,9.492679886685960744e-01,-7.132343091155551207e+00,9.201524778840557417e-01
5.843414133735408783e+08,9.408900775943174200e-01,-1.157375474010325922e-01,9.479817076261792819e-01,-7.012644074865580279e+00,9.187930421639077805e-01
5.956621435290342569e+08,9.398998092194967846e-01,-1.136329410534397955e-01,9.467439446140127890e-01,-6.893545347213345664e+00,9.174471997459137107e-01
6.072021956910128593e+08,9.389508170737322912e-01,-1.115497740581615355e-01,9.455538001488104083e-01,-6.775130336965298206e+00,9.161160042397993308e-01
6.189658188912854195e+08,9.380421356427153246e-01,-1.094889274327649903e-01,9.444103310910589855e-01,-6.657478898395509326e+00,9.148003228732778380e-01
6.309573444802186489e+08,9.371727753465750599e-01,-1.074512234185341503e-01,9.433125549174791180e-01,-6.540667221792896058e+00,9.135008497753196455e-01
6.431811877215347290e+08,9.363417259196192832e-01,-1.054374258741082732e-01,9.422594539048623208e-01,-6.424767761194971172e+00,9.122181190232191428e-01
6.556418494180053473e+08,9.355479596727879210e-01,-1.034482408163813205e-01,9.412499792169561896e-01,-6.309849178833216499e+00,9.109525173099540796e-01
6.683439175686416626e+08,9.347904346354163341e-01,-1.014843170973635383e-01,9.402830548843198466e-01,-6.195976305603059231e+00,9.097042961303434261e-01
6.812920690579888821e+08,9.340680975745140335e-01,-9.954624720684819572e-02,9.393575816692165681e-01,-6.083210116871309303e+00,9.084735834176518310e-01
6.944910713781493902e+08,9.333798868903219192e-01,-9.763456818971506801e-02,9.384724408084568203e-01,-5.971607722817141806e+00,9.072603945894495148e-01
7.079457843841667175e+08,9.327247353874510427e-01,-9.574976267103917082e-02,9.376264976285338948e-01,-5.861222372716101248e+00,9.060646429807919233e-01
7.216611620834176540e+08,9.321015729207837719e-01,-9.389225997632570653e-02,9.368186050270677079e-01,-5.752103472182660049e+00,9.048861496595766996e-01
7.356422544596713781e+08,9.315093289162229562e-01,-9.206243734095578835e-02,9.360476068166134755e-01,-5.644296612756275699e+00,9.037246526294581139e-01
7.498942093324865103e+08,9.309469347668681838e-01,-9.026062120014607948e-02,9.353123409274912703e-01,-5.537843613015517086e+00,9.025798154350722635e-01
7.644222742526315451e+08,9.304133261045786085e-01,-8.848708855045420152e-02,9.346116424660677602e-01,-5.432782570367734820e+00,9.014512351898738007e-01
7.792317984342260361e+08,9.299074449482075400e-01,-8.674206837603828935e-02,9.339443466268517735e-01,-5.329147922766828138e+00,9.003384500512541244e-01
7.943282347243140936e+08,9.294282417292583087e-01,-8.502574313344117563e-02,9.333092914566608611e-01,-5.226970519635318446e+00,8.992409461696706519e-01
8.097171416105952263e+08,9.289746771959056515e-01,-8.333825028532075574e-02,9.327053204693622757e-01,-5.126277701050864444e+00,8.981581641411476857e-01
8.254041852680523396e+08,9.285457241972047138e-01,-8.167968387952230513e-02,9.321312851114751385e-01,-5.027093384611070803e+00,8.970895049914501262e-01
8.413951416452296972e+08,9.281403693486796058e-01,-8.005009616554821517e-02,9.315860470782164615e-01,-4.929438159126855012e+00,8.960343357218019111e-01
8.576958985909293890e+08,9.277576145808873465e-01,-7.844949924208051428e-02,9.310684804804377768e-01,-4.833329384390748551e+00,8.949919944443985864e-01
8.743124580221096277e+08,9.273964785731360072e-01,-7.687786673018885686e-02,9.305774738638572519e-01,-4.738781296327303494e+00,8.939617951356872982e-01
8.912509381337822676e+08,9.270559980738528605e-01,-7.533513546678144435e-02,9.301119320815670610e-01,-4.645805116838742421e+00,8.929430320341275040e-01
9.085175756517242193e+08,9.267352291102571860e-01,-7.382120721213734915e-02,9.296707780221439288e-01,-4.554409167617881060e+00,8.919349837079624255e-01
9.261187281288317442e+08,9.264332480890686838e-01,-7.233595036634074549e-02,9.292529541950693694e-01,-4.464598987276447772e+00,8.909369168171533682e-01
9.440608762859624624e+08,9.261491527912100175e-01,-7.087920168985861746e-02,9.288574241766428541e-01,-4.376377451169621402e+00,8.899480895925128143e-01
9.623506263981285095e+08,9.258820632627782210e-01,-6.945076802293204121e-02,9.284831739190076982e-01,-4.289744893280358795e+00,8.889677550533942041e-01
9.809947127269181013e+08,9.256311226052870156e-01,-6.805042799961423527e-02,9.281292129259020030e-01,-4.204699229610637801e+00,8.879951639841916489e-01
1.000000000000041962e+09,9.253954976678947508e-01,-6.667793375117117560e-02,9.277945752985066186e-01,-4.121236082475951967e+00,8.870295676884956126e-01
