 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 2.03391750e+03  2.14669792e+03 -5.06167663e+02  1.00000000e+00 -5.88128095e-24  2.14669792e+03 -5.06167663e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.14228457e+03 -5.14913339e+02  1.00000000e+00 -5.86419491e-24  2.14228457e+03 -5.14913339e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.13771773e+03 -5.23770305e+02  1.00000000e+00 -5.84886435e-24  2.13771773e+03 -5.23770305e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.13299281e+03 -5.32737713e+02  1.00000000e+00 -5.83526244e-24  2.13299281e+03 -5.32737713e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.12810511e+03 -5.41814559e+02  1.00000000e+00 -5.82336198e-24  2.12810511e+03 -5.41814559e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.12304987e+03 -5.50999678e+02  1.00000000e+00 -5.81313534e-24  2.12304987e+03 -5.50999678e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.11782223e+03 -5.60291732e+02  1.00000000e+00 -5.80455442e-24  2.11782223e+03 -5.60291732e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.11241727e+03 -5.69689207e+02  1.00000000e+00 -5.79759061e-24  2.11241727e+03 -5.69689207e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.10683000e+03 -5.79190403e+02  1.00000000e+00 -5.79221475e-24  2.10683000e+03 -5.79190403e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.10105536e+03 -5.88793423e+02  1.00000000e+00 -5.78839704e-24  2.10105536e+03 -5.88793423e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.09508824e+03 -5.98496169e+02  1.00000000e+00 -5.78610703e-24  2.09508824e+03 -5.98496169e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.08892348e+03 -6.08296329e+02  1.00000000e+00 -5.78531354e-24  2.08892348e+03 -6.08296329e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.08255584e+03 -6.18191375e+02  1.00000000e+00 -5.78598462e-24  2.08255584e+03 -6.18191375e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.07598007e+03 -6.28178546e+02  1.00000000e+00 -5.78808752e-24  2.07598007e+03 -6.28178546e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.06919089e+03 -6.38254847e+02  1.00000000e+00 -5.79158860e-24  2.06919089e+03 -6.38254847e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.06218298e+03 -6.48417038e+02  1.00000000e+00 -5.79645331e-24  2.06218298e+03 -6.48417038e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.05495100e+03 -6.58661624e+02  1.00000000e+00 -5.80264615e-24  2.05495100e+03 -6.58661624e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.04748962e+03 -6.68984849e+02  1.00000000e+00 -5.81013057e-24  2.04748962e+03 -6.68984849e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.03979352e+03 -6.79382689e+02  1.00000000e+00 -5.81886898e-24  2.03979352e+03 -6.79382689e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.03185737e+03 -6.89850840e+02  1.00000000e+00 -5.82882268e-24  2.03185737e+03 -6.89850840e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.02367588e+03 -7.00384716e+02  1.00000000e+00 -5.83995181e-24  2.02367588e+03 -7.00384716e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.01524382e+03 -7.10979440e+02  1.00000000e+00 -5.85221532e-24  2.01524382e+03 -7.10979440e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.00655598e+03 -7.21629836e+02  1.00000000e+00 -5.86557094e-24  2.00655598e+03 -7.21629836e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  1.99760724e+03 -7.32330425e+02  1.00000000e+00 -5.87997510e-24  1.99760724e+03 -7.32330425e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  1.98839256e+03 -7.43075417e+02  1.00000000e+00 -5.89538295e-24  1.98839256e+03 -7.43075417e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  1.97890700e+03 -7.53858709e+02  1.00000000e+00 -5.91174831e-24  1.97890700e+03 -7.53858709e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  1.96914573e+03 -7.64673880e+02  1.00000000e+00 -5.92902360e-24  1.96914573e+03 -7.64673880e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  1.95910405e+03 -7.75514185e+02  1.00000000e+00 -5.94715990e-24  1.95910405e+03 -7.75514185e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  1.94877743e+03 -7.86372559e+02  1.00000000e+00 -5.96610686e-24  1.94877743e+03 -7.86372559e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  1.93816148e+03 -7.97241605e+02  1.00000000e+00 -5.98581273e-24  1.93816148e+03 -7.97241605e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  1.92725204e+03 -8.08113605e+02  1.00000000e+00 -6.00622432e-24  1.92725204e+03 -8.08113605e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.91604512e+03 -8.18980511e+02  1.00000000e+00 -6.02728701e-24  1.91604512e+03 -8.18980511e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.90453699e+03 -8.29833952e+02  1.00000000e+00 -6.04894478e-24  1.90453699e+03 -8.29833952e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.89272414e+03 -8.40665236e+02  1.00000000e+00 -6.07114018e-24  1.89272414e+03 -8.40665236e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.88060337e+03 -8.51465352e+02  1.00000000e+00 -6.09381435e-24  1.88060337e+03 -8.51465352e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.86817174e+03 -8.62224978e+02  1.00000000e+00 -6.11690708e-24  1.86817174e+03 -8.62224978e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.85542667e+03 -8.72934487e+02  1.00000000e+00 -6.14035682e-24  1.85542667e+03 -8.72934487e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.84236587e+03 -8.83583958e+02  1.00000000e+00 -6.16410071e-24  1.84236587e+03 -8.83583958e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.82898745e+03 -8.94163181e+02  1.00000000e+00 -6.18807464e-24  1.82898745e+03 -8.94163181e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.81528989e+03 -9.04661673e+02  1.00000000e+00 -6.21221331e-24  1.81528989e+03 -9.04661673e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.80127208e+03 -9.15068693e+02  1.00000000e+00 -6.23645028e-24  1.80127208e+03 -9.15068693e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.78693334e+03 -9.25373253e+02  1.00000000e+00 -6.26071808e-24  1.78693334e+03 -9.25373253e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.77227345e+03 -9.35564139e+02  1.00000000e+00 -6.28494826e-24  1.77227345e+03 -9.35564139e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.75729265e+03 -9.45629925e+02  1.00000000e+00 -6.30907149e-24  1.75729265e+03 -9.45629925e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.74199168e+03 -9.55559002e+02  1.00000000e+00 -6.33301768e-24  1.74199168e+03 -9.55559002e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.72637179e+03 -9.65339593e+02  1.00000000e+00 -6.35671608e-24  1.72637179e+03 -9.65339593e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.71043478e+03 -9.74959781e+02  1.00000000e+00 -6.38009541e-24  1.71043478e+03 -9.74959781e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.69418296e+03 -9.84407535e+02  1.00000000e+00 -6.40308399e-24  1.69418296e+03 -9.84407535e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.67761925e+03 -9.93670738e+02  1.00000000e+00 -6.42560985e-24  1.67761925e+03 -9.93670738e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.66074712e+03 -1.00273721e+03  1.00000000e+00 -6.44760095e-24  1.66074712e+03 -1.00273721e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.64357065e+03 -1.01159477e+03  1.00000000e+00 -6.46898528e-24  1.64357065e+03 -1.01159477e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.62609451e+03 -1.02023120e+03  1.00000000e+00 -6.48969102e-24  1.62609451e+03 -1.02023120e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.60832400e+03 -1.02863437e+03  1.00000000e+00 -6.50964677e-24  1.60832400e+03 -1.02863437e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.59026503e+03 -1.03679220e+03  1.00000000e+00 -6.52878166e-24  1.59026503e+03 -1.03679220e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.57192413e+03 -1.04469272e+03  1.00000000e+00 -6.54702561e-24  1.57192413e+03 -1.04469272e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.55330848e+03 -1.05232414e+03  1.00000000e+00 -6.56430944e-24  1.55330848e+03 -1.05232414e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.53442585e+03 -1.05967484e+03  1.00000000e+00 -6.58056512e-24  1.53442585e+03 -1.05967484e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.51528467e+03 -1.06673341e+03  1.00000000e+00 -6.59572596e-24  1.51528467e+03 -1.06673341e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.49589396e+03 -1.07348874e+03  1.00000000e+00 -6.60972679e-24  1.49589396e+03 -1.07348874e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.47626337e+03 -1.07993001e+03  1.00000000e+00 -6.62250416e-24  1.47626337e+03 -1.07993001e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.45640314e+03 -1.08604676e+03  1.00000000e+00 -6.63399657e-24  1.45640314e+03 -1.08604676e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.43632408e+03 -1.09182889e+03  1.00000000e+00 -6.64414464e-24  1.43632408e+03 -1.09182889e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.41603758e+03 -1.09726674e+03  1.00000000e+00 -6.65289132e-24  1.41603758e+03 -1.09726674e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.39555558e+03 -1.10235112e+03  1.00000000e+00 -6.66018204e-24  1.39555558e+03 -1.10235112e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.37489052e+03 -1.10707331e+03  1.00000000e+00 -6.66596498e-24  1.37489052e+03 -1.10707331e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.35405536e+03 -1.11142515e+03  1.00000000e+00 -6.67019116e-24  1.35405536e+03 -1.11142515e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.33306351e+03 -1.11539903e+03  1.00000000e+00 -6.67281466e-24  1.33306351e+03 -1.11539903e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.31192882e+03 -1.11898793e+03  1.00000000e+00 -6.67379277e-24  1.31192882e+03 -1.11898793e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.29066553e+03 -1.12218549e+03  1.00000000e+00 -6.67308613e-24  1.29066553e+03 -1.12218549e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.26928827e+03 -1.12498597e+03  1.00000000e+00 -6.67065887e-24  1.26928827e+03 -1.12498597e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.24781198e+03 -1.12738432e+03  1.00000000e+00 -6.66647876e-24  1.24781198e+03 -1.12738432e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.22625187e+03 -1.12937619e+03  1.00000000e+00 -6.66051729e-24  1.22625187e+03 -1.12937619e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.20462342e+03 -1.13095797e+03  1.00000000e+00 -6.65274978e-24  1.20462342e+03 -1.13095797e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.18294230e+03 -1.13212674e+03  1.00000000e+00 -6.64315545e-24  1.18294230e+03 -1.13212674e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.16122432e+03 -1.13288038e+03  1.00000000e+00 -6.63171750e-24  1.16122432e+03 -1.13288038e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.13948542e+03 -1.13321750e+03  1.00000000e+00 -6.61842315e-24  1.13948542e+03 -1.13321750e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.11774158e+03 -1.13313747e+03  1.00000000e+00 -6.60326367e-24  1.11774158e+03 -1.13313747e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.09600882e+03 -1.13264044e+03  1.00000000e+00 -6.58623438e-24  1.09600882e+03 -1.13264044e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.07430310e+03 -1.13172734e+03  1.00000000e+00 -6.56733468e-24  1.07430310e+03 -1.13172734e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.05264032e+03 -1.13039982e+03  1.00000000e+00 -6.54656798e-24  1.05264032e+03 -1.13039982e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.03103625e+03 -1.12866034e+03  1.00000000e+00 -6.52394169e-24  1.03103625e+03 -1.12866034e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  1.00950648e+03 -1.12651206e+03  1.00000000e+00 -6.49946717e-24  1.00950648e+03 -1.12651206e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.88066393e+02 -1.12395888e+03  1.00000000e+00 -6.47315961e-24  9.88066393e+02 -1.12395888e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.66731108e+02 -1.12100543e+03  1.00000000e+00 -6.44503799e-24  9.66731108e+02 -1.12100543e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.45515447e+02 -1.11765703e+03  1.00000000e+00 -6.41512495e-24  9.45515447e+02 -1.11765703e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  9.24433889e+02 -1.11391964e+03  1.00000000e+00 -6.38344668e-24  9.24433889e+02 -1.11391964e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  9.03500533e+02 -1.10979990e+03  1.00000000e+00 -6.35003277e-24  9.03500533e+02 -1.10979990e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.82729068e+02 -1.10530505e+03  1.00000000e+00 -6.31491607e-24  8.82729068e+02 -1.10530505e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.62132731e+02 -1.10044291e+03  1.00000000e+00 -6.27813255e-24  8.62132731e+02 -1.10044291e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.41724285e+02 -1.09522187e+03  1.00000000e+00 -6.23972108e-24  8.41724285e+02 -1.09522187e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  8.21515985e+02 -1.08965082e+03  1.00000000e+00 -6.19972334e-24  8.21515985e+02 -1.08965082e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  8.01519557e+02 -1.08373916e+03  1.00000000e+00 -6.15818353e-24  8.01519557e+02 -1.08373916e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.81746171e+02 -1.07749669e+03  1.00000000e+00 -6.11514827e-24  7.81746171e+02 -1.07749669e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.62206428e+02 -1.07093368e+03  1.00000000e+00 -6.07066635e-24  7.62206428e+02 -1.07093368e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.42910338e+02 -1.06406071e+03  1.00000000e+00 -6.02478854e-24  7.42910338e+02 -1.06406071e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  7.23867310e+02 -1.05688874e+03  1.00000000e+00 -5.97756740e-24  7.23867310e+02 -1.05688874e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  7.05086139e+02 -1.04942899e+03  1.00000000e+00 -5.92905706e-24  7.05086139e+02 -1.04942899e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.86575001e+02 -1.04169294e+03  1.00000000e+00 -5.87931302e-24  6.86575001e+02 -1.04169294e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.68341446e+02 -1.03369229e+03  1.00000000e+00 -5.82839195e-24  6.68341446e+02 -1.03369229e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.50392397e+02 -1.02543892e+03  1.00000000e+00 -5.77635152e-24  6.50392397e+02 -1.02543892e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.32734152e+02 -1.01694483e+03  1.00000000e+00 -5.72325012e-24  6.32734152e+02 -1.01694483e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  6.15372383e+02 -1.00822212e+03  1.00000000e+00 -5.66914676e-24  6.15372383e+02 -1.00822212e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.98312145e+02 -9.99282971e+02  1.00000000e+00 -5.61410082e-24  5.98312145e+02 -9.99282971e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.81557884e+02 -9.90139578e+02  1.00000000e+00 -5.55817190e-24  5.81557884e+02 -9.90139578e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.65113444e+02 -9.80804134e+02  1.00000000e+00 -5.50141963e-24  5.65113444e+02 -9.80804134e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.48982082e+02 -9.71288795e+02  1.00000000e+00 -5.44390352e-24  5.48982082e+02 -9.71288795e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.33166478e+02 -9.61605649e+02  1.00000000e+00 -5.38568277e-24  5.33166478e+02 -9.61605649e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  5.17668754e+02 -9.51766687e+02  1.00000000e+00 -5.32681615e-24  5.17668754e+02 -9.51766687e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  5.02490490e+02 -9.41783775e+02  1.00000000e+00 -5.26736184e-24  5.02490490e+02 -9.41783775e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.87632739e+02 -9.31668628e+02  1.00000000e+00 -5.20737732e-24  4.87632739e+02 -9.31668628e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.73096048e+02 -9.21432788e+02  1.00000000e+00 -5.14691919e-24  4.73096048e+02 -9.21432788e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.58880480e+02 -9.11087602e+02  1.00000000e+00 -5.08604314e-24  4.58880480e+02 -9.11087602e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.44985631e+02 -9.00644198e+02  1.00000000e+00 -5.02480377e-24  4.44985631e+02 -9.00644198e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.31410655e+02 -8.90113473e+02  1.00000000e+00 -4.96325454e-24  4.31410655e+02 -8.90113473e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  4.18154283e+02 -8.79506070e+02  1.00000000e+00 -4.90144764e-24  4.18154283e+02 -8.79506070e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  4.05214849e+02 -8.68832369e+02  1.00000000e+00 -4.83943399e-24  4.05214849e+02 -8.68832369e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.92590307e+02 -8.58102469e+02  1.00000000e+00 -4.77726307e-24  3.92590307e+02 -8.58102469e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.80278261e+02 -8.47326182e+02  1.00000000e+00 -4.71498296e-24  3.80278261e+02 -8.47326182e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.68275979e+02 -8.36513017e+02  1.00000000e+00 -4.65264021e-24  3.68275979e+02 -8.36513017e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.56580424e+02 -8.25672178e+02  1.00000000e+00 -4.59027984e-24  3.56580424e+02 -8.25672178e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  3.45188269e+02 -8.14812554e+02  1.00000000e+00 -4.52794530e-24  3.45188269e+02 -8.14812554e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+04  3.34095925e+02 -8.03942715e+02  1.00000000e+00 -4.46567846e-24  3.34095925e+02 -8.03942715e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+04  3.23299557e+02 -7.93070907e+02  1.00000000e+00 -4.40351952e-24  3.23299557e+02 -7.93070907e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+04  3.12795111e+02 -7.82205053e+02  1.00000000e+00 -4.34150709e-24  3.12795111e+02 -7.82205053e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
