 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.58489319e+03  2.36963693e+03 -4.74795583e+02  1.00000000e+00 -7.38193291e-24  2.36963693e+03 -4.74795583e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+03  2.36606478e+03 -4.83264563e+02  1.00000000e+00 -7.33012762e-24  2.36606478e+03 -4.83264563e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+03  2.36236427e+03 -4.91856763e+02  1.00000000e+00 -7.28074447e-24  2.36236427e+03 -4.91856763e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+03  2.35853122e+03 -5.00572377e+02  1.00000000e+00 -7.23375026e-24  2.35853122e+03 -5.00572377e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+03  2.35456137e+03 -5.09411493e+02  1.00000000e+00 -7.18911189e-24  2.35456137e+03 -5.09411493e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+03  2.35045034e+03 -5.18374088e+02  1.00000000e+00 -7.14679634e-24  2.35045034e+03 -5.18374088e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+03  2.34619366e+03 -5.27460018e+02  1.00000000e+00 -7.10677061e-24  2.34619366e+03 -5.27460018e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+03  2.34178675e+03 -5.36669017e+02  1.00000000e+00 -7.06900170e-24  2.34178675e+03 -5.36669017e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+03  2.33722493e+03 -5.46000683e+02  1.00000000e+00 -7.03345651e-24  2.33722493e+03 -5.46000683e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  2.33250343e+03 -5.55454475e+02  1.00000000e+00 -7.00010184e-24  2.33250343e+03 -5.55454475e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.32761737e+03 -5.65029704e+02  1.00000000e+00 -6.96890431e-24  2.32761737e+03 -5.65029704e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.32256180e+03 -5.74725525e+02  1.00000000e+00 -6.93983031e-24  2.32256180e+03 -5.74725525e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.31733166e+03 -5.84540928e+02  1.00000000e+00 -6.91284599e-24  2.31733166e+03 -5.84540928e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.31192179e+03 -5.94474731e+02  1.00000000e+00 -6.88791715e-24  2.31192179e+03 -5.94474731e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.30632696e+03 -6.04525572e+02  1.00000000e+00 -6.86500920e-24  2.30632696e+03 -6.04525572e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.30054187e+03 -6.14691898e+02  1.00000000e+00 -6.84408714e-24  2.30054187e+03 -6.14691898e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.29456110e+03 -6.24971957e+02  1.00000000e+00 -6.82511546e-24  2.29456110e+03 -6.24971957e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.28837921e+03 -6.35363792e+02  1.00000000e+00 -6.80805813e-24  2.28837921e+03 -6.35363792e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.28199066e+03 -6.45865226e+02  1.00000000e+00 -6.79287851e-24  2.28199066e+03 -6.45865226e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.27538984e+03 -6.56473859e+02  1.00000000e+00 -6.77953930e-24  2.27538984e+03 -6.56473859e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.26857111e+03 -6.67187056e+02  1.00000000e+00 -6.76800249e-24  2.26857111e+03 -6.67187056e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.26152877e+03 -6.78001937e+02  1.00000000e+00 -6.75822932e-24  2.26152877e+03 -6.78001937e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.25425708e+03 -6.88915368e+02  1.00000000e+00 -6.75018020e-24  2.25425708e+03 -6.88915368e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.24675028e+03 -6.99923956e+02  1.00000000e+00 -6.74381466e-24  2.24675028e+03 -6.99923956e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.23900256e+03 -7.11024033e+02  1.00000000e+00 -6.73909129e-24  2.23900256e+03 -7.11024033e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.23100814e+03 -7.22211652e+02  1.00000000e+00 -6.73596773e-24  2.23100814e+03 -7.22211652e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.22276120e+03 -7.33482579e+02  1.00000000e+00 -6.73440056e-24  2.22276120e+03 -7.33482579e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.21425596e+03 -7.44832279e+02  1.00000000e+00 -6.73434527e-24  2.21425596e+03 -7.44832279e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.20548664e+03 -7.56255916e+02  1.00000000e+00 -6.73575622e-24  2.20548664e+03 -7.56255916e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.19644752e+03 -7.67748336e+02  1.00000000e+00 -6.73858661e-24  2.19644752e+03 -7.67748336e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.18713292e+03 -7.79304068e+02  1.00000000e+00 -6.74278837e-24  2.18713292e+03 -7.79304068e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.17753723e+03 -7.90917313e+02  1.00000000e+00 -6.74831219e-24  2.17753723e+03 -7.90917313e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.16765491e+03 -8.02581936e+02  1.00000000e+00 -6.75510746e-24  2.16765491e+03 -8.02581936e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.15748053e+03 -8.14291465e+02  1.00000000e+00 -6.76312219e-24  2.15748053e+03 -8.14291465e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.14700879e+03 -8.26039084e+02  1.00000000e+00 -6.77230305e-24  2.14700879e+03 -8.26039084e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.13623451e+03 -8.37817626e+02  1.00000000e+00 -6.78259528e-24  2.13623451e+03 -8.37817626e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.12515265e+03 -8.49619575e+02  1.00000000e+00 -6.79394272e-24  2.12515265e+03 -8.49619575e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.11375838e+03 -8.61437060e+02  1.00000000e+00 -6.80628773e-24  2.11375838e+03 -8.61437060e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.10204705e+03 -8.73261856e+02  1.00000000e+00 -6.81957123e-24  2.10204705e+03 -8.73261856e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.09001421e+03 -8.85085380e+02  1.00000000e+00 -6.83373269e-24  2.09001421e+03 -8.85085380e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.07765567e+03 -8.96898698e+02  1.00000000e+00 -6.84871010e-24  2.07765567e+03 -8.96898698e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.06496751e+03 -9.08692524e+02  1.00000000e+00 -6.86443998e-24  2.06496751e+03 -9.08692524e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.05194607e+03 -9.20457223e+02  1.00000000e+00 -6.88085742e-24  2.05194607e+03 -9.20457223e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.03858802e+03 -9.32182819e+02  1.00000000e+00 -6.89789609e-24  2.03858802e+03 -9.32182819e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  2.02489035e+03 -9.43858999e+02  1.00000000e+00 -6.91548825e-24  2.02489035e+03 -9.43858999e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  2.01085042e+03 -9.55475126e+02  1.00000000e+00 -6.93356481e-24  2.01085042e+03 -9.55475126e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.99646597e+03 -9.67020244e+02  1.00000000e+00 -6.95205537e-24  1.99646597e+03 -9.67020244e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.98173513e+03 -9.78483093e+02  1.00000000e+00 -6.97088828e-24  1.98173513e+03 -9.78483093e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.96665650e+03 -9.89852125e+02  1.00000000e+00 -6.98999069e-24  1.96665650e+03 -9.89852125e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.95122909e+03 -1.00111551e+03  1.00000000e+00 -7.00928865e-24  1.95122909e+03 -1.00111551e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.93545243e+03 -1.01226118e+03  1.00000000e+00 -7.02870715e-24  1.93545243e+03 -1.01226118e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.91932652e+03 -1.02327680e+03  1.00000000e+00 -7.04817028e-24  1.91932652e+03 -1.02327680e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.90285191e+03 -1.03414985e+03  1.00000000e+00 -7.06760127e-24  1.90285191e+03 -1.03414985e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.88602970e+03 -1.04486760e+03  1.00000000e+00 -7.08692266e-24  1.88602970e+03 -1.04486760e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.86886154e+03 -1.05541715e+03  1.00000000e+00 -7.10605638e-24  1.86886154e+03 -1.05541715e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.85134967e+03 -1.06578548e+03  1.00000000e+00 -7.12492390e-24  1.85134967e+03 -1.06578548e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.83349696e+03 -1.07595945e+03  1.00000000e+00 -7.14344641e-24  1.83349696e+03 -1.07595945e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.81530689e+03 -1.08592584e+03  1.00000000e+00 -7.16154490e-24  1.81530689e+03 -1.08592584e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.79678356e+03 -1.09567140e+03  1.00000000e+00 -7.17914041e-24  1.79678356e+03 -1.09567140e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.77793176e+03 -1.10518285e+03  1.00000000e+00 -7.19615412e-24  1.77793176e+03 -1.10518285e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.75875691e+03 -1.11444695e+03  1.00000000e+00 -7.21250760e-24  1.75875691e+03 -1.11444695e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.73926512e+03 -1.12345053e+03  1.00000000e+00 -7.22812296e-24  1.73926512e+03 -1.12345053e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.71946316e+03 -1.13218050e+03  1.00000000e+00 -7.24292304e-24  1.71946316e+03 -1.13218050e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.69935851e+03 -1.14062395e+03  1.00000000e+00 -7.25683162e-24  1.69935851e+03 -1.14062395e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.67895930e+03 -1.14876813e+03  1.00000000e+00 -7.26977364e-24  1.67895930e+03 -1.14876813e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.65827437e+03 -1.15660053e+03  1.00000000e+00 -7.28167538e-24  1.65827437e+03 -1.15660053e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.63731320e+03 -1.16410890e+03  1.00000000e+00 -7.29246470e-24  1.63731320e+03 -1.16410890e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.61608598e+03 -1.17128130e+03  1.00000000e+00 -7.30207123e-24  1.61608598e+03 -1.17128130e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.59460351e+03 -1.17810617e+03  1.00000000e+00 -7.31042657e-24  1.59460351e+03 -1.17810617e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.57287728e+03 -1.18457233e+03  1.00000000e+00 -7.31746456e-24  1.57287728e+03 -1.18457233e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.55091936e+03 -1.19066904e+03  1.00000000e+00 -7.32312142e-24  1.55091936e+03 -1.19066904e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.52874246e+03 -1.19638604e+03  1.00000000e+00 -7.32733600e-24  1.52874246e+03 -1.19638604e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.50635985e+03 -1.20171361e+03  1.00000000e+00 -7.33004996e-24  1.50635985e+03 -1.20171361e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.48378536e+03 -1.20664256e+03  1.00000000e+00 -7.33120799e-24  1.48378536e+03 -1.20664256e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.46103333e+03 -1.21116432e+03  1.00000000e+00 -7.33075794e-24  1.46103333e+03 -1.21116432e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.43811860e+03 -1.21527096e+03  1.00000000e+00 -7.32865105e-24  1.43811860e+03 -1.21527096e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.41505648e+03 -1.21895520e+03  1.00000000e+00 -7.32484211e-24  1.41505648e+03 -1.21895520e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.39186266e+03 -1.22221046e+03  1.00000000e+00 -7.31928958e-24  1.39186266e+03 -1.22221046e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.36855324e+03 -1.22503089e+03  1.00000000e+00 -7.31195574e-24  1.36855324e+03 -1.22503089e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.34514463e+03 -1.22741138e+03  1.00000000e+00 -7.30280685e-24  1.34514463e+03 -1.22741138e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.32165354e+03 -1.22934763e+03  1.00000000e+00 -7.29181321e-24  1.32165354e+03 -1.22934763e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.29809690e+03 -1.23083608e+03  1.00000000e+00 -7.27894930e-24  1.29809690e+03 -1.23083608e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.27449184e+03 -1.23187402e+03  1.00000000e+00 -7.26419381e-24  1.27449184e+03 -1.23187402e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.25085566e+03 -1.23245954e+03  1.00000000e+00 -7.24752975e-24  1.25085566e+03 -1.23245954e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.22720570e+03 -1.23259156e+03  1.00000000e+00 -7.22894443e-24  1.22720570e+03 -1.23259156e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.20355939e+03 -1.23226984e+03  1.00000000e+00 -7.20842954e-24  1.20355939e+03 -1.23226984e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.17993411e+03 -1.23149497e+03  1.00000000e+00 -7.18598112e-24  1.17993411e+03 -1.23149497e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.15634720e+03 -1.23026837e+03  1.00000000e+00 -7.16159956e-24  1.15634720e+03 -1.23026837e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.13281589e+03 -1.22859230e+03  1.00000000e+00 -7.13528953e-24  1.13281589e+03 -1.22859230e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.10935724e+03 -1.22646983e+03  1.00000000e+00 -7.10705999e-24  1.10935724e+03 -1.22646983e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.08598809e+03 -1.22390480e+03  1.00000000e+00 -7.07692404e-24  1.08598809e+03 -1.22390480e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.06272502e+03 -1.22090189e+03  1.00000000e+00 -7.04489893e-24  1.06272502e+03 -1.22090189e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.03958434e+03 -1.21746651e+03  1.00000000e+00 -7.01100583e-24  1.03958434e+03 -1.21746651e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.01658196e+03 -1.21360481e+03  1.00000000e+00 -6.97526984e-24  1.01658196e+03 -1.21360481e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.93733424e+02 -1.20932367e+03  1.00000000e+00 -6.93771974e-24  9.93733424e+02 -1.20932367e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.71053848e+02 -1.20463064e+03  1.00000000e+00 -6.89838792e-24  9.71053848e+02 -1.20463064e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.48557867e+02 -1.19953393e+03  1.00000000e+00 -6.85731016e-24  9.48557867e+02 -1.19953393e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.26259618e+02 -1.19404238e+03  1.00000000e+00 -6.81452550e-24  9.26259618e+02 -1.19404238e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  9.04172700e+02 -1.18816540e+03  1.00000000e+00 -6.77007604e-24  9.04172700e+02 -1.18816540e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.82310147e+02 -1.18191293e+03  1.00000000e+00 -6.72400670e-24  8.82310147e+02 -1.18191293e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.60684405e+02 -1.17529545e+03  1.00000000e+00 -6.67636512e-24  8.60684405e+02 -1.17529545e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.39307304e+02 -1.16832388e+03  1.00000000e+00 -6.62720133e-24  8.39307304e+02 -1.16832388e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.18190046e+02 -1.16100956e+03  1.00000000e+00 -6.57656764e-24  8.18190046e+02 -1.16100956e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.97343180e+02 -1.15336423e+03  1.00000000e+00 -6.52451836e-24  7.97343180e+02 -1.15336423e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.76776596e+02 -1.14539996e+03  1.00000000e+00 -6.47110962e-24  7.76776596e+02 -1.14539996e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.56499515e+02 -1.13712911e+03  1.00000000e+00 -6.41639913e-24  7.56499515e+02 -1.13712911e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.36520476e+02 -1.12856429e+03  1.00000000e+00 -6.36044596e-24  7.36520476e+02 -1.12856429e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.16847340e+02 -1.11971833e+03  1.00000000e+00 -6.30331036e-24  7.16847340e+02 -1.11971833e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.97487283e+02 -1.11060422e+03  1.00000000e+00 -6.24505348e-24  6.97487283e+02 -1.11060422e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.78446804e+02 -1.10123508e+03  1.00000000e+00 -6.18573724e-24  6.78446804e+02 -1.10123508e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.59731724e+02 -1.09162412e+03  1.00000000e+00 -6.12542407e-24  6.59731724e+02 -1.09162412e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.41347198e+02 -1.08178461e+03  1.00000000e+00 -6.06417673e-24  6.41347198e+02 -1.08178461e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.23297720e+02 -1.07172981e+03  1.00000000e+00 -6.00205813e-24  6.23297720e+02 -1.07172981e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.05587140e+02 -1.06147296e+03  1.00000000e+00 -5.93913114e-24  6.05587140e+02 -1.06147296e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.88218674e+02 -1.05102726e+03  1.00000000e+00 -5.87545839e-24  5.88218674e+02 -1.05102726e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.71194922e+02 -1.04040580e+03  1.00000000e+00 -5.81110216e-24  5.71194922e+02 -1.04040580e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.54517883e+02 -1.02962155e+03  1.00000000e+00 -5.74612418e-24  5.54517883e+02 -1.02962155e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.38188977e+02 -1.01868734e+03  1.00000000e+00 -5.68058549e-24  5.38188977e+02 -1.01868734e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.22209062e+02 -1.00761583e+03  1.00000000e+00 -5.61454630e-24  5.22209062e+02 -1.00761583e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.06578458e+02 -9.96419449e+02  1.00000000e+00 -5.54806589e-24  5.06578458e+02 -9.96419449e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.91296969e+02 -9.85110427e+02  1.00000000e+00 -5.48120247e-24  4.91296969e+02 -9.85110427e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.76363902e+02 -9.73700739e+02  1.00000000e+00 -5.41401306e-24  4.76363902e+02 -9.73700739e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.61778097e+02 -9.62202096e+02  1.00000000e+00 -5.34655343e-24  4.61778097e+02 -9.62202096e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.47537948e+02 -9.50625930e+02  1.00000000e+00 -5.27887797e-24  4.47537948e+02 -9.50625930e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
