 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.10069417e+01  2.11479414e+03 -2.85047331e+00  1.00000000e+00  0.00000000e+00 -2.11479414e+03  2.85047331e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.11479399e+03 -2.90575058e+00  1.00000000e+00 -4.44089210e-16 -2.11479399e+03  2.90575058e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.11479383e+03 -2.96209774e+00  1.00000000e+00  0.00000000e+00 -2.11479383e+03  2.96209774e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.11479367e+03 -3.01953551e+00  1.00000000e+00  0.00000000e+00 -2.11479367e+03  3.01953551e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.11479350e+03 -3.07808506e+00  1.00000000e+00 -4.44089210e-16 -2.11479350e+03  3.07808506e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.11479333e+03 -3.13776794e+00  1.00000000e+00  0.00000000e+00 -2.11479333e+03  3.13776794e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.11479314e+03 -3.19860611e+00  1.00000000e+00 -4.44089210e-16 -2.11479314e+03  3.19860611e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.11479295e+03 -3.26062199e+00  1.00000000e+00  0.00000000e+00 -2.11479295e+03  3.26062199e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.11479276e+03 -3.32383840e+00  1.00000000e+00  0.00000000e+00 -2.11479276e+03  3.32383840e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.11479255e+03 -3.38827862e+00  1.00000000e+00  0.00000000e+00 -2.11479255e+03  3.38827862e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.11479234e+03 -3.45396638e+00  1.00000000e+00  4.44089210e-16 -2.11479234e+03  3.45396638e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.11479212e+03 -3.52092585e+00  1.00000000e+00  0.00000000e+00 -2.11479212e+03  3.52092585e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.11479189e+03 -3.58918169e+00  1.00000000e+00  4.44089210e-16 -2.11479189e+03  3.58918169e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.11479165e+03 -3.65875904e+00  1.00000000e+00  0.00000000e+00 -2.11479165e+03  3.65875904e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.11479140e+03 -3.72968350e+00  1.00000000e+00  0.00000000e+00 -2.11479140e+03  3.72968350e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.11479115e+03 -3.80198120e+00  1.00000000e+00  0.00000000e+00 -2.11479115e+03  3.80198120e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.11479088e+03 -3.87567874e+00  1.00000000e+00  0.00000000e+00 -2.11479088e+03  3.87567874e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.11479060e+03 -3.95080326e+00  1.00000000e+00  0.00000000e+00 -2.11479060e+03  3.95080326e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.11479031e+03 -4.02738243e+00  1.00000000e+00  0.00000000e+00 -2.11479031e+03  4.02738243e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.11479001e+03 -4.10544442e+00  1.00000000e+00  0.00000000e+00 -2.11479001e+03  4.10544442e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.11478970e+03 -4.18501799e+00  1.00000000e+00  0.00000000e+00 -2.11478970e+03  4.18501799e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.11478938e+03 -4.26613243e+00  1.00000000e+00  0.00000000e+00 -2.11478938e+03  4.26613243e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.11478904e+03 -4.34881761e+00  1.00000000e+00  0.00000000e+00 -2.11478904e+03  4.34881761e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.11478869e+03 -4.43310396e+00  1.00000000e+00  0.00000000e+00 -2.11478869e+03  4.43310396e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.11478833e+03 -4.51902251e+00  1.00000000e+00  0.00000000e+00 -2.11478833e+03  4.51902251e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.11478795e+03 -4.60660490e+00  1.00000000e+00  0.00000000e+00 -2.11478795e+03  4.60660490e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.11478755e+03 -4.69588337e+00  1.00000000e+00  0.00000000e+00 -2.11478755e+03  4.69588337e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.11478715e+03 -4.78689080e+00  1.00000000e+00  0.00000000e+00 -2.11478715e+03  4.78689080e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.11478672e+03 -4.87966067e+00  1.00000000e+00  0.00000000e+00 -2.11478672e+03  4.87966067e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.11478628e+03 -4.97422716e+00  1.00000000e+00  0.00000000e+00 -2.11478628e+03  4.97422716e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.11478582e+03 -5.07062507e+00  1.00000000e+00  0.00000000e+00 -2.11478582e+03  5.07062507e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.11478535e+03 -5.16888988e+00  1.00000000e+00  0.00000000e+00 -2.11478535e+03  5.16888988e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.11478485e+03 -5.26905779e+00  1.00000000e+00  0.00000000e+00 -2.11478485e+03  5.26905779e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.11478434e+03 -5.37116566e+00  1.00000000e+00  0.00000000e+00 -2.11478434e+03  5.37116566e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.11478381e+03 -5.47525108e+00  1.00000000e+00  8.88178420e-16 -2.11478381e+03  5.47525108e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.11478325e+03 -5.58135238e+00  1.00000000e+00  8.88178420e-16 -2.11478325e+03  5.58135238e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.11478268e+03 -5.68950861e+00  1.00000000e+00  0.00000000e+00 -2.11478268e+03  5.68950861e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.11478208e+03 -5.79975958e+00  1.00000000e+00  0.00000000e+00 -2.11478208e+03  5.79975958e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.11478146e+03 -5.91214590e+00  1.00000000e+00 -8.88178420e-16 -2.11478146e+03  5.91214590e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.11478081e+03 -6.02670892e+00  1.00000000e+00 -8.88178420e-16 -2.11478081e+03  6.02670892e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.11478014e+03 -6.14349082e+00  1.00000000e+00  0.00000000e+00 -2.11478014e+03  6.14349082e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.11477944e+03 -6.26253459e+00  1.00000000e+00  0.00000000e+00 -2.11477944e+03  6.26253459e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.11477871e+03 -6.38388406e+00  1.00000000e+00  0.00000000e+00 -2.11477871e+03  6.38388406e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.11477796e+03 -6.50758390e+00  1.00000000e+00 -8.88178420e-16 -2.11477796e+03  6.50758390e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.11477718e+03 -6.63367963e+00  1.00000000e+00 -8.88178420e-16 -2.11477718e+03  6.63367963e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.11477636e+03 -6.76221769e+00  1.00000000e+00  0.00000000e+00 -2.11477636e+03  6.76221769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.11477552e+03 -6.89324538e+00  1.00000000e+00  0.00000000e+00 -2.11477552e+03  6.89324538e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.11477464e+03 -7.02681094e+00  1.00000000e+00 -8.88178420e-16 -2.11477464e+03  7.02681094e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.11477372e+03 -7.16296354e+00  1.00000000e+00  0.00000000e+00 -2.11477372e+03  7.16296354e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.11477277e+03 -7.30175329e+00  1.00000000e+00 -8.88178420e-16 -2.11477277e+03  7.30175329e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.11477179e+03 -7.44323127e+00  1.00000000e+00 -8.88178420e-16 -2.11477179e+03  7.44323127e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.11477076e+03 -7.58744957e+00  1.00000000e+00  0.00000000e+00 -2.11477076e+03  7.58744957e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.11476970e+03 -7.73446128e+00  1.00000000e+00  0.00000000e+00 -2.11476970e+03  7.73446128e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.11476859e+03 -7.88432049e+00  1.00000000e+00  0.00000000e+00 -2.11476859e+03  7.88432049e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.11476744e+03 -8.03708238e+00  1.00000000e+00  1.77635684e-15 -2.11476744e+03  8.03708238e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.11476625e+03 -8.19280318e+00  1.00000000e+00  1.77635684e-15 -2.11476625e+03  8.19280318e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.11476501e+03 -8.35154018e+00  1.00000000e+00  0.00000000e+00 -2.11476501e+03  8.35154018e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.11476372e+03 -8.51335184e+00  1.00000000e+00  0.00000000e+00 -2.11476372e+03  8.51335184e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.11476238e+03 -8.67829769e+00  1.00000000e+00  0.00000000e+00 -2.11476238e+03  8.67829769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.11476098e+03 -8.84643844e+00  1.00000000e+00  1.77635684e-15 -2.11476098e+03  8.84643844e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.11475954e+03 -9.01783599e+00  1.00000000e+00  0.00000000e+00 -2.11475954e+03  9.01783599e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.11475803e+03 -9.19255341e+00  1.00000000e+00  0.00000000e+00 -2.11475803e+03  9.19255341e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.11475647e+03 -9.37065500e+00  1.00000000e+00 -1.77635684e-15 -2.11475647e+03  9.37065500e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.11475484e+03 -9.55220632e+00  1.00000000e+00  0.00000000e+00 -2.11475484e+03  9.55220632e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.11475316e+03 -9.73727417e+00  1.00000000e+00  0.00000000e+00 -2.11475316e+03  9.73727417e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.11475140e+03 -9.92592666e+00  1.00000000e+00  1.77635684e-15 -2.11475140e+03  9.92592666e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.11474958e+03 -1.01182332e+01  1.00000000e+00  0.00000000e+00 -2.11474958e+03  1.01182332e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.11474769e+03 -1.03142646e+01  1.00000000e+00  0.00000000e+00 -2.11474769e+03  1.03142646e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.11474572e+03 -1.05140930e+01  1.00000000e+00  0.00000000e+00 -2.11474572e+03  1.05140930e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.11474367e+03 -1.07177919e+01  1.00000000e+00  0.00000000e+00 -2.11474367e+03  1.07177919e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.11474155e+03 -1.09254362e+01  1.00000000e+00  0.00000000e+00 -2.11474155e+03  1.09254362e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.11473934e+03 -1.11371025e+01  1.00000000e+00  1.77635684e-15 -2.11473934e+03  1.11371025e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.11473705e+03 -1.13528684e+01  1.00000000e+00  1.77635684e-15 -2.11473705e+03  1.13528684e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.11473466e+03 -1.15728136e+01  1.00000000e+00  1.77635684e-15 -2.11473466e+03  1.15728136e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.11473219e+03 -1.17970188e+01  1.00000000e+00 -1.77635684e-15 -2.11473219e+03  1.17970188e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.11472961e+03 -1.20255665e+01  1.00000000e+00  0.00000000e+00 -2.11472961e+03  1.20255665e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.11472694e+03 -1.22585410e+01  1.00000000e+00  0.00000000e+00 -2.11472694e+03  1.22585410e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.11472416e+03 -1.24960277e+01  1.00000000e+00  1.77635684e-15 -2.11472416e+03  1.24960277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.11472127e+03 -1.27381143e+01  1.00000000e+00  0.00000000e+00 -2.11472127e+03  1.27381143e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.11471827e+03 -1.29848896e+01  1.00000000e+00  0.00000000e+00 -2.11471827e+03  1.29848896e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.11471515e+03 -1.32364445e+01  1.00000000e+00  1.77635684e-15 -2.11471515e+03  1.32364445e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.11471191e+03 -1.34928715e+01  1.00000000e+00  0.00000000e+00 -2.11471191e+03  1.34928715e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.11470854e+03 -1.37542649e+01  1.00000000e+00  0.00000000e+00 -2.11470854e+03  1.37542649e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.11470504e+03 -1.40207210e+01  1.00000000e+00 -1.77635684e-15 -2.11470504e+03  1.40207210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.11470141e+03 -1.42923376e+01  1.00000000e+00  0.00000000e+00 -2.11470141e+03  1.42923376e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.11469763e+03 -1.45692147e+01  1.00000000e+00  0.00000000e+00 -2.11469763e+03  1.45692147e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.11469371e+03 -1.48514542e+01  1.00000000e+00  0.00000000e+00 -2.11469371e+03  1.48514542e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.11468963e+03 -1.51391598e+01  1.00000000e+00  0.00000000e+00 -2.11468963e+03  1.51391598e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.11468539e+03 -1.54324373e+01  1.00000000e+00 -1.77635684e-15 -2.11468539e+03  1.54324373e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.11468098e+03 -1.57313946e+01  1.00000000e+00  0.00000000e+00 -2.11468098e+03  1.57313946e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.11467640e+03 -1.60361416e+01  1.00000000e+00  0.00000000e+00 -2.11467640e+03  1.60361416e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.11467165e+03 -1.63467904e+01  1.00000000e+00  0.00000000e+00 -2.11467165e+03  1.63467904e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.11466671e+03 -1.66634552e+01  1.00000000e+00  3.55271368e-15 -2.11466671e+03  1.66634552e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.11466157e+03 -1.69862524e+01  1.00000000e+00  0.00000000e+00 -2.11466157e+03  1.69862524e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.11465623e+03 -1.73153007e+01  1.00000000e+00  0.00000000e+00 -2.11465623e+03  1.73153007e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.11465069e+03 -1.76507210e+01  1.00000000e+00 -3.55271368e-15 -2.11465069e+03  1.76507210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.11464493e+03 -1.79926367e+01  1.00000000e+00  0.00000000e+00 -2.11464493e+03  1.79926367e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.11463894e+03 -1.83411734e+01  1.00000000e+00  0.00000000e+00 -2.11463894e+03  1.83411734e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.11463272e+03 -1.86964592e+01  1.00000000e+00 -3.55271368e-15 -2.11463272e+03  1.86964592e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.11462625e+03 -1.90586248e+01  1.00000000e+00  0.00000000e+00 -2.11462625e+03  1.90586248e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.11461954e+03 -1.94278032e+01  1.00000000e+00  0.00000000e+00 -2.11461954e+03  1.94278032e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.11461255e+03 -1.98041300e+01  1.00000000e+00  0.00000000e+00 -2.11461255e+03  1.98041300e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.11460530e+03 -2.01877435e+01  1.00000000e+00  0.00000000e+00 -2.11460530e+03  2.01877435e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.11459776e+03 -2.05787848e+01  1.00000000e+00  0.00000000e+00 -2.11459776e+03  2.05787848e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.11458993e+03 -2.09773974e+01  1.00000000e+00  0.00000000e+00 -2.11458993e+03  2.09773974e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.11458179e+03 -2.13837277e+01  1.00000000e+00 -3.55271368e-15 -2.11458179e+03  2.13837277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.11457334e+03 -2.17979251e+01  1.00000000e+00  0.00000000e+00 -2.11457334e+03  2.17979251e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.11456455e+03 -2.22201416e+01  1.00000000e+00  0.00000000e+00 -2.11456455e+03  2.22201416e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.11455542e+03 -2.26505323e+01  1.00000000e+00  3.55271368e-15 -2.11455542e+03  2.26505323e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.11454593e+03 -2.30892553e+01  1.00000000e+00  0.00000000e+00 -2.11454593e+03  2.30892553e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.11453607e+03 -2.35364716e+01  1.00000000e+00  0.00000000e+00 -2.11453607e+03  2.35364716e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.11452582e+03 -2.39923454e+01  1.00000000e+00  0.00000000e+00 -2.11452582e+03  2.39923454e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.11451518e+03 -2.44570441e+01  1.00000000e+00  0.00000000e+00 -2.11451518e+03  2.44570441e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.11450411e+03 -2.49307382e+01  1.00000000e+00  0.00000000e+00 -2.11450411e+03  2.49307382e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.11449262e+03 -2.54136015e+01  1.00000000e+00  0.00000000e+00 -2.11449262e+03  2.54136015e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.11448067e+03 -2.59058113e+01  1.00000000e+00  0.00000000e+00 -2.11448067e+03  2.59058113e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.11446826e+03 -2.64075481e+01  1.00000000e+00  0.00000000e+00 -2.11446826e+03  2.64075481e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.11445536e+03 -2.69189961e+01  1.00000000e+00  3.55271368e-15 -2.11445536e+03  2.69189961e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.11444196e+03 -2.74403427e+01  1.00000000e+00 -3.55271368e-15 -2.11444196e+03  2.74403427e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.11442804e+03 -2.79717792e+01  1.00000000e+00  0.00000000e+00 -2.11442804e+03  2.79717792e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.11441357e+03 -2.85135005e+01  1.00000000e+00 -3.55271368e-15 -2.11441357e+03  2.85135005e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.11439853e+03 -2.90657051e+01  1.00000000e+00  0.00000000e+00 -2.11439853e+03  2.90657051e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.11438291e+03 -2.96285955e+01  1.00000000e+00 -3.55271368e-15 -2.11438291e+03  2.96285955e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+02  2.11436667e+03 -3.02023780e+01  1.00000000e+00 -3.55271368e-15 -2.11436667e+03  3.02023780e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+02  2.11434980e+03 -3.07872629e+01  1.00000000e+00  0.00000000e+00 -2.11434980e+03  3.07872629e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
