 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.92014194e+03  2.15779093e+03 -5.00237119e+02  1.00000000e+00 -6.06625982e-24  2.15779093e+03 -5.00237119e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.15349479e+03 -5.08913421e+02  1.00000000e+00 -6.03983909e-24  2.15349479e+03 -5.08913421e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.14904866e+03 -5.17702024e+02  1.00000000e+00 -6.01527526e-24  2.14904866e+03 -5.17702024e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.14444798e+03 -5.26602206e+02  1.00000000e+00 -5.99253996e-24  2.14444798e+03 -5.26602206e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.13968814e+03 -5.35613099e+02  1.00000000e+00 -5.97160454e-24  2.13968814e+03 -5.35613099e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.13476441e+03 -5.44733675e+02  1.00000000e+00 -5.95244007e-24  2.13476441e+03 -5.44733675e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.12967199e+03 -5.53962746e+02  1.00000000e+00 -5.93501725e-24  2.12967199e+03 -5.53962746e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.12440602e+03 -5.63298951e+02  1.00000000e+00 -5.91930643e-24  2.12440602e+03 -5.63298951e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.11896155e+03 -5.72740749e+02  1.00000000e+00 -5.90527747e-24  2.11896155e+03 -5.72740749e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.11333356e+03 -5.82286409e+02  1.00000000e+00 -5.89289978e-24  2.11333356e+03 -5.82286409e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.10751696e+03 -5.91934007e+02  1.00000000e+00 -5.88214219e-24  2.10751696e+03 -5.91934007e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.10150663e+03 -6.01681413e+02  1.00000000e+00 -5.87297299e-24  2.10150663e+03 -6.01681413e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.09529735e+03 -6.11526282e+02  1.00000000e+00 -5.86535980e-24  2.09529735e+03 -6.11526282e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.08888391e+03 -6.21466050e+02  1.00000000e+00 -5.85926955e-24  2.08888391e+03 -6.21466050e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.08226101e+03 -6.31497921e+02  1.00000000e+00 -5.85466846e-24  2.08226101e+03 -6.31497921e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.07542334e+03 -6.41618860e+02  1.00000000e+00 -5.85152196e-24  2.07542334e+03 -6.41618860e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.06836557e+03 -6.51825588e+02  1.00000000e+00 -5.84979462e-24  2.06836557e+03 -6.51825588e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.06108235e+03 -6.62114566e+02  1.00000000e+00 -5.84945018e-24  2.06108235e+03 -6.62114566e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.05356833e+03 -6.72481996e+02  1.00000000e+00 -5.85045140e-24  2.05356833e+03 -6.72481996e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.04581815e+03 -6.82923807e+02  1.00000000e+00 -5.85276011e-24  2.04581815e+03 -6.82923807e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.03782648e+03 -6.93435649e+02  1.00000000e+00 -5.85633711e-24  2.03782648e+03 -6.93435649e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.02958803e+03 -7.04012886e+02  1.00000000e+00 -5.86114214e-24  2.02958803e+03 -7.04012886e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.02109753e+03 -7.14650589e+02  1.00000000e+00 -5.86713384e-24  2.02109753e+03 -7.14650589e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.01234978e+03 -7.25343530e+02  1.00000000e+00 -5.87426972e-24  2.01234978e+03 -7.25343530e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.00333964e+03 -7.36086174e+02  1.00000000e+00 -5.88250612e-24  2.00333964e+03 -7.36086174e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  1.99406208e+03 -7.46872676e+02  1.00000000e+00 -5.89179818e-24  1.99406208e+03 -7.46872676e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  1.98451213e+03 -7.57696876e+02  1.00000000e+00 -5.90209978e-24  1.98451213e+03 -7.57696876e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  1.97468498e+03 -7.68552291e+02  1.00000000e+00 -5.91336357e-24  1.97468498e+03 -7.68552291e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  1.96457592e+03 -7.79432119e+02  1.00000000e+00 -5.92554091e-24  1.96457592e+03 -7.79432119e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  1.95418042e+03 -7.90329228e+02  1.00000000e+00 -5.93858185e-24  1.95418042e+03 -7.90329228e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  1.94349412e+03 -8.01236162e+02  1.00000000e+00 -5.95243513e-24  1.94349412e+03 -8.01236162e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  1.93251284e+03 -8.12145135e+02  1.00000000e+00 -5.96704818e-24  1.93251284e+03 -8.12145135e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  1.92123261e+03 -8.23048036e+02  1.00000000e+00 -5.98236710e-24  1.92123261e+03 -8.23048036e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  1.90964972e+03 -8.33936426e+02  1.00000000e+00 -5.99833667e-24  1.90964972e+03 -8.33936426e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.89776069e+03 -8.44801547e+02  1.00000000e+00 -6.01490036e-24  1.89776069e+03 -8.44801547e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.88556232e+03 -8.55634320e+02  1.00000000e+00 -6.03200036e-24  1.88556232e+03 -8.55634320e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.87305172e+03 -8.66425355e+02  1.00000000e+00 -6.04957757e-24  1.87305172e+03 -8.66425355e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.86022631e+03 -8.77164958e+02  1.00000000e+00 -6.06757166e-24  1.86022631e+03 -8.77164958e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.84708385e+03 -8.87843138e+02  1.00000000e+00 -6.08592110e-24  1.84708385e+03 -8.87843138e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.83362250e+03 -8.98449619e+02  1.00000000e+00 -6.10456322e-24  1.83362250e+03 -8.98449619e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.81984076e+03 -9.08973853e+02  1.00000000e+00 -6.12343421e-24  1.81984076e+03 -9.08973853e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.80573757e+03 -9.19405029e+02  1.00000000e+00 -6.14246927e-24  1.80573757e+03 -9.19405029e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.79131232e+03 -9.29732096e+02  1.00000000e+00 -6.16160262e-24  1.79131232e+03 -9.29732096e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.77656481e+03 -9.39943775e+02  1.00000000e+00 -6.18076759e-24  1.77656481e+03 -9.39943775e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.76149536e+03 -9.50028581e+02  1.00000000e+00 -6.19989673e-24  1.76149536e+03 -9.50028581e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.74610476e+03 -9.59974841e+02  1.00000000e+00 -6.21892188e-24  1.74610476e+03 -9.59974841e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.73039434e+03 -9.69770723e+02  1.00000000e+00 -6.23777432e-24  1.73039434e+03 -9.69770723e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.71436595e+03 -9.79404252e+02  1.00000000e+00 -6.25638483e-24  1.71436595e+03 -9.79404252e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.69802200e+03 -9.88863346e+02  1.00000000e+00 -6.27468389e-24  1.69802200e+03 -9.88863346e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.68136546e+03 -9.98135838e+02  1.00000000e+00 -6.29260173e-24  1.68136546e+03 -9.98135838e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.66439989e+03 -1.00720951e+03  1.00000000e+00 -6.31006854e-24  1.66439989e+03 -1.00720951e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.64712946e+03 -1.01607211e+03  1.00000000e+00 -6.32701460e-24  1.64712946e+03 -1.01607211e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.62955892e+03 -1.02471142e+03  1.00000000e+00 -6.34337041e-24  1.62955892e+03 -1.02471142e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.61169366e+03 -1.03311525e+03  1.00000000e+00 -6.35906690e-24  1.61169366e+03 -1.03311525e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.59353969e+03 -1.04127150e+03  1.00000000e+00 -6.37403558e-24  1.59353969e+03 -1.04127150e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.57510364e+03 -1.04916818e+03  1.00000000e+00 -6.38820869e-24  1.57510364e+03 -1.04916818e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.55639276e+03 -1.05679346e+03  1.00000000e+00 -6.40151944e-24  1.55639276e+03 -1.05679346e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.53741496e+03 -1.06413571e+03  1.00000000e+00 -6.41390215e-24  1.53741496e+03 -1.06413571e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.51817873e+03 -1.07118353e+03  1.00000000e+00 -6.42529243e-24  1.51817873e+03 -1.07118353e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.49869323e+03 -1.07792579e+03  1.00000000e+00 -6.43562742e-24  1.49869323e+03 -1.07792579e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.47896819e+03 -1.08435168e+03  1.00000000e+00 -6.44484592e-24  1.47896819e+03 -1.08435168e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.45901395e+03 -1.09045074e+03  1.00000000e+00 -6.45288863e-24  1.45901395e+03 -1.09045074e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.43884144e+03 -1.09621288e+03  1.00000000e+00 -6.45969831e-24  1.43884144e+03 -1.09621288e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.41846216e+03 -1.10162847e+03  1.00000000e+00 -6.46521996e-24  1.41846216e+03 -1.10162847e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.39788813e+03 -1.10668833e+03  1.00000000e+00 -6.46940101e-24  1.39788813e+03 -1.10668833e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.37713191e+03 -1.11138379e+03  1.00000000e+00 -6.47219152e-24  1.37713191e+03 -1.11138379e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.35620654e+03 -1.11570670e+03  1.00000000e+00 -6.47354429e-24  1.35620654e+03 -1.11570670e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.33512555e+03 -1.11964952e+03  1.00000000e+00 -6.47341507e-24  1.33512555e+03 -1.11964952e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.31390288e+03 -1.12320527e+03  1.00000000e+00 -6.47176271e-24  1.31390288e+03 -1.12320527e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.29255286e+03 -1.12636763e+03  1.00000000e+00 -6.46854925e-24  1.29255286e+03 -1.12636763e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.27109021e+03 -1.12913093e+03  1.00000000e+00 -6.46374013e-24  1.27109021e+03 -1.12913093e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.24952995e+03 -1.13149018e+03  1.00000000e+00 -6.45730424e-24  1.24952995e+03 -1.13149018e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.22788739e+03 -1.13344111e+03  1.00000000e+00 -6.44921403e-24  1.22788739e+03 -1.13344111e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.20617807e+03 -1.13498016e+03  1.00000000e+00 -6.43944565e-24  1.20617807e+03 -1.13498016e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.18441774e+03 -1.13610451e+03  1.00000000e+00 -6.42797898e-24  1.18441774e+03 -1.13610451e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.16262229e+03 -1.13681210e+03  1.00000000e+00 -6.41479768e-24  1.16262229e+03 -1.13681210e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.14080770e+03 -1.13710164e+03  1.00000000e+00 -6.39988927e-24  1.14080770e+03 -1.13710164e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.11899004e+03 -1.13697258e+03  1.00000000e+00 -6.38324515e-24  1.11899004e+03 -1.13697258e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.09718536e+03 -1.13642517e+03  1.00000000e+00 -6.36486057e-24  1.09718536e+03 -1.13642517e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.07540968e+03 -1.13546041e+03  1.00000000e+00 -6.34473468e-24  1.07540968e+03 -1.13546041e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.05367893e+03 -1.13408008e+03  1.00000000e+00 -6.32287045e-24  1.05367893e+03 -1.13408008e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.03200892e+03 -1.13228670e+03  1.00000000e+00 -6.29927467e-24  1.03200892e+03 -1.13228670e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.01041528e+03 -1.13008354e+03  1.00000000e+00 -6.27395787e-24  1.01041528e+03 -1.13008354e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  9.88913410e+02 -1.12747461e+03  1.00000000e+00 -6.24693428e-24  9.88913410e+02 -1.12747461e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.67518449e+02 -1.12446463e+03  1.00000000e+00 -6.21822168e-24  9.67518449e+02 -1.12446463e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.46245230e+02 -1.12105900e+03  1.00000000e+00 -6.18784136e-24  9.46245230e+02 -1.12105900e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.25108239e+02 -1.11726381e+03  1.00000000e+00 -6.15581798e-24  9.25108239e+02 -1.11726381e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.04121580e+02 -1.11308577e+03  1.00000000e+00 -6.12217942e-24  9.04121580e+02 -1.11308577e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.83298935e+02 -1.10853222e+03  1.00000000e+00 -6.08695667e-24  8.83298935e+02 -1.10853222e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.62653533e+02 -1.10361108e+03  1.00000000e+00 -6.05018368e-24  8.62653533e+02 -1.10361108e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.42198123e+02 -1.09833083e+03  1.00000000e+00 -6.01189715e-24  8.42198123e+02 -1.09833083e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.21944941e+02 -1.09270045e+03  1.00000000e+00 -5.97213643e-24  8.21944941e+02 -1.09270045e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.01905689e+02 -1.08672941e+03  1.00000000e+00 -5.93094327e-24  8.01905689e+02 -1.08672941e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.82091511e+02 -1.08042762e+03  1.00000000e+00 -5.88836172e-24  7.82091511e+02 -1.08042762e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.62512973e+02 -1.07380540e+03  1.00000000e+00 -5.84443786e-24  7.62512973e+02 -1.07380540e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.43180053e+02 -1.06687344e+03  1.00000000e+00 -5.79921965e-24  7.43180053e+02 -1.06687344e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.24102118e+02 -1.05964274e+03  1.00000000e+00 -5.75275675e-24  7.24102118e+02 -1.05964274e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.05287923e+02 -1.05212461e+03  1.00000000e+00 -5.70510029e-24  7.05287923e+02 -1.05212461e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.86745599e+02 -1.04433060e+03  1.00000000e+00 -5.65630270e-24  6.86745599e+02 -1.04433060e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.68482647e+02 -1.03627247e+03  1.00000000e+00 -5.60641751e-24  6.68482647e+02 -1.03627247e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.50505942e+02 -1.02796214e+03  1.00000000e+00 -5.55549915e-24  6.50505942e+02 -1.02796214e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.32821729e+02 -1.01941168e+03  1.00000000e+00 -5.50360279e-24  6.32821729e+02 -1.01941168e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.15435628e+02 -1.01063325e+03  1.00000000e+00 -5.45078413e-24  6.15435628e+02 -1.01063325e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.98352639e+02 -1.00163906e+03  1.00000000e+00 -5.39709923e-24  5.98352639e+02 -1.00163906e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.81577152e+02 -9.92441351e+02  1.00000000e+00 -5.34260433e-24  5.81577152e+02 -9.92441351e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.65112956e+02 -9.83052359e+02  1.00000000e+00 -5.28735572e-24  5.65112956e+02 -9.83052359e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.48963250e+02 -9.73484275e+02  1.00000000e+00 -5.23140951e-24  5.48963250e+02 -9.73484275e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.33130657e+02 -9.63749218e+02  1.00000000e+00 -5.17482158e-24  5.33130657e+02 -9.63749218e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.17617244e+02 -9.53859205e+02  1.00000000e+00 -5.11764733e-24  5.17617244e+02 -9.53859205e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.02424531e+02 -9.43826127e+02  1.00000000e+00 -5.05994164e-24  5.02424531e+02 -9.43826127e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.87553516e+02 -9.33661722e+02  1.00000000e+00 -5.00175867e-24  4.87553516e+02 -9.33661722e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.73004690e+02 -9.23377547e+02  1.00000000e+00 -4.94315178e-24  4.73004690e+02 -9.23377547e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.58778061e+02 -9.12984965e+02  1.00000000e+00 -4.88417343e-24  4.58778061e+02 -9.12984965e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.44873170e+02 -9.02495115e+02  1.00000000e+00 -4.82487506e-24  4.44873170e+02 -9.02495115e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.31289118e+02 -8.91918902e+02  1.00000000e+00 -4.76530700e-24  4.31289118e+02 -8.91918902e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.18024585e+02 -8.81266977e+02  1.00000000e+00 -4.70551841e-24  4.18024585e+02 -8.81266977e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.05077852e+02 -8.70549723e+02  1.00000000e+00 -4.64555719e-24  4.05077852e+02 -8.70549723e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.92446825e+02 -8.59777239e+02  1.00000000e+00 -4.58546991e-24  3.92446825e+02 -8.59777239e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.80129058e+02 -8.48959336e+02  1.00000000e+00 -4.52530179e-24  3.80129058e+02 -8.48959336e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.68121776e+02 -8.38105521e+02  1.00000000e+00 -4.46509660e-24  3.68121776e+02 -8.38105521e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.56421893e+02 -8.27224993e+02  1.00000000e+00 -4.40489666e-24  3.56421893e+02 -8.27224993e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.45026041e+02 -8.16326633e+02  1.00000000e+00 -4.34474281e-24  3.45026041e+02 -8.16326633e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.33930589e+02 -8.05419004e+02  1.00000000e+00 -4.28467434e-24  3.33930589e+02 -8.05419004e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  3.23131661e+02 -7.94510342e+02  1.00000000e+00 -4.22472903e-24  3.23131661e+02 -7.94510342e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
