 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 2.11348904e+03  2.57294400e+03 -7.08651337e+02  1.00000000e+00 -7.18098363e-24  2.57294400e+03 -7.08651337e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.56586703e+03 -7.20393774e+02  1.00000000e+00 -7.14616918e-24  2.56586703e+03 -7.20393774e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.55855431e+03 -7.32257756e+02  1.00000000e+00 -7.11340645e-24  2.55855431e+03 -7.32257756e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.55099952e+03 -7.44240434e+02  1.00000000e+00 -7.08265426e-24  2.55099952e+03 -7.44240434e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.54319629e+03 -7.56338690e+02  1.00000000e+00 -7.05387094e-24  2.54319629e+03 -7.56338690e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.53513818e+03 -7.68549125e+02  1.00000000e+00 -7.02701422e-24  2.53513818e+03 -7.68549125e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.52681874e+03 -7.80868052e+02  1.00000000e+00 -7.00204120e-24  2.52681874e+03 -7.80868052e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.51823146e+03 -7.93291479e+02  1.00000000e+00 -6.97890830e-24  2.51823146e+03 -7.93291479e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.50936984e+03 -8.05815109e+02  1.00000000e+00 -6.95757124e-24  2.50936984e+03 -8.05815109e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.50022736e+03 -8.18434320e+02  1.00000000e+00 -6.93798491e-24  2.50022736e+03 -8.18434320e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.49079750e+03 -8.31144163e+02  1.00000000e+00 -6.92010342e-24  2.49079750e+03 -8.31144163e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.48107378e+03 -8.43939347e+02  1.00000000e+00 -6.90387998e-24  2.48107378e+03 -8.43939347e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.47104973e+03 -8.56814236e+02  1.00000000e+00 -6.88926689e-24  2.47104973e+03 -8.56814236e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.46071897e+03 -8.69762834e+02  1.00000000e+00 -6.87621546e-24  2.46071897e+03 -8.69762834e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.45007514e+03 -8.82778784e+02  1.00000000e+00 -6.86467604e-24  2.45007514e+03 -8.82778784e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.43911201e+03 -8.95855354e+02  1.00000000e+00 -6.85459789e-24  2.43911201e+03 -8.95855354e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.42782341e+03 -9.08985435e+02  1.00000000e+00 -6.84592923e-24  2.42782341e+03 -9.08985435e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.41620334e+03 -9.22161533e+02  1.00000000e+00 -6.83861715e-24  2.41620334e+03 -9.22161533e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.40424590e+03 -9.35375765e+02  1.00000000e+00 -6.83260761e-24  2.40424590e+03 -9.35375765e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.39194539e+03 -9.48619855e+02  1.00000000e+00 -6.82784539e-24  2.39194539e+03 -9.48619855e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.37929626e+03 -9.61885128e+02  1.00000000e+00 -6.82427411e-24  2.37929626e+03 -9.61885128e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.36629321e+03 -9.75162514e+02  1.00000000e+00 -6.82183616e-24  2.36629321e+03 -9.75162514e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.35293115e+03 -9.88442543e+02  1.00000000e+00 -6.82047275e-24  2.35293115e+03 -9.88442543e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.33920526e+03 -1.00171534e+03  1.00000000e+00 -6.82012386e-24  2.33920526e+03 -1.00171534e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.32511098e+03 -1.01497065e+03  1.00000000e+00 -6.82072826e-24  2.32511098e+03 -1.01497065e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.31064409e+03 -1.02819782e+03  1.00000000e+00 -6.82222352e-24  2.31064409e+03 -1.02819782e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.29580069e+03 -1.04138578e+03  1.00000000e+00 -6.82454601e-24  2.29580069e+03 -1.04138578e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.28057725e+03 -1.05452314e+03  1.00000000e+00 -6.82763093e-24  2.28057725e+03 -1.05452314e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.26497063e+03 -1.06759807e+03  1.00000000e+00 -6.83141235e-24  2.26497063e+03 -1.06759807e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  2.24897810e+03 -1.08059844e+03  1.00000000e+00 -6.83582322e-24  2.24897810e+03 -1.08059844e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  2.23259739e+03 -1.09351173e+03  1.00000000e+00 -6.84079545e-24  2.23259739e+03 -1.09351173e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  2.21582669e+03 -1.10632512e+03  1.00000000e+00 -6.84625992e-24  2.21582669e+03 -1.10632512e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  2.19866470e+03 -1.11902544e+03  1.00000000e+00 -6.85214658e-24  2.19866470e+03 -1.11902544e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  2.18111064e+03 -1.13159925e+03  1.00000000e+00 -6.85838451e-24  2.18111064e+03 -1.13159925e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  2.16316429e+03 -1.14403282e+03  1.00000000e+00 -6.86490198e-24  2.16316429e+03 -1.14403282e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  2.14482601e+03 -1.15631217e+03  1.00000000e+00 -6.87162657e-24  2.14482601e+03 -1.15631217e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  2.12609676e+03 -1.16842310e+03  1.00000000e+00 -6.87848523e-24  2.12609676e+03 -1.16842310e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  2.10697815e+03 -1.18035120e+03  1.00000000e+00 -6.88540442e-24  2.10697815e+03 -1.18035120e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  2.08747242e+03 -1.19208191e+03  1.00000000e+00 -6.89231023e-24  2.08747242e+03 -1.19208191e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  2.06758248e+03 -1.20360052e+03  1.00000000e+00 -6.89912846e-24  2.06758248e+03 -1.20360052e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  2.04731195e+03 -1.21489221e+03  1.00000000e+00 -6.90578480e-24  2.04731195e+03 -1.21489221e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  2.02666515e+03 -1.22594211e+03  1.00000000e+00 -6.91220495e-24  2.02666515e+03 -1.22594211e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  2.00564713e+03 -1.23673531e+03  1.00000000e+00 -6.91831477e-24  2.00564713e+03 -1.23673531e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.98426369e+03 -1.24725694e+03  1.00000000e+00 -6.92404044e-24  1.98426369e+03 -1.24725694e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.96252135e+03 -1.25749214e+03  1.00000000e+00 -6.92930862e-24  1.96252135e+03 -1.25749214e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.94042742e+03 -1.26742620e+03  1.00000000e+00 -6.93404665e-24  1.94042742e+03 -1.26742620e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.91798996e+03 -1.27704451e+03  1.00000000e+00 -6.93818266e-24  1.91798996e+03 -1.27704451e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.89521779e+03 -1.28633267e+03  1.00000000e+00 -6.94164582e-24  1.89521779e+03 -1.28633267e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.87212052e+03 -1.29527652e+03  1.00000000e+00 -6.94436648e-24  1.87212052e+03 -1.29527652e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.84870848e+03 -1.30386217e+03  1.00000000e+00 -6.94627638e-24  1.84870848e+03 -1.30386217e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.82499279e+03 -1.31207607e+03  1.00000000e+00 -6.94730883e-24  1.82499279e+03 -1.31207607e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.80098531e+03 -1.31990504e+03  1.00000000e+00 -6.94739888e-24  1.80098531e+03 -1.31990504e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.77669860e+03 -1.32733635e+03  1.00000000e+00 -6.94648356e-24  1.77669860e+03 -1.32733635e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.75214595e+03 -1.33435773e+03  1.00000000e+00 -6.94450201e-24  1.75214595e+03 -1.33435773e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.72734135e+03 -1.34095741e+03  1.00000000e+00 -6.94139571e-24  1.72734135e+03 -1.34095741e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.70229943e+03 -1.34712423e+03  1.00000000e+00 -6.93710862e-24  1.70229943e+03 -1.34712423e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.67703546e+03 -1.35284762e+03  1.00000000e+00 -6.93158738e-24  1.67703546e+03 -1.35284762e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.65156533e+03 -1.35811765e+03  1.00000000e+00 -6.92478149e-24  1.65156533e+03 -1.35811765e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.62590546e+03 -1.36292511e+03  1.00000000e+00 -6.91664343e-24  1.62590546e+03 -1.36292511e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.60007283e+03 -1.36726152e+03  1.00000000e+00 -6.90712885e-24  1.60007283e+03 -1.36726152e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.57408489e+03 -1.37111915e+03  1.00000000e+00 -6.89619669e-24  1.57408489e+03 -1.37111915e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.54795954e+03 -1.37449110e+03  1.00000000e+00 -6.88380930e-24  1.54795954e+03 -1.37449110e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.52171506e+03 -1.37737127e+03  1.00000000e+00 -6.86993260e-24  1.52171506e+03 -1.37737127e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.49537008e+03 -1.37975445e+03  1.00000000e+00 -6.85453614e-24  1.49537008e+03 -1.37975445e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.46894353e+03 -1.38163629e+03  1.00000000e+00 -6.83759318e-24  1.46894353e+03 -1.38163629e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.44245456e+03 -1.38301336e+03  1.00000000e+00 -6.81908083e-24  1.44245456e+03 -1.38301336e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.41592251e+03 -1.38388312e+03  1.00000000e+00 -6.79898003e-24  1.41592251e+03 -1.38388312e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.38936685e+03 -1.38424397e+03  1.00000000e+00 -6.77727565e-24  1.38936685e+03 -1.38424397e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.36280712e+03 -1.38409526e+03  1.00000000e+00 -6.75395649e-24  1.36280712e+03 -1.38409526e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.33626287e+03 -1.38343726e+03  1.00000000e+00 -6.72901528e-24  1.33626287e+03 -1.38343726e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.30975360e+03 -1.38227117e+03  1.00000000e+00 -6.70244869e-24  1.30975360e+03 -1.38227117e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.28329872e+03 -1.38059914e+03  1.00000000e+00 -6.67425730e-24  1.28329872e+03 -1.38059914e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.25691746e+03 -1.37842423e+03  1.00000000e+00 -6.64444558e-24  1.25691746e+03 -1.37842423e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.23062885e+03 -1.37575041e+03  1.00000000e+00 -6.61302176e-24  1.23062885e+03 -1.37575041e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.20445165e+03 -1.37258254e+03  1.00000000e+00 -6.57999787e-24  1.20445165e+03 -1.37258254e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.17840430e+03 -1.36892634e+03  1.00000000e+00 -6.54538952e-24  1.17840430e+03 -1.36892634e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.15250486e+03 -1.36478839e+03  1.00000000e+00 -6.50921592e-24  1.15250486e+03 -1.36478839e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.12677096e+03 -1.36017608e+03  1.00000000e+00 -6.47149968e-24  1.12677096e+03 -1.36017608e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.10121980e+03 -1.35509757e+03  1.00000000e+00 -6.43226669e-24  1.10121980e+03 -1.35509757e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  1.07586802e+03 -1.34956178e+03  1.00000000e+00 -6.39154604e-24  1.07586802e+03 -1.34956178e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  1.05073175e+03 -1.34357835e+03  1.00000000e+00 -6.34936976e-24  1.05073175e+03 -1.34357835e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  1.02582652e+03 -1.33715758e+03  1.00000000e+00 -6.30577276e-24  1.02582652e+03 -1.33715758e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  1.00116723e+03 -1.33031039e+03  1.00000000e+00 -6.26079261e-24  1.00116723e+03 -1.33031039e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  9.76768132e+02 -1.32304830e+03  1.00000000e+00 -6.21446935e-24  9.76768132e+02 -1.32304830e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  9.52642811e+02 -1.31538338e+03  1.00000000e+00 -6.16684534e-24  9.52642811e+02 -1.31538338e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  9.28804141e+02 -1.30732818e+03  1.00000000e+00 -6.11796505e-24  9.28804141e+02 -1.30732818e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  9.05264277e+02 -1.29889569e+03  1.00000000e+00 -6.06787485e-24  9.05264277e+02 -1.29889569e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.82034638e+02 -1.29009932e+03  1.00000000e+00 -6.01662287e-24  8.82034638e+02 -1.29009932e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  8.59125891e+02 -1.28095281e+03  1.00000000e+00 -5.96425874e-24  8.59125891e+02 -1.28095281e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  8.36547947e+02 -1.27147023e+03  1.00000000e+00 -5.91083344e-24  8.36547947e+02 -1.27147023e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  8.14309953e+02 -1.26166588e+03  1.00000000e+00 -5.85639910e-24  8.14309953e+02 -1.26166588e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.92420288e+02 -1.25155428e+03  1.00000000e+00 -5.80100877e-24  7.92420288e+02 -1.25155428e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.70886568e+02 -1.24115011e+03  1.00000000e+00 -5.74471627e-24  7.70886568e+02 -1.24115011e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  7.49715646e+02 -1.23046818e+03  1.00000000e+00 -5.68757601e-24  7.49715646e+02 -1.23046818e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  7.28913622e+02 -1.21952335e+03  1.00000000e+00 -5.62964277e-24  7.28913622e+02 -1.21952335e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  7.08485853e+02 -1.20833052e+03  1.00000000e+00 -5.57097158e-24  7.08485853e+02 -1.20833052e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.88436962e+02 -1.19690459e+03  1.00000000e+00 -5.51161749e-24  6.88436962e+02 -1.19690459e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.68770855e+02 -1.18526040e+03  1.00000000e+00 -5.45163546e-24  6.68770855e+02 -1.18526040e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.49490738e+02 -1.17341271e+03  1.00000000e+00 -5.39108021e-24  6.49490738e+02 -1.17341271e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  6.30599137e+02 -1.16137614e+03  1.00000000e+00 -5.33000604e-24  6.30599137e+02 -1.16137614e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  6.12097913e+02 -1.14916517e+03  1.00000000e+00 -5.26846670e-24  6.12097913e+02 -1.14916517e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.93988292e+02 -1.13679410e+03  1.00000000e+00 -5.20651531e-24  5.93988292e+02 -1.13679410e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.76270882e+02 -1.12427700e+03  1.00000000e+00 -5.14420417e-24  5.76270882e+02 -1.12427700e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.58945700e+02 -1.11162770e+03  1.00000000e+00 -5.08158473e-24  5.58945700e+02 -1.11162770e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.42012199e+02 -1.09885977e+03  1.00000000e+00 -5.01870741e-24  5.42012199e+02 -1.09885977e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  5.25469293e+02 -1.08598650e+03  1.00000000e+00 -4.95562157e-24  5.25469293e+02 -1.08598650e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  5.09315381e+02 -1.07302084e+03  1.00000000e+00 -4.89237539e-24  5.09315381e+02 -1.07302084e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.93548380e+02 -1.05997545e+03  1.00000000e+00 -4.82901585e-24  4.93548380e+02 -1.05997545e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.78165748e+02 -1.04686263e+03  1.00000000e+00 -4.76558857e-24  4.78165748e+02 -1.04686263e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.63164515e+02 -1.03369432e+03  1.00000000e+00 -4.70213787e-24  4.63164515e+02 -1.03369432e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.48541306e+02 -1.02048211e+03  1.00000000e+00 -4.63870663e-24  4.48541306e+02 -1.02048211e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.34292374e+02 -1.00723720e+03  1.00000000e+00 -4.57533628e-24  4.34292374e+02 -1.00723720e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  4.20413624e+02 -9.93970407e+02  1.00000000e+00 -4.51206679e-24  4.20413624e+02 -9.93970407e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  4.06900638e+02 -9.80692160e+02  1.00000000e+00 -4.44893662e-24  4.06900638e+02 -9.80692160e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.93748705e+02 -9.67412495e+02  1.00000000e+00 -4.38598271e-24  3.93748705e+02 -9.67412495e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.80952846e+02 -9.54141047e+02  1.00000000e+00 -4.32324044e-24  3.80952846e+02 -9.54141047e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.68507836e+02 -9.40887055e+02  1.00000000e+00 -4.26074368e-24  3.68507836e+02 -9.40887055e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.56408230e+02 -9.27659356e+02  1.00000000e+00 -4.19852474e-24  3.56408230e+02 -9.27659356e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  3.44648388e+02 -9.14466394e+02  1.00000000e+00 -4.13661439e-24  3.44648388e+02 -9.14466394e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+04  3.33222495e+02 -9.01316213e+02  1.00000000e+00 -4.07504186e-24  3.33222495e+02 -9.01316213e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+04  3.22124584e+02 -8.88216471e+02  1.00000000e+00 -4.01383489e-24  3.22124584e+02 -8.88216471e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+04  3.11348557e+02 -8.75174434e+02  1.00000000e+00 -3.95301971e-24  3.11348557e+02 -8.75174434e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+04  3.00888203e+02 -8.62196992e+02  1.00000000e+00 -3.89262105e-24  3.00888203e+02 -8.62196992e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+04  2.90737220e+02 -8.49290656e+02  1.00000000e+00 -3.83266222e-24  2.90737220e+02 -8.49290656e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
