 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.26625084e+03 -2.83534164e+00  1.00000000e+00 -6.16013153e-22 -2.26625084e+03  2.83534164e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.26625070e+03 -2.89032739e+00  1.00000000e+00 -6.04317805e-22 -2.26625070e+03  2.89032739e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.26625056e+03 -2.94637734e+00  1.00000000e+00 -5.92844094e-22 -2.26625056e+03  2.94637734e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.26625041e+03 -3.00351212e+00  1.00000000e+00 -5.81587842e-22 -2.26625041e+03  3.00351212e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.26625025e+03 -3.06175278e+00  1.00000000e+00 -5.70544951e-22 -2.26625025e+03  3.06175278e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.26625009e+03 -3.12112076e+00  1.00000000e+00 -5.59711399e-22 -2.26625009e+03  3.12112076e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.26624992e+03 -3.18163791e+00  1.00000000e+00 -5.49083239e-22 -2.26624992e+03  3.18163791e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.26624975e+03 -3.24332652e+00  1.00000000e+00 -5.38656595e-22 -2.26624975e+03  3.24332652e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.26624957e+03 -3.30620930e+00  1.00000000e+00 -5.28427665e-22 -2.26624957e+03  3.30620930e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.26624938e+03 -3.37030940e+00  1.00000000e+00 -5.18392718e-22 -2.26624938e+03  3.37030940e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.26624918e+03 -3.43565042e+00  1.00000000e+00 -5.08548091e-22 -2.26624918e+03  3.43565042e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.26624898e+03 -3.50225641e+00  1.00000000e+00 -4.98890191e-22 -2.26624898e+03  3.50225641e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.26624877e+03 -3.57015191e+00  1.00000000e+00 -4.89415490e-22 -2.26624877e+03  3.57015191e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.26624855e+03 -3.63936191e+00  1.00000000e+00 -4.80120528e-22 -2.26624855e+03  3.63936191e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.26624832e+03 -3.70991189e+00  1.00000000e+00 -4.71001907e-22 -2.26624832e+03  3.70991189e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.26624808e+03 -3.78182783e+00  1.00000000e+00 -4.62056296e-22 -2.26624808e+03  3.78182783e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.26624783e+03 -3.85513619e+00  1.00000000e+00 -4.53280423e-22 -2.26624783e+03  3.85513619e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.26624758e+03 -3.92986399e+00  1.00000000e+00 -4.44671079e-22 -2.26624758e+03  3.92986399e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.26624731e+03 -4.00603871e+00  1.00000000e+00 -4.36225114e-22 -2.26624731e+03  4.00603871e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.26624703e+03 -4.08368842e+00  1.00000000e+00 -4.27939438e-22 -2.26624703e+03  4.08368842e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.26624674e+03 -4.16284170e+00  1.00000000e+00 -4.19811020e-22 -2.26624674e+03  4.16284170e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.26624644e+03 -4.24352769e+00  1.00000000e+00 -4.11836882e-22 -2.26624644e+03  4.24352769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.26624613e+03 -4.32577609e+00  1.00000000e+00 -4.04014107e-22 -2.26624613e+03  4.32577609e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.26624581e+03 -4.40961720e+00  1.00000000e+00 -3.96339827e-22 -2.26624581e+03  4.40961720e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.26624548e+03 -4.49508187e+00  1.00000000e+00 -3.88811234e-22 -2.26624548e+03  4.49508187e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.26624513e+03 -4.58220157e+00  1.00000000e+00 -3.81425568e-22 -2.26624513e+03  4.58220157e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.26624476e+03 -4.67100837e+00  1.00000000e+00 -3.74180122e-22 -2.26624476e+03  4.67100837e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.26624439e+03 -4.76153498e+00  1.00000000e+00 -3.67072243e-22 -2.26624439e+03  4.76153498e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.26624400e+03 -4.85381472e+00  1.00000000e+00 -3.60099323e-22 -2.26624400e+03  4.85381472e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.26624359e+03 -4.94788156e+00  1.00000000e+00 -3.53258807e-22 -2.26624359e+03  4.94788156e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.26624317e+03 -5.04377013e+00  1.00000000e+00 -3.46548185e-22 -2.26624317e+03  5.04377013e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.26624273e+03 -5.14151574e+00  1.00000000e+00 -3.39964998e-22 -2.26624273e+03  5.14151574e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.26624227e+03 -5.24115437e+00  1.00000000e+00 -3.33506831e-22 -2.26624227e+03  5.24115437e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.26624180e+03 -5.34272270e+00  1.00000000e+00 -3.27171313e-22 -2.26624180e+03  5.34272270e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.26624130e+03 -5.44625813e+00  1.00000000e+00 -3.20956121e-22 -2.26624130e+03  5.44625813e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.26624079e+03 -5.55179877e+00  1.00000000e+00 -3.14858974e-22 -2.26624079e+03  5.55179877e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.26624026e+03 -5.65938348e+00  1.00000000e+00 -3.08877634e-22 -2.26624026e+03  5.65938348e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.26623971e+03 -5.76905186e+00  1.00000000e+00 -3.03009906e-22 -2.26623971e+03  5.76905186e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.26623913e+03 -5.88084429e+00  1.00000000e+00 -2.97253636e-22 -2.26623913e+03  5.88084429e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.26623853e+03 -5.99480192e+00  1.00000000e+00 -2.91606710e-22 -2.26623853e+03  5.99480192e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.26623791e+03 -6.11096671e+00  1.00000000e+00 -2.86067056e-22 -2.26623791e+03  6.11096671e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.26623727e+03 -6.22938141e+00  1.00000000e+00 -2.80632638e-22 -2.26623727e+03  6.22938141e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.26623660e+03 -6.35008963e+00  1.00000000e+00 -2.75301462e-22 -2.26623660e+03  6.35008963e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.26623590e+03 -6.47313579e+00  1.00000000e+00 -2.70071569e-22 -2.26623590e+03  6.47313579e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.26623518e+03 -6.59856520e+00  1.00000000e+00 -2.64941038e-22 -2.26623518e+03  6.59856520e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.26623443e+03 -6.72642402e+00  1.00000000e+00 -2.59907985e-22 -2.26623443e+03  6.72642402e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.26623365e+03 -6.85675933e+00  1.00000000e+00 -2.54970560e-22 -2.26623365e+03  6.85675933e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.26623284e+03 -6.98961911e+00  1.00000000e+00 -2.50126949e-22 -2.26623284e+03  6.98961911e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.26623199e+03 -7.12505226e+00  1.00000000e+00 -2.45375373e-22 -2.26623199e+03  7.12505226e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.26623112e+03 -7.26310864e+00  1.00000000e+00 -2.40714085e-22 -2.26623112e+03  7.26310864e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.26623021e+03 -7.40383906e+00  1.00000000e+00 -2.36141373e-22 -2.26623021e+03  7.40383906e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.26622926e+03 -7.54729533e+00  1.00000000e+00 -2.31655556e-22 -2.26622926e+03  7.54729533e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.26622828e+03 -7.69353026e+00  1.00000000e+00 -2.27254984e-22 -2.26622828e+03  7.69353026e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.26622725e+03 -7.84259768e+00  1.00000000e+00 -2.22938042e-22 -2.26622725e+03  7.84259768e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.26622619e+03 -7.99455246e+00  1.00000000e+00 -2.18703141e-22 -2.26622619e+03  7.99455246e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.26622509e+03 -8.14945052e+00  1.00000000e+00 -2.14548725e-22 -2.26622509e+03  8.14945052e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.26622394e+03 -8.30734889e+00  1.00000000e+00 -2.10473267e-22 -2.26622394e+03  8.30734889e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.26622275e+03 -8.46830569e+00  1.00000000e+00 -2.06475267e-22 -2.26622275e+03  8.46830569e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.26622151e+03 -8.63238016e+00  1.00000000e+00 -2.02553257e-22 -2.26622151e+03  8.63238016e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.26622023e+03 -8.79963269e+00  1.00000000e+00 -1.98705794e-22 -2.26622023e+03  8.79963269e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.26621889e+03 -8.97012484e+00  1.00000000e+00 -1.94931463e-22 -2.26621889e+03  8.97012484e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.26621750e+03 -9.14391937e+00  1.00000000e+00 -1.91228877e-22 -2.26621750e+03  9.14391937e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.26621606e+03 -9.32108024e+00  1.00000000e+00 -1.87596673e-22 -2.26621606e+03  9.32108024e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.26621456e+03 -9.50167265e+00  1.00000000e+00 -1.84033515e-22 -2.26621456e+03  9.50167265e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.26621300e+03 -9.68576307e+00  1.00000000e+00 -1.80538094e-22 -2.26621300e+03  9.68576307e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.26621138e+03 -9.87341926e+00  1.00000000e+00 -1.77109124e-22 -2.26621138e+03  9.87341926e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.26620970e+03 -1.00647103e+01  1.00000000e+00 -1.73745343e-22 -2.26620970e+03  1.00647103e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.26620795e+03 -1.02597065e+01  1.00000000e+00 -1.70445514e-22 -2.26620795e+03  1.02597065e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.26620613e+03 -1.04584798e+01  1.00000000e+00 -1.67208423e-22 -2.26620613e+03  1.04584798e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.26620425e+03 -1.06611031e+01  1.00000000e+00 -1.64032880e-22 -2.26620425e+03  1.06611031e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.26620228e+03 -1.08676512e+01  1.00000000e+00 -1.60917716e-22 -2.26620228e+03  1.08676512e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.26620024e+03 -1.10782000e+01  1.00000000e+00 -1.57861785e-22 -2.26620024e+03  1.10782000e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.26619813e+03 -1.12928270e+01  1.00000000e+00 -1.54863964e-22 -2.26619813e+03  1.12928270e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.26619593e+03 -1.15116112e+01  1.00000000e+00 -1.51923148e-22 -2.26619593e+03  1.15116112e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.26619364e+03 -1.17346331e+01  1.00000000e+00 -1.49038256e-22 -2.26619364e+03  1.17346331e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.26619126e+03 -1.19619747e+01  1.00000000e+00 -1.46208227e-22 -2.26619126e+03  1.19619747e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.26618879e+03 -1.21937197e+01  1.00000000e+00 -1.43432020e-22 -2.26618879e+03  1.21937197e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.26618623e+03 -1.24299534e+01  1.00000000e+00 -1.40708612e-22 -2.26618623e+03  1.24299534e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.26618356e+03 -1.26707627e+01  1.00000000e+00 -1.38037002e-22 -2.26618356e+03  1.26707627e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.26618079e+03 -1.29162361e+01  1.00000000e+00 -1.35416206e-22 -2.26618079e+03  1.29162361e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.26617791e+03 -1.31664641e+01  1.00000000e+00 -1.32845261e-22 -2.26617791e+03  1.31664641e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.26617492e+03 -1.34215386e+01  1.00000000e+00 -1.30323220e-22 -2.26617492e+03  1.34215386e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.26617181e+03 -1.36815536e+01  1.00000000e+00 -1.27849155e-22 -2.26617181e+03  1.36815536e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.26616858e+03 -1.39466046e+01  1.00000000e+00 -1.25422155e-22 -2.26616858e+03  1.39466046e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.26616522e+03 -1.42167892e+01  1.00000000e+00 -1.23041328e-22 -2.26616522e+03  1.42167892e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.26616173e+03 -1.44922067e+01  1.00000000e+00 -1.20705798e-22 -2.26616173e+03  1.44922067e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.26615810e+03 -1.47729585e+01  1.00000000e+00 -1.18414704e-22 -2.26615810e+03  1.47729585e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.26615434e+03 -1.50591478e+01  1.00000000e+00 -1.16167204e-22 -2.26615434e+03  1.50591478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.26615042e+03 -1.53508800e+01  1.00000000e+00 -1.13962470e-22 -2.26615042e+03  1.53508800e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.26614636e+03 -1.56482622e+01  1.00000000e+00 -1.11799691e-22 -2.26614636e+03  1.56482622e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.26614213e+03 -1.59514039e+01  1.00000000e+00 -1.09678071e-22 -2.26614213e+03  1.59514039e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.26613774e+03 -1.62604165e+01  1.00000000e+00 -1.07596830e-22 -2.26613774e+03  1.62604165e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.26613317e+03 -1.65754138e+01  1.00000000e+00 -1.05555200e-22 -2.26613317e+03  1.65754138e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.26612843e+03 -1.68965115e+01  1.00000000e+00 -1.03552431e-22 -2.26612843e+03  1.68965115e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.26612350e+03 -1.72238277e+01  1.00000000e+00 -1.01587785e-22 -2.26612350e+03  1.72238277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.26611838e+03 -1.75574827e+01  1.00000000e+00 -9.96605401e-23 -2.26611838e+03  1.75574827e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.26611306e+03 -1.78975993e+01  1.00000000e+00 -9.77699858e-23 -2.26611306e+03  1.78975993e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.26610753e+03 -1.82443025e+01  1.00000000e+00 -9.59154266e-23 -2.26610753e+03  1.82443025e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.26610179e+03 -1.85977197e+01  1.00000000e+00 -9.40961799e-23 -2.26610179e+03  1.85977197e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.26609582e+03 -1.89579809e+01  1.00000000e+00 -9.23115759e-23 -2.26609582e+03  1.89579809e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.26608962e+03 -1.93252185e+01  1.00000000e+00 -9.05609578e-23 -2.26608962e+03  1.93252185e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.26608317e+03 -1.96995675e+01  1.00000000e+00 -8.88436812e-23 -2.26608317e+03  1.96995675e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.26607647e+03 -2.00811654e+01  1.00000000e+00 -8.71591140e-23 -2.26607647e+03  2.00811654e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.26606951e+03 -2.04701525e+01  1.00000000e+00 -8.55066359e-23 -2.26606951e+03  2.04701525e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.26606228e+03 -2.08666719e+01  1.00000000e+00 -8.38856388e-23 -2.26606228e+03  2.08666719e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.26605477e+03 -2.12708690e+01  1.00000000e+00 -8.22955260e-23 -2.26605477e+03  2.12708690e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.26604696e+03 -2.16828926e+01  1.00000000e+00 -8.07357120e-23 -2.26604696e+03  2.16828926e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.26603884e+03 -2.21028940e+01  1.00000000e+00 -7.92056227e-23 -2.26603884e+03  2.21028940e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.26603041e+03 -2.25310274e+01  1.00000000e+00 -7.77046948e-23 -2.26603041e+03  2.25310274e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.26602165e+03 -2.29674501e+01  1.00000000e+00 -7.62323758e-23 -2.26602165e+03  2.29674501e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.26601254e+03 -2.34123225e+01  1.00000000e+00 -7.47881237e-23 -2.26601254e+03  2.34123225e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.26600308e+03 -2.38658079e+01  1.00000000e+00 -7.33714068e-23 -2.26600308e+03  2.38658079e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.26599325e+03 -2.43280728e+01  1.00000000e+00 -7.19817035e-23 -2.26599325e+03  2.43280728e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.26598304e+03 -2.47992871e+01  1.00000000e+00 -7.06185024e-23 -2.26598304e+03  2.47992871e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.26597242e+03 -2.52796237e+01  1.00000000e+00 -6.92813014e-23 -2.26597242e+03  2.52796237e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.26596139e+03 -2.57692589e+01  1.00000000e+00 -6.79696083e-23 -2.26596139e+03  2.57692589e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.26594993e+03 -2.62683726e+01  1.00000000e+00 -6.66829403e-23 -2.26594993e+03  2.62683726e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.26593802e+03 -2.67771478e+01  1.00000000e+00 -6.54208236e-23 -2.26593802e+03  2.67771478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.26592565e+03 -2.72957713e+01  1.00000000e+00 -6.41827937e-23 -2.26592565e+03  2.72957713e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.26591279e+03 -2.78244335e+01  1.00000000e+00 -6.29683946e-23 -2.26591279e+03  2.78244335e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.26589942e+03 -2.83633281e+01  1.00000000e+00 -6.17771794e-23 -2.26589942e+03  2.83633281e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.26588554e+03 -2.89126531e+01  1.00000000e+00 -6.06087095e-23 -2.26588554e+03  2.89126531e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.26587111e+03 -2.94726098e+01  1.00000000e+00 -5.94625546e-23 -2.26587111e+03  2.94726098e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.26585612e+03 -3.00434036e+01  1.00000000e+00 -5.83382929e-23 -2.26585612e+03  3.00434036e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
