 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.84784980e+03  1.92690777e+03 -4.22533795e+02  1.00000000e+00  0.00000000e+00  1.92690777e+03 -4.22533795e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  1.92345633e+03 -4.29948470e+02  1.00000000e+00  5.68434189e-14  1.92345633e+03 -4.29948470e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  1.91988293e+03 -4.37464070e+02  1.00000000e+00  0.00000000e+00  1.91988293e+03 -4.37464070e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  1.91618377e+03 -4.45080299e+02  1.00000000e+00  0.00000000e+00  1.91618377e+03 -4.45080299e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  1.91235496e+03 -4.52796750e+02  1.00000000e+00  5.68434189e-14  1.91235496e+03 -4.52796750e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  1.90839253e+03 -4.60612897e+02  1.00000000e+00  0.00000000e+00  1.90839253e+03 -4.60612897e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  1.90429243e+03 -4.68528085e+02  1.00000000e+00 -5.68434189e-14  1.90429243e+03 -4.68528085e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  1.90005055e+03 -4.76541529e+02  1.00000000e+00  0.00000000e+00  1.90005055e+03 -4.76541529e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  1.89566269e+03 -4.84652305e+02  1.00000000e+00  0.00000000e+00  1.89566269e+03 -4.84652305e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  1.89112457e+03 -4.92859341e+02  1.00000000e+00 -5.68434189e-14  1.89112457e+03 -4.92859341e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  1.88643187e+03 -5.01161413e+02  1.00000000e+00  0.00000000e+00  1.88643187e+03 -5.01161413e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  1.88158018e+03 -5.09557136e+02  1.00000000e+00  0.00000000e+00  1.88158018e+03 -5.09557136e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  1.87656505e+03 -5.18044958e+02  1.00000000e+00  1.13686838e-13  1.87656505e+03 -5.18044958e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  1.87138195e+03 -5.26623151e+02  1.00000000e+00  0.00000000e+00  1.87138195e+03 -5.26623151e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  1.86602631e+03 -5.35289805e+02  1.00000000e+00  0.00000000e+00  1.86602631e+03 -5.35289805e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  1.86049352e+03 -5.44042818e+02  1.00000000e+00 -1.13686838e-13  1.86049352e+03 -5.44042818e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  1.85477891e+03 -5.52879894e+02  1.00000000e+00  0.00000000e+00  1.85477891e+03 -5.52879894e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  1.84887780e+03 -5.61798528e+02  1.00000000e+00  0.00000000e+00  1.84887780e+03 -5.61798528e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  1.84278547e+03 -5.70796005e+02  1.00000000e+00  0.00000000e+00  1.84278547e+03 -5.70796005e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  1.83649716e+03 -5.79869388e+02  1.00000000e+00  0.00000000e+00  1.83649716e+03 -5.79869388e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  1.83000814e+03 -5.89015515e+02  1.00000000e+00  0.00000000e+00  1.83000814e+03 -5.89015515e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  1.82331365e+03 -5.98230986e+02  1.00000000e+00  1.13686838e-13  1.82331365e+03 -5.98230986e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  1.81640893e+03 -6.07512162e+02  1.00000000e+00 -1.13686838e-13  1.81640893e+03 -6.07512162e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  1.80928925e+03 -6.16855155e+02  1.00000000e+00  0.00000000e+00  1.80928925e+03 -6.16855155e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  1.80194990e+03 -6.26255822e+02  1.00000000e+00  0.00000000e+00  1.80194990e+03 -6.26255822e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  1.79438622e+03 -6.35709760e+02  1.00000000e+00  0.00000000e+00  1.79438622e+03 -6.35709760e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  1.78659360e+03 -6.45212297e+02  1.00000000e+00 -1.13686838e-13  1.78659360e+03 -6.45212297e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  1.77856747e+03 -6.54758492e+02  1.00000000e+00 -1.13686838e-13  1.77856747e+03 -6.54758492e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  1.77030337e+03 -6.64343126e+02  1.00000000e+00  0.00000000e+00  1.77030337e+03 -6.64343126e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  1.76179690e+03 -6.73960699e+02  1.00000000e+00  0.00000000e+00  1.76179690e+03 -6.73960699e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  1.75304379e+03 -6.83605426e+02  1.00000000e+00  0.00000000e+00  1.75304379e+03 -6.83605426e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  1.74403988e+03 -6.93271234e+02  1.00000000e+00  0.00000000e+00  1.74403988e+03 -6.93271234e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  1.73478116e+03 -7.02951764e+02  1.00000000e+00  0.00000000e+00  1.73478116e+03 -7.02951764e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  1.72526376e+03 -7.12640362e+02  1.00000000e+00  0.00000000e+00  1.72526376e+03 -7.12640362e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  1.71548400e+03 -7.22330086e+02  1.00000000e+00  0.00000000e+00  1.71548400e+03 -7.22330086e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  1.70543837e+03 -7.32013701e+02  1.00000000e+00  0.00000000e+00  1.70543837e+03 -7.32013701e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.69512358e+03 -7.41683685e+02  1.00000000e+00 -1.13686838e-13  1.69512358e+03 -7.41683685e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.68453658e+03 -7.51332229e+02  1.00000000e+00  0.00000000e+00  1.68453658e+03 -7.51332229e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.67367455e+03 -7.60951244e+02  1.00000000e+00  0.00000000e+00  1.67367455e+03 -7.60951244e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.66253493e+03 -7.70532361e+02  1.00000000e+00  0.00000000e+00  1.66253493e+03 -7.70532361e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.65111549e+03 -7.80066944e+02  1.00000000e+00  0.00000000e+00  1.65111549e+03 -7.80066944e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.63941425e+03 -7.89546093e+02  1.00000000e+00  0.00000000e+00  1.63941425e+03 -7.89546093e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.62742961e+03 -7.98960657e+02  1.00000000e+00  0.00000000e+00  1.62742961e+03 -7.98960657e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.61516028e+03 -8.08301242e+02  1.00000000e+00 -1.13686838e-13  1.61516028e+03 -8.08301242e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.60260535e+03 -8.17558226e+02  1.00000000e+00  1.13686838e-13  1.60260535e+03 -8.17558226e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.58976430e+03 -8.26721772e+02  1.00000000e+00 -1.13686838e-13  1.58976430e+03 -8.26721772e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.57663703e+03 -8.35781842e+02  1.00000000e+00  1.13686838e-13  1.57663703e+03 -8.35781842e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.56322383e+03 -8.44728217e+02  1.00000000e+00  0.00000000e+00  1.56322383e+03 -8.44728217e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.54952548e+03 -8.53550515e+02  1.00000000e+00  0.00000000e+00  1.54952548e+03 -8.53550515e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.53554317e+03 -8.62238212e+02  1.00000000e+00  0.00000000e+00  1.53554317e+03 -8.62238212e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.52127861e+03 -8.70780663e+02  1.00000000e+00  0.00000000e+00  1.52127861e+03 -8.70780663e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.50673399e+03 -8.79167125e+02  1.00000000e+00  1.13686838e-13  1.50673399e+03 -8.79167125e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.49191199e+03 -8.87386785e+02  1.00000000e+00  0.00000000e+00  1.49191199e+03 -8.87386785e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.47681584e+03 -8.95428786e+02  1.00000000e+00  0.00000000e+00  1.47681584e+03 -8.95428786e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.46144927e+03 -9.03282253e+02  1.00000000e+00  0.00000000e+00  1.46144927e+03 -9.03282253e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.44581658e+03 -9.10936326e+02  1.00000000e+00  0.00000000e+00  1.44581658e+03 -9.10936326e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.42992259e+03 -9.18380186e+02  1.00000000e+00  0.00000000e+00  1.42992259e+03 -9.18380186e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.41377270e+03 -9.25603092e+02  1.00000000e+00  0.00000000e+00  1.41377270e+03 -9.25603092e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.39737285e+03 -9.32594411e+02  1.00000000e+00  0.00000000e+00  1.39737285e+03 -9.32594411e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.38072954e+03 -9.39343650e+02  1.00000000e+00  0.00000000e+00  1.38072954e+03 -9.39343650e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.36384984e+03 -9.45840495e+02  1.00000000e+00  0.00000000e+00  1.36384984e+03 -9.45840495e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.34674137e+03 -9.52074841e+02  1.00000000e+00  0.00000000e+00  1.34674137e+03 -9.52074841e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.32941228e+03 -9.58036829e+02  1.00000000e+00  1.13686838e-13  1.32941228e+03 -9.58036829e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.31187130e+03 -9.63716881e+02  1.00000000e+00  0.00000000e+00  1.31187130e+03 -9.63716881e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.29412765e+03 -9.69105736e+02  1.00000000e+00  1.13686838e-13  1.29412765e+03 -9.69105736e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.27619109e+03 -9.74194481e+02  1.00000000e+00  0.00000000e+00  1.27619109e+03 -9.74194481e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.25807187e+03 -9.78974591e+02  1.00000000e+00 -1.13686838e-13  1.25807187e+03 -9.78974591e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.23978074e+03 -9.83437955e+02  1.00000000e+00  0.00000000e+00  1.23978074e+03 -9.83437955e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.22132887e+03 -9.87576914e+02  1.00000000e+00  1.13686838e-13  1.22132887e+03 -9.87576914e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.20272792e+03 -9.91384290e+02  1.00000000e+00  1.13686838e-13  1.20272792e+03 -9.91384290e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.18398991e+03 -9.94853415e+02  1.00000000e+00  0.00000000e+00  1.18398991e+03 -9.94853415e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.16512727e+03 -9.97978160e+02  1.00000000e+00 -1.13686838e-13  1.16512727e+03 -9.97978160e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.14615277e+03 -1.00075296e+03  1.00000000e+00 -1.13686838e-13  1.14615277e+03 -1.00075296e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.12707951e+03 -1.00317283e+03  1.00000000e+00  0.00000000e+00  1.12707951e+03 -1.00317283e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.10792086e+03 -1.00523342e+03  1.00000000e+00  0.00000000e+00  1.10792086e+03 -1.00523342e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.08869043e+03 -1.00693097e+03  1.00000000e+00  0.00000000e+00  1.08869043e+03 -1.00693097e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.06940205e+03 -1.00826240e+03  1.00000000e+00  0.00000000e+00  1.06940205e+03 -1.00826240e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.05006973e+03 -1.00922526e+03  1.00000000e+00  1.13686838e-13  1.05006973e+03 -1.00922526e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.03070759e+03 -1.00981780e+03  1.00000000e+00  0.00000000e+00  1.03070759e+03 -1.00981780e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.01132983e+03 -1.01003892e+03  1.00000000e+00  1.13686838e-13  1.01132983e+03 -1.01003892e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  9.91950723e+02 -1.00988821e+03  1.00000000e+00 -1.13686838e-13  9.91950723e+02 -1.00988821e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  9.72584528e+02 -1.00936596e+03  1.00000000e+00  0.00000000e+00  9.72584528e+02 -1.00936596e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  9.53245469e+02 -1.00847312e+03  1.00000000e+00 -1.13686838e-13  9.53245469e+02 -1.00847312e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  9.33947692e+02 -1.00721133e+03  1.00000000e+00  0.00000000e+00  9.33947692e+02 -1.00721133e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  9.14705221e+02 -1.00558290e+03  1.00000000e+00  0.00000000e+00  9.14705221e+02 -1.00558290e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  8.95531918e+02 -1.00359081e+03  1.00000000e+00 -1.13686838e-13  8.95531918e+02 -1.00359081e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  8.76441446e+02 -1.00123867e+03  1.00000000e+00  0.00000000e+00  8.76441446e+02 -1.00123867e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  8.57447228e+02 -9.98530729e+02  1.00000000e+00  0.00000000e+00  8.57447228e+02 -9.98530729e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  8.38562410e+02 -9.95471854e+02  1.00000000e+00  0.00000000e+00  8.38562410e+02 -9.95471854e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  8.19799828e+02 -9.92067500e+02  1.00000000e+00  0.00000000e+00  8.19799828e+02 -9.92067500e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.01171975e+02 -9.88323692e+02  1.00000000e+00  0.00000000e+00  8.01171975e+02 -9.88323692e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  7.82690965e+02 -9.84246998e+02  1.00000000e+00 -1.13686838e-13  7.82690965e+02 -9.84246998e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  7.64368510e+02 -9.79844501e+02  1.00000000e+00  0.00000000e+00  7.64368510e+02 -9.79844501e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  7.46215891e+02 -9.75123773e+02  1.00000000e+00 -1.13686838e-13  7.46215891e+02 -9.75123773e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  7.28243930e+02 -9.70092840e+02  1.00000000e+00  0.00000000e+00  7.28243930e+02 -9.70092840e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.10462976e+02 -9.64760151e+02  1.00000000e+00  0.00000000e+00  7.10462976e+02 -9.64760151e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  6.92882877e+02 -9.59134549e+02  1.00000000e+00  0.00000000e+00  6.92882877e+02 -9.59134549e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  6.75512970e+02 -9.53225232e+02  1.00000000e+00  0.00000000e+00  6.75512970e+02 -9.53225232e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  6.58362064e+02 -9.47041719e+02  1.00000000e+00  0.00000000e+00  6.58362064e+02 -9.47041719e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  6.41438428e+02 -9.40593821e+02  1.00000000e+00  0.00000000e+00  6.41438428e+02 -9.40593821e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.24749785e+02 -9.33891596e+02  1.00000000e+00  0.00000000e+00  6.24749785e+02 -9.33891596e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.08303302e+02 -9.26945323e+02  1.00000000e+00  0.00000000e+00  6.08303302e+02 -9.26945323e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  5.92105590e+02 -9.19765464e+02  1.00000000e+00 -1.13686838e-13  5.92105590e+02 -9.19765464e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  5.76162700e+02 -9.12362627e+02  1.00000000e+00  0.00000000e+00  5.76162700e+02 -9.12362627e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  5.60480125e+02 -9.04747536e+02  1.00000000e+00  1.13686838e-13  5.60480125e+02 -9.04747536e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.45062804e+02 -8.96930998e+02  1.00000000e+00  0.00000000e+00  5.45062804e+02 -8.96930998e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.29915125e+02 -8.88923866e+02  1.00000000e+00  0.00000000e+00  5.29915125e+02 -8.88923866e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.15040935e+02 -8.80737015e+02  1.00000000e+00  0.00000000e+00  5.15040935e+02 -8.80737015e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.00443549e+02 -8.72381308e+02  1.00000000e+00 -1.13686838e-13  5.00443549e+02 -8.72381308e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  4.86125757e+02 -8.63867570e+02  1.00000000e+00  0.00000000e+00  4.86125757e+02 -8.63867570e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  4.72089843e+02 -8.55206557e+02  1.00000000e+00  0.00000000e+00  4.72089843e+02 -8.55206557e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.58337591e+02 -8.46408934e+02  1.00000000e+00  0.00000000e+00  4.58337591e+02 -8.46408934e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.44870310e+02 -8.37485251e+02  1.00000000e+00  0.00000000e+00  4.44870310e+02 -8.37485251e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.31688838e+02 -8.28445919e+02  1.00000000e+00  0.00000000e+00  4.31688838e+02 -8.28445919e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.18793572e+02 -8.19301189e+02  1.00000000e+00  0.00000000e+00  4.18793572e+02 -8.19301189e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.06184476e+02 -8.10061133e+02  1.00000000e+00  0.00000000e+00  4.06184476e+02 -8.10061133e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  3.93861104e+02 -8.00735629e+02  1.00000000e+00  0.00000000e+00  3.93861104e+02 -8.00735629e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  3.81822621e+02 -7.91334341e+02  1.00000000e+00  0.00000000e+00  3.81822621e+02 -7.91334341e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  3.70067818e+02 -7.81866706e+02  1.00000000e+00  1.13686838e-13  3.70067818e+02 -7.81866706e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.58595136e+02 -7.72341923e+02  1.00000000e+00  1.13686838e-13  3.58595136e+02 -7.72341923e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.47402684e+02 -7.62768940e+02  1.00000000e+00  0.00000000e+00  3.47402684e+02 -7.62768940e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.36488259e+02 -7.53156444e+02  1.00000000e+00  0.00000000e+00  3.36488259e+02 -7.53156444e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.25849368e+02 -7.43512854e+02  1.00000000e+00  0.00000000e+00  3.25849368e+02 -7.43512854e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.15483246e+02 -7.33846314e+02  1.00000000e+00  0.00000000e+00  3.15483246e+02 -7.33846314e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.05386879e+02 -7.24164684e+02  1.00000000e+00  0.00000000e+00  3.05386879e+02 -7.24164684e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
