 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 2.87298483e+05  1.60358701e+00 -7.25031187e+01  1.00000000e+00 -3.30621450e-25  1.60358701e+00 -7.25031187e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+05  1.52763615e+00 -7.11271043e+01  1.00000000e+00 -3.24189756e-25  1.52763615e+00 -7.11271043e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+05  1.45454073e+00 -6.97771227e+01  1.00000000e+00 -3.17876770e-25  1.45454073e+00 -6.97771227e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+05  1.38419354e+00 -6.84526855e+01  1.00000000e+00 -3.11680203e-25  1.38419354e+00 -6.84526855e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+05  1.31649141e+00 -6.71533133e+01  1.00000000e+00 -3.05597810e-25  1.31649141e+00 -6.71533133e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+05  1.25133502e+00 -6.58785355e+01  1.00000000e+00 -2.99627384e-25  1.25133502e+00 -6.58785355e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+05  1.18862879e+00 -6.46278900e+01  1.00000000e+00 -2.93766757e-25  1.18862879e+00 -6.46278900e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+05  1.12828068e+00 -6.34009233e+01  1.00000000e+00 -2.88013800e-25  1.12828068e+00 -6.34009233e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+05  1.07020215e+00 -6.21971901e+01  1.00000000e+00 -2.82366424e-25  1.07020215e+00 -6.21971901e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+05  1.01430794e+00 -6.10162535e+01  1.00000000e+00 -2.76822575e-25  1.01430794e+00 -6.10162535e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+05  9.60515997e-01 -5.98576844e+01  1.00000000e+00 -2.71380236e-25  9.60515997e-01 -5.98576844e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+05  9.08747348e-01 -5.87210617e+01  1.00000000e+00 -2.66037427e-25  9.08747348e-01 -5.87210617e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+05  8.58925977e-01 -5.76059722e+01  1.00000000e+00 -2.60792202e-25  8.58925977e-01 -5.76059722e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+05  8.10978721e-01 -5.65120102e+01  1.00000000e+00 -2.55642651e-25  8.10978721e-01 -5.65120102e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+05  7.64835160e-01 -5.54387776e+01  1.00000000e+00 -2.50586898e-25  7.64835160e-01 -5.54387776e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+05  7.20427516e-01 -5.43858835e+01  1.00000000e+00 -2.45623099e-25  7.20427516e-01 -5.43858835e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+05  6.77690553e-01 -5.33529443e+01  1.00000000e+00 -2.40749444e-25  6.77690553e-01 -5.33529443e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+05  6.36561486e-01 -5.23395838e+01  1.00000000e+00 -2.35964156e-25  6.36561486e-01 -5.23395838e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+05  5.96979883e-01 -5.13454324e+01  1.00000000e+00 -2.31265488e-25  5.96979883e-01 -5.13454324e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+05  5.58887582e-01 -5.03701276e+01  1.00000000e+00 -2.26651725e-25  5.58887582e-01 -5.03701276e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+05  5.22228603e-01 -4.94133136e+01  1.00000000e+00 -2.22121181e-25  5.22228603e-01 -4.94133136e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+05  4.86949071e-01 -4.84746411e+01  1.00000000e+00 -2.17672202e-25  4.86949071e-01 -4.84746411e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+05  4.52997129e-01 -4.75537675e+01  1.00000000e+00 -2.13303163e-25  4.52997129e-01 -4.75537675e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+05  4.20322872e-01 -4.66503564e+01  1.00000000e+00 -2.09012465e-25  4.20322872e-01 -4.66503564e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+05  3.88878268e-01 -4.57640779e+01  1.00000000e+00 -2.04798542e-25  3.88878268e-01 -4.57640779e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+05  3.58617086e-01 -4.48946081e+01  1.00000000e+00 -2.00659850e-25  3.58617086e-01 -4.48946081e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+05  3.29494837e-01 -4.40416291e+01  1.00000000e+00 -1.96594877e-25  3.29494837e-01 -4.40416291e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+05  3.01468700e-01 -4.32048291e+01  1.00000000e+00 -1.92602135e-25  3.01468700e-01 -4.32048291e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+05  2.74497464e-01 -4.23839021e+01  1.00000000e+00 -1.88680163e-25  2.74497464e-01 -4.23839021e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+05  2.48541467e-01 -4.15785478e+01  1.00000000e+00 -1.84827524e-25  2.48541467e-01 -4.15785478e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+05  2.23562536e-01 -4.07884714e+01  1.00000000e+00 -1.81042810e-25  2.23562536e-01 -4.07884714e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+05  1.99523935e-01 -4.00133839e+01  1.00000000e+00 -1.77324632e-25  1.99523935e-01 -4.00133839e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+05  1.76390307e-01 -3.92530014e+01  1.00000000e+00 -1.73671630e-25  1.76390307e-01 -3.92530014e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+05  1.54127627e-01 -3.85070456e+01  1.00000000e+00 -1.70082465e-25  1.54127627e-01 -3.85070456e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+05  1.32703145e-01 -3.77752432e+01  1.00000000e+00 -1.66555822e-25  1.32703145e-01 -3.77752432e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+05  1.12085347e-01 -3.70573262e+01  1.00000000e+00 -1.63090408e-25  1.12085347e-01 -3.70573262e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+05  9.22439000e-02 -3.63530317e+01  1.00000000e+00 -1.59684953e-25  9.22439000e-02 -3.63530317e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+05  7.31496152e-02 -3.56621014e+01  1.00000000e+00 -1.56338209e-25  7.31496152e-02 -3.56621014e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+05  5.47743998e-02 -3.49842821e+01  1.00000000e+00 -1.53048948e-25  5.47743998e-02 -3.49842821e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+05  3.70912183e-02 -3.43193255e+01  1.00000000e+00 -1.49815964e-25  3.70912183e-02 -3.43193255e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+05  2.00740523e-02 -3.36669876e+01  1.00000000e+00 -1.46638072e-25  2.00740523e-02 -3.36669876e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+05  3.69786215e-03 -3.30270294e+01  1.00000000e+00 -1.43514104e-25  3.69786215e-03 -3.30270294e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+05 -1.20614493e-02 -3.23992160e+01  1.00000000e+00 -1.40442917e-25 -1.20614493e-02 -3.23992160e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+05 -2.72270726e-02 -3.17833172e+01  1.00000000e+00 -1.37423381e-25 -2.72270726e-02 -3.17833172e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+05 -4.18213252e-02 -3.11791070e+01  1.00000000e+00 -1.34454390e-25 -4.18213252e-02 -3.11791070e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+05 -5.58656846e-02 -3.05863639e+01  1.00000000e+00 -1.31534854e-25 -5.58656846e-02 -3.05863639e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+05 -6.93808198e-02 -3.00048701e+01  1.00000000e+00 -1.28663701e-25 -6.93808198e-02 -3.00048701e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+05 -8.23866216e-02 -2.94344124e+01  1.00000000e+00 -1.25839877e-25 -8.23866216e-02 -2.94344124e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+05 -9.49022315e-02 -2.88747814e+01  1.00000000e+00 -1.23062345e-25 -9.49022315e-02 -2.88747814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+05 -1.06946070e-01 -2.83257715e+01  1.00000000e+00 -1.20330086e-25 -1.06946070e-01 -2.83257715e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+05 -1.18535865e-01 -2.77871814e+01  1.00000000e+00 -1.17642097e-25 -1.18535865e-01 -2.77871814e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+05 -1.29688675e-01 -2.72588131e+01  1.00000000e+00 -1.14997390e-25 -1.29688675e-01 -2.72588131e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+05 -1.40420917e-01 -2.67404727e+01  1.00000000e+00 -1.12394994e-25 -1.40420917e-01 -2.67404727e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+05 -1.50748387e-01 -2.62319698e+01  1.00000000e+00 -1.09833954e-25 -1.50748387e-01 -2.62319698e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+05 -1.60686289e-01 -2.57331177e+01  1.00000000e+00 -1.07313329e-25 -1.60686289e-01 -2.57331177e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+05 -1.70249252e-01 -2.52437332e+01  1.00000000e+00 -1.04832193e-25 -1.70249252e-01 -2.52437332e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+05 -1.79451352e-01 -2.47636363e+01  1.00000000e+00 -1.02389635e-25 -1.79451352e-01 -2.47636363e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+05 -1.88306138e-01 -2.42926509e+01  1.00000000e+00 -9.99847569e-26 -1.88306138e-01 -2.42926509e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+05 -1.96826643e-01 -2.38306037e+01  1.00000000e+00 -9.76166761e-26 -1.96826643e-01 -2.38306037e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+05 -2.05025413e-01 -2.33773251e+01  1.00000000e+00 -9.52845226e-26 -2.05025413e-01 -2.33773251e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+05 -2.12914517e-01 -2.29326485e+01  1.00000000e+00 -9.29874396e-26 -2.12914517e-01 -2.29326485e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+05 -2.20505571e-01 -2.24964105e+01  1.00000000e+00 -9.07245832e-26 -2.20505571e-01 -2.24964105e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+05 -2.27809749e-01 -2.20684507e+01  1.00000000e+00 -8.84951220e-26 -2.27809749e-01 -2.20684507e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+05 -2.34837807e-01 -2.16486118e+01  1.00000000e+00 -8.62982372e-26 -2.34837807e-01 -2.16486118e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+05 -2.41600092e-01 -2.12367395e+01  1.00000000e+00 -8.41331215e-26 -2.41600092e-01 -2.12367395e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+06 -2.48106560e-01 -2.08326825e+01  1.00000000e+00 -8.19989797e-26 -2.48106560e-01 -2.08326825e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+06 -2.54366792e-01 -2.04362922e+01  1.00000000e+00 -7.98950277e-26 -2.54366792e-01 -2.04362922e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+06 -2.60390004e-01 -2.00474228e+01  1.00000000e+00 -7.78204926e-26 -2.60390004e-01 -2.00474228e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+06 -2.66185066e-01 -1.96659314e+01  1.00000000e+00 -7.57746124e-26 -2.66185066e-01 -1.96659314e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+06 -2.71760510e-01 -1.92916777e+01  1.00000000e+00 -7.37566356e-26 -2.71760510e-01 -1.92916777e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+06 -2.77124547e-01 -1.89245241e+01  1.00000000e+00 -7.17658209e-26 -2.77124547e-01 -1.89245241e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+06 -2.82285075e-01 -1.85643356e+01  1.00000000e+00 -6.98014372e-26 -2.82285075e-01 -1.85643356e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+06 -2.87249692e-01 -1.82109797e+01  1.00000000e+00 -6.78627630e-26 -2.87249692e-01 -1.82109797e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+06 -2.92025710e-01 -1.78643266e+01  1.00000000e+00 -6.59490863e-26 -2.92025710e-01 -1.78643266e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+06 -2.96620162e-01 -1.75242487e+01  1.00000000e+00 -6.40597045e-26 -2.96620162e-01 -1.75242487e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+06 -3.01039812e-01 -1.71906209e+01  1.00000000e+00 -6.21939237e-26 -3.01039812e-01 -1.71906209e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+06 -3.05291170e-01 -1.68633205e+01  1.00000000e+00 -6.03510591e-26 -3.05291170e-01 -1.68633205e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+06 -3.09380497e-01 -1.65422272e+01  1.00000000e+00 -5.85304341e-26 -3.09380497e-01 -1.65422272e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+06 -3.13313815e-01 -1.62272229e+01  1.00000000e+00 -5.67313805e-26 -3.13313815e-01 -1.62272229e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+06 -3.17096915e-01 -1.59181916e+01  1.00000000e+00 -5.49532380e-26 -3.17096915e-01 -1.59181916e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+06 -3.20735371e-01 -1.56150197e+01  1.00000000e+00 -5.31953542e-26 -3.20735371e-01 -1.56150197e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+06 -3.24234540e-01 -1.53175957e+01  1.00000000e+00 -5.14570840e-26 -3.24234540e-01 -1.53175957e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+06 -3.27599575e-01 -1.50258102e+01  1.00000000e+00 -4.97377900e-26 -3.27599575e-01 -1.50258102e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+06 -3.30835434e-01 -1.47395558e+01  1.00000000e+00 -4.80368416e-26 -3.30835434e-01 -1.47395558e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+06 -3.33946881e-01 -1.44587272e+01  1.00000000e+00 -4.63536151e-26 -3.33946881e-01 -1.44587272e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+06 -3.36938500e-01 -1.41832211e+01  1.00000000e+00 -4.46874935e-26 -3.36938500e-01 -1.41832211e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+06 -3.39814697e-01 -1.39129362e+01  1.00000000e+00 -4.30378661e-26 -3.39814697e-01 -1.39129362e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+06 -3.42579708e-01 -1.36477729e+01  1.00000000e+00 -4.14041286e-26 -3.42579708e-01 -1.36477729e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+06 -3.45237607e-01 -1.33876339e+01  1.00000000e+00 -3.97856825e-26 -3.45237607e-01 -1.33876339e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+06 -3.47792309e-01 -1.31324232e+01  1.00000000e+00 -3.81819352e-26 -3.47792309e-01 -1.31324232e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+06 -3.50247577e-01 -1.28820471e+01  1.00000000e+00 -3.65922997e-26 -3.50247577e-01 -1.28820471e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+06 -3.52607028e-01 -1.26364134e+01  1.00000000e+00 -3.50161942e-26 -3.52607028e-01 -1.26364134e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+06 -3.54874138e-01 -1.23954317e+01  1.00000000e+00 -3.34530422e-26 -3.54874138e-01 -1.23954317e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+06 -3.57052248e-01 -1.21590134e+01  1.00000000e+00 -3.19022723e-26 -3.57052248e-01 -1.21590134e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+06 -3.59144567e-01 -1.19270714e+01  1.00000000e+00 -3.03633175e-26 -3.59144567e-01 -1.19270714e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+06 -3.61154177e-01 -1.16995205e+01  1.00000000e+00 -2.88356157e-26 -3.61154177e-01 -1.16995205e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+06 -3.63084041e-01 -1.14762769e+01  1.00000000e+00 -2.73186090e-26 -3.63084041e-01 -1.14762769e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+06 -3.64937001e-01 -1.12572585e+01  1.00000000e+00 -2.58117439e-26 -3.64937001e-01 -1.12572585e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+06 -3.66715790e-01 -1.10423846e+01  1.00000000e+00 -2.43144706e-26 -3.66715790e-01 -1.10423846e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+06 -3.68423029e-01 -1.08315763e+01  1.00000000e+00 -2.28262433e-26 -3.68423029e-01 -1.08315763e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+06 -3.70061234e-01 -1.06247558e+01  1.00000000e+00 -2.13465199e-26 -3.70061234e-01 -1.06247558e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+06 -3.71632822e-01 -1.04218472e+01  1.00000000e+00 -1.98747616e-26 -3.71632822e-01 -1.04218472e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+06 -3.73140108e-01 -1.02227758e+01  1.00000000e+00 -1.84104329e-26 -3.73140108e-01 -1.02227758e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+06 -3.74585317e-01 -1.00274683e+01  1.00000000e+00 -1.69530016e-26 -3.74585317e-01 -1.00274683e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+06 -3.75970579e-01 -9.83585289e+00  1.00000000e+00 -1.55019381e-26 -3.75970579e-01 -9.83585289e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+06 -3.77297939e-01 -9.64785901e+00  1.00000000e+00 -1.40567157e-26 -3.77297939e-01 -9.64785901e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+06 -3.78569354e-01 -9.46341752e+00  1.00000000e+00 -1.26168104e-26 -3.78569354e-01 -9.46341752e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+06 -3.79786702e-01 -9.28246055e+00  1.00000000e+00 -1.11817004e-26 -3.79786702e-01 -9.28246055e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+06 -3.80951780e-01 -9.10492152e+00  1.00000000e+00 -9.75086625e-27 -3.80951780e-01 -9.10492152e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+06 -3.82066307e-01 -8.93073512e+00  1.00000000e+00 -8.32379064e-27 -3.82066307e-01 -8.93073512e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+06 -3.83131932e-01 -8.75983726e+00  1.00000000e+00 -6.89995809e-27 -3.83131932e-01 -8.75983726e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+06 -3.84150228e-01 -8.59216505e+00  1.00000000e+00 -5.47885493e-27 -3.84150228e-01 -8.59216505e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+06 -3.85122701e-01 -8.42765683e+00  1.00000000e+00 -4.05996907e-27 -3.85122701e-01 -8.42765683e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+06 -3.86050789e-01 -8.26625207e+00  1.00000000e+00 -2.64278990e-27 -3.86050789e-01 -8.26625207e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+06 -3.86935867e-01 -8.10789139e+00  1.00000000e+00 -1.22680810e-27 -3.86935867e-01 -8.10789139e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+06 -3.87779245e-01 -7.95251654e+00  1.00000000e+00  1.88484485e-28 -3.87779245e-01 -7.95251654e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+06 -3.88582173e-01 -7.80007037e+00  1.00000000e+00  1.60359501e-27 -3.88582173e-01 -7.80007037e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+06 -3.89345842e-01 -7.65049681e+00  1.00000000e+00  3.01902976e-27 -3.89345842e-01 -7.65049681e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+06 -3.90071385e-01 -7.50374084e+00  1.00000000e+00  4.43529430e-27 -3.90071385e-01 -7.50374084e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+06 -3.90759883e-01 -7.35974849e+00  1.00000000e+00  5.85289361e-27 -3.90759883e-01 -7.35974849e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+06 -3.91412358e-01 -7.21846682e+00  1.00000000e+00  7.27233221e-27 -3.91412358e-01 -7.21846682e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+06 -3.92029784e-01 -7.07984386e+00  1.00000000e+00  8.69411432e-27 -3.92029784e-01 -7.07984386e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+06 -3.92613082e-01 -6.94382865e+00  1.00000000e+00  1.01187440e-26 -3.92613082e-01 -6.94382865e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
