 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.52655269e+03 -3.54356864e+00  1.00000000e+00 -7.69882447e-22  2.52655269e+03 -3.54356864e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.52655250e+03 -3.61228444e+00  1.00000000e+00 -7.55264777e-22  2.52655250e+03 -3.61228444e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.52655230e+03 -3.68233025e+00  1.00000000e+00 -7.40924175e-22  2.52655230e+03 -3.68233025e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.52655209e+03 -3.75373187e+00  1.00000000e+00 -7.26855417e-22  2.52655209e+03 -3.75373187e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.52655187e+03 -3.82651558e+00  1.00000000e+00 -7.13053376e-22  2.52655187e+03 -3.82651558e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.52655164e+03 -3.90070818e+00  1.00000000e+00 -6.99513023e-22  2.52655164e+03 -3.90070818e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.52655141e+03 -3.97633699e+00  1.00000000e+00 -6.86229418e-22  2.52655141e+03 -3.97633699e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.52655116e+03 -4.05342986e+00  1.00000000e+00 -6.73197718e-22  2.52655116e+03 -4.05342986e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.52655091e+03 -4.13201516e+00  1.00000000e+00 -6.60413165e-22  2.52655091e+03 -4.13201516e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.52655064e+03 -4.21212183e+00  1.00000000e+00 -6.47871094e-22  2.52655064e+03 -4.21212183e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.52655037e+03 -4.29377937e+00  1.00000000e+00 -6.35566925e-22  2.52655037e+03 -4.29377937e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.52655008e+03 -4.37701783e+00  1.00000000e+00 -6.23496162e-22  2.52655008e+03 -4.37701783e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.52654979e+03 -4.46186786e+00  1.00000000e+00 -6.11654397e-22  2.52654979e+03 -4.46186786e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.52654948e+03 -4.54836071e+00  1.00000000e+00 -6.00037300e-22  2.52654948e+03 -4.54836071e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.52654916e+03 -4.63652822e+00  1.00000000e+00 -5.88640624e-22  2.52654916e+03 -4.63652822e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.52654882e+03 -4.72640284e+00  1.00000000e+00 -5.77460203e-22  2.52654882e+03 -4.72640284e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.52654848e+03 -4.81801767e+00  1.00000000e+00 -5.66491945e-22  2.52654848e+03 -4.81801767e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.52654812e+03 -4.91140643e+00  1.00000000e+00 -5.55731840e-22  2.52654812e+03 -4.91140643e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.52654774e+03 -5.00660352e+00  1.00000000e+00 -5.45175947e-22  2.52654774e+03 -5.00660352e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.52654736e+03 -5.10364397e+00  1.00000000e+00 -5.34820405e-22  2.52654736e+03 -5.10364397e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.52654695e+03 -5.20256351e+00  1.00000000e+00 -5.24661420e-22  2.52654695e+03 -5.20256351e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.52654653e+03 -5.30339857e+00  1.00000000e+00 -5.14695273e-22  2.52654653e+03 -5.30339857e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.52654610e+03 -5.40618626e+00  1.00000000e+00 -5.04918314e-22  2.52654610e+03 -5.40618626e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.52654565e+03 -5.51096443e+00  1.00000000e+00 -4.95326961e-22  2.52654565e+03 -5.51096443e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.52654517e+03 -5.61777165e+00  1.00000000e+00 -4.85917698e-22  2.52654517e+03 -5.61777165e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.52654469e+03 -5.72664724e+00  1.00000000e+00 -4.76687079e-22  2.52654469e+03 -5.72664724e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.52654418e+03 -5.83763130e+00  1.00000000e+00 -4.67631718e-22  2.52654418e+03 -5.83763130e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.52654365e+03 -5.95076467e+00  1.00000000e+00 -4.58748298e-22  2.52654365e+03 -5.95076467e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.52654310e+03 -6.06608900e+00  1.00000000e+00 -4.50033559e-22  2.52654310e+03 -6.06608900e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.52654253e+03 -6.18364676e+00  1.00000000e+00 -4.41484306e-22  2.52654253e+03 -6.18364676e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.52654194e+03 -6.30348122e+00  1.00000000e+00 -4.33097404e-22  2.52654194e+03 -6.30348122e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.52654132e+03 -6.42563649e+00  1.00000000e+00 -4.24869775e-22  2.52654132e+03 -6.42563649e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.52654069e+03 -6.55015756e+00  1.00000000e+00 -4.16798402e-22  2.52654069e+03 -6.55015756e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.52654002e+03 -6.67709026e+00  1.00000000e+00 -4.08880321e-22  2.52654002e+03 -6.67709026e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.52653933e+03 -6.80648131e+00  1.00000000e+00 -4.01112629e-22  2.52653933e+03 -6.80648131e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.52653861e+03 -6.93837835e+00  1.00000000e+00 -3.93492472e-22  2.52653861e+03 -6.93837835e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.52653787e+03 -7.07282995e+00  1.00000000e+00 -3.86017055e-22  2.52653787e+03 -7.07282995e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.52653709e+03 -7.20988558e+00  1.00000000e+00 -3.78683633e-22  2.52653709e+03 -7.20988558e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.52653629e+03 -7.34959572e+00  1.00000000e+00 -3.71489514e-22  2.52653629e+03 -7.34959572e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.52653545e+03 -7.49201178e+00  1.00000000e+00 -3.64432055e-22  2.52653545e+03 -7.49201178e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.52653458e+03 -7.63718619e+00  1.00000000e+00 -3.57508664e-22  2.52653458e+03 -7.63718619e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.52653368e+03 -7.78517240e+00  1.00000000e+00 -3.50716800e-22  2.52653368e+03 -7.78517240e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.52653274e+03 -7.93602489e+00  1.00000000e+00 -3.44053968e-22  2.52653274e+03 -7.93602489e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.52653177e+03 -8.08979918e+00  1.00000000e+00 -3.37517719e-22  2.52653177e+03 -8.08979918e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.52653075e+03 -8.24655187e+00  1.00000000e+00 -3.31105653e-22  2.52653075e+03 -8.24655187e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.52652970e+03 -8.40634068e+00  1.00000000e+00 -3.24815414e-22  2.52652970e+03 -8.40634068e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.52652860e+03 -8.56922442e+00  1.00000000e+00 -3.18644690e-22  2.52652860e+03 -8.56922442e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.52652747e+03 -8.73526304e+00  1.00000000e+00 -3.12591215e-22  2.52652747e+03 -8.73526304e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.52652629e+03 -8.90451767e+00  1.00000000e+00 -3.06652762e-22  2.52652629e+03 -8.90451767e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.52652506e+03 -9.07705060e+00  1.00000000e+00 -3.00827151e-22  2.52652506e+03 -9.07705060e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.52652378e+03 -9.25292535e+00  1.00000000e+00 -2.95112240e-22  2.52652378e+03 -9.25292535e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.52652246e+03 -9.43220664e+00  1.00000000e+00 -2.89505927e-22  2.52652246e+03 -9.43220664e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.52652108e+03 -9.61496047e+00  1.00000000e+00 -2.84006154e-22  2.52652108e+03 -9.61496047e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.52651965e+03 -9.80125411e+00  1.00000000e+00 -2.78610896e-22  2.52651965e+03 -9.80125411e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.52651816e+03 -9.99115613e+00  1.00000000e+00 -2.73318172e-22  2.52651816e+03 -9.99115613e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.52651662e+03 -1.01847364e+01  1.00000000e+00 -2.68126034e-22  2.52651662e+03 -1.01847364e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.52651501e+03 -1.03820662e+01  1.00000000e+00 -2.63032575e-22  2.52651501e+03 -1.03820662e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.52651334e+03 -1.05832182e+01  1.00000000e+00 -2.58035921e-22  2.52651334e+03 -1.05832182e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.52651161e+03 -1.07882663e+01  1.00000000e+00 -2.53134235e-22  2.52651161e+03 -1.07882663e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.52650980e+03 -1.09972861e+01  1.00000000e+00 -2.48325714e-22  2.52650980e+03 -1.09972861e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.52650793e+03 -1.12103544e+01  1.00000000e+00 -2.43608590e-22  2.52650793e+03 -1.12103544e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.52650599e+03 -1.14275497e+01  1.00000000e+00 -2.38981128e-22  2.52650599e+03 -1.14275497e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.52650396e+03 -1.16489520e+01  1.00000000e+00 -2.34441627e-22  2.52650396e+03 -1.16489520e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.52650186e+03 -1.18746427e+01  1.00000000e+00 -2.29988416e-22  2.52650186e+03 -1.18746427e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.52649968e+03 -1.21047048e+01  1.00000000e+00 -2.25619858e-22  2.52649968e+03 -1.21047048e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.52649741e+03 -1.23392230e+01  1.00000000e+00 -2.21334346e-22  2.52649741e+03 -1.23392230e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.52649505e+03 -1.25782836e+01  1.00000000e+00 -2.17130303e-22  2.52649505e+03 -1.25782836e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.52649260e+03 -1.28219747e+01  1.00000000e+00 -2.13006183e-22  2.52649260e+03 -1.28219747e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.52649006e+03 -1.30703858e+01  1.00000000e+00 -2.08960469e-22  2.52649006e+03 -1.30703858e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.52648741e+03 -1.33236083e+01  1.00000000e+00 -2.04991672e-22  2.52648741e+03 -1.33236083e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.52648467e+03 -1.35817355e+01  1.00000000e+00 -2.01098332e-22  2.52648467e+03 -1.35817355e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.52648181e+03 -1.38448624e+01  1.00000000e+00 -1.97279017e-22  2.52648181e+03 -1.38448624e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.52647884e+03 -1.41130856e+01  1.00000000e+00 -1.93532322e-22  2.52647884e+03 -1.41130856e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.52647576e+03 -1.43865040e+01  1.00000000e+00 -1.89856869e-22  2.52647576e+03 -1.43865040e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.52647255e+03 -1.46652181e+01  1.00000000e+00 -1.86251304e-22  2.52647255e+03 -1.46652181e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.52646922e+03 -1.49493305e+01  1.00000000e+00 -1.82714301e-22  2.52646922e+03 -1.49493305e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.52646576e+03 -1.52389456e+01  1.00000000e+00 -1.79244559e-22  2.52646576e+03 -1.52389456e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.52646217e+03 -1.55341701e+01  1.00000000e+00 -1.75840801e-22  2.52646217e+03 -1.55341701e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.52645843e+03 -1.58351125e+01  1.00000000e+00 -1.72501775e-22  2.52645843e+03 -1.58351125e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.52645455e+03 -1.61418835e+01  1.00000000e+00 -1.69226251e-22  2.52645455e+03 -1.61418835e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.52645052e+03 -1.64545960e+01  1.00000000e+00 -1.66013025e-22  2.52645052e+03 -1.64545960e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.52644632e+03 -1.67733650e+01  1.00000000e+00 -1.62860913e-22  2.52644632e+03 -1.67733650e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.52644197e+03 -1.70983078e+01  1.00000000e+00 -1.59768757e-22  2.52644197e+03 -1.70983078e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.52643744e+03 -1.74295439e+01  1.00000000e+00 -1.56735418e-22  2.52643744e+03 -1.74295439e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.52643274e+03 -1.77671950e+01  1.00000000e+00 -1.53759779e-22  2.52643274e+03 -1.77671950e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.52642785e+03 -1.81113854e+01  1.00000000e+00 -1.50840746e-22  2.52642785e+03 -1.81113854e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.52642277e+03 -1.84622416e+01  1.00000000e+00 -1.47977244e-22  2.52642277e+03 -1.84622416e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.52641750e+03 -1.88198928e+01  1.00000000e+00 -1.45168220e-22  2.52641750e+03 -1.88198928e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.52641201e+03 -1.91844703e+01  1.00000000e+00 -1.42412639e-22  2.52641201e+03 -1.91844703e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.52640632e+03 -1.95561082e+01  1.00000000e+00 -1.39709487e-22  2.52640632e+03 -1.95561082e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.52640039e+03 -1.99349432e+01  1.00000000e+00 -1.37057770e-22  2.52640039e+03 -1.99349432e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.52639424e+03 -2.03211146e+01  1.00000000e+00 -1.34456511e-22  2.52639424e+03 -2.03211146e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.52638785e+03 -2.07147643e+01  1.00000000e+00 -1.31904753e-22  2.52638785e+03 -2.07147643e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.52638121e+03 -2.11160371e+01  1.00000000e+00 -1.29401557e-22  2.52638121e+03 -2.11160371e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.52637430e+03 -2.15250804e+01  1.00000000e+00 -1.26946001e-22  2.52637430e+03 -2.15250804e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.52636713e+03 -2.19420446e+01  1.00000000e+00 -1.24537181e-22  2.52636713e+03 -2.19420446e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.52635968e+03 -2.23670830e+01  1.00000000e+00 -1.22174212e-22  2.52635968e+03 -2.23670830e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.52635193e+03 -2.28003518e+01  1.00000000e+00 -1.19856222e-22  2.52635193e+03 -2.28003518e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.52634388e+03 -2.32420101e+01  1.00000000e+00 -1.17582360e-22  2.52634388e+03 -2.32420101e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.52633552e+03 -2.36922203e+01  1.00000000e+00 -1.15351787e-22  2.52633552e+03 -2.36922203e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.52632683e+03 -2.41511479e+01  1.00000000e+00 -1.13163683e-22  2.52632683e+03 -2.41511479e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.52631780e+03 -2.46189613e+01  1.00000000e+00 -1.11017242e-22  2.52631780e+03 -2.46189613e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.52630842e+03 -2.50958326e+01  1.00000000e+00 -1.08911674e-22  2.52630842e+03 -2.50958326e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.52629866e+03 -2.55819368e+01  1.00000000e+00 -1.06846204e-22  2.52629866e+03 -2.55819368e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.52628853e+03 -2.60774525e+01  1.00000000e+00 -1.04820072e-22  2.52628853e+03 -2.60774525e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.52627801e+03 -2.65825617e+01  1.00000000e+00 -1.02832532e-22  2.52627801e+03 -2.65825617e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.52626707e+03 -2.70974499e+01  1.00000000e+00 -1.00882852e-22  2.52626707e+03 -2.70974499e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.52625570e+03 -2.76223061e+01  1.00000000e+00 -9.89703150e-23  2.52625570e+03 -2.76223061e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.52624389e+03 -2.81573232e+01  1.00000000e+00 -9.70942159e-23  2.52624389e+03 -2.81573232e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.52623161e+03 -2.87026974e+01  1.00000000e+00 -9.52538647e-23  2.52623161e+03 -2.87026974e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.52621886e+03 -2.92586290e+01  1.00000000e+00 -9.34485837e-23  2.52621886e+03 -2.92586290e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.52620560e+03 -2.98253221e+01  1.00000000e+00 -9.16777084e-23  2.52620560e+03 -2.98253221e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.52619183e+03 -3.04029845e+01  1.00000000e+00 -8.99405868e-23  2.52619183e+03 -3.04029845e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.52617752e+03 -3.09918283e+01  1.00000000e+00 -8.82365794e-23  2.52617752e+03 -3.09918283e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.52616265e+03 -3.15920696e+01  1.00000000e+00 -8.65650590e-23  2.52616265e+03 -3.15920696e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.52614720e+03 -3.22039284e+01  1.00000000e+00 -8.49254101e-23  2.52614720e+03 -3.22039284e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.52613114e+03 -3.28276293e+01  1.00000000e+00 -8.33170291e-23  2.52613114e+03 -3.28276293e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.52611446e+03 -3.34634009e+01  1.00000000e+00 -8.17393239e-23  2.52611446e+03 -3.34634009e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.52609712e+03 -3.41114765e+01  1.00000000e+00 -8.01917136e-23  2.52609712e+03 -3.41114765e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.52607911e+03 -3.47720935e+01  1.00000000e+00 -7.86736286e-23  2.52607911e+03 -3.47720935e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.52606039e+03 -3.54454941e+01  1.00000000e+00 -7.71845098e-23  2.52606039e+03 -3.54454941e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.52604094e+03 -3.61319252e+01  1.00000000e+00 -7.57238091e-23  2.52604094e+03 -3.61319252e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.52602073e+03 -3.68316383e+01  1.00000000e+00 -7.42909886e-23  2.52602073e+03 -3.68316383e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.52599973e+03 -3.75448897e+01  1.00000000e+00 -7.28855210e-23  2.52599973e+03 -3.75448897e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
