 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.27104654e+03 -2.95920690e+00  1.00000000e+00 -6.42923707e-22 -2.27104654e+03  2.95920690e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.27104639e+03 -3.01659242e+00  1.00000000e+00 -6.30716930e-22 -2.27104639e+03  3.01659242e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.27104624e+03 -3.07508862e+00  1.00000000e+00 -6.18741507e-22 -2.27104624e+03  3.07508862e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.27104607e+03 -3.13471706e+00  1.00000000e+00 -6.06993079e-22 -2.27104607e+03  3.13471706e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.27104590e+03 -3.19549968e+00  1.00000000e+00 -5.95467364e-22 -2.27104590e+03  3.19549968e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.27104573e+03 -3.25745885e+00  1.00000000e+00 -5.84160164e-22 -2.27104573e+03  3.25745885e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.27104555e+03 -3.32061740e+00  1.00000000e+00 -5.73067355e-22 -2.27104555e+03  3.32061740e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.27104535e+03 -3.38499858e+00  1.00000000e+00 -5.62184893e-22 -2.27104535e+03  3.38499858e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.27104516e+03 -3.45062608e+00  1.00000000e+00 -5.51508807e-22 -2.27104516e+03  3.45062608e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.27104495e+03 -3.51752408e+00  1.00000000e+00 -5.41035202e-22 -2.27104495e+03  3.51752408e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.27104474e+03 -3.58571720e+00  1.00000000e+00 -5.30760253e-22 -2.27104474e+03  3.58571720e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.27104452e+03 -3.65523055e+00  1.00000000e+00 -5.20680207e-22 -2.27104452e+03  3.65523055e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.27104429e+03 -3.72608972e+00  1.00000000e+00 -5.10791384e-22 -2.27104429e+03  3.72608972e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.27104405e+03 -3.79832080e+00  1.00000000e+00 -5.01090169e-22 -2.27104405e+03  3.79832080e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.27104380e+03 -3.87195039e+00  1.00000000e+00 -4.91573016e-22 -2.27104380e+03  3.87195039e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.27104354e+03 -3.94700560e+00  1.00000000e+00 -4.82236445e-22 -2.27104354e+03  3.94700560e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.27104327e+03 -4.02351405e+00  1.00000000e+00 -4.73077043e-22 -2.27104327e+03  4.02351405e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.27104299e+03 -4.10150391e+00  1.00000000e+00 -4.64091458e-22 -2.27104299e+03  4.10150391e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.27104270e+03 -4.18100391e+00  1.00000000e+00 -4.55276402e-22 -2.27104270e+03  4.18100391e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.27104240e+03 -4.26204330e+00  1.00000000e+00 -4.46628650e-22 -2.27104240e+03  4.26204330e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.27104209e+03 -4.34465193e+00  1.00000000e+00 -4.38145035e-22 -2.27104209e+03  4.34465193e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.27104176e+03 -4.42886020e+00  1.00000000e+00 -4.29822452e-22 -2.27104176e+03  4.42886020e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.27104143e+03 -4.51469913e+00  1.00000000e+00 -4.21657852e-22 -2.27104143e+03  4.51469913e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.27104107e+03 -4.60220031e+00  1.00000000e+00 -4.13648245e-22 -2.27104107e+03  4.60220031e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.27104071e+03 -4.69139596e+00  1.00000000e+00 -4.05790695e-22 -2.27104071e+03  4.69139596e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.27104033e+03 -4.78231891e+00  1.00000000e+00 -3.98082325e-22 -2.27104033e+03  4.78231891e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.27103994e+03 -4.87500265e+00  1.00000000e+00 -3.90520308e-22 -2.27103994e+03  4.87500265e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.27103953e+03 -4.96948129e+00  1.00000000e+00 -3.83101873e-22 -2.27103953e+03  4.96948129e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.27103910e+03 -5.06578961e+00  1.00000000e+00 -3.75824300e-22 -2.27103910e+03  5.06578961e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.27103866e+03 -5.16396308e+00  1.00000000e+00 -3.68684919e-22 -2.27103866e+03  5.16396308e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.27103820e+03 -5.26403784e+00  1.00000000e+00 -3.61681114e-22 -2.27103820e+03  5.26403784e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.27103772e+03 -5.36605072e+00  1.00000000e+00 -3.54810314e-22 -2.27103772e+03  5.36605072e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.27103723e+03 -5.47003928e+00  1.00000000e+00 -3.48069999e-22 -2.27103723e+03  5.47003928e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.27103671e+03 -5.57604182e+00  1.00000000e+00 -3.41457696e-22 -2.27103671e+03  5.57604182e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.27103618e+03 -5.68409735e+00  1.00000000e+00 -3.34970979e-22 -2.27103618e+03  5.68409735e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.27103562e+03 -5.79424564e+00  1.00000000e+00 -3.28607466e-22 -2.27103562e+03  5.79424564e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.27103504e+03 -5.90652727e+00  1.00000000e+00 -3.22364823e-22 -2.27103504e+03  5.90652727e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.27103444e+03 -6.02098354e+00  1.00000000e+00 -3.16240758e-22 -2.27103444e+03  6.02098354e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.27103382e+03 -6.13765662e+00  1.00000000e+00 -3.10233022e-22 -2.27103382e+03  6.13765662e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.27103317e+03 -6.25658943e+00  1.00000000e+00 -3.04339409e-22 -2.27103317e+03  6.25658943e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.27103249e+03 -6.37782578e+00  1.00000000e+00 -2.98557755e-22 -2.27103249e+03  6.37782578e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.27103179e+03 -6.50141028e+00  1.00000000e+00 -2.92885937e-22 -2.27103179e+03  6.50141028e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.27103106e+03 -6.62738844e+00  1.00000000e+00 -2.87321872e-22 -2.27103106e+03  6.62738844e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.27103031e+03 -6.75580663e+00  1.00000000e+00 -2.81863516e-22 -2.27103031e+03  6.75580663e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.27102952e+03 -6.88671212e+00  1.00000000e+00 -2.76508864e-22 -2.27102952e+03  6.88671212e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.27102870e+03 -7.02015310e+00  1.00000000e+00 -2.71255948e-22 -2.27102870e+03  7.02015310e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.27102785e+03 -7.15617869e+00  1.00000000e+00 -2.66102839e-22 -2.27102785e+03  7.15617869e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.27102697e+03 -7.29483897e+00  1.00000000e+00 -2.61047643e-22 -2.27102697e+03  7.29483897e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.27102606e+03 -7.43618498e+00  1.00000000e+00 -2.56088503e-22 -2.27102606e+03  7.43618498e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.27102510e+03 -7.58026875e+00  1.00000000e+00 -2.51223595e-22 -2.27102510e+03  7.58026875e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.27102411e+03 -7.72714331e+00  1.00000000e+00 -2.46451132e-22 -2.27102411e+03  7.72714331e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.27102308e+03 -7.87686274e+00  1.00000000e+00 -2.41769361e-22 -2.27102308e+03  7.87686274e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.27102202e+03 -8.02948213e+00  1.00000000e+00 -2.37176559e-22 -2.27102202e+03  8.02948213e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.27102091e+03 -8.18505768e+00  1.00000000e+00 -2.32671039e-22 -2.27102091e+03  8.18505768e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.27101975e+03 -8.34364664e+00  1.00000000e+00 -2.28251144e-22 -2.27101975e+03  8.34364664e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.27101855e+03 -8.50530738e+00  1.00000000e+00 -2.23915249e-22 -2.27101855e+03  8.50530738e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.27101731e+03 -8.67009942e+00  1.00000000e+00 -2.19661761e-22 -2.27101731e+03  8.67009942e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.27101601e+03 -8.83808340e+00  1.00000000e+00 -2.15489115e-22 -2.27101601e+03  8.83808340e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.27101467e+03 -9.00932116e+00  1.00000000e+00 -2.11395777e-22 -2.27101467e+03  9.00932116e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.27101327e+03 -9.18387573e+00  1.00000000e+00 -2.07380242e-22 -2.27101327e+03  9.18387573e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.27101182e+03 -9.36181134e+00  1.00000000e+00 -2.03441033e-22 -2.27101182e+03  9.36181134e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.27101031e+03 -9.54319349e+00  1.00000000e+00 -1.99576701e-22 -2.27101031e+03  9.54319349e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.27100874e+03 -9.72808893e+00  1.00000000e+00 -1.95785825e-22 -2.27100874e+03  9.72808893e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.27100711e+03 -9.91656572e+00  1.00000000e+00 -1.92067012e-22 -2.27100711e+03  9.91656572e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.27100541e+03 -1.01086932e+01  1.00000000e+00 -1.88418892e-22 -2.27100541e+03  1.01086932e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.27100365e+03 -1.03045421e+01  1.00000000e+00 -1.84840125e-22 -2.27100365e+03  1.03045421e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.27100182e+03 -1.05041845e+01  1.00000000e+00 -1.81329394e-22 -2.27100182e+03  1.05041845e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.27099992e+03 -1.07076939e+01  1.00000000e+00 -1.77885407e-22 -2.27099992e+03  1.07076939e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.27099795e+03 -1.09151451e+01  1.00000000e+00 -1.74506898e-22 -2.27099795e+03  1.09151451e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.27099590e+03 -1.11266146e+01  1.00000000e+00 -1.71192623e-22 -2.27099590e+03  1.11266146e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.27099376e+03 -1.13421800e+01  1.00000000e+00 -1.67941364e-22 -2.27099376e+03  1.13421800e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.27099155e+03 -1.15619208e+01  1.00000000e+00 -1.64751924e-22 -2.27099155e+03  1.15619208e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.27098925e+03 -1.17859178e+01  1.00000000e+00 -1.61623131e-22 -2.27098925e+03  1.17859178e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.27098685e+03 -1.20142534e+01  1.00000000e+00 -1.58553831e-22 -2.27098685e+03  1.20142534e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.27098437e+03 -1.22470117e+01  1.00000000e+00 -1.55542898e-22 -2.27098437e+03  1.22470117e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.27098178e+03 -1.24842782e+01  1.00000000e+00 -1.52589222e-22 -2.27098178e+03  1.24842782e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.27097910e+03 -1.27261403e+01  1.00000000e+00 -1.49691716e-22 -2.27097910e+03  1.27261403e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.27097631e+03 -1.29726870e+01  1.00000000e+00 -1.46849315e-22 -2.27097631e+03  1.29726870e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.27097341e+03 -1.32240090e+01  1.00000000e+00 -1.44060973e-22 -2.27097341e+03  1.32240090e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.27097040e+03 -1.34801987e+01  1.00000000e+00 -1.41325664e-22 -2.27097040e+03  1.34801987e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.27096727e+03 -1.37413504e+01  1.00000000e+00 -1.38642381e-22 -2.27096727e+03  1.37413504e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.27096402e+03 -1.40075602e+01  1.00000000e+00 -1.36010136e-22 -2.27096402e+03  1.40075602e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.27096064e+03 -1.42789260e+01  1.00000000e+00 -1.33427962e-22 -2.27096064e+03  1.42789260e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.27095713e+03 -1.45555476e+01  1.00000000e+00 -1.30894907e-22 -2.27095713e+03  1.45555476e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.27095348e+03 -1.48375267e+01  1.00000000e+00 -1.28410039e-22 -2.27095348e+03  1.48375267e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.27094969e+03 -1.51249672e+01  1.00000000e+00 -1.25972445e-22 -2.27094969e+03  1.51249672e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.27094575e+03 -1.54179747e+01  1.00000000e+00 -1.23581227e-22 -2.27094575e+03  1.54179747e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.27094165e+03 -1.57166569e+01  1.00000000e+00 -1.21235504e-22 -2.27094165e+03  1.57166569e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.27093740e+03 -1.60211238e+01  1.00000000e+00 -1.18934414e-22 -2.27093740e+03  1.60211238e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.27093298e+03 -1.63314873e+01  1.00000000e+00 -1.16677110e-22 -2.27093298e+03  1.63314873e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.27092838e+03 -1.66478615e+01  1.00000000e+00 -1.14462760e-22 -2.27092838e+03  1.66478615e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.27092361e+03 -1.69703629e+01  1.00000000e+00 -1.12290550e-22 -2.27092361e+03  1.69703629e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.27091865e+03 -1.72991099e+01  1.00000000e+00 -1.10159681e-22 -2.27091865e+03  1.72991099e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.27091349e+03 -1.76342234e+01  1.00000000e+00 -1.08069368e-22 -2.27091349e+03  1.76342234e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.27090814e+03 -1.79758267e+01  1.00000000e+00 -1.06018841e-22 -2.27090814e+03  1.79758267e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.27090257e+03 -1.83240454e+01  1.00000000e+00 -1.04007346e-22 -2.27090257e+03  1.83240454e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.27089679e+03 -1.86790075e+01  1.00000000e+00 -1.02034142e-22 -2.27089679e+03  1.86790075e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.27089078e+03 -1.90408434e+01  1.00000000e+00 -1.00098504e-22 -2.27089078e+03  1.90408434e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.27088454e+03 -1.94096862e+01  1.00000000e+00 -9.81997180e-23 -2.27088454e+03  1.94096862e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.27087805e+03 -1.97856714e+01  1.00000000e+00 -9.63370859e-23 -2.27087805e+03  1.97856714e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.27087131e+03 -2.01689373e+01  1.00000000e+00 -9.45099219e-23 -2.27087131e+03  2.01689373e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.27086430e+03 -2.05596247e+01  1.00000000e+00 -9.27175533e-23 -2.27086430e+03  2.05596247e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.27085702e+03 -2.09578771e+01  1.00000000e+00 -9.09593204e-23 -2.27085702e+03  2.09578771e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.27084945e+03 -2.13638409e+01  1.00000000e+00 -8.92345760e-23 -2.27084945e+03  2.13638409e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.27084159e+03 -2.17776653e+01  1.00000000e+00 -8.75426852e-23 -2.27084159e+03  2.17776653e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.27083342e+03 -2.21995023e+01  1.00000000e+00 -8.58830251e-23 -2.27083342e+03  2.21995023e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.27082494e+03 -2.26295069e+01  1.00000000e+00 -8.42549847e-23 -2.27082494e+03  2.26295069e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.27081612e+03 -2.30678370e+01  1.00000000e+00 -8.26579649e-23 -2.27081612e+03  2.30678370e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.27080695e+03 -2.35146537e+01  1.00000000e+00 -8.10913776e-23 -2.27080695e+03  2.35146537e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.27079743e+03 -2.39701210e+01  1.00000000e+00 -7.95546461e-23 -2.27079743e+03  2.39701210e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.27078753e+03 -2.44344062e+01  1.00000000e+00 -7.80472048e-23 -2.27078753e+03  2.44344062e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.27077725e+03 -2.49076798e+01  1.00000000e+00 -7.65684987e-23 -2.27077725e+03  2.49076798e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.27076657e+03 -2.53901155e+01  1.00000000e+00 -7.51179834e-23 -2.27076657e+03  2.53901155e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.27075546e+03 -2.58818905e+01  1.00000000e+00 -7.36951249e-23 -2.27075546e+03  2.58818905e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.27074393e+03 -2.63831853e+01  1.00000000e+00 -7.22993994e-23 -2.27074393e+03  2.63831853e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.27073194e+03 -2.68941839e+01  1.00000000e+00 -7.09302931e-23 -2.27073194e+03  2.68941839e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.27071948e+03 -2.74150737e+01  1.00000000e+00 -6.95873020e-23 -2.27071948e+03  2.74150737e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.27070653e+03 -2.79460460e+01  1.00000000e+00 -6.82699316e-23 -2.27070653e+03  2.79460460e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.27069308e+03 -2.84872955e+01  1.00000000e+00 -6.69776969e-23 -2.27069308e+03  2.84872955e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.27067911e+03 -2.90390208e+01  1.00000000e+00 -6.57101222e-23 -2.27067911e+03  2.90390208e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.27066458e+03 -2.96014242e+01  1.00000000e+00 -6.44667409e-23 -2.27066458e+03  2.96014242e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.27064949e+03 -3.01747120e+01  1.00000000e+00 -6.32470951e-23 -2.27064949e+03  3.01747120e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.27063381e+03 -3.07590944e+01  1.00000000e+00 -6.20507358e-23 -2.27063381e+03  3.07590944e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.27061752e+03 -3.13547857e+01  1.00000000e+00 -6.08772227e-23 -2.27061752e+03  3.13547857e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
