 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.58489319e+03  2.26590065e+03 -4.53043040e+02  1.00000000e+00 -5.68434189e-14  2.26590065e+03 -4.53043040e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+03  2.26249897e+03 -4.61126919e+02  1.00000000e+00  0.00000000e+00  2.26249897e+03 -4.61126919e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+03  2.25897502e+03 -4.69328584e+02  1.00000000e+00  0.00000000e+00  2.25897502e+03 -4.69328584e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+03  2.25532480e+03 -4.77648229e+02  1.00000000e+00  0.00000000e+00  2.25532480e+03 -4.77648229e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+03  2.25154426e+03 -4.86085951e+02  1.00000000e+00  5.68434189e-14  2.25154426e+03 -4.86085951e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+03  2.24762921e+03 -4.94641739e+02  1.00000000e+00  0.00000000e+00  2.24762921e+03 -4.94641739e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+03  2.24357539e+03 -5.03315471e+02  1.00000000e+00  0.00000000e+00  2.24357539e+03 -5.03315471e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+03  2.23937844e+03 -5.12106903e+02  1.00000000e+00  0.00000000e+00  2.23937844e+03 -5.12106903e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+03  2.23503389e+03 -5.21015669e+02  1.00000000e+00  0.00000000e+00  2.23503389e+03 -5.21015669e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  2.23053719e+03 -5.30041265e+02  1.00000000e+00  0.00000000e+00  2.23053719e+03 -5.30041265e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.22588370e+03 -5.39183050e+02  1.00000000e+00 -1.13686838e-13  2.22588370e+03 -5.39183050e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.22106867e+03 -5.48440233e+02  1.00000000e+00  0.00000000e+00  2.22106867e+03 -5.48440233e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.21608728e+03 -5.57811866e+02  1.00000000e+00  1.13686838e-13  2.21608728e+03 -5.57811866e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.21093463e+03 -5.67296840e+02  1.00000000e+00 -1.13686838e-13  2.21093463e+03 -5.67296840e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.20560570e+03 -5.76893870e+02  1.00000000e+00 -1.13686838e-13  2.20560570e+03 -5.76893870e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.20009544e+03 -5.86601493e+02  1.00000000e+00  0.00000000e+00  2.20009544e+03 -5.86601493e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.19439869e+03 -5.96418057e+02  1.00000000e+00 -1.13686838e-13  2.19439869e+03 -5.96418057e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.18851023e+03 -6.06341713e+02  1.00000000e+00  1.13686838e-13  2.18851023e+03 -6.06341713e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.18242479e+03 -6.16370404e+02  1.00000000e+00  0.00000000e+00  2.18242479e+03 -6.16370404e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.17613701e+03 -6.26501860e+02  1.00000000e+00 -1.13686838e-13  2.17613701e+03 -6.26501860e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.16964150e+03 -6.36733586e+02  1.00000000e+00  0.00000000e+00  2.16964150e+03 -6.36733586e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.16293281e+03 -6.47062858e+02  1.00000000e+00 -1.13686838e-13  2.16293281e+03 -6.47062858e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.15600547e+03 -6.57486707e+02  1.00000000e+00  0.00000000e+00  2.15600547e+03 -6.57486707e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.14885396e+03 -6.68001916e+02  1.00000000e+00  0.00000000e+00  2.14885396e+03 -6.68001916e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.14147274e+03 -6.78605009e+02  1.00000000e+00 -1.13686838e-13  2.14147274e+03 -6.78605009e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.13385627e+03 -6.89292243e+02  1.00000000e+00  0.00000000e+00  2.13385627e+03 -6.89292243e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.12599900e+03 -7.00059602e+02  1.00000000e+00  0.00000000e+00  2.12599900e+03 -7.00059602e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.11789540e+03 -7.10902782e+02  1.00000000e+00  0.00000000e+00  2.11789540e+03 -7.10902782e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.10953993e+03 -7.21817193e+02  1.00000000e+00  0.00000000e+00  2.10953993e+03 -7.21817193e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.10092712e+03 -7.32797942e+02  1.00000000e+00  0.00000000e+00  2.10092712e+03 -7.32797942e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.09205154e+03 -7.43839833e+02  1.00000000e+00  0.00000000e+00  2.09205154e+03 -7.43839833e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.08290781e+03 -7.54937357e+02  1.00000000e+00  0.00000000e+00  2.08290781e+03 -7.54937357e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.07349063e+03 -7.66084685e+02  1.00000000e+00  0.00000000e+00  2.07349063e+03 -7.66084685e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.06379480e+03 -7.77275667e+02  1.00000000e+00  1.13686838e-13  2.06379480e+03 -7.77275667e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.05381522e+03 -7.88503822e+02  1.00000000e+00  0.00000000e+00  2.05381522e+03 -7.88503822e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.04354694e+03 -7.99762337e+02  1.00000000e+00  0.00000000e+00  2.04354694e+03 -7.99762337e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.03298512e+03 -8.11044064e+02  1.00000000e+00  0.00000000e+00  2.03298512e+03 -8.11044064e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.02212512e+03 -8.22341516e+02  1.00000000e+00 -1.13686838e-13  2.02212512e+03 -8.22341516e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.01096246e+03 -8.33646866e+02  1.00000000e+00  0.00000000e+00  2.01096246e+03 -8.33646866e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  1.99949289e+03 -8.44951948e+02  1.00000000e+00 -1.13686838e-13  1.99949289e+03 -8.44951948e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  1.98771236e+03 -8.56248259e+02  1.00000000e+00  0.00000000e+00  1.98771236e+03 -8.56248259e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  1.97561708e+03 -8.67526956e+02  1.00000000e+00  0.00000000e+00  1.97561708e+03 -8.67526956e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  1.96320353e+03 -8.78778867e+02  1.00000000e+00  0.00000000e+00  1.96320353e+03 -8.78778867e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  1.95046850e+03 -8.89994489e+02  1.00000000e+00  0.00000000e+00  1.95046850e+03 -8.89994489e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.93740907e+03 -9.01163999e+02  1.00000000e+00  0.00000000e+00  1.93740907e+03 -9.01163999e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.92402266e+03 -9.12277260e+02  1.00000000e+00  0.00000000e+00  1.92402266e+03 -9.12277260e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.91030709e+03 -9.23323832e+02  1.00000000e+00  0.00000000e+00  1.91030709e+03 -9.23323832e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.89626051e+03 -9.34292983e+02  1.00000000e+00  1.13686838e-13  1.89626051e+03 -9.34292983e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.88188154e+03 -9.45173700e+02  1.00000000e+00  0.00000000e+00  1.88188154e+03 -9.45173700e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.86716919e+03 -9.55954707e+02  1.00000000e+00  1.13686838e-13  1.86716919e+03 -9.55954707e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.85212293e+03 -9.66624479e+02  1.00000000e+00  0.00000000e+00  1.85212293e+03 -9.66624479e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.83674275e+03 -9.77171265e+02  1.00000000e+00  0.00000000e+00  1.83674275e+03 -9.77171265e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.82102908e+03 -9.87583102e+02  1.00000000e+00  0.00000000e+00  1.82102908e+03 -9.87583102e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.80498292e+03 -9.97847843e+02  1.00000000e+00  0.00000000e+00  1.80498292e+03 -9.97847843e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.78860578e+03 -1.00795318e+03  1.00000000e+00 -1.13686838e-13  1.78860578e+03 -1.00795318e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.77189976e+03 -1.01788667e+03  1.00000000e+00  0.00000000e+00  1.77189976e+03 -1.01788667e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.75486752e+03 -1.02763576e+03  1.00000000e+00  0.00000000e+00  1.75486752e+03 -1.02763576e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.73751231e+03 -1.03718781e+03  1.00000000e+00  0.00000000e+00  1.73751231e+03 -1.03718781e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.71983801e+03 -1.04653017e+03  1.00000000e+00  0.00000000e+00  1.71983801e+03 -1.04653017e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.70184909e+03 -1.05565013e+03  1.00000000e+00  0.00000000e+00  1.70184909e+03 -1.05565013e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.68355069e+03 -1.06453504e+03  1.00000000e+00  0.00000000e+00  1.68355069e+03 -1.06453504e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.66494856e+03 -1.07317228e+03  1.00000000e+00  0.00000000e+00  1.66494856e+03 -1.07317228e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.64604912e+03 -1.08154934e+03  1.00000000e+00  0.00000000e+00  1.64604912e+03 -1.08154934e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.62685942e+03 -1.08965385e+03  1.00000000e+00  0.00000000e+00  1.62685942e+03 -1.08965385e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.60738719e+03 -1.09747359e+03  1.00000000e+00  2.27373675e-13  1.60738719e+03 -1.09747359e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.58764077e+03 -1.10499659e+03  1.00000000e+00  0.00000000e+00  1.58764077e+03 -1.10499659e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.56762919e+03 -1.11221109e+03  1.00000000e+00  2.27373675e-13  1.56762919e+03 -1.11221109e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.54736210e+03 -1.11910565e+03  1.00000000e+00 -2.27373675e-13  1.54736210e+03 -1.11910565e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.52684976e+03 -1.12566918e+03  1.00000000e+00  0.00000000e+00  1.52684976e+03 -1.12566918e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.50610309e+03 -1.13189092e+03  1.00000000e+00 -2.27373675e-13  1.50610309e+03 -1.13189092e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.48513356e+03 -1.13776058e+03  1.00000000e+00  0.00000000e+00  1.48513356e+03 -1.13776058e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.46395325e+03 -1.14326828e+03  1.00000000e+00  2.27373675e-13  1.46395325e+03 -1.14326828e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.44257479e+03 -1.14840467e+03  1.00000000e+00  0.00000000e+00  1.44257479e+03 -1.14840467e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.42101135e+03 -1.15316092e+03  1.00000000e+00 -2.27373675e-13  1.42101135e+03 -1.15316092e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.39927659e+03 -1.15752875e+03  1.00000000e+00  2.27373675e-13  1.39927659e+03 -1.15752875e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.37738464e+03 -1.16150050e+03  1.00000000e+00  0.00000000e+00  1.37738464e+03 -1.16150050e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.35535008e+03 -1.16506915e+03  1.00000000e+00  2.27373675e-13  1.35535008e+03 -1.16506915e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.33318789e+03 -1.16822834e+03  1.00000000e+00  0.00000000e+00  1.33318789e+03 -1.16822834e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.31091341e+03 -1.17097238e+03  1.00000000e+00  0.00000000e+00  1.31091341e+03 -1.17097238e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.28854230e+03 -1.17329631e+03  1.00000000e+00  2.27373675e-13  1.28854230e+03 -1.17329631e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.26609050e+03 -1.17519593e+03  1.00000000e+00  0.00000000e+00  1.26609050e+03 -1.17519593e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.24357418e+03 -1.17666775e+03  1.00000000e+00 -2.27373675e-13  1.24357418e+03 -1.17666775e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.22100971e+03 -1.17770909e+03  1.00000000e+00  0.00000000e+00  1.22100971e+03 -1.17770909e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.19841359e+03 -1.17831804e+03  1.00000000e+00  0.00000000e+00  1.19841359e+03 -1.17831804e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.17580243e+03 -1.17849347e+03  1.00000000e+00  0.00000000e+00  1.17580243e+03 -1.17849347e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.15319286e+03 -1.17823506e+03  1.00000000e+00 -2.27373675e-13  1.15319286e+03 -1.17823506e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.13060151e+03 -1.17754329e+03  1.00000000e+00  0.00000000e+00  1.13060151e+03 -1.17754329e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.10804498e+03 -1.17641944e+03  1.00000000e+00  2.27373675e-13  1.10804498e+03 -1.17641944e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.08553974e+03 -1.17486555e+03  1.00000000e+00  0.00000000e+00  1.08553974e+03 -1.17486555e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.06310213e+03 -1.17288448e+03  1.00000000e+00  0.00000000e+00  1.06310213e+03 -1.17288448e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.04074827e+03 -1.17047983e+03  1.00000000e+00  0.00000000e+00  1.04074827e+03 -1.17047983e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.01849407e+03 -1.16765598e+03  1.00000000e+00 -2.27373675e-13  1.01849407e+03 -1.16765598e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  9.96355114e+02 -1.16441801e+03  1.00000000e+00 -2.27373675e-13  9.96355114e+02 -1.16441801e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  9.74346687e+02 -1.16077174e+03  1.00000000e+00 -2.27373675e-13  9.74346687e+02 -1.16077174e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.52483689e+02 -1.15672366e+03  1.00000000e+00  0.00000000e+00  9.52483689e+02 -1.15672366e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.30780615e+02 -1.15228092e+03  1.00000000e+00  0.00000000e+00  9.30780615e+02 -1.15228092e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.09251513e+02 -1.14745130e+03  1.00000000e+00  0.00000000e+00  9.09251513e+02 -1.14745130e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  8.87909956e+02 -1.14224318e+03  1.00000000e+00  2.27373675e-13  8.87909956e+02 -1.14224318e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.66769004e+02 -1.13666550e+03  1.00000000e+00 -2.27373675e-13  8.66769004e+02 -1.13666550e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.45841183e+02 -1.13072771e+03  1.00000000e+00  0.00000000e+00  8.45841183e+02 -1.13072771e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.25138458e+02 -1.12443978e+03  1.00000000e+00  0.00000000e+00  8.25138458e+02 -1.12443978e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.04672207e+02 -1.11781209e+03  1.00000000e+00  0.00000000e+00  8.04672207e+02 -1.11781209e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  7.84453208e+02 -1.11085545e+03  1.00000000e+00  0.00000000e+00  7.84453208e+02 -1.11085545e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.64491620e+02 -1.10358105e+03  1.00000000e+00  2.27373675e-13  7.64491620e+02 -1.10358105e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.44796971e+02 -1.09600037e+03  1.00000000e+00  0.00000000e+00  7.44796971e+02 -1.09600037e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.25378149e+02 -1.08812522e+03  1.00000000e+00  0.00000000e+00  7.25378149e+02 -1.08812522e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.06243393e+02 -1.07996762e+03  1.00000000e+00  0.00000000e+00  7.06243393e+02 -1.07996762e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  6.87400292e+02 -1.07153982e+03  1.00000000e+00  0.00000000e+00  6.87400292e+02 -1.07153982e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.68855782e+02 -1.06285424e+03  1.00000000e+00  0.00000000e+00  6.68855782e+02 -1.06285424e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.50616150e+02 -1.05392339e+03  1.00000000e+00 -2.27373675e-13  6.50616150e+02 -1.05392339e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.32687034e+02 -1.04475990e+03  1.00000000e+00  0.00000000e+00  6.32687034e+02 -1.04475990e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.15073434e+02 -1.03537645e+03  1.00000000e+00  0.00000000e+00  6.15073434e+02 -1.03537645e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  5.97779720e+02 -1.02578571e+03  1.00000000e+00  0.00000000e+00  5.97779720e+02 -1.02578571e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.80809641e+02 -1.01600037e+03  1.00000000e+00  0.00000000e+00  5.80809641e+02 -1.01600037e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.64166339e+02 -1.00603304e+03  1.00000000e+00  0.00000000e+00  5.64166339e+02 -1.00603304e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.47852367e+02 -9.95896250e+02  1.00000000e+00 -1.13686838e-13  5.47852367e+02 -9.95896250e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.31869701e+02 -9.85602419e+02  1.00000000e+00  0.00000000e+00  5.31869701e+02 -9.85602419e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.16219759e+02 -9.75163829e+02  1.00000000e+00  0.00000000e+00  5.16219759e+02 -9.75163829e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.00903422e+02 -9.64592593e+02  1.00000000e+00  0.00000000e+00  5.00903422e+02 -9.64592593e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.85921054e+02 -9.53900635e+02  1.00000000e+00  0.00000000e+00  4.85921054e+02 -9.53900635e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.71272520e+02 -9.43099665e+02  1.00000000e+00  1.13686838e-13  4.71272520e+02 -9.43099665e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.56957214e+02 -9.32201162e+02  1.00000000e+00  0.00000000e+00  4.56957214e+02 -9.32201162e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.42974074e+02 -9.21216352e+02  1.00000000e+00  0.00000000e+00  4.42974074e+02 -9.21216352e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.29321611e+02 -9.10156194e+02  1.00000000e+00 -1.13686838e-13  4.29321611e+02 -9.10156194e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.15997930e+02 -8.99031368e+02  1.00000000e+00  0.00000000e+00  4.15997930e+02 -8.99031368e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
