 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.10069417e+01  1.89029878e+03 -2.34942056e+00  1.00000000e+00  0.00000000e+00 -1.89029878e+03  2.34942056e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  1.89029866e+03 -2.39498265e+00  1.00000000e+00  0.00000000e+00 -1.89029866e+03  2.39498265e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  1.89029854e+03 -2.44142655e+00  1.00000000e+00  0.00000000e+00 -1.89029854e+03  2.44142655e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  1.89029842e+03 -2.48876938e+00  1.00000000e+00  0.00000000e+00 -1.89029842e+03  2.48876938e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  1.89029829e+03 -2.53702855e+00  1.00000000e+00  4.44089210e-16 -1.89029829e+03  2.53702855e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  1.89029816e+03 -2.58622184e+00  1.00000000e+00  0.00000000e+00 -1.89029816e+03  2.58622184e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  1.89029802e+03 -2.63636736e+00  1.00000000e+00  0.00000000e+00 -1.89029802e+03  2.63636736e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  1.89029788e+03 -2.68748357e+00  1.00000000e+00  0.00000000e+00 -1.89029788e+03  2.68748357e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  1.89029773e+03 -2.73958929e+00  1.00000000e+00  0.00000000e+00 -1.89029773e+03  2.73958929e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  1.89029757e+03 -2.79270371e+00  1.00000000e+00  0.00000000e+00 -1.89029757e+03  2.79270371e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  1.89029741e+03 -2.84684638e+00  1.00000000e+00  0.00000000e+00 -1.89029741e+03  2.84684638e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  1.89029724e+03 -2.90203724e+00  1.00000000e+00  0.00000000e+00 -1.89029724e+03  2.90203724e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  1.89029707e+03 -2.95829660e+00  1.00000000e+00 -4.44089210e-16 -1.89029707e+03  2.95829660e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  1.89029689e+03 -3.01564518e+00  1.00000000e+00  0.00000000e+00 -1.89029689e+03  3.01564518e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  1.89029670e+03 -3.07410410e+00  1.00000000e+00  0.00000000e+00 -1.89029670e+03  3.07410410e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  1.89029650e+03 -3.13369487e+00  1.00000000e+00  0.00000000e+00 -1.89029650e+03  3.13369487e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  1.89029630e+03 -3.19443944e+00  1.00000000e+00  0.00000000e+00 -1.89029630e+03  3.19443944e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  1.89029609e+03 -3.25636018e+00  1.00000000e+00  4.44089210e-16 -1.89029609e+03  3.25636018e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  1.89029587e+03 -3.31947987e+00  1.00000000e+00  0.00000000e+00 -1.89029587e+03  3.31947987e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  1.89029564e+03 -3.38382175e+00  1.00000000e+00  0.00000000e+00 -1.89029564e+03  3.38382175e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  1.89029540e+03 -3.44940953e+00  1.00000000e+00  0.00000000e+00 -1.89029540e+03  3.44940953e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  1.89029516e+03 -3.51626734e+00  1.00000000e+00 -4.44089210e-16 -1.89029516e+03  3.51626734e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  1.89029490e+03 -3.58441980e+00  1.00000000e+00  0.00000000e+00 -1.89029490e+03  3.58441980e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  1.89029464e+03 -3.65389200e+00  1.00000000e+00  4.44089210e-16 -1.89029464e+03  3.65389200e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  1.89029436e+03 -3.72470951e+00  1.00000000e+00  0.00000000e+00 -1.89029436e+03  3.72470951e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  1.89029407e+03 -3.79689842e+00  1.00000000e+00  0.00000000e+00 -1.89029407e+03  3.79689842e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  1.89029377e+03 -3.87048530e+00  1.00000000e+00  0.00000000e+00 -1.89029377e+03  3.87048530e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  1.89029346e+03 -3.94549723e+00  1.00000000e+00  4.44089210e-16 -1.89029346e+03  3.94549723e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  1.89029314e+03 -4.02196184e+00  1.00000000e+00  0.00000000e+00 -1.89029314e+03  4.02196184e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  1.89029281e+03 -4.09990728e+00  1.00000000e+00  0.00000000e+00 -1.89029281e+03  4.09990728e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  1.89029246e+03 -4.17936224e+00  1.00000000e+00  0.00000000e+00 -1.89029246e+03  4.17936224e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  1.89029210e+03 -4.26035598e+00  1.00000000e+00  0.00000000e+00 -1.89029210e+03  4.26035598e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  1.89029172e+03 -4.34291831e+00  1.00000000e+00  0.00000000e+00 -1.89029172e+03  4.34291831e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  1.89029133e+03 -4.42707963e+00  1.00000000e+00  8.88178420e-16 -1.89029133e+03  4.42707963e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  1.89029093e+03 -4.51287092e+00  1.00000000e+00 -8.88178420e-16 -1.89029093e+03  4.51287092e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  1.89029050e+03 -4.60032378e+00  1.00000000e+00  0.00000000e+00 -1.89029050e+03  4.60032378e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  1.89029007e+03 -4.68947038e+00  1.00000000e+00  0.00000000e+00 -1.89029007e+03  4.68947038e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  1.89028961e+03 -4.78034355e+00  1.00000000e+00  0.00000000e+00 -1.89028961e+03  4.78034355e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  1.89028914e+03 -4.87297676e+00  1.00000000e+00 -8.88178420e-16 -1.89028914e+03  4.87297676e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  1.89028865e+03 -4.96740409e+00  1.00000000e+00  0.00000000e+00 -1.89028865e+03  4.96740409e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  1.89028814e+03 -5.06366031e+00  1.00000000e+00  8.88178420e-16 -1.89028814e+03  5.06366031e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  1.89028761e+03 -5.16178085e+00  1.00000000e+00  0.00000000e+00 -1.89028761e+03  5.16178085e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  1.89028705e+03 -5.26180184e+00  1.00000000e+00  0.00000000e+00 -1.89028705e+03  5.26180184e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  1.89028648e+03 -5.36376011e+00  1.00000000e+00 -8.88178420e-16 -1.89028648e+03  5.36376011e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  1.89028589e+03 -5.46769317e+00  1.00000000e+00  0.00000000e+00 -1.89028589e+03  5.46769317e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  1.89028527e+03 -5.57363930e+00  1.00000000e+00 -8.88178420e-16 -1.89028527e+03  5.57363930e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  1.89028462e+03 -5.68163749e+00  1.00000000e+00  0.00000000e+00 -1.89028462e+03  5.68163749e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  1.89028396e+03 -5.79172750e+00  1.00000000e+00 -8.88178420e-16 -1.89028396e+03  5.79172750e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  1.89028326e+03 -5.90394985e+00  1.00000000e+00  0.00000000e+00 -1.89028326e+03  5.90394985e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  1.89028254e+03 -6.01834587e+00  1.00000000e+00  8.88178420e-16 -1.89028254e+03  6.01834587e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  1.89028179e+03 -6.13495765e+00  1.00000000e+00 -8.88178420e-16 -1.89028179e+03  6.13495765e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  1.89028101e+03 -6.25382812e+00  1.00000000e+00  0.00000000e+00 -1.89028101e+03  6.25382812e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  1.89028020e+03 -6.37500104e+00  1.00000000e+00  0.00000000e+00 -1.89028020e+03  6.37500104e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  1.89027936e+03 -6.49852102e+00  1.00000000e+00  0.00000000e+00 -1.89027936e+03  6.49852102e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  1.89027849e+03 -6.62443352e+00  1.00000000e+00 -8.88178420e-16 -1.89027849e+03  6.62443352e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  1.89027758e+03 -6.75278488e+00  1.00000000e+00  0.00000000e+00 -1.89027758e+03  6.75278488e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  1.89027664e+03 -6.88362236e+00  1.00000000e+00  0.00000000e+00 -1.89027664e+03  6.88362236e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  1.89027566e+03 -7.01699411e+00  1.00000000e+00  0.00000000e+00 -1.89027566e+03  7.01699411e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  1.89027464e+03 -7.15294922e+00  1.00000000e+00  0.00000000e+00 -1.89027464e+03  7.15294922e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  1.89027358e+03 -7.29153774e+00  1.00000000e+00  0.00000000e+00 -1.89027358e+03  7.29153774e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  1.89027248e+03 -7.43281067e+00  1.00000000e+00  0.00000000e+00 -1.89027248e+03  7.43281067e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  1.89027134e+03 -7.57682002e+00  1.00000000e+00  0.00000000e+00 -1.89027134e+03  7.57682002e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  1.89027015e+03 -7.72361878e+00  1.00000000e+00  8.88178420e-16 -1.89027015e+03  7.72361878e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  1.89026891e+03 -7.87326098e+00  1.00000000e+00  8.88178420e-16 -1.89026891e+03  7.87326098e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  1.89026763e+03 -8.02580171e+00  1.00000000e+00  0.00000000e+00 -1.89026763e+03  8.02580171e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  1.89026630e+03 -8.18129711e+00  1.00000000e+00  0.00000000e+00 -1.89026630e+03  8.18129711e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  1.89026491e+03 -8.33980439e+00  1.00000000e+00  0.00000000e+00 -1.89026491e+03  8.33980439e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  1.89026347e+03 -8.50138190e+00  1.00000000e+00  0.00000000e+00 -1.89026347e+03  8.50138190e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  1.89026198e+03 -8.66608910e+00  1.00000000e+00  0.00000000e+00 -1.89026198e+03  8.66608910e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  1.89026042e+03 -8.83398661e+00  1.00000000e+00 -1.77635684e-15 -1.89026042e+03  8.83398661e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  1.89025881e+03 -9.00513621e+00  1.00000000e+00  0.00000000e+00 -1.89025881e+03  9.00513621e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  1.89025713e+03 -9.17960089e+00  1.00000000e+00 -1.77635684e-15 -1.89025713e+03  9.17960089e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  1.89025539e+03 -9.35744485e+00  1.00000000e+00  0.00000000e+00 -1.89025539e+03  9.35744485e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  1.89025358e+03 -9.53873353e+00  1.00000000e+00  0.00000000e+00 -1.89025358e+03  9.53873353e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  1.89025169e+03 -9.72353365e+00  1.00000000e+00  0.00000000e+00 -1.89025169e+03  9.72353365e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  1.89024974e+03 -9.91191320e+00  1.00000000e+00 -1.77635684e-15 -1.89024974e+03  9.91191320e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  1.89024770e+03 -1.01039415e+01  1.00000000e+00  0.00000000e+00 -1.89024770e+03  1.01039415e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  1.89024559e+03 -1.02996892e+01  1.00000000e+00  0.00000000e+00 -1.89024559e+03  1.02996892e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  1.89024340e+03 -1.04992283e+01  1.00000000e+00  0.00000000e+00 -1.89024340e+03  1.04992283e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  1.89024112e+03 -1.07026323e+01  1.00000000e+00  0.00000000e+00 -1.89024112e+03  1.07026323e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  1.89023875e+03 -1.09099760e+01  1.00000000e+00  0.00000000e+00 -1.89023875e+03  1.09099760e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  1.89023628e+03 -1.11213356e+01  1.00000000e+00 -1.77635684e-15 -1.89023628e+03  1.11213356e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  1.89023372e+03 -1.13367890e+01  1.00000000e+00  0.00000000e+00 -1.89023372e+03  1.13367890e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  1.89023106e+03 -1.15564154e+01  1.00000000e+00  0.00000000e+00 -1.89023106e+03  1.15564154e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  1.89022830e+03 -1.17802955e+01  1.00000000e+00  1.77635684e-15 -1.89022830e+03  1.17802955e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  1.89022543e+03 -1.20085118e+01  1.00000000e+00  0.00000000e+00 -1.89022543e+03  1.20085118e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  1.89022245e+03 -1.22411482e+01  1.00000000e+00  0.00000000e+00 -1.89022245e+03  1.22411482e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  1.89021934e+03 -1.24782902e+01  1.00000000e+00  0.00000000e+00 -1.89021934e+03  1.24782902e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  1.89021612e+03 -1.27200251e+01  1.00000000e+00  1.77635684e-15 -1.89021612e+03  1.27200251e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  1.89021278e+03 -1.29664419e+01  1.00000000e+00  0.00000000e+00 -1.89021278e+03  1.29664419e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  1.89020930e+03 -1.32176310e+01  1.00000000e+00 -1.77635684e-15 -1.89020930e+03  1.32176310e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  1.89020568e+03 -1.34736850e+01  1.00000000e+00 -1.77635684e-15 -1.89020568e+03  1.34736850e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  1.89020193e+03 -1.37346979e+01  1.00000000e+00  0.00000000e+00 -1.89020193e+03  1.37346979e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  1.89019802e+03 -1.40007658e+01  1.00000000e+00  1.77635684e-15 -1.89019802e+03  1.40007658e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  1.89019397e+03 -1.42719865e+01  1.00000000e+00  0.00000000e+00 -1.89019397e+03  1.42719865e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  1.89018975e+03 -1.45484598e+01  1.00000000e+00  0.00000000e+00 -1.89018975e+03  1.45484598e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  1.89018537e+03 -1.48302872e+01  1.00000000e+00 -1.77635684e-15 -1.89018537e+03  1.48302872e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  1.89018082e+03 -1.51175724e+01  1.00000000e+00  0.00000000e+00 -1.89018082e+03  1.51175724e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  1.89017609e+03 -1.54104211e+01  1.00000000e+00  1.77635684e-15 -1.89017609e+03  1.54104211e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  1.89017118e+03 -1.57089408e+01  1.00000000e+00  0.00000000e+00 -1.89017118e+03  1.57089408e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  1.89016607e+03 -1.60132414e+01  1.00000000e+00 -3.55271368e-15 -1.89016607e+03  1.60132414e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  1.89016077e+03 -1.63234346e+01  1.00000000e+00  0.00000000e+00 -1.89016077e+03  1.63234346e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  1.89015525e+03 -1.66396345e+01  1.00000000e+00  0.00000000e+00 -1.89015525e+03  1.66396345e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  1.89014953e+03 -1.69619573e+01  1.00000000e+00  3.55271368e-15 -1.89014953e+03  1.69619573e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  1.89014357e+03 -1.72905214e+01  1.00000000e+00  0.00000000e+00 -1.89014357e+03  1.72905214e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  1.89013739e+03 -1.76254476e+01  1.00000000e+00  0.00000000e+00 -1.89013739e+03  1.76254476e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  1.89013096e+03 -1.79668590e+01  1.00000000e+00  0.00000000e+00 -1.89013096e+03  1.79668590e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  1.89012428e+03 -1.83148810e+01  1.00000000e+00  0.00000000e+00 -1.89012428e+03  1.83148810e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  1.89011734e+03 -1.86696414e+01  1.00000000e+00  0.00000000e+00 -1.89011734e+03  1.86696414e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  1.89011013e+03 -1.90312706e+01  1.00000000e+00  0.00000000e+00 -1.89011013e+03  1.90312706e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  1.89010263e+03 -1.93999014e+01  1.00000000e+00  0.00000000e+00 -1.89010263e+03  1.93999014e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  1.89009485e+03 -1.97756693e+01  1.00000000e+00  0.00000000e+00 -1.89009485e+03  1.97756693e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  1.89008676e+03 -2.01587121e+01  1.00000000e+00  3.55271368e-15 -1.89008676e+03  2.01587121e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  1.89007835e+03 -2.05491705e+01  1.00000000e+00  0.00000000e+00 -1.89007835e+03  2.05491705e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  1.89006961e+03 -2.09471880e+01  1.00000000e+00  0.00000000e+00 -1.89006961e+03  2.09471880e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  1.89006053e+03 -2.13529107e+01  1.00000000e+00  0.00000000e+00 -1.89006053e+03  2.13529107e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  1.89005110e+03 -2.17664874e+01  1.00000000e+00  0.00000000e+00 -1.89005110e+03  2.17664874e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  1.89004130e+03 -2.21880701e+01  1.00000000e+00  0.00000000e+00 -1.89004130e+03  2.21880701e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  1.89003111e+03 -2.26178133e+01  1.00000000e+00  0.00000000e+00 -1.89003111e+03  2.26178133e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  1.89002052e+03 -2.30558749e+01  1.00000000e+00  0.00000000e+00 -1.89002052e+03  2.30558749e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  1.89000953e+03 -2.35024155e+01  1.00000000e+00  3.55271368e-15 -1.89000953e+03  2.35024155e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  1.88999810e+03 -2.39575989e+01  1.00000000e+00  0.00000000e+00 -1.88999810e+03  2.39575989e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  1.88998622e+03 -2.44215922e+01  1.00000000e+00  0.00000000e+00 -1.88998622e+03  2.44215922e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+02  1.88997388e+03 -2.48945655e+01  1.00000000e+00  3.55271368e-15 -1.88997388e+03  2.48945655e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+02  1.88996106e+03 -2.53766922e+01  1.00000000e+00  0.00000000e+00 -1.88996106e+03  2.53766922e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
