frequency_hz,real,imag,abs,unwrapped_phase_deg,min_singular_value
6.309573444802155346e+07,1.184236937576642612e+00,-3.523960329547772830e-01,1.235556590514238495e+00,-1.657154383644849815e+01,9.551561080747090760e-01
6.431811877215313911e+07,1.183301519325375528e+00,-3.484758066110839048e-01,1.233546867140031811e+00,-1.640941204632576245e+01,9.550624499460100836e-01
6.556418494180019945e+07,1.182349203721574593e+00,-3.446715048986143670e-01,1.231563269113737924e+00,-1.625215010598283882e+01,9.549697188393616587e-01
6.683439175686381757e+07,1.181378491533461750e+00,-3.409811308100911265e-01,1.229602891923407215e+00,-1.609972021519598329e+01,9.548779266778758545e-01
6.812920690579853952e+07,1.180387892731723287e+00,-3.374026522213272039e-01,1.227662871896688213e+00,-1.595208085311400836e+01,9.547870894655302587e-01
6.944910713781458139e+07,1.179375928258292960e+00,-3.339340012976786398e-01,1.225740387430302558e+00,-1.580918682338188930e+01,9.546972284401500364e-01
7.079457843841630220e+07,1.178341131871695202e+00,-3.305730738861681894e-01,1.223832660227376801e+00,-1.567098929636848048e+01,9.546083711856983012e-01
7.216611620834138989e+07,1.177282052082756270e+00,-3.273177288911625626e-01,1.221936956558174581e+00,-1.553743584786910681e+01,9.545205526936866303e-01
7.356422544596675038e+07,1.176197254180662899e+00,-3.241657876601809485e-01,1.220050588554210780e+00,-1.540847049514205303e+01,9.544338163519445750e-01
7.498942093324825168e+07,1.175085322362883211e+00,-3.211150333828118875e-01,1.218170915552134304e+00,-1.528403372992759834e+01,9.543482148538500187e-01
7.644222742526274920e+07,1.173944861965464881e+00,-3.181632105170299485e-01,1.216295345490402635e+00,-1.516406254883956706e+01,9.542638110066880008e-01
7.792317984342218935e+07,1.172774501803651948e+00,-3.153080242589538784e-01,1.214421336375020033e+00,-1.504849048144913581e+01,9.541806784325702617e-01
7.943282347243098915e+07,1.171572896622407267e+00,-3.125471400683501044e-01,1.212546397819532107e+00,-1.493724761635938592e+01,9.540989021444901130e-01
8.097171416105909646e+07,1.170338729658302102e+00,-3.098781832648623835e-01,1.210668092666912443e+00,-1.483026062568277936e+01,9.540185789905454294e-01
8.254041852680480480e+07,1.169070715311303355e+00,-3.072987387084746280e-01,1.208784038697691354e+00,-1.472745278831839144e+01,9.539398179538089995e-01
8.413951416452252865e+07,1.167767601923772158e+00,-3.048063505802328099e-01,1.206891910428120163e+00,-1.462874401257073664e+01,9.538627403005793814e-01
8.576958985909248888e+07,1.166428174670419038e+00,-3.023985222751120472e-01,1.204989441007321416e+00,-1.453405085840136302e+01,9.537874795723798593e-01
8.743124580221050978e+07,1.165051258543760238e+00,-3.000727164261640656e-01,1.203074424205658577e+00,-1.444328656018435275e+01,9.537141814123675232e-01
8.912509381337776780e+07,1.163635721442922488e+00,-2.978263550698941331e-01,1.201144716506803434e+00,-1.435636105015230868e+01,9.536430032279124003e-01
9.085175756517195702e+07,1.162180477343456086e+00,-2.956568199690151055e-01,1.199198239288423062e+00,-1.427318098338279917e+01,9.535741136830748754e-01
9.261187281288269162e+07,1.160684489555760202e+00,-2.935614531073053590e-01,1.197232981105093241e+00,-1.419364976477284124e+01,9.535076920246670085e-01
9.440608762859575450e+07,1.159146774050334061e+00,-2.915375573679441779e-01,1.195247000057880760e+00,-1.411766757866502431e+01,9.534439272417588596e-01
9.623506263981235027e+07,1.157566402840217723e+00,-2.895823974058356898e-01,1.193238426246721273e+00,-1.404513142162435102e+01,9.533830170622275002e-01
9.809947127269129455e+07,1.155942507420671506e+00,-2.876932007365162192e-01,1.191205464314200935e+00,-1.397593513934109488e+01,9.533251667917517214e-01
1.000000000000036061e+08,1.154274282237410798e+00,-2.858671590383840000e-01,1.189146396055324351e+00,-1.390996946779778654e+01,9.532705880021075107e-01
1.019373485938909948e+08,1.152560988171907663e+00,-2.841014296872492739e-01,1.187059583090142700e+00,-1.384712207969809761e+01,9.532194970733705031e-01
1.039122303835206926e+08,1.150801956040343299e+00,-2.823931375352258799e-01,1.184943469602355748e+00,-1.378727763677559004e+01,9.531721136043219689e-01
1.059253725177326947e+08,1.148996590068840806e+00,-2.807393769328913047e-01,1.182796585111105081e+00,-1.373031784841538006e+01,9.531286586944299755e-01
1.079775162327748984e+08,1.147144371345808711e+00,-2.791372140112823308e-01,1.180617547284619651e+00,-1.367612153744234149e+01,9.530893531128185048e-01
1.100694171252249926e+08,1.145244861223183808e+00,-2.775836892251035692e-01,1.178405064772690247e+00,-1.362456471359730337e+01,9.530544153640190252e-01
1.122018454302003980e+08,1.143297704641590640e+00,-2.760758201628752961e-01,1.176157940039233907e+00,-1.357552065543062980e+01,9.530240596610134451e-01
1.143755863049580008e+08,1.141302633374669195e+00,-2.746106046268452783e-01,1.173875072195281088e+00,-1.352886000102138553e+01,9.529984938195675825e-01
1.165914401179873943e+08,1.139259469149000337e+00,-2.731850239825096560e-01,1.171555459794365150e+00,-1.348445084828263063e+01,9.529779170846175429e-01
1.188502227437061965e+08,1.137168126639144017e+00,-2.717960467826329163e-01,1.169198203595372965e+00,-1.344215886541045712e+01,9.529625179024275861e-01
1.211527658628633022e+08,1.135028616299255111e+00,-2.704406326596701660e-01,1.166802509258342502e+00,-1.340184741200250329e+01,9.529524716486212910e-01
1.234999172687630057e+08,1.132841047012245195e+00,-2.691157364822740483e-01,1.164367689958029084e+00,-1.336337767128442700e+01,9.529479383250805125e-01
1.258925411794213951e+08,1.130605628533832618e+00,-2.678183127701965205e-01,1.161893168896115602e+00,-1.332660879391340103e+01,9.529490602357769680e-01
1.283315185557698011e+08,1.128322673710108637e+00,-2.665453203659706727e-01,1.159378481694966823e+00,-1.329139805406438413e+01,9.529559596530835508e-01
1.308177474260241985e+08,1.125992600435474111e+00,-2.652937273410635455e-01,1.156823278639376174e+00,-1.325760101770121580e+01,9.529687364817616135e-01
1.333521432163372934e+08,1.123615933338604655e+00,-2.640605161354815933e-01,1.154227326757654160e+00,-1.322507172376898943e+01,9.529874659319985675e-01
1.359356390878576040e+08,1.121193305160941289e+00,-2.628426889065291205e-01,1.151590511705150366e+00,-1.319366287824073147e+01,9.530121962050526196e-01
1.385691862803179026e+08,1.118725457817151936e+00,-2.616372730783054212e-01,1.148912839440855205e+00,-1.316322606147776320e+01,9.530429462003233709e-01
1.412537544622806907e+08,1.116213243105452557e+00,-2.604413270645996037e-01,1.146194437661936183e+00,-1.313361194873796300e+01,9.530797032462854368e-01
1.439903320881687105e+08,1.113657623052361823e+00,-2.592519461451551210e-01,1.143435556978480205e+00,-1.310467054386378294e+01,9.531224208590671765e-01
1.467799267622123957e+08,1.111059669872791700e+00,-2.580662684775837934e-01,1.140636571807068123e+00,-1.307625142636940119e+01,9.531710165282859526e-01
1.496235656094489098e+08,1.108420565522756140e+00,-2.568814812035291606e-01,1.137797980952289123e+00,-1.304820401105629735e+01,9.532253695306311947e-01
1.525222956539075077e+08,1.105741600835769445e+00,-2.556948266365721700e-01,1.134920407864602909e+00,-1.302037782055103321e+01,9.532853187671965767e-01
1.554771842041231096e+08,1.103024174222837717e+00,-2.545036084876368676e-01,1.132004600544185724e+00,-1.299262276974298658e+01,9.533506606198793865e-01
1.584893192461172044e+08,1.100269789930594211e+00,-2.533051981017689358e-01,1.129051431078004653e+00,-1.296478946180988956e+01,9.534211468204364381e-01
1.615598098439933956e+08,1.097480055845727609e+00,-2.520970406718359702e-01,1.126061894788487505e+00,-1.293672949516933812e+01,9.534964823220867247e-01
1.646897865482929945e+08,1.094656680840861762e+00,-2.508766613882003060e-01,1.123037108976734588e+00,-1.290829578026241187e+01,9.535763231627137904e-01
1.678804018122622967e+08,1.091801471660490908e+00,-2.496416714892567279e-01,1.119978311247125546e+00,-1.287934286528025396e+01,9.536602743070513588e-01
1.711328304161845148e+08,1.088916329350172241e+00,-2.483897741795798031e-01,1.116886857404291833e+00,-1.284972726993108516e+01,9.537478874515314953e-01
1.744482698999319077e+08,1.086003245229100633e+00,-2.471187703677323044e-01,1.113764218906406755e+00,-1.281930782557966531e+01,9.538386587757906598e-01
1.778279410038988888e+08,1.083064296419444350e+00,-2.458265641915109156e-01,1.110611979874496447e+00,-1.278794602063740271e+01,9.539320266219657452e-01
1.812730881184766889e+08,1.080101640941388164e+00,-2.445111682888896631e-01,1.107431833650395214e+00,-1.275550634956278806e+01,9.540273690826560626e-01
1.847849797422359884e+08,1.077117512394691445e+00,-2.431707087806779521e-01,1.104225578908687222e+00,-1.272185666397577819e+01,9.541240014784062584e-01
1.883649089489870965e+08,1.074114214240217358e+00,-2.418034299218925764e-01,1.100995115318352147e+00,-1.268686852389910413e+01,9.542211737044550279e-01
1.920141938638873994e+08,1.071094113711349216e+00,-2.404076983910098109e-01,1.097742438768203765e+00,-1.265041754743070435e+01,9.543180674302592648e-01
1.957341781487734020e+08,1.068059635378462824e+00,-2.389820071812082669e-01,1.094469636162252790e+00,-1.261238375683331370e+01,9.544137931360672233e-01
1.995262314968954921e+08,1.065013254400870357e+00,-2.375249790670924122e-01,1.091178879804019841e+00,-1.257265191922561165e+01,9.545073869767701780e-01
2.033917501372368038e+08,1.061957489496115459e+00,-2.360353696096848808e-01,1.087872421382062971e+00,-1.253111187940994675e+01,9.545978074692734738e-01
2.073321573486033082e+08,1.058894895667595648e+00,-2.345120696844529562e-01,1.084552585584753537e+00,-1.248765888320584061e+01,9.546839320093929437e-01
2.113489039836725891e+08,1.055828056725511388e+00,-2.329541075023067731e-01,1.081221763363541477e+00,-1.244219388880969746e+01,9.547645532367189380e-01
2.154434690031965077e+08,1.052759577649925005e+00,-2.313606501140797744e-01,1.077882404882303469e+00,-1.239462386443874031e+01,9.548383752837696914e-01
2.196173600205518901e+08,1.049692076829821241e+00,-2.297310043735605323e-01,1.074537012173051531e+00,-1.234486206973558176e+01,9.549040099648631319e-01
2.238721138568423986e+08,1.046628178231058692e+00,-2.280646173591703851e-01,1.071188131542937461e+00,-1.229282831933304188e+01,9.549599729904092449e-01
2.282092971067535877e+08,1.043570503536292771e+00,-2.263610762460549763e-01,1.067838345766934927e+00,-1.223844922652360978e+01,9.550046803233522841e-01
2.326305067153714001e+08,1.040521664300705584e+00,-2.246201076217037296e-01,1.064490266102558813e+00,-1.218165842490324202e+01,9.550364448362528291e-01
2.371373705661745071e+08,1.037484254173854037e+00,-2.228415762583925985e-01,1.061146524174679362e+00,-1.212239676672326283e+01,9.550534734755291577e-01
2.417315480804195106e+08,1.034460841230243178e+00,-2.210254833436012811e-01,1.057809763769485656e+00,-1.206061249603909680e+01,9.550538651952039659e-01
2.464147308281374872e+08,1.031453960452338503e+00,-2.191719641801010698e-01,1.054482632581199786e+00,-1.199626139519764223e+01,9.550356099850652036e-01
2.511886431509675086e+08,1.028466106412393666e+00,-2.172812853771672881e-01,1.051167773961046992e+00,-1.192930690362895163e+01,9.549965893876350975e-01
2.560550427970573008e+08,1.025499726190963301e+00,-2.153538415503917502e-01,1.047867818710094934e+00,-1.185972020775472657e+01,9.549345789681243923e-01
2.610157215682635903e+08,1.022557212571961971e+00,-2.133901515525098713e-01,1.044585376961856493e+00,-1.178748030104272893e+01,9.548472532719621819e-01
2.660725059798910916e+08,1.019640897548450109e+00,-2.113908542639605648e-01,1.041323030197573107e+00,-1.171257401363848949e+01,9.547321938640535022e-01
2.712272579332131147e+08,1.016753046175457031e+00,-2.093567039785955430e-01,1.038083323441741923e+00,-1.163499601137045225e+01,9.545869010857638282e-01
2.764818754010211825e+08,1.013895850794348741e+00,-2.072885654065183825e-01,1.034868757672338324e+00,-1.155474876338283785e+01,9.544088101788217315e-01
2.818382931264560819e+08,1.011071425658876866e+00,-2.051874083428227025e-01,1.031681782492217092e+00,-1.147184247909892107e+01,9.541953123908730738e-01
2.872984833353773952e+08,1.008281801981023573e+00,-2.030543020267428500e-01,1.028524789092449376e+00,-1.138629501413789846e+01,9.539437815874671767e-01
2.928644564625347853e+08,1.005528923418521403e+00,-2.008904092410355169e-01,1.025400103547996267e+00,-1.129813174624556993e+01,9.536516067270325303e-01
2.985382618918073177e+08,1.002814642014665969e+00,-1.986969801835202498e-01,1.022309980472191793e+00,-1.120738542158613527e+01,9.533162303034743434e-01
3.043219887107837796e+08,1.000140714602911762e+00,-1.964753461526267675e-01,1.019256597060925307e+00,-1.111409597240269242e+01,9.529351925171879456e-01
3.102177664799618721e+08,9.975087996817433300e-01,-1.942269130905156238e-01,1.016242047551262795e+00,-1.101831030738784989e+01,9.525061805072755350e-01
3.162277660168499947e+08,9.949204547611121274e-01,-1.919531550168794565e-01,1.013268338113351152e+00,-1.092008207574560963e+01,9.520270814861067077e-01
3.223542001952586174e+08,9.923771341818822256e-01,-1.896556074001816694e-01,1.010337382197341594e+00,-1.081947140685311837e+01,9.514960380987396160e-01
3.285993247600780129e+08,9.898801874006285528e-01,-1.873358604985262965e-01,1.007450996345244931e+00,-1.071654462691026488e+01,9.509115038402293774e-01
3.349654391578404903e+08,9.874308577330782599e-01,-1.849955527073365580e-01,1.004610896479316340e+00,-1.061137395441169318e+01,9.502722959654671397e-01
3.414548873833733201e+08,9.850302815458463757e-01,-1.826363639525322990e-01,1.001818694674885268e+00,-1.050403717658710256e+01,9.495776430911568866e-01
3.480700588428543806e+08,9.826794878801249356e-01,-1.802600091559215245e-01,9.990758964169026424e-01,-1.039461730853176924e+01,9.488272246742954774e-01
3.548133892335891128e+08,9.803793984944181306e-01,-1.778682318092023318e-01,9.963838983440114205e-01,-1.028320223742940520e+01,9.480211997950579450e-01
3.616873614408298731e+08,9.781308283047072116e-01,-1.754627976801753086e-01,9.937439864722737992e-01,-1.016988435381190925e+01,9.471602231768501134e-01
3.686945064519718289e+08,9.759344862037497847e-01,-1.730454886804118908e-01,9.911573348941226103e-01,-1.005476017223928764e+01,9.462454471065675499e-01
3.758374042884587049e+08,9.737909762366848687e-01,-1.706180969142739590e-01,9.886250049410264529e-01,-9.937929943447946002e+00,9.452785088032954475e-01
3.831186849557436109e+08,9.717007991099964048e-01,-1.681824189316700191e-01,9.861479447976927437e-01,-9.819497260287592511e+00,9.442615037230256414e-01
3.905410294116532207e+08,9.696643540108040860e-01,-1.657402502027616464e-01,9.837269895537399389e-01,-9.699568659649155933e+00,9.431969461749913908e-01
3.981071705535128117e+08,9.676819407102851267e-01,-1.632933798279569970e-01,9.813628616737344323e-01,-9.578253222439387926e+00,9.420877193641159497e-01
4.058198942243955731e+08,9.657537619276403973e-01,-1.608435854963161937e-01,9.790561718679374748e-01,-9.455662173702290119e+00,9.409370174909926776e-01
4.136820402388668060e+08,9.638799259292324395e-01,-1.583926287039389702e-01,9.768074203429693014e-01,-9.331908484984467123e+00,9.397482828030360169e-01
4.216965034285987020e+08,9.620604493380481292e-01,-1.559422502382309395e-01,9.746169984100883088e-01,-9.207106480759975398e+00,9.385251404956640453e-01
4.298662347082445025e+08,9.602952601292704671e-01,-1.534941659327606900e-01,9.724851904281819337e-01,-9.081371450687488078e+00,9.372713341490934713e-01
4.381942421619607806e+08,9.585842007877624082e-01,-1.510500626988987571e-01,9.704121760578102718e-01,-8.954819269575907015e+00,9.359906640062815031e-01
4.466835921509805918e+08,9.569270316054140357e-01,-1.486115948329829461e-01,9.683980328026031703e-01,-8.827566026485017758e+00,9.346869299171166601e-01
4.553374104426428080e+08,9.553234340949152692e-01,-1.461803805977771875e-01,9.664427388120896412e-01,-8.699727664386937676e+00,9.333638802550995317e-01
4.641588833612961173e+08,9.537730145003440185e-01,-1.437579990802831664e-01,9.645461759234963406e-01,-8.571419631945589757e+00,9.320251676084219117e-01
4.731512589614990950e+08,9.522753073833212234e-01,-1.413459873163510072e-01,9.627081329159076217e-01,-8.442756548269541028e+00,9.306743115953408640e-01
4.823178482239496708e+08,9.508297792667140813e-01,-1.389458376821237073e-01,9.609283089541983403e-01,-8.313851881974219538e+00,9.293146687788192972e-01
4.916620262745838165e+08,9.494358323184860504e-01,-1.365589955432664482e-01,9.592063171987985637e-01,-8.184817645293836819e+00,9.279494093651093900e-01
5.011872336272920966e+08,9.480928080589662299e-01,-1.341868571572800706e-01,9.575416885581975457e-01,-8.055764104164799377e+00,9.265815001659019057e-01
5.108969774507129788e+08,9.467999910767491700e-01,-1.318307678187134735e-01,9.559338755618005390e-01,-7.926799504788058393e+00,9.252136931754776361e-01
5.207948328595669866e+08,9.455566127402608156e-01,-1.294920202421729616e-01,9.543822563329825703e-01,-7.798029817383409501e+00,9.238485190499381439e-01
5.308844442310094237e+08,9.443618548909478161e-01,-1.271718531703229793e-01,9.528861386397883271e-01,-7.669558497318057277e+00,9.224882847609789938e-01
5.411695265464851856e+08,9.432148535085145280e-01,-1.248714502026077172e-01,9.514447640061880485e-01,-7.541486264174250387e+00,9.211350747207758261e-01
5.516538667595798969e+08,9.421147023373669382e-01,-1.225919388306333097e-01,9.500573118641207904e-01,-7.413910898662845916e+00,9.197907547218650004e-01
5.623413251903713942e+08,9.410604564648351600e-01,-1.203343896756359083e-01,9.487229037292248535e-01,-7.286927057753673331e+00,9.184569780991201915e-01
5.732358369467941523e+08,9.400511358439402887e-01,-1.180998159140318055e-01,9.474406073841307174e-01,-7.160626107727008360e+00,9.171351935912703812e-01
5.843414133735408783e+08,9.390857287530980368e-01,-1.158891728854774816e-01,9.462094410540499156e-01,-7.035095975270555080e+00,9.158266544516389107e-01
5.956621435290342569e+08,9.381631951868929509e-01,-1.137033578733626232e-01,9.450283775606731496e-01,-6.910421016381002701e+00,9.145324284263852688e-01
6.072021956910128593e+08,9.372824701716933049e-01,-1.115432100465886950e-01,9.438963484401498016e-01,-6.786681902686019896e+00,9.132534082838977829e-01
6.189658188912854195e+08,9.364424670024676933e-01,-1.094095105579271504e-01,9.428122480145201267e-01,-6.663955525093669507e+00,9.119903226363110793e-01
6.309573444802186489e+08,9.356420803960585619e-01,-1.073029827883997533e-01,9.417749374044481758e-01,-6.542314914261144310e+00,9.107437468457881824e-01
6.431811877215347290e+08,9.348801895566204445e-01,-1.052242927281042961e-01,9.407832484720124455e-01,-6.421829177360662833e+00,9.095141138517881529e-01
6.556418494180053473e+08,9.341556611515371422e-01,-1.031740494898334276e-01,9.398359876859344597e-01,-6.302563450897000763e+00,9.083017247933558025e-01
6.683439175686416626e+08,9.334673521936535101e-01,-1.011528059439180949e-01,9.389319398986054610e-01,-6.184578868813032315e+00,9.071067593313167920e-01
6.812920690579888821e+08,9.328141128283118366e-01,-9.916105946918703229e-02,9.380698720280500336e-01,-6.067932545438142533e+00,9.059292856016372131e-01
6.944910713781493902e+08,9.321947890226887079e-01,-9.719925281409236284e-02,9.372485366372533822e-01,-5.952677572744226708e+00,9.047692697513307625e-01
7.079457843841667175e+08,9.316082251554086424e-01,-9.526777505758977915e-02,9.364666754036866658e-01,-5.838863031057429431e+00,9.036265850261865351e-01
7.216611620834176540e+08,9.310532665050843537e-01,-9.336696266752926576e-02,9.357230224738234403e-01,-5.726534012828563114e+00,9.025010203925289964e-01
7.356422544596713781e+08,9.305287616363066006e-01,-9.149710064809764287e-02,9.350163076970402498e-01,-5.615731658657847625e+00,9.013922886855041394e-01
7.498942093324865103e+08,9.300335646811357382e-01,-8.965842376975044492e-02,9.343452597334546139e-01,-5.506493204860659851e+00,9.003000342853677562e-01
7.644222742526315451e+08,9.295665375156043631e-01,-8.785111787683115570e-02,9.337086090322602727e-01,-5.398852041937994173e+00,8.992238403285115478e-01
7.792317984342260361e+08,9.291265518298381654e-01,-8.607532126632494451e-02,9.331050906764499775e-01,-5.292837783197805734e+00,8.981632354656491346e-01
7.943282347243140936e+08,9.287124910909605457e-01,-8.433112613237991884e-02,9.325334470908444029e-01,-5.188476342830015575e+00,8.971177001818794183e-01
8.097171416105952263e+08,9.283232523978134365e-01,-8.261858006935159093e-02,9.319924306104262479e-01,-5.085790022615957362e+00,8.960866726964140661e-01
8.254041852680523396e+08,9.279577482272908240e-01,-8.093768763040858072e-02,9.314808059074657365e-01,-4.984797606706570683e+00,8.950695544612075061e-01
8.413951416452296972e+08,9.276149080711643125e-01,-7.928841193175352464e-02,9.309973522747172492e-01,-4.885514463481058556e+00,8.940657152783809680e-01
8.576958985909293890e+08,9.272936799640363326e-01,-7.767067630184254501e-02,9.305408657648680526e-01,-4.787952654062068270e+00,8.930744980570471947e-01
8.743124580221096277e+08,9.269930319014707543e-01,-7.608436596462325729e-02,9.301101611842114147e-01,-4.692121046443514132e+00,8.920952232300964901e-01
8.912509381337822676e+08,9.267119531490630724e-01,-7.452932975576233299e-02,9.297040739413774402e-01,-4.598025434796300992e+00,8.911271928514403751e-01
9.085175756517242193e+08,9.264494554424523853e-01,-7.300538186134994389e-02,9.293214617506356801e-01,-4.505668662950925274e+00,8.901696943934814810e-01
9.261187281288317442e+08,9.262045740794007109e-01,-7.151230357883095468e-02,9.289612061914936936e-01,-4.415050751693277320e+00,8.892220042644285449e-01
9.440608762859624624e+08,9.259763689043801760e-01,-7.004984508900645446e-02,9.286222141249556028e-01,-4.326169028858870114e+00,8.882833910640938191e-01
9.623506263981285095e+08,9.257639251872418207e-01,-6.861772723802765650e-02,9.283034189689282067e-01,-4.239018261840708846e+00,8.873531185962025836e-01
9.809947127269181013e+08,9.255663543972640905e-01,-6.721564331987954499e-02,9.280037818345069356e-01,-4.153590791627456369e+00,8.864304486542546879e-01
1.000000000000041962e+09,9.253827948745242393e-01,-6.584326085795537409e-02,9.277222925262681441e-01,-4.069876668002621933e+00,8.855146435976363195e-01
