frequency_hz,real,imag,abs,unwrapped_phase_deg,min_singular_value
6.309573444802155346e+07,1.121604183418109635e+00,-3.624920408778257164e-01,1.178726611204131691e+00,-1.791035010651247106e+01,9.347962384278155623e-01
6.431811877215313911e+07,1.121974710863392621e+00,-3.572421969824916554e-01,1.177475791310322650e+00,-1.766172781528453584e+01,9.352388809888350085e-01
6.556418494180019945e+07,1.122321994649468913e+00,-3.521437624505089903e-01,1.176270329944083315e+00,-1.741995739481965089e+01,9.356777191491665313e-01
6.683439175686381757e+07,1.122644797382648774e+00,-3.471947740577677743e-01,1.175106613130635580e+00,-1.718500942791525787e+01,9.361125745455834979e-01
6.812920690579853952e+07,1.122941840180493367e+00,-3.423932378631478479e-01,1.173981050001388748e+00,-1.695684989960174960e+01,9.365432722796418474e-01
6.944910713781458139e+07,1.123211805364660698e+00,-3.377371266378992321e-01,1.172890074312237019e+00,-1.673544019880763400e+01,9.369696418086491674e-01
7.079457843841630220e+07,1.123453339294775866e+00,-3.332243772917403146e-01,1.171830146051060950e+00,-1.652073711978103177e+01,9.373915178917091584e-01
7.216611620834138989e+07,1.123665055319372330e+00,-3.288528882989705249e-01,1.170797753110443651e+00,-1.631269286326789469e+01,9.378087415801384941e-01
7.356422544596675038e+07,1.123845536876029172e+00,-3.246205171410573298e-01,1.169789413059076022e+00,-1.611125503726049146e+01,9.382211612498979614e-01
7.498942093324825168e+07,1.123993340745014669e+00,-3.205250777745252688e-01,1.168801675016554853e+00,-1.591636665718128363e+01,9.386286336714759759e-01
7.644222742526274920e+07,1.124107000460022876e+00,-3.165643381409606882e-01,1.167831121637822545e+00,-1.572796614574900786e+01,9.390310251035557387e-01
7.792317984342218935e+07,1.124185029892127874e+00,-3.127360177311880873e-01,1.166874371224223328e+00,-1.554598733238331576e+01,9.394282124085430175e-01
7.943282347243098915e+07,1.124225927001943681e+00,-3.090377852210418608e-01,1.165928079959354324e+00,-1.537035945254428704e+01,9.398200841699341224e-01
8.097171416105909646e+07,1.124228177778791027e+00,-3.054672561964916766e-01,1.164988944290903605e+00,-1.520100714710163103e+01,9.402065418071198222e-01
8.254041852680480480e+07,1.124190260366871641e+00,-3.020219909874980457e-01,1.164053703462081035e+00,-1.503785046216152921e+01,9.405875006683915851e-01
8.413951416452252865e+07,1.124110649372710213e+00,-2.986994926244228576e-01,1.163119142189321886e+00,-1.488080484958411454e+01,9.409628910878364838e-01
8.576958985909248888e+07,1.123987820370133450e+00,-2.954972049472105455e-01,1.162182093508593583e+00,-1.472978116892030798e+01,9.413326593914768115e-01
8.743124580221050978e+07,1.123820254592399426e+00,-2.924125108787967164e-01,1.161239441782170978e+00,-1.458468569095406586e+01,9.416967688322646080e-01
8.912509381337776780e+07,1.123606443806983268e+00,-2.894427308918611219e-01,1.160288125868188747e+00,-1.444542010379616315e+01,9.420552004381049782e-01
9.085175756517195702e+07,1.123344895382597519e+00,-2.865851216891650011e-01,1.159325142466828495e+00,-1.431188152188566143e+01,9.424079537532294992e-01
9.261187281288269162e+07,1.123034137520561915e+00,-2.838368751168080517e-01,1.158347549620849737e+00,-1.418396249868280812e+01,9.427550474544340586e-01
9.440608762859575450e+07,1.122672724663516863e+00,-2.811951173421045613e-01,1.157352470391127097e+00,-1.406155104392967736e+01,9.430965198244882775e-01
9.623506263981235027e+07,1.122259243051240141e+00,-2.786569083094701527e-01,1.156337096681817389e+00,-1.394453064602468828e+01,9.434324290633664400e-01
9.809947127269129455e+07,1.121792316422611790e+00,-2.762192415045755522e-01,1.155298693222740702e+00,-1.383278030051954843e+01,9.437628534222776144e-01
1.000000000000036061e+08,1.121270611840110787e+00,-2.738790440433164775e-01,1.154234601691691342e+00,-1.372617454538710291e+01,9.440878911448062905e-01
1.019373485938909948e+08,1.120692845622690559e+00,-2.716331771123840499e-01,1.153142244971560926e+00,-1.362458350411006691e+01,9.444076602003296239e-01
1.039122303835206926e+08,1.120057789354387046e+00,-2.694784367761427490e-01,1.152019131516812012e+00,-1.352787293730927587e+01,9.447222977987921322e-01
1.059253725177326947e+08,1.119364275964841671e+00,-2.674115551716458317e-01,1.150862859834138607e+00,-1.343590430366961463e+01,9.450319596796430410e-01
1.079775162327748984e+08,1.118611205830619459e+00,-2.654292021095872589e-01,1.149671123035785669e+00,-1.334853483132723007e+01,9.453368191649580421e-01
1.100694171252249926e+08,1.117797552889906454e+00,-2.635279870929628787e-01,1.148441713465656155e+00,-1.326561760012661395e+01,9.456370659756420105e-01
1.122018454302003980e+08,1.116922370724457325e+00,-2.617044617693566888e-01,1.147172527362266825e+00,-1.318700163586490604e+01,9.459329048101349224e-01
1.143755863049580008e+08,1.115984798583520954e+00,-2.599551228261215430e-01,1.145861569541908542e+00,-1.311253201713926408e+01,9.462245536859796857e-01
1.165914401179873943e+08,1.114984067314503058e+00,-2.582764153350056713e-01,1.144506958075612868e+00,-1.304204999546699639e+01,9.465122420529010761e-01
1.188502227437061965e+08,1.113919505157800138e+00,-2.566647365515511425e-01,1.143106928926631793e+00,-1.297539312944736700e+01,9.467962086820859158e-01
1.211527658628633022e+08,1.112790543376892538e+00,-2.551164401710120377e-01,1.141659840528066017e+00,-1.291239543348738117e+01,9.470766993471013695e-01
1.234999172687630057e+08,1.111596721678175692e+00,-2.536278410373984382e-01,1.140164178263358474e+00,-1.285288754164003855e+01,9.473539643065870264e-01
1.258925411794213951e+08,1.110337693385761382e+00,-2.521952203012567395e-01,1.138618558822932947e+00,-1.279669688702522379e+01,9.476282556074399066e-01
1.283315185557698011e+08,1.109013230327710042e+00,-2.508148310152286675e-01,1.137021734400490924e+00,-1.274364789717775004e+01,9.478998242253494633e-01
1.308177474260241985e+08,1.107623227397495524e+00,-2.494829041552433790e-01,1.135372596699505632e+00,-1.269356220562505833e+01,9.481689170626629304e-01
1.333521432163372934e+08,1.106167706747180679e+00,-2.481956550502554815e-01,1.133670180712248454e+00,-1.264625887993743802e+01,9.484357738233275548e-01
1.359356390878576040e+08,1.104646821583554983e+00,-2.469492901988984135e-01,1.131913668247004567e+00,-1.260155466620649634e+01,9.487006237887486426e-01
1.385691862803179026e+08,1.103060859514389369e+00,-2.457400144485168691e-01,1.130102391154792940e+00,-1.255926425013055336e+01,9.489636825115457253e-01
1.412537544622806907e+08,1.101410245426460044e+00,-2.445640385084028867e-01,1.128235834239417645e+00,-1.251920053441982894e+01,9.492251484533554828e-01
1.439903320881687105e+08,1.099695543846203494e+00,-2.434175867633712742e-01,1.126313637802943690e+00,-1.248117493238489928e+01,9.494851995814554968e-01
1.467799267622123957e+08,1.097917460766050457e+00,-2.422969053538948092e-01,1.124335599809525910e+00,-1.244499767730462203e+01,9.497439899475068614e-01
1.496235656094489098e+08,1.096076844896755498e+00,-2.411982704829064572e-01,1.122301677626283967e+00,-1.241047814719410880e+01,9.500016462619138569e-01
1.525222956539075077e+08,1.094174688324601519e+00,-2.401179969035981687e-01,1.120211989315966550e+00,-1.237742520416606595e+01,9.502582644797183953e-01
1.554771842041231096e+08,1.092212126555090590e+00,-2.390524465494559825e-01,1.118066814459347968e+00,-1.234564754794688746e+01,9.505139064097787305e-01
1.584893192461172044e+08,1.090190437920216304e+00,-2.379980372517972731e-01,1.115866594476409901e+00,-1.231495408240313694e+01,9.507685963559783238e-01
1.615598098439933956e+08,1.088111042335065948e+00,-2.369512514989423058e-01,1.113611932424585005e+00,-1.228515429430443895e+01,9.510223177949073126e-01
1.646897865482929945e+08,1.085975499402445754e+00,-2.359086451841568011e-01,1.111303592262265605e+00,-1.225605864306699999e+01,9.512750100939735276e-01
1.678804018122622967e+08,1.083785505847025821e+00,-2.348668562872997245e-01,1.108942497547268147e+00,-1.222747896028893955e+01,9.515265652646189842e-01
1.711328304161845148e+08,1.081542892294600877e+00,-2.338226134381947985e-01,1.106529729572612197e+00,-1.219922885764176890e+01,9.517768247485444144e-01
1.744482698999319077e+08,1.079249619387204540e+00,-2.327727443044007027e-01,1.104066524915246150e+00,-1.217112414163769962e+01,9.520255762231514263e-01
1.778279410038988888e+08,1.076907773255081580e+00,-2.317141837512179114e-01,1.101554272402731627e+00,-1.214298323365357390e+01,9.522725504151698939e-01
1.812730881184766889e+08,1.074519560355102543e+00,-2.306439817162210248e-01,1.098994509489303661e+00,-1.211462759334875017e+01,9.525174179030873045e-01
1.847849797422359884e+08,1.072087301696666994e+00,-2.295593107479375061e-01,1.096388918044280736e+00,-1.208588214375238934e+01,9.527597858875885839e-01
1.883649089489870965e+08,1.069613426480212182e+00,-2.284574731526142766e-01,1.093739319557460954e+00,-1.205657569583559408e+01,9.529991949053284728e-01
1.920141938638873994e+08,1.067100465183334235e+00,-2.273359077064533162e-01,1.091047669777633899e+00,-1.202654137081590946e+01,9.532351154598424081e-01
1.957341781487734020e+08,1.064551042119853408e+00,-2.261921958751099693e-01,1.088316052786721500e+00,-1.199561701758980625e+01,9.534669445402649268e-01
1.995262314968954921e+08,1.061967867524848952e+00,-2.250240675089474618e-01,1.085546674544004331e+00,-1.196364562357476302e+01,9.536940019998680906e-01
2.033917501372368038e+08,1.059353729197998195e+00,-2.238294059640220657e-01,1.082741855910222428e+00,-1.193047571633299775e+01,9.539155267665544446e-01
2.073321573486033082e+08,1.056711483756650027e+00,-2.226062526140206999e-01,1.079904025182811367e+00,-1.189596175371987918e+01,9.541306728599751041e-01
2.113489039836725891e+08,1.054044047553130303e+00,-2.213528107247635934e-01,1.077035710177679517e+00,-1.185996450039183969e+01,9.543385051978364730e-01
2.154434690031965077e+08,1.051354387309180183e+00,-2.200674486625083803e-01,1.074139529891292577e+00,-1.182235138829705789e+01,9.545379951819439324e-01
2.196173600205518901e+08,1.048645510519696789e+00,-2.187487024093431875e-01,1.071218185776775744e+00,-1.178299685867062507e+01,9.547280160655097214e-01
2.238721138568423986e+08,1.045920455691338402e+00,-2.173952773774361358e-01,1.068274452685071818e+00,-1.174178268366139299e+01,9.549073381262558335e-01
2.282092971067535877e+08,1.043182282470580757e+00,-2.160060495018038818e-01,1.065311169509597367e+00,-1.169859826500266031e+01,9.550746236903331354e-01
2.326305067153714001e+08,1.040434061727758097e+00,-2.145800656161153952e-01,1.062331229590440351e+00,-1.165334090811171031e+01,9.552284220861188002e-01
2.371373705661745071e+08,1.037678865652372551e+00,-2.131165431029576618e-01,1.059337570921445870e+00,-1.160591606925879127e+01,9.553671646476832313e-01
2.417315480804195106e+08,1.034919757923669525e+00,-2.116148688313398696e-01,1.056333166217596320e+00,-1.155623757430439014e+01,9.554891599386402534e-01
2.464147308281374872e+08,1.032159784015036497e+00,-2.100745973886251061e-01,1.053321012894910202e+00,-1.150422780712249171e+01,9.555925894306429580e-01
2.511886431509675086e+08,1.029401961691721601e+00,-2.084954486301839327e-01,1.050304123020692648e+00,-1.144981786654322597e+01,9.556755039451027001e-01
2.560550427970573008e+08,1.026649271754175752e+00,-2.068773045638734320e-01,1.047285513285175274e+00,-1.139294769029710430e+01,9.557358212541717801e-01
2.610157215682635903e+08,1.023904649083511531e+00,-2.052202056015239029e-01,1.044268195054297799e+00,-1.133356614512260130e+01,9.557713253361377337e-01
2.660725059798910916e+08,1.021170974035657597e+00,-2.035243462068689058e-01,1.041255164554715229e+00,-1.127163108211318487e+01,9.557796678862497952e-01
2.712272579332131147e+08,1.018451064229894953e+00,-2.017900699783594098e-01,1.038249393244646601e+00,-1.120710935685045051e+01,9.557583727925362815e-01
2.764818754010211825e+08,1.015747666779332814e+00,-2.000178642109782523e-01,1.035253818428688355e+00,-1.113997681416808483e+01,9.557048443893761958e-01
2.818382931264560819e+08,1.013063450988232139e+00,-1.982083539704684871e-01,1.032271334151960485e+00,-1.107021823709298580e+01,9.556163803808142010e-01
2.872984833353773952e+08,1.010401001562275747e+00,-1.963622957400076308e-01,1.029304782436347265e+00,-1.099782726078730200e+01,9.554901903699842824e-01
2.928644564625347853e+08,1.007762812348512949e+00,-1.944805706778846011e-01,1.026356944889924572e+00,-1.092280625156355534e+01,9.553234209105392338e-01
2.985382618918073177e+08,1.005151280633650890e+00,-1.925641775422924085e-01,1.023430534736973652e+00,-1.084516615198585754e+01,9.551131878896090832e-01
3.043219887107837796e+08,1.002568702013387991e+00,-1.906142253303705070e-01,1.020528189299593436e+00,-1.076492629289397307e+01,9.548566168293503020e-01
3.102177664799618721e+08,1.000017265847704229e+00,-1.886319256874962047e-01,1.017652462966651017e+00,-1.068211417380940631e+01,9.545508913348467184e-01
3.162277660168499947e+08,9.974990513077971466e-01,-1.866185851362699988e-01,1.014805820676161874e+00,-1.059676521310172070e+01,9.541933094074246391e-01
3.223542001952586174e+08,9.950160240155918601e-01,-1.845755971758054892e-01,1.011990631933222140e+00,-1.050892246959837983e+01,9.537813466896494230e-01
3.285993247600780129e+08,9.925700332761860922e-01,-1.825044343046187401e-01,1.009209165385817286e+00,-1.041863633768171482e+01,9.533127249483726029e-01
3.349654391578404903e+08,9.901628098900957520e-01,-1.804066400089930911e-01,1.006463583965552466e+00,-1.032596421763403782e+01,9.527854832940817476e-01
3.414548873833733201e+08,9.877959645416175549e-01,-1.782838207740210512e-01,1.003755940612302444e+00,-1.023097016396233627e+01,9.521980488806776055e-01
3.480700588428543806e+08,9.854709867403388390e-01,-1.761376381482410713e-01,1.001088174577753120e+00,-1.013372451338341840e+01,9.515493032409512164e-01
3.548133892335891128e+08,9.831892443020050498e-01,-1.739698009148875069e-01,9.984621083153398802e-01,-1.003430349550002632e+01,9.508386401157239431e-01
3.616873614408298731e+08,9.809519833439862557e-01,-1.717820573998509459e-01,9.958794449485468547e-01,-9.932788828234725642e+00,9.500660107266800658e-01
3.686945064519718289e+08,9.787603287738835256e-01,-1.695761879591300425e-01,9.933417663142484200e-01,-9.829267300962804654e+00,9.492319529769043251e-01
3.758374042884587049e+08,9.766152852394840433e-01,-1.673539976694358722e-01,9.908505315633332478e-01,-9.723830347495050930e+00,9.483376020225218195e-01
3.831186849557436109e+08,9.745177385157823835e-01,-1.651173092572429668e-01,9.884070763092841494e-01,-9.616573611812064826e+00,9.473846809512110889e-01
3.905410294116532207e+08,9.724684572976218799e-01,-1.628679562906119038e-01,9.860126123052874725e-01,-9.507596509059496270e+00,9.463754717706864827e-01
3.981071705535128117e+08,9.704680953638210594e-01,-1.606077766496397941e-01,9.836682276252614043e-01,-9.397001783989079371e+00,9.453127683633937295e-01
4.058198942243955731e+08,9.685171940852140837e-01,-1.583386063011724687e-01,9.813748873310819132e-01,-9.284895069642038479e+00,9.441998143124818998e-01
4.136820402388668060e+08,9.666161852411324640e-01,-1.560622733887248592e-01,9.791334345968256692e-01,-9.171384448408687717e+00,9.430402294011409614e-01
4.216965034285987020e+08,9.647653941135566624e-01,-1.537805926498924391e-01,9.769445922644940383e-01,-9.056580017704540353e+00,9.418379290535136006e-01
4.298662347082445025e+08,9.629650428251746996e-01,-1.514953601676097827e-01,9.748089648005934249e-01,-8.940593462248013878e+00,9.405970410116697433e-01
4.381942421619607806e+08,9.612152538933422807e-01,-1.492083484667906523e-01,9.727270406282688686e-01,-8.823537635210266572e+00,9.393218231902568105e-01
4.466835921509805918e+08,9.595160539650784415e-01,-1.469213019506943885e-01,9.706991947990903924e-01,-8.705526149596535035e+00,9.380165860188878213e-01
4.553374104426428080e+08,9.578673777078370311e-01,-1.446359326851476279e-01,9.687256919792056609e-01,-8.586672981929561743e+00,9.366856217944234952e-01
4.641588833612961173e+08,9.562690718241682042e-01,-1.423539165222460212e-01,9.668066897144841354e-01,-8.467092089394332888e+00,9.353331427314530711e-01
4.731512589614990950e+08,9.547208991672462286e-01,-1.400768895651655910e-01,9.649422419486911595e-01,-8.346897042075545059e+00,9.339632286156606122e-01
4.823178482239496708e+08,9.532225429281933060e-01,-1.378064449622083687e-01,9.631323027599134612e-01,-8.226200671141654652e+00,9.325797842892774581e-01
4.916620262745838165e+08,9.517736108745792345e-01,-1.355441300267985205e-01,9.613767302894098421e-01,-8.105114734200384419e+00,9.311865066669549051e-01
5.011872336272920966e+08,9.503736396166495570e-01,-1.332914436726057861e-01,9.596752908325423270e-01,-7.983749598569399808e+00,9.297868605976752354e-01
5.108969774507129788e+08,9.490220988812748670e-01,-1.310498341540423106e-01,9.580276630644974922e-01,-7.862213943162936758e+00,9.283840626460694301e-01
5.207948328595669866e+08,9.477183957748880339e-01,-1.288206970993060752e-01,9.564334423739471180e-01,-7.740614479421155991e+00,9.269810717425072122e-01
5.308844442310094237e+08,9.464618790198023879e-01,-1.266053738288865360e-01,9.548921452813649013e-01,-7.619055691936360120e+00,9.255805856187150349e-01
5.411695265464851856e+08,9.452518431460565917e-01,-1.244051499386114451e-01,9.534032139143782114e-01,-7.497639598537477745e+00,9.241850419812273065e-01
5.516538667595798969e+08,9.440875326286473079e-01,-1.222212541447253720e-01,9.519660205225587424e-01,-7.376465530529769943e+00,9.227966234536260082e-01
5.623413251903713942e+08,9.429681459550118827e-01,-1.200548573679865588e-01,9.505798720062822449e-01,-7.255629932516093561e+00,9.214172654226023829e-01
5.732358369467941523e+08,9.418928396140759940e-01,-1.179070720511423837e-01,9.492440144430412952e-01,-7.135226182112323734e+00,9.200486660378636161e-01
5.843414133735408783e+08,9.408607319974754413e-01,-1.157789516926108625e-01,9.479576375924534393e-01,-7.015344429097706502e+00,9.186922977321205774e-01
5.956621435290342569e+08,9.398709072040308810e-01,-1.136714905839111556e-01,9.467198793624733710e-01,-6.896071453726506206e+00,9.173494197359813862e-01
6.072021956910128593e+08,9.389224187421483236e-01,-1.115856237394213663e-01,9.455298302232044705e-01,-6.777490543875876128e+00,9.160210911632354902e-01
6.189658188912854195e+08,9.380142931231351122e-01,-1.095222270033110457e-01,9.443865375528494033e-01,-6.659681390410628232e+00,9.147081843294456727e-01
6.309573444802186489e+08,9.371455333427787249e-01,-1.074821173263051516e-01,9.432890099059072497e-01,-6.542720000504445466e+00,9.134113980418894219e-01
6.431811877215347290e+08,9.363151222446355337e-01,-1.054660531932687106e-01,9.422362211888015704e-01,-6.426678627909778285e+00,9.121312706622158872e-01
6.556418494180053473e+08,9.355220257653766858e-01,-1.034747351993251380e-01,9.412271147373117985e-01,-6.311625720058358979e+00,9.108681927960441405e-01
6.683439175686416626e+08,9.347651960569827168e-01,-1.015088067549575340e-01,9.402606072830366202e-01,-6.197625880810904597e+00,9.096224195051358929e-01
6.812920690579888821e+08,9.340435744864143963e-01,-9.956885491665568022e-02,9.393355928041755565e-01,-6.084739848548884389e+00,9.083940819727350791e-01
6.944910713781493902e+08,9.333560945101095907e-01,-9.765541132838784222e-02,9.384509462517907075e-01,-5.973024488591908820e+00,9.071831985786797947e-01
7.079457843841667175e+08,9.327016844236916127e-01,-9.576895326791759477e-02,9.376055271471176455e-01,-5.862532799387044413e+00,9.059896853619725521e-01
7.216611620834176540e+08,9.320792699862969766e-01,-9.390990478687435972e-02,9.367981830443886659e-01,-5.753313931574505879e+00,9.048133658643917610e-01
7.356422544596713781e+08,9.314877769196322488e-01,-9.207863793789768103e-02,9.360277528552114479e-01,-5.645413219263112126e+00,9.036539803603499399e-01
7.498942093324865103e+08,9.309261332823139945e-01,-9.027547407820472880e-02,9.352930700309958212e-01,-5.538872222576488369e+00,9.025111944872469261e-01
7.644222742526315451e+08,9.303932717197357372e-01,-8.850068524460376340e-02,9.345929656005970143e-01,-5.433728780854431228e+00,9.013846072961109179e-01
7.792317984342260361e+08,9.298881315912069789e-01,-8.675449559042257286e-02,9.339262710617655117e-01,-5.330017075589577935e+00,9.002737587477284142e-01
7.943282347243140936e+08,9.294096609744678661e-01,-8.503708287891198481e-02,9.332918211241488793e-01,-5.227767702424620744e+00,8.991781366804203479e-01
8.097171416105952263e+08,9.289568185496622776e-01,-8.334858002557941903e-02,9.326884563037061149e-01,-5.127007751385864509e+00,8.980971832789476084e-01
8.254041852680523396e+08,9.285285753635567074e-01,-8.168907668185472482e-02,9.321150253674759245e-01,-5.027760894527428803e+00,8.970303010734209659e-01
8.413951416452296972e+08,9.281239164759855775e-01,-8.005862085715893806e-02,9.315703876295513552e-01,-4.930047480437251828e+00,8.959768584973343275e-01
8.576958985909293890e+08,9.277418424900671923e-01,-7.845722056895658436e-02,9.310534150983339474e-01,-4.833884634601880670e+00,8.949361950341440108e-01
8.743124580221096277e+08,9.273813709680431838e-01,-7.688484551858838778e-02,9.305629944764537420e-01,-4.739286365132296730e+00,8.939076259796312485e-01
8.912509381337822676e+08,9.270415377347841490e-01,-7.534142878560380618e-02,9.300980290147535801e-01,-4.646263673048530052e+00,8.928904468473404243e-01
9.085175756517242193e+08,9.267213980711315191e-01,-7.382686853528908077e-02,9.296574402222784750e-01,-4.554824666450399739e+00,8.918839374428076949e-01
9.261187281288317442e+08,9.264200277993568378e-01,-7.234102973490041943e-02,9.292401694346122953e-01,-4.464974677962662675e+00,8.908873656307413347e-01
9.440608762859624624e+08,9.261365242630975603e-01,-7.088374587233559065e-02,9.288451792430346687e-01,-4.376716384746460520e+00,8.898999908183162777e-01
9.623506263981285095e+08,9.258700072046103235e-01,-6.945482067369292134e-02,9.284714547878573088e-01,-4.290049930548020640e+00,8.889210671762417526e-01
9.809947127269181013e+08,9.256196195418890937e-01,-6.805402981451492972e-02,9.281180049190224102e-01,-4.204973049171294441e+00,8.879498466177916383e-01
1.000000000000041962e+09,9.253845280486239222e-01,-6.668112262015117586e-02,9.277838632276689257e-01,-4.121481188814934526e+00,8.869855815547877942e-01
