 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.41956860e+03 -3.27485331e+00  1.00000000e+00 -7.11501275e-22 -2.41956860e+03  3.27485331e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.41956842e+03 -3.33835932e+00  1.00000000e+00 -6.97992321e-22 -2.41956842e+03  3.33835932e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.41956824e+03 -3.40309450e+00  1.00000000e+00 -6.84739408e-22 -2.41956824e+03  3.40309450e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.41956806e+03 -3.46908267e+00  1.00000000e+00 -6.71737709e-22 -2.41956806e+03  3.46908267e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.41956786e+03 -3.53634813e+00  1.00000000e+00 -6.58982487e-22 -2.41956786e+03  3.53634813e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.41956766e+03 -3.60491564e+00  1.00000000e+00 -6.46469096e-22 -2.41956766e+03  3.60491564e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.41956745e+03 -3.67481046e+00  1.00000000e+00 -6.34192971e-22 -2.41956745e+03  3.67481046e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.41956723e+03 -3.74605831e+00  1.00000000e+00 -6.22149635e-22 -2.41956723e+03  3.74605831e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.41956700e+03 -3.81868543e+00  1.00000000e+00 -6.10334696e-22 -2.41956700e+03  3.81868543e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.41956677e+03 -3.89271856e+00  1.00000000e+00 -5.98743839e-22 -2.41956677e+03  3.89271856e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.41956652e+03 -3.96818495e+00  1.00000000e+00 -5.87372834e-22 -2.41956652e+03  3.96818495e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.41956627e+03 -4.04511239e+00  1.00000000e+00 -5.76217527e-22 -2.41956627e+03  4.04511239e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.41956600e+03 -4.12352921e+00  1.00000000e+00 -5.65273843e-22 -2.41956600e+03  4.12352921e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.41956573e+03 -4.20346426e+00  1.00000000e+00 -5.54537783e-22 -2.41956573e+03  4.20346426e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.41956544e+03 -4.28494699e+00  1.00000000e+00 -5.44005422e-22 -2.41956544e+03  4.28494699e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.41956515e+03 -4.36800739e+00  1.00000000e+00 -5.33672909e-22 -2.41956515e+03  4.36800739e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.41956484e+03 -4.45267604e+00  1.00000000e+00 -5.23536465e-22 -2.41956484e+03  4.45267604e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.41956452e+03 -4.53898412e+00  1.00000000e+00 -5.13592382e-22 -2.41956452e+03  4.53898412e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.41956418e+03 -4.62696339e+00  1.00000000e+00 -5.03837022e-22 -2.41956418e+03  4.62696339e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.41956384e+03 -4.71664626e+00  1.00000000e+00 -4.94266813e-22 -2.41956384e+03  4.71664626e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.41956348e+03 -4.80806574e+00  1.00000000e+00 -4.84878251e-22 -2.41956348e+03  4.80806574e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.41956310e+03 -4.90125549e+00  1.00000000e+00 -4.75667900e-22 -2.41956310e+03  4.90125549e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.41956271e+03 -4.99624981e+00  1.00000000e+00 -4.66632386e-22 -2.41956271e+03  4.99624981e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.41956231e+03 -5.09308369e+00  1.00000000e+00 -4.57768399e-22 -2.41956231e+03  5.09308369e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.41956189e+03 -5.19179276e+00  1.00000000e+00 -4.49072691e-22 -2.41956189e+03  5.19179276e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.41956145e+03 -5.29241337e+00  1.00000000e+00 -4.40542076e-22 -2.41956145e+03  5.29241337e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.41956100e+03 -5.39498257e+00  1.00000000e+00 -4.32173427e-22 -2.41956100e+03  5.39498257e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.41956053e+03 -5.49953812e+00  1.00000000e+00 -4.23963676e-22 -2.41956053e+03  5.49953812e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.41956004e+03 -5.60611850e+00  1.00000000e+00 -4.15909813e-22 -2.41956004e+03  5.60611850e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.41955953e+03 -5.71476296e+00  1.00000000e+00 -4.08008885e-22 -2.41955953e+03  5.71476296e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.41955900e+03 -5.82551150e+00  1.00000000e+00 -4.00257994e-22 -2.41955900e+03  5.82551150e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.41955846e+03 -5.93840488e+00  1.00000000e+00 -3.92654296e-22 -2.41955846e+03  5.93840488e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.41955789e+03 -6.05348467e+00  1.00000000e+00 -3.85195003e-22 -2.41955789e+03  6.05348467e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.41955729e+03 -6.17079323e+00  1.00000000e+00 -3.77877376e-22 -2.41955729e+03  6.17079323e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.41955668e+03 -6.29037375e+00  1.00000000e+00 -3.70698732e-22 -2.41955668e+03  6.29037375e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.41955604e+03 -6.41227025e+00  1.00000000e+00 -3.63656435e-22 -2.41955604e+03  6.41227025e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.41955537e+03 -6.53652761e+00  1.00000000e+00 -3.56747900e-22 -2.41955537e+03  6.53652761e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.41955468e+03 -6.66319157e+00  1.00000000e+00 -3.49970592e-22 -2.41955468e+03  6.66319157e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.41955396e+03 -6.79230876e+00  1.00000000e+00 -3.43322021e-22 -2.41955396e+03  6.79230876e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.41955322e+03 -6.92392671e+00  1.00000000e+00 -3.36799747e-22 -2.41955322e+03  6.92392671e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.41955244e+03 -7.05809387e+00  1.00000000e+00 -3.30401375e-22 -2.41955244e+03  7.05809387e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.41955164e+03 -7.19485964e+00  1.00000000e+00 -3.24124554e-22 -2.41955164e+03  7.19485964e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.41955080e+03 -7.33427436e+00  1.00000000e+00 -3.17966980e-22 -2.41955080e+03  7.33427436e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.41954993e+03 -7.47638935e+00  1.00000000e+00 -3.11926390e-22 -2.41954993e+03  7.47638935e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.41954903e+03 -7.62125692e+00  1.00000000e+00 -3.06000565e-22 -2.41954903e+03  7.62125692e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.41954809e+03 -7.76893041e+00  1.00000000e+00 -3.00187329e-22 -2.41954809e+03  7.76893041e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.41954711e+03 -7.91946417e+00  1.00000000e+00 -2.94484545e-22 -2.41954711e+03  7.91946417e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.41954610e+03 -8.07291362e+00  1.00000000e+00 -2.88890118e-22 -2.41954610e+03  8.07291362e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.41954504e+03 -8.22933524e+00  1.00000000e+00 -2.83401992e-22 -2.41954504e+03  8.22933524e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.41954395e+03 -8.38878661e+00  1.00000000e+00 -2.78018150e-22 -2.41954395e+03  8.38878661e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.41954281e+03 -8.55132642e+00  1.00000000e+00 -2.72736613e-22 -2.41954281e+03  8.55132642e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.41954163e+03 -8.71701451e+00  1.00000000e+00 -2.67555441e-22 -2.41954163e+03  8.71701451e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.41954040e+03 -8.88591185e+00  1.00000000e+00 -2.62472728e-22 -2.41954040e+03  8.88591185e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.41953912e+03 -9.05808063e+00  1.00000000e+00 -2.57486606e-22 -2.41953912e+03  9.05808063e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.41953779e+03 -9.23358420e+00  1.00000000e+00 -2.52595243e-22 -2.41953779e+03  9.23358420e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.41953642e+03 -9.41248717e+00  1.00000000e+00 -2.47796839e-22 -2.41953642e+03  9.41248717e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.41953498e+03 -9.59485538e+00  1.00000000e+00 -2.43089631e-22 -2.41953498e+03  9.59485538e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.41953349e+03 -9.78075596e+00  1.00000000e+00 -2.38471888e-22 -2.41953349e+03  9.78075596e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.41953195e+03 -9.97025734e+00  1.00000000e+00 -2.33941911e-22 -2.41953195e+03  9.97025734e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.41953034e+03 -1.01634292e+01  1.00000000e+00 -2.29498036e-22 -2.41953034e+03  1.01634292e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.41952867e+03 -1.03603428e+01  1.00000000e+00 -2.25138627e-22 -2.41952867e+03  1.03603428e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.41952693e+03 -1.05610704e+01  1.00000000e+00 -2.20862082e-22 -2.41952693e+03  1.05610704e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.41952513e+03 -1.07656861e+01  1.00000000e+00 -2.16666828e-22 -2.41952513e+03  1.07656861e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.41952326e+03 -1.09742650e+01  1.00000000e+00 -2.12551322e-22 -2.41952326e+03  1.09742650e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.41952131e+03 -1.11868839e+01  1.00000000e+00 -2.08514049e-22 -2.41952131e+03  1.11868839e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.41951928e+03 -1.14036212e+01  1.00000000e+00 -2.04553526e-22 -2.41951928e+03  1.14036212e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.41951718e+03 -1.16245565e+01  1.00000000e+00 -2.00668295e-22 -2.41951718e+03  1.16245565e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.41951500e+03 -1.18497711e+01  1.00000000e+00 -1.96856927e-22 -2.41951500e+03  1.18497711e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.41951273e+03 -1.20793480e+01  1.00000000e+00 -1.93118020e-22 -2.41951273e+03  1.20793480e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.41951037e+03 -1.23133716e+01  1.00000000e+00 -1.89450199e-22 -2.41951037e+03  1.23133716e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.41950792e+03 -1.25519280e+01  1.00000000e+00 -1.85852113e-22 -2.41950792e+03  1.25519280e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.41950537e+03 -1.27951051e+01  1.00000000e+00 -1.82322440e-22 -2.41950537e+03  1.27951051e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.41950272e+03 -1.30429922e+01  1.00000000e+00 -1.78859881e-22 -2.41950272e+03  1.30429922e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.41949997e+03 -1.32956806e+01  1.00000000e+00 -1.75463162e-22 -2.41949997e+03  1.32956806e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.41949711e+03 -1.35532633e+01  1.00000000e+00 -1.72131033e-22 -2.41949711e+03  1.35532633e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.41949414e+03 -1.38158350e+01  1.00000000e+00 -1.68862268e-22 -2.41949414e+03  1.38158350e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.41949105e+03 -1.40834924e+01  1.00000000e+00 -1.65655664e-22 -2.41949105e+03  1.40834924e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.41948785e+03 -1.43563338e+01  1.00000000e+00 -1.62510042e-22 -2.41948785e+03  1.43563338e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.41948452e+03 -1.46344598e+01  1.00000000e+00 -1.59424243e-22 -2.41948452e+03  1.46344598e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.41948105e+03 -1.49179726e+01  1.00000000e+00 -1.56397133e-22 -2.41948105e+03  1.49179726e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.41947745e+03 -1.52069765e+01  1.00000000e+00 -1.53427598e-22 -2.41947745e+03  1.52069765e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.41947371e+03 -1.55015778e+01  1.00000000e+00 -1.50514544e-22 -2.41947371e+03  1.55015778e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.41946983e+03 -1.58018849e+01  1.00000000e+00 -1.47656899e-22 -2.41946983e+03  1.58018849e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.41946579e+03 -1.61080083e+01  1.00000000e+00 -1.44853613e-22 -2.41946579e+03  1.61080083e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.41946160e+03 -1.64200605e+01  1.00000000e+00 -1.42103653e-22 -2.41946160e+03  1.64200605e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.41945724e+03 -1.67381563e+01  1.00000000e+00 -1.39406007e-22 -2.41945724e+03  1.67381563e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.41945271e+03 -1.70624127e+01  1.00000000e+00 -1.36759683e-22 -2.41945271e+03  1.70624127e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.41944800e+03 -1.73929490e+01  1.00000000e+00 -1.34163706e-22 -2.41944800e+03  1.73929490e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.41944311e+03 -1.77298866e+01  1.00000000e+00 -1.31617122e-22 -2.41944311e+03  1.77298866e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.41943803e+03 -1.80733496e+01  1.00000000e+00 -1.29118992e-22 -2.41943803e+03  1.80733496e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.41943274e+03 -1.84234643e+01  1.00000000e+00 -1.26668397e-22 -2.41943274e+03  1.84234643e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.41942726e+03 -1.87803592e+01  1.00000000e+00 -1.24264436e-22 -2.41942726e+03  1.87803592e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.41942155e+03 -1.91441657e+01  1.00000000e+00 -1.21906224e-22 -2.41942155e+03  1.91441657e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.41941563e+03 -1.95150176e+01  1.00000000e+00 -1.19592892e-22 -2.41941563e+03  1.95150176e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.41940947e+03 -1.98930511e+01  1.00000000e+00 -1.17323590e-22 -2.41940947e+03  1.98930511e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.41940307e+03 -2.02784053e+01  1.00000000e+00 -1.15097481e-22 -2.41940307e+03  2.02784053e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.41939642e+03 -2.06712217e+01  1.00000000e+00 -1.12913746e-22 -2.41939642e+03  2.06712217e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.41938951e+03 -2.10716448e+01  1.00000000e+00 -1.10771582e-22 -2.41938951e+03  2.10716448e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.41938233e+03 -2.14798218e+01  1.00000000e+00 -1.08670201e-22 -2.41938233e+03  2.14798218e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.41937487e+03 -2.18959026e+01  1.00000000e+00 -1.06608828e-22 -2.41937487e+03  2.18959026e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.41936712e+03 -2.23200401e+01  1.00000000e+00 -1.04586704e-22 -2.41936712e+03  2.23200401e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.41935907e+03 -2.27523903e+01  1.00000000e+00 -1.02603087e-22 -2.41935907e+03  2.27523903e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.41935070e+03 -2.31931120e+01  1.00000000e+00 -1.00657244e-22 -2.41935070e+03  2.31931120e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.41934200e+03 -2.36423670e+01  1.00000000e+00 -9.87484603e-23 -2.41934200e+03  2.36423670e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.41933296e+03 -2.41003205e+01  1.00000000e+00 -9.68760329e-23 -2.41933296e+03  2.41003205e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.41932357e+03 -2.45671406e+01  1.00000000e+00 -9.50392727e-23 -2.41932357e+03  2.45671406e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.41931381e+03 -2.50429989e+01  1.00000000e+00 -9.32375033e-23 -2.41931381e+03  2.50429989e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.41930367e+03 -2.55280700e+01  1.00000000e+00 -9.14700615e-23 -2.41930367e+03  2.55280700e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.41929313e+03 -2.60225322e+01  1.00000000e+00 -8.97362967e-23 -2.41929313e+03  2.60225322e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.41928218e+03 -2.65265670e+01  1.00000000e+00 -8.80355706e-23 -2.41928218e+03  2.65265670e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.41927081e+03 -2.70403594e+01  1.00000000e+00 -8.63672571e-23 -2.41927081e+03  2.70403594e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.41925898e+03 -2.75640982e+01  1.00000000e+00 -8.47307421e-23 -2.41925898e+03  2.75640982e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.41924670e+03 -2.80979754e+01  1.00000000e+00 -8.31254231e-23 -2.41924670e+03  2.80979754e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.41923393e+03 -2.86421871e+01  1.00000000e+00 -8.15507090e-23 -2.41923393e+03  2.86421871e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.41922067e+03 -2.91969330e+01  1.00000000e+00 -8.00060203e-23 -2.41922067e+03  2.91969330e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.41920689e+03 -2.97624166e+01  1.00000000e+00 -7.84907882e-23 -2.41920689e+03  2.97624166e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.41919256e+03 -3.03388455e+01  1.00000000e+00 -7.70044548e-23 -2.41919256e+03  3.03388455e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.41917768e+03 -3.09264310e+01  1.00000000e+00 -7.55464731e-23 -2.41917768e+03  3.09264310e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.41916222e+03 -3.15253887e+01  1.00000000e+00 -7.41163062e-23 -2.41916222e+03  3.15253887e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.41914615e+03 -3.21359383e+01  1.00000000e+00 -7.27134276e-23 -2.41914615e+03  3.21359383e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.41912945e+03 -3.27583035e+01  1.00000000e+00 -7.13373208e-23 -2.41912945e+03  3.27583035e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.41911210e+03 -3.33927127e+01  1.00000000e+00 -6.99874793e-23 -2.41911210e+03  3.33927127e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.41909407e+03 -3.40393982e+01  1.00000000e+00 -6.86634059e-23 -2.41909407e+03  3.40393982e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.41907534e+03 -3.46985971e+01  1.00000000e+00 -6.73646134e-23 -2.41907534e+03  3.46985971e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
