x,real,imag
13335.21432163348,-0.02452195936371915,-0.4951418541751772
13593.5639087855,-0.02452371434886642,-0.4856538305991344
13856.91862803152,-0.02452488165041847,-0.4763446706930248
14125.3754462278,-0.02452546347809149,-0.4672109495852214
14399.03320881659,-0.02452546121776483,-0.4582493071569477
14677.99267622096,-0.02452487543651233,-0.4494564468140255
14962.35656094461,-0.02452370588648146,-0.4408291342824993
15252.22956539047,-0.02452195150818074,-0.4323641964277011
15547.71842041202,-0.02451961043261041,-0.4240585200963602
15848.93192461143,-0.02451667998251764,-0.415909050981361
16155.98098439904,-0.02451315667266644,-0.4079127925087541
16468.97865482899,-0.02450903620955978,-0.4000668047466263
16788.04018122592,-0.02450431348994105,-0.3923682033354868
17113.28304161813,-0.02449898259876065,-0.3848141584397819
17444.82698999287,-0.02449303680612857,-0.3774018937201982
17782.79410038956,-0.02448646856385962,-0.3701286853263942
18127.30881184733,-0.02447926950072758,-0.3629918609098564
18478.49797422326,-0.02447143041763447,-0.3559887986565042
18836.49089489836,-0.02446294128158909,-0.3491169263387745
19201.41938638838,-0.02445379121929518,-0.3423737203868399
19573.41781487698,-0.02444396851012536,-0.3357567049786688
19952.62314968918,-0.0244334605783403,-0.3292634511486454
20339.17501372331,-0.02442225398492027,-0.3228915759144403
20733.21573485995,-0.02441033441883778,-0.3166387414218714
21134.89039836688,-0.02439768668782445,-0.3105026541074735
21544.34690031925,-0.02438429470876436,-0.3044810638785183
21961.73600205479,-0.0243701414976142,-0.2985717633102293
22387.21138568383,-0.02435520915911816,-0.2927725868599315
22820.92971067495,-0.0243394788761621,-0.2870814100979068
23263.05067153671,-0.02432293089888116,-0.2814961489547135
23713.73705661701,-0.02430554453372865,-0.2760147589847326
24173.15480804151,-0.02428729813225657,-0.2706352346457356
24641.4730828133,-0.0242681690800812,-0.2653556085942323
25118.86431509629,-0.02424813378573863,-0.2601739509964072
25605.50427970526,-0.02422716766975909,-0.2550883688544235
26101.57215682588,-0.02420524515392162,-0.2500970053478981
26607.25059798862,-0.02418233965079377,-0.2451980391903502
27122.72579332082,-0.02415842355375079,-0.2403896840004226
27648.18754010162,-0.02413346822742943,-0.2356701876876937
28183.8293126451,-0.02410744399885705,-0.2310378318528845
28729.84833353721,-0.0240803201492834,-0.2264909312022807
29286.44564625295,-0.02405206490691828,-0.2220278329761812
29853.82618918019,-0.02402264544063656,-0.2176469163911963
30432.19887107782,-0.02399202785487177,-0.2133465920962047
31021.77664799563,-0.02396017718576842,-0.2091253016417961
