frequency_hz,dm_tian_real,dm_tian_imag,dm_old_real,dm_old_imag,input_cm_tian_real,input_cm_tian_imag,input_cm_old_real,input_cm_old_imag,stage1_cm_tian_real,stage1_cm_tian_imag,stage1_cm_old_real,stage1_cm_old_imag,output_cm_tian_real,output_cm_tian_imag,output_cm_old_real,output_cm_old_imag
3.349654391578285040e+00,5.309557872471783639e+02,-1.240689170132008717e-01,5.309557873084788753e+02,-1.239241828452898042e-01,-8.601185641255469638e-03,-2.045607210251717379e-09,-8.601185641255731582e-03,1.441361771591001155e-08,-1.599398856023491646e+02,-1.652093523271998959e-02,-1.599398857108290599e+02,-1.604145715595030677e-02,4.117138394712127791e+01,-7.319812890974300608e-04,4.117138394720130634e+01,-7.284389260546435393e-04
3.414548873833609832e+00,5.309557861137533337e+02,-1.264725641626135155e-01,5.309557861773478180e+02,-1.263250259901135542e-01,-8.601185641256343939e-03,-2.085237752773520292e-09,-8.601185641255873829e-03,1.469285973605984318e-08,-1.599398855356539286e+02,-1.684100333213382761e-02,-1.599398856483864506e+02,-1.635223609426759636e-02,4.117138394662401879e+01,-7.461623183005182966e-04,4.117138394670687518e+01,-7.425513273371856090e-04
3.480700588428419007e+00,5.309557849359133570e+02,-1.289227783202553934e-01,5.309557850019995158e+02,-1.287723818199207060e-01,-8.601185641256343939e-03,-2.125636077055017428e-09,-8.601185641256408124e-03,1.497751164755945739e-08,-1.599398854663696454e+02,-1.716727226595985561e-02,-1.599398855834994038e+02,-1.666903590360093584e-02,4.117138394610553576e+01,-7.606180834728879046e-04,4.117138394619179564e+01,-7.569371350269755560e-04
3.548133892335763040e+00,5.309557837120827344e+02,-1.314204616505371404e-01,5.309557837807207079e+02,-1.312671514466269562e-01,-8.601185641258307646e-03,-2.166817057702292749e-09,-8.601185641258666734e-03,1.526767825886541969e-08,-1.599398853943597771e+02,-1.749986216594437774e-02,-1.599398855160654307e+02,-1.699197322918657646e-02,4.117138394556744885e+01,-7.753539072080318974e-04,4.117138394565691328e+01,-7.716016459592268777e-04
3.616873614408167903e+00,5.309557824401468906e+02,-1.339665337956473801e-01,5.309557825114953857e+02,-1.338102534396501120e-01,-8.601185641259398787e-03,-2.208795857499934101e-09,-8.601185641259159395e-03,1.556346640893459774e-08,-1.599398853140596088e+02,-1.783889548998848426e-02,-1.599398854405316968e+02,-1.732116697490455534e-02,4.117138394500915410e+01,-7.903752152165526490e-04,4.117138394510241994e+01,-7.865502595872928601e-04
3.686945064519584037e+00,5.309557811186746221e+02,-1.365619322147685888e-01,5.309557811927709281e+02,-1.364026241645079074e-01,-8.601185641258963371e-03,-2.251587932983724593e-09,-8.601185641259565320e-03,1.586498500657148539e-08,-1.599398852362850789e+02,-1.818449707209521607e-02,-1.599398853677201942e+02,-1.765673835176359563e-02,4.117138394442804383e+01,-8.056875383239054441e-04,4.117138394452494055e+01,-8.017884799706257457e-04
3.758374042884450983e+00,5.309557797453134071e+02,-1.392076125284427701e-01,5.309557798223721647e+02,-1.390452181270428467e-01,-8.601185641260708503e-03,-2.295209040141251679e-09,-8.601185641260068390e-03,1.617234507051894215e-08,-1.599398851555021963e+02,-1.853679416107798308e-02,-1.599398852920700733e+02,-1.799881091550354154e-02,4.117138394382347855e+01,-8.212965145069849818e-04,4.117138394392460299e+01,-8.173219178016267756e-04
3.831186849557297158e+00,5.309557783184516211e+02,-1.419045488712718517e-01,5.309557783985037531e+02,-1.417390083253738109e-01,-8.601185641260708503e-03,-2.339675240204660016e-09,-8.601185641260554113e-03,1.648565977034384485e-08,-1.599398850715405445e+02,-1.889591647220202966e-02,-1.599398852134513049e+02,-1.834751061674461461e-02,4.117138394319811567e+01,-8.372078909700845714e-04,4.117138394330171991e+01,-8.331562924713751790e-04
3.905410294116390180e+00,5.309557768355185772e+02,-1.446537342497013767e-01,5.309557769187882741e+02,-1.444849866076459155e-01,-8.601185641261364229e-03,-2.385002905569209811e-09,-8.601185641261041570e-03,1.680504446810066961e-08,-1.599398849843036317e+02,-1.926199623378635831e-02,-1.599398851317691879e+02,-1.870296584621743835e-02,4.117138394254669009e+01,-8.534275262605637994e-04,4.117138394265461443e+01,-8.492974341754150726e-04
3.981071705534982019e+00,5.309557752947100653e+02,-1.474561809085551956e-01,5.309557753812541705e+02,-1.472841640377475503e-01,-8.601185641261364229e-03,-2.431208725821503600e-09,-8.601185641261433618e-03,1.713061676080854979e-08,-1.599398848936563979e+02,-1.963516823586303889e-02,-1.599398850468789135e+02,-1.906530748201585440e-02,4.117138394186824968e+01,-8.699613924264339463e-04,4.117138394198111229e+01,-8.657512860604794479e-04
4.058198942243808283e+00,5.309557736937908885e+02,-1.503129207031045356e-01,5.309557737835135640e+02,-1.501375712671388363e-01,-8.601185641262019954e-03,-2.478309713882483923e-09,-8.601185641262124038e-03,1.746249652375152737e-08,-1.599398847994363564e+02,-2.001556987980965263e-02,-1.599398849586649760e+02,-1.943466893780511004e-02,4.117138394116554423e+01,-8.868155772152532413e-04,4.117138394128162560e+01,-8.825239064128727849e-04
4.136820402388517337e+00,5.309557720298714685e+02,-1.532250054788467097e-01,5.309557721232332597e+02,-1.530462589145884789e-01,-8.601185641262238529e-03,-2.526323212273967117e-09,-8.601185641262493534e-03,1.780080595461462415e-08,-1.599398847015540639e+02,-2.040334122896466165e-02,-1.599398848670068674e+02,-1.981118621193617493e-02,4.117138394043418259e+01,-9.039962863151649458e-04,4.117138394055533723e+01,-8.996214708889767623e-04
4.216965034285832914e+00,5.309557703009442093e+02,-1.561935074596604023e-01,5.309557703980339056e+02,-1.560112979529514887e-01,-8.601185641269003951e-03,-2.575266899501717343e-09,-8.601185641268787110e-03,1.814566961847902932e-08,-1.599398845998363470e+02,-2.079862506015486834e-02,-1.599398847717564252e+02,-2.019499793751437094e-02,4.117138393967487531e+01,-9.215098456403488045e-04,4.117138393979980293e+01,-9.170502747890929389e-04
4.298662347082287560e+00,5.309557685046856932e+02,-1.592195196419247671e-01,5.309557686053934731e+02,-1.590337801034397702e-01,-8.601185641269657942e-03,-2.625158796564232214e-09,-8.601185641269397733e-03,1.849721449368799056e-08,-1.599398844886799793e+02,-2.120156691486495271e-02,-1.599398846673192622e+02,-2.058624543204864987e-02,4.117138393888472336e+01,-9.393627036598263796e-04,4.117138393901567639e+01,-9.348167353755671783e-04
4.381942421619448247e+00,5.309557666377307896e+02,-1.623041561964996549e-01,5.309557667425186764e+02,-1.621148182375048152e-01,-8.601185641270313667e-03,-2.676017273593733390e-09,-8.601185641269994478e-03,1.885557001859275913e-08,-1.599398843788213753e+02,-2.161231515854249510e-02,-1.599398845644739993e+02,-2.098507275507455541e-02,4.117138393806493468e+01,-9.575614337721309556e-04,4.117138393820024334e+01,-9.529273942353375234e-04
4.466835921509641594e+00,5.309557646981498920e+02,-1.654485528804516270e-01,5.309557648068742992e+02,-1.652555467869168959e-01,-8.601185641271621649e-03,-2.727861056610411850e-09,-8.601185641270677959e-03,1.922086813922286300e-08,-1.599398842646902494e+02,-2.203102102667168702e-02,-1.599398844576039664e+02,-2.139162675284168869e-02,4.117138393721114653e+01,-9.761127367251810861e-04,4.117138393735268664e+01,-9.713889196887678544e-04
4.553374104426261226e+00,5.309557626823670944e+02,-1.686538674533559767e-01,5.309557627954715144e+02,-1.684571221610159930e-01,-8.601185641271187968e-03,-2.780709234429687516e-09,-8.601185641271382257e-03,1.959324335785515141e-08,-1.599398841461060101e+02,-2.245783868612266643e-02,-1.599398843465605182e+02,-2.180605711792989870e-02,4.117138393632566107e+01,-9.950234430840534331e-04,4.117138393647217498e+01,-9.902081092448312971e-04
4.641588833612790843e+00,5.309557605879197126e+02,-1.719212801052778239e-01,5.309557607053678794e+02,-1.717207231728030692e-01,-8.601185641272060534e-03,-2.834581265678228646e-09,-8.601185641271952981e-03,1.997283278255026355e-08,-1.599398840228758161e+02,-2.289292529051022845e-02,-1.599398842311609314e+02,-2.222851644297559048e-02,4.117138393540401609e+01,-1.014300515745352122e-03,4.117138393555782727e+01,-1.009391892103942909e-03
4.731512589614816910e+00,5.309557584112867517e+02,-1.752519938899446961e-01,5.309557585335205658e+02,-1.750475514728787041e-01,-8.601185641273588825e-03,-2.889496985967064413e-09,-8.601185641272825547e-03,2.035977617762684872e-08,-1.599398838948112598e+02,-2.333644103806249009e-02,-1.599398841112608807e+02,-2.265916027687612383e-02,4.117138393444761846e+01,-1.033951052501552769e-03,4.117138393460709267e+01,-1.028947331709201664e-03
4.823178482239319109e+00,5.309557561497060760e+02,-1.786472351688833116e-01,5.309557562766730143e+02,-1.784388319918202293e-01,-8.601185641277516239e-03,-2.945476615189509522e-09,-8.601185641277063476e-03,2.075421601512822462e-08,-1.599398837562644928e+02,-2.378854922897445309e-02,-1.599398839811898085e+02,-2.309814718045602108e-02,4.117138393345349101e+01,-1.053982288653888735e-03,4.117138393361898352e+01,-1.048881628347296275e-03
4.916620262745656333e+00,5.309557537996624887e+02,-1.821082540619473888e-01,5.309557539315211443e+02,-1.818958133912768893e-01,-8.601185641278388805e-03,-3.002540764972738867e-09,-8.601185641277970736e-03,2.115629752727403228e-08,-1.599398836179929901e+02,-2.424941633203068700e-02,-1.599398838517218451e+02,-2.354563879116438121e-02,4.117138393242056793e+01,-1.074401599676697841e-03,4.117138393259246243e+01,-1.069202121799565008e-03
5.011872336272736206e+00,5.309557513558449955e+02,-1.856363249068937182e-01,5.309557514928252431e+02,-1.854197685224612258e-01,-8.601185641277082558e-03,-3.060710446257544165e-09,-8.601185641277661956e-03,2.156616875994363017e-08,-1.599398834743337261e+02,-2.471921203619238325e-02,-1.599398837172005585e+02,-2.400179987318237437e-02,4.117138393134791130e+01,-1.095216503932990590e-03,4.117138393152658438e+01,-1.089916294044498404e-03
5.108969774506941341e+00,5.309557488182426823e+02,-1.892327467333773938e-01,5.309557489605826959e+02,-1.890119948996390464e-01,-8.601185641278390540e-03,-3.120007077043733504e-09,-8.601185641278605645e-03,2.198398062717703950e-08,-1.599398833250511132e+02,-2.519810931950943952e-02,-1.599398835773963583e+02,-2.446679838431752366e-02,4.117138393023217446e+01,-1.116434665442482717e-03,4.117138393041803823e+01,-1.111031772012470616e-03
5.207948328595477960e+00,5.309557461813947157e+02,-1.928988437340130313e-01,5.309557463293100454e+02,-1.926738151706595681e-01,-8.601185641280355981e-03,-3.180452490274362823e-09,-8.601185641279681174e-03,2.240988696674368046e-08,-1.599398831699067216e+02,-2.568628451121248227e-02,-1.599398834321289371e+02,-2.494080553631457253e-02,4.117138392907448718e+01,-1.138063896703977269e-03,4.117138392926598556e+01,-1.132556330394207493e-03
5.308844442309898604e+00,5.309557434413276269e+02,-1.966359657565689978e-01,5.309557435950742956e+02,-1.964065776086402482e-01,-8.601185641284283395e-03,-3.242068941866736111e-09,-8.601185641284200128e-03,2.284404459679283574e-08,-1.599398830032070293e+02,-2.618391735485094476e-02,-1.599398832757063076e+02,-2.542399585613459162e-02,4.117138392786978329e+01,-1.160112161571240580e-03,4.117138392806933211e+01,-1.154497894503282197e-03
5.411695265464651960e+00,5.309557405940737453e+02,-2.004454887999976842e-01,5.309557407539014093e+02,-2.002116566073449400e-01,-8.601185641285157696e-03,-3.304879118917556905e-09,-8.601185641285254840e-03,2.328661337358308834e-08,-1.599398828357124955e+02,-2.669119108163743939e-02,-1.599398831188466943e+02,-2.591654725714955670e-02,4.117138392661905755e+01,-1.182587578185994442e-03,4.117138392682553416e+01,-1.176864543194139964e-03
5.516538667595595413e+00,5.309557376354443932e+02,-2.043288155209004031e-01,5.309557378015808808e+02,-2.040904531870756100e-01,-8.601185641286469147e-03,-3.368906148049660435e-09,-8.601185641286363329e-03,2.373775625034795164e-08,-1.599398826616158544e+02,-2.720829246716639782e-02,-1.599398829558411421e+02,-2.641864109430928920e-02,4.117138392531811064e+01,-1.205498421966356331e-03,4.117138392553354720e+01,-1.199664511836878679e-03
5.623413251903506271e+00,5.309557345613071675e+02,-2.082873757501938483e-01,5.309557347337237161e+02,-2.080443955105633347e-01,-8.601185641287560288e-03,-3.434173603930223623e-09,-8.601185641287187322e-03,2.419763933729254971e-08,-1.599398824807316828e+02,-2.773541190737210949e-02,-1.599398827864685586e+02,-2.693046223778389203e-02,4.117138392396619651e+01,-1.228853128654339589e-03,4.117138392419109749e+01,-1.222906195349346891e-03
5.732358369467729808e+00,5.309557313665111451e+02,-2.123226270187057729e-01,5.309557315458017683e+02,-2.120749394088242978e-01,-8.601185641292578843e-03,-3.500705517951164096e-09,-8.601185641291879749e-03,2.466643196275408796e-08,-1.599398822927691128e+02,-2.827274348678374821e-02,-1.599398826104760758e+02,-2.745219913931055966e-02,4.117138392256253354e+01,-1.252660297421690416e-03,4.117138392279544234e+01,-1.246598151288190546e-03
5.843414133735192806e+00,5.309557280469537091e+02,-2.164360550954575191e-01,5.309557282331426222e+02,-2.161835689171904828e-01,-8.601185641293890294e-03,-3.568526387068412898e-09,-8.601185641292892828e-03,2.514430673555746062e-08,-1.599398820974662101e+02,-2.882048505002573341e-02,-1.599398824275890831e+02,-2.798404390158420324e-02,4.117138392110366851e+01,-1.276928694035919538e-03,4.117138392134550173e+01,-1.270749102999851540e-03
5.956621435290122335e+00,5.309557245973115869e+02,-2.206291745329044818e-01,5.309557247909840498e+02,-2.203717968217563938e-01,-8.601185641294327444e-03,-3.637661182841716452e-09,-8.601185641294244177e-03,2.563143960855059332e-08,-1.599398818944825678e+02,-2.937883827465048725e-02,-1.599398822375403881e+02,-2.852619234899803763e-02,4.117138391958825139e+01,-1.301667254088134705e-03,4.117138391983914403e+01,-1.295367942832334734e-03
6.072021956909903651e+00,5.309557210130129761e+02,-2.249035292261803154e-01,5.309557212141849050e+02,-2.246411652161421912e-01,-8.601185641295200010e-03,-3.708135360607462403e-09,-8.601185641295383891e-03,2.612800994341044743e-08,-1.599398816836011576e+02,-2.994800874543093044e-02,-1.599398820400682553e+02,-2.907884409974644674e-02,4.117138391801267261e+01,-1.326885086282849008e-03,4.117138391827361232e+01,-1.320463735409383365e-03
6.189658188912624759e+00,5.309557172883764906e+02,-2.292606929800067306e-01,5.309557174974057716e+02,-2.289932460694145688e-01,-8.601185641301528281e-03,-3.779974868864399004e-09,-8.601185641300496121e-03,2.663420057667080339e-08,-1.599398814535205986e+02,-3.052820602580037443e-02,-1.599398818239285731e+02,-2.964220263525099361e-02,4.117138391637558925e+01,-1.352591475792076087e-03,4.117138391664677499e+01,-1.346045720968137328e-03
6.309573444801952036e+00,5.309557134180171261e+02,-2.337022700893113536e-01,5.309557136351643294e+02,-2.334296418049119082e-01,-8.601185641302402582e-03,-3.853206158825884153e-09,-8.601185641301672263e-03,2.715019788704577603e-08,-1.599398812258086195e+02,-3.111964375173182154e-02,-1.599398816107018888e+02,-3.021647539124178508e-02,4.117138391467401703e+01,-1.378795887673865336e-03,4.117138391495646488e+01,-1.372123318761332483e-03
6.431811877215107387e+00,5.309557093961784631e+02,-2.382298959293544793e-01,5.309557096218750303e+02,-2.379519858902825746e-01,-8.601185641303275148e-03,-3.927856194149382286e-09,-8.601185641303110349e-03,2.767619186406225727e-08,-1.599398809891444273e+02,-3.172253968549079706e-02,-1.599398813891149302e+02,-3.080187381002063435e-02,4.117138391290604460e+01,-1.405507970357506653e-03,4.117138391319999613e+01,-1.398706130525429869e-03
6.556418494179808931e+00,5.309557052169753888e+02,-2.428452375580663070e-01,5.309557054515404388e+02,-2.425619434386392659e-01,-8.601185641307422872e-03,-4.003952460884085067e-09,-8.601185641306487856e-03,2.821237617799466529e-08,-1.599398807432890806e+02,-3.233711581239436667e-02,-1.599398811588927174e+02,-3.139861343433924395e-02,4.117138391106987427e+01,-1.432737559196000602e-03,4.117138391137440578e+01,-1.425803944015970656e-03
6.683439175686166855e+00,5.309557008745427993e+02,-2.475499943299855066e-01,5.309557011180744439e+02,-2.472612118219129074e-01,-8.601185641308515747e-03,-4.081522977571650243e-09,-8.601185641307655325e-03,2.875894825119448902e-08,-1.599398804823077285e+02,-3.296359841603184460e-02,-1.599398809141773654e+02,-3.200691398052657455e-02,4.117138390916219493e+01,-1.460494680087316222e-03,4.117138390947800275e+01,-1.453426736611523797e-03
6.812920690579633565e+00,5.309556963618327927e+02,-2.523458985208194560e-01,5.309556966150722701e+02,-2.520515212956072060e-01,-8.601185641309825464e-03,-4.160596305570931914e-09,-8.601185641309258209e-03,2.931610933077176997e-08,-1.599398802168209954e+02,-3.360221817073635875e-02,-1.599398806655775047e+02,-3.262699942816931625e-02,4.117138390717686036e+01,-1.488789553165803005e-03,4.117138390750663746e+01,-1.481584678987087674e-03
6.944910713781234257e+00,5.309556916711387657e+02,-2.572347159656985793e-01,5.309556919341829371e+02,-2.569346356342994131e-01,-8.601185641315282904e-03,-4.241201559580332518e-09,-8.601185641315210045e-03,2.988406456268753911e-08,-1.599398799409435412e+02,-3.425321021297476204e-02,-1.599398804072640132e+02,-3.325909808953534524e-02,4.117138390489672162e+01,-1.517632596550021933e-03,4.117138390523923874e+01,-1.510288138843287817e-03
7.079457843841401754e+00,5.309556867984530300e+02,-2.622182467134420158e-01,5.309556870719807193e+02,-2.619123527875029112e-01,-8.601185641316809460e-03,-4.323368418342337213e-09,-8.601185641317083547e-03,3.046302306730566507e-08,-1.599398796488024459e+02,-3.491681423449876503e-02,-1.599398801333595088e+02,-3.390344269994871595e-02,4.117138390275490423e+01,-1.547034430241277366e-03,4.117138390311095719e+01,-1.539547684787015988e-03
