 time            d5              h5              c5              p5             
 1.04640000e-06 -3.82151844e-01  6.99709179e-11  8.98543140e-01  1.40367465e-03 
 1.05140000e-06 -3.82151844e-01  6.99694747e-11  8.98543140e-01  1.40367465e-03 
 1.05640000e-06 -3.82151844e-01  6.99682534e-11  8.98543140e-01  1.40367465e-03 
 1.06140000e-06 -3.82151844e-01  6.99673652e-11  8.98543140e-01  1.40367465e-03 
 1.06640000e-06 -3.82151844e-01  6.99661440e-11  8.98543140e-01  1.40367465e-03 
 1.07140000e-06 -3.82151844e-01  6.99644787e-11  8.98543140e-01  1.40367465e-03 
 1.07640000e-06 -3.82151844e-01  6.99629243e-11  8.98543140e-01  1.40367465e-03 
 1.08140000e-06 -3.82151844e-01  6.99615921e-11  8.98543140e-01  1.40367465e-03 
 1.08640000e-06 -3.82151844e-01  6.99602598e-11  8.98543140e-01  1.40367465e-03 
 1.09140000e-06 -3.82151844e-01  6.99587055e-11  8.98543140e-01  1.40367465e-03 
 1.09640000e-06 -3.82151844e-01  6.99573732e-11  8.98543140e-01  1.40367465e-03 
 1.10140000e-06 -3.82151844e-01  6.99561520e-11  8.98543140e-01  1.40367465e-03 
 1.10640000e-06 -3.82151844e-01  6.99550418e-11  8.98543140e-01  1.40367465e-03 
 1.11140000e-06 -3.82151844e-01  6.99538205e-11  8.98543140e-01  1.40367465e-03 
 1.11640000e-06 -3.82151844e-01  6.99524882e-11  8.98543140e-01  1.40367465e-03 
 1.12140000e-06 -3.82151844e-01  6.99511560e-11  8.98543140e-01  1.40367465e-03 
 1.12640000e-06 -3.82151844e-01  6.99499347e-11  8.98543140e-01  1.40367465e-03 
 1.13140000e-06 -3.82151844e-01  6.99488245e-11  8.98543140e-01  1.40367465e-03 
 1.13640000e-06 -3.82151844e-01  6.99477143e-11  8.98543140e-01  1.40367465e-03 
 1.14140000e-06 -3.82151845e-01  6.99466041e-11  8.98543140e-01  1.40367465e-03 
 1.14640000e-06 -3.82151845e-01  6.99454938e-11  8.98543140e-01  1.40367465e-03 
 1.15140000e-06 -3.82151845e-01  6.99443836e-11  8.98543140e-01  1.40367465e-03 
 1.15640000e-06 -3.82151845e-01  6.99430514e-11  8.98543140e-01  1.40367465e-03 
 1.16140000e-06 -3.82151845e-01  6.99414970e-11  8.98543140e-01  1.40367465e-03 
 1.16640000e-06 -3.82151845e-01  6.99399427e-11  8.98543140e-01  1.40367465e-03 
 1.17140000e-06 -3.82151845e-01  6.99383884e-11  8.98543140e-01  1.40367465e-03 
 1.17640000e-06 -3.82151844e-01  6.99370561e-11  8.98543140e-01  1.40367465e-03 
 1.18140000e-06 -3.82151844e-01  6.99359459e-11  8.98543140e-01  1.40367465e-03 
 1.18640000e-06 -3.82151844e-01  6.99346137e-11  8.98543140e-01  1.40367465e-03 
 1.19140000e-06 -3.82151844e-01  6.99333924e-11  8.98543140e-01  1.40367465e-03 
 1.19640000e-06 -3.82151844e-01  6.99322822e-11  8.98543140e-01  1.40367465e-03 
 1.20140000e-06 -3.82151844e-01  6.99311720e-11  8.98543140e-01  1.40367465e-03 
 1.20640000e-06 -3.82151844e-01  6.99301728e-11  8.98543140e-01  1.40367465e-03 
 1.21140000e-06 -3.82151844e-01  6.99291736e-11  8.98543140e-01  1.40367465e-03 
 1.21640000e-06 -3.82151844e-01  6.99280633e-11  8.98543140e-01  1.40367465e-03 
 1.22140000e-06 -3.82151844e-01  6.99270641e-11  8.98543140e-01  1.40367465e-03 
 1.22640000e-06 -3.82151844e-01  6.99258429e-11  8.98543140e-01  1.40367465e-03 
 1.23140000e-06 -3.82151844e-01  6.99243996e-11  8.98543140e-01  1.40367465e-03 
 1.23640000e-06 -3.82151844e-01  6.99232894e-11  8.98543140e-01  1.40367465e-03 
 1.24140000e-06 -3.82151844e-01  6.99221792e-11  8.98543140e-01  1.40367465e-03 
 1.24640000e-06 -3.82151844e-01  6.99210689e-11  8.98543140e-01  1.40367465e-03 
 1.25140000e-06 -3.82151844e-01  6.99198477e-11  8.98543140e-01  1.40367465e-03 
 1.25640000e-06 -3.82151844e-01  6.99184044e-11  8.98543140e-01  1.40367465e-03 
 1.26140000e-06 -3.82151844e-01  6.99170721e-11  8.98543140e-01  1.40367465e-03 
 1.26640000e-06 -3.82151844e-01  6.99156288e-11  8.98543140e-01  1.40367465e-03 
 1.27140000e-06 -3.82151844e-01  6.99140745e-11  8.98543140e-01  1.40367465e-03 
 1.27640000e-06 -3.82151844e-01  6.99128533e-11  8.98543140e-01  1.40367465e-03 
 1.28140000e-06 -3.82151844e-01  6.99117431e-11  8.98543140e-01  1.40367465e-03 
 1.28640000e-06 -3.82151844e-01  6.99107439e-11  8.98543140e-01  1.40367465e-03 
 1.29140000e-06 -3.82151844e-01  6.99099667e-11  8.98543140e-01  1.40367465e-03 
 1.29640000e-06 -3.82151844e-01  6.99088565e-11  8.98543140e-01  1.40367465e-03 
 1.30140000e-06 -3.82151844e-01  6.99074132e-11  8.98543140e-01  1.40367465e-03 
 1.30640000e-06 -3.82151844e-01  6.99059699e-11  8.98543140e-01  1.40367465e-03 
 1.31140000e-06 -3.82151844e-01  6.99045266e-11  8.98543140e-01  1.40367465e-03 
 1.31640000e-06 -3.82151844e-01  6.99029723e-11  8.98543140e-01  1.40367465e-03 
 1.32140000e-06 -3.82151844e-01  6.99014180e-11  8.98543140e-01  1.40367465e-03 
