 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 9.01400000e-07 -3.59744609e-01  7.82238222e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.06400000e-07 -3.59744609e-01  7.82238158e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.11400000e-07 -3.59744609e-01  7.82238095e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.16400000e-07 -3.59744609e-01  7.82238034e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.21400000e-07 -3.59744609e-01  7.82237972e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.26400000e-07 -3.59744609e-01  7.82237907e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.31400000e-07 -3.59744609e-01  7.82237840e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.36400000e-07 -3.59744609e-01  7.82237776e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.41400000e-07 -3.59744609e-01  7.82237711e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.46400000e-07 -3.59744609e-01  7.82237648e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.51400000e-07 -3.59744609e-01  7.82237584e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.56400000e-07 -3.59744609e-01  7.82237519e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.61400000e-07 -3.59744609e-01  7.82237458e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.66400000e-07 -3.59744609e-01  7.82237398e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.71400000e-07 -3.59744609e-01  7.82237335e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.76400000e-07 -3.59744609e-01  7.82237271e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.81400000e-07 -3.59744609e-01  7.82237207e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.86400000e-07 -3.59744609e-01  7.82237144e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.91400000e-07 -3.59744609e-01  7.82237081e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 9.96400000e-07 -3.59744609e-01  7.82237020e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.00140000e-06 -3.59744609e-01  7.82236957e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
 1.00640000e-06 -3.59744609e-01  7.82236893e-08  8.99161379e-01  0.00000000e+00  8.55000000e-01  9.45000000e-01 
