 time            d7              h7              c7              p7             
 9.01400000e-07 -3.66822280e-01  1.69442127e-10  9.89255715e-01  1.60018595e-03 
 9.06400000e-07 -3.66822280e-01  1.69436687e-10  9.89255715e-01  1.60018595e-03 
 9.11400000e-07 -3.66822280e-01  1.69431247e-10  9.89255715e-01  1.60018595e-03 
 9.16400000e-07 -3.66822280e-01  1.69425807e-10  9.89255715e-01  1.60018595e-03 
 9.21400000e-07 -3.66822280e-01  1.69420367e-10  9.89255715e-01  1.60018595e-03 
 9.26400000e-07 -3.66822280e-01  1.69414816e-10  9.89255715e-01  1.60018595e-03 
 9.31400000e-07 -3.66822280e-01  1.69409375e-10  9.89255715e-01  1.60018595e-03 
 9.36400000e-07 -3.66822280e-01  1.69403824e-10  9.89255715e-01  1.60018595e-03 
 9.41400000e-07 -3.66822280e-01  1.69398051e-10  9.89255715e-01  1.60018595e-03 
 9.46400000e-07 -3.66822280e-01  1.69392389e-10  9.89255715e-01  1.60018595e-03 
 9.51400000e-07 -3.66822280e-01  1.69386949e-10  9.89255715e-01  1.60018595e-03 
 9.56400000e-07 -3.66822280e-01  1.69381509e-10  9.89255715e-01  1.60018595e-03 
