 time            od              hd              cm              v(acq)          v(sp)           v(sn)           i(vdd)         
 2.90640000e-06 -3.39315217e-01  7.30960735e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.91140000e-06 -3.39315217e-01  7.30960675e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.91640000e-06 -3.39315216e-01  7.30960615e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.92140000e-06 -3.39315216e-01  7.30960558e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.92640000e-06 -3.39315216e-01  7.30960501e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.93140000e-06 -3.39315216e-01  7.30960443e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.93640000e-06 -3.39315216e-01  7.30960384e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.94140000e-06 -3.39315216e-01  7.30960326e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.94640000e-06 -3.39315217e-01  7.30960268e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.95140000e-06 -3.39315217e-01  7.30960209e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 2.95640000e-06 -3.39315217e-01  7.30960150e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 2.96140000e-06 -3.39315217e-01  7.30960092e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 2.96640000e-06 -3.39315217e-01  7.30960034e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 2.97140000e-06 -3.39315217e-01  7.30959974e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 2.97640000e-06 -3.39315217e-01  7.30959914e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 2.98140000e-06 -3.39315217e-01  7.30959855e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 2.98640000e-06 -3.39315217e-01  7.30959797e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 2.99140000e-06 -3.39315217e-01  7.30959739e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 2.99640000e-06 -3.39315217e-01  7.30959681e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.00140000e-06 -3.39315217e-01  7.30959623e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.00640000e-06 -3.39315217e-01  7.30959566e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.01140000e-06 -3.39315218e-01  7.30959508e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.01640000e-06 -3.39315218e-01  7.30959450e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.02140000e-06 -3.39315218e-01  7.30959391e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.02640000e-06 -3.39315218e-01  7.30959330e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.03140000e-06 -3.39315218e-01  7.30959268e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.03640000e-06 -3.39315218e-01  7.30959206e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.04140000e-06 -3.39315218e-01  7.30959145e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.04640000e-06 -3.39315218e-01  7.30959083e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.05140000e-06 -3.39315218e-01  7.30959022e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.05640000e-06 -3.39315218e-01  7.30958962e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.06140000e-06 -3.39315219e-01  7.30958902e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.06640000e-06 -3.39315219e-01  7.30958842e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.07140000e-06 -3.39315219e-01  7.30958782e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.07640000e-06 -3.39315219e-01  7.30958722e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.08140000e-06 -3.39315219e-01  7.30958662e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.08640000e-06 -3.39315219e-01  7.30958601e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.09140000e-06 -3.39315219e-01  7.30958539e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.09640000e-06 -3.39315219e-01  7.30958477e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.10140000e-06 -3.39315219e-01  7.30958415e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.10640000e-06 -3.39315219e-01  7.30958353e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.11140000e-06 -3.39315219e-01  7.30958292e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.11640000e-06 -3.39315219e-01  7.30958232e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.12140000e-06 -3.39315219e-01  7.30958171e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.12640000e-06 -3.39315219e-01  7.30958111e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.13140000e-06 -3.39315219e-01  7.30958052e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.13640000e-06 -3.39315218e-01  7.30957992e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.14140000e-06 -3.39315218e-01  7.30957932e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.14640000e-06 -3.39315218e-01  7.30957872e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.15140000e-06 -3.39315218e-01  7.30957811e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.15640000e-06 -3.39315218e-01  7.30957750e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.16140000e-06 -3.39315218e-01  7.30957689e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.16640000e-06 -3.39315218e-01  7.30957629e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.17140000e-06 -3.39315218e-01  7.30957570e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.17640000e-06 -3.39315218e-01  7.30957511e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.18140000e-06 -3.39315217e-01  7.30957451e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.18640000e-06 -3.39315217e-01  7.30957391e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.19140000e-06 -3.39315217e-01  7.30957332e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.19640000e-06 -3.39315217e-01  7.30957272e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.20140000e-06 -3.39315217e-01  7.30957214e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.20640000e-06 -3.39315217e-01  7.30957155e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.21140000e-06 -3.39315217e-01  7.30957095e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.21640000e-06 -3.39315217e-01  7.30957034e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.22140000e-06 -3.39315216e-01  7.30956973e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.22640000e-06 -3.39315216e-01  7.30956914e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.23140000e-06 -3.39315216e-01  7.30956854e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.23640000e-06 -3.39315216e-01  7.30956793e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.24140000e-06 -3.39315216e-01  7.30956732e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.24640000e-06 -3.39315216e-01  7.30956669e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.25140000e-06 -3.39315216e-01  7.30956604e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.25640000e-06 -3.39315216e-01  7.30956541e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.26140000e-06 -3.39315216e-01  7.30956480e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.26640000e-06 -3.39315216e-01  7.30956419e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.27140000e-06 -3.39315216e-01  7.30956358e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.27640000e-06 -3.39315216e-01  7.30956295e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.28140000e-06 -3.39315216e-01  7.30956231e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.28640000e-06 -3.39315216e-01  7.30956168e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.29140000e-06 -3.39315216e-01  7.30956106e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.29640000e-06 -3.39315216e-01  7.30956043e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.30140000e-06 -3.39315216e-01  7.30955982e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.30640000e-06 -3.39315216e-01  7.30955921e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.31140000e-06 -3.39315216e-01  7.30955859e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.31640000e-06 -3.39315216e-01  7.30955798e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.32140000e-06 -3.39315217e-01  7.30955738e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.32640000e-06 -3.39315217e-01  7.30955677e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.33140000e-06 -3.39315217e-01  7.30955615e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.33640000e-06 -3.39315217e-01  7.30955552e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.34140000e-06 -3.39315217e-01  7.30955488e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.34640000e-06 -3.39315217e-01  7.30955427e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.35140000e-06 -3.39315217e-01  7.30955367e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.35640000e-06 -3.39315218e-01  7.30955306e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.36140000e-06 -3.39315218e-01  7.30955245e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.36640000e-06 -3.39315218e-01  7.30955184e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.37140000e-06 -3.39315218e-01  7.30955122e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.37640000e-06 -3.39315218e-01  7.30955059e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.38140000e-06 -3.39315218e-01  7.30954997e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.38640000e-06 -3.39315219e-01  7.30954937e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.39140000e-06 -3.39315219e-01  7.30954878e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.39640000e-06 -3.39315219e-01  7.30954819e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.40140000e-06 -3.39315219e-01  7.30954759e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.40640000e-06 -3.39315219e-01  7.30954698e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.41140000e-06 -3.39315219e-01  7.30954637e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.41640000e-06 -3.39315219e-01  7.30954577e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.42140000e-06 -3.39315219e-01  7.30954515e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.42640000e-06 -3.39315219e-01  7.30954451e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.43140000e-06 -3.39315219e-01  7.30954389e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.43640000e-06 -3.39315220e-01  7.30954326e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.44140000e-06 -3.39315220e-01  7.30954263e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.44640000e-06 -3.39315220e-01  7.30954201e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.45140000e-06 -3.39315219e-01  7.30954138e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.45640000e-06 -3.39315219e-01  7.30954076e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.46140000e-06 -3.39315219e-01  7.30954014e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.46640000e-06 -3.39315219e-01  7.30953952e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.47140000e-06 -3.39315219e-01  7.30953890e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.47640000e-06 -3.39315219e-01  7.30953827e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.48140000e-06 -3.39315219e-01  7.30953765e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.48640000e-06 -3.39315219e-01  7.30953705e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.49140000e-06 -3.39315219e-01  7.30953648e-08  9.28042856e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.49640000e-06 -3.39315219e-01  7.30953589e-08  9.28042856e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.50140000e-06 -3.39315218e-01  7.30953530e-08  9.28042856e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.50640000e-06 -3.39315218e-01  7.30953471e-08  9.28042856e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.51140000e-06 -3.39315218e-01  7.30953411e-08  9.28042856e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.51640000e-06 -3.39315218e-01  7.30953352e-08  9.28042856e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.52140000e-06 -3.39315218e-01  7.30953293e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.52640000e-06 -3.39315217e-01  7.30953233e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.53140000e-06 -3.39315217e-01  7.30953174e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.53640000e-06 -3.39315217e-01  7.30953114e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.54140000e-06 -3.39315217e-01  7.30953054e-08  9.28042857e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.54640000e-06 -3.39315217e-01  7.30952995e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.55140000e-06 -3.39315216e-01  7.30952936e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.55640000e-06 -3.39315216e-01  7.30952877e-08  9.28042858e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.56140000e-06 -3.39315216e-01  7.30952818e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.56640000e-06 -3.39315216e-01  7.30952758e-08  9.28042859e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.57140000e-06 -3.39315216e-01  7.30952698e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.57640000e-06 -3.39315216e-01  7.30952636e-08  9.28042860e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.58140000e-06 -3.39315215e-01  7.30952573e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.58640000e-06 -3.39315215e-01  7.30952512e-08  9.28042861e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.59140000e-06 -3.39315215e-01  7.30952451e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.59640000e-06 -3.39315215e-01  7.30952390e-08  9.28042862e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.60140000e-06 -3.39315215e-01  7.30952329e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.60640000e-06 -3.39315215e-01  7.30952266e-08  9.28042863e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.61140000e-06 -3.39315215e-01  7.30952204e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.61640000e-06 -3.39315215e-01  7.30952142e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.62140000e-06 -3.39315215e-01  7.30952080e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.62640000e-06 -3.39315215e-01  7.30952018e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.63140000e-06 -3.39315215e-01  7.30951957e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.63640000e-06 -3.39315215e-01  7.30951897e-08  9.28042866e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737033e-04 
 3.64140000e-06 -3.39315215e-01  7.30951837e-08  9.28042866e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.64640000e-06 -3.39315215e-01  7.30951776e-08  9.28042866e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.65140000e-06 -3.39315215e-01  7.30951715e-08  9.28042866e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.65640000e-06 -3.39315216e-01  7.30951654e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737034e-04 
 3.66140000e-06 -3.39315216e-01  7.30951591e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.66640000e-06 -3.39315216e-01  7.30951530e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.67140000e-06 -3.39315216e-01  7.30951470e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737035e-04 
 3.67640000e-06 -3.39315216e-01  7.30951412e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.68140000e-06 -3.39315217e-01  7.30951354e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737036e-04 
 3.68640000e-06 -3.39315217e-01  7.30951295e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.69140000e-06 -3.39315217e-01  7.30951235e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.69640000e-06 -3.39315217e-01  7.30951176e-08  9.28042867e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737037e-04 
 3.70140000e-06 -3.39315218e-01  7.30951117e-08  9.28042866e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.70640000e-06 -3.39315218e-01  7.30951059e-08  9.28042866e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737038e-04 
 3.71140000e-06 -3.39315218e-01  7.30951001e-08  9.28042866e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.71640000e-06 -3.39315218e-01  7.30950942e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.72140000e-06 -3.39315219e-01  7.30950882e-08  9.28042865e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737039e-04 
 3.72640000e-06 -3.39315219e-01  7.30950822e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
 3.73140000e-06 -3.39315219e-01  7.30950761e-08  9.28042864e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.77737040e-04 
