 time                   v(VINP)               
 2.848968741282821e-06  1.200000000000000e+00 
 2.849468741282820e-06  1.200000000000000e+00 
 2.849968741282820e-06  1.200000000000000e+00 
 2.850468741282820e-06  1.200000000000000e+00 
 2.850968741282820e-06  1.200000000000000e+00 
 2.851468741282820e-06  1.200000000000000e+00 
 2.851968741282820e-06  1.200000000000000e+00 
 2.852468741282819e-06  1.200000000000000e+00 
 2.852968741282819e-06  1.200000000000000e+00 
 2.853468741282819e-06  1.200000000000000e+00 
 2.853968741282819e-06  1.200000000000000e+00 
 2.854468741282819e-06  1.200000000000000e+00 
 2.854968741282819e-06  1.200000000000000e+00 
 2.855468741282818e-06  1.200000000000000e+00 
 2.855968741282818e-06  1.200000000000000e+00 
 2.856468741282818e-06  1.200000000000000e+00 
 2.856968741282818e-06  1.200000000000000e+00 
 2.857468741282818e-06  1.200000000000000e+00 
 2.857968741282818e-06  1.200000000000000e+00 
 2.858468741282817e-06  1.200000000000000e+00 
 2.858968741282817e-06  1.200000000000000e+00 
 2.859468741282817e-06  1.200000000000000e+00 
 2.859968741282817e-06  1.200000000000000e+00 
 2.860468741282817e-06  1.200000000000000e+00 
 2.860968741282816e-06  1.200000000000000e+00 
 2.861468741282816e-06  1.200000000000000e+00 
 2.861968741282816e-06  1.200000000000000e+00 
 2.862468741282816e-06  1.200000000000000e+00 
 2.862968741282816e-06  1.200000000000000e+00 
 2.863468741282816e-06  1.200000000000000e+00 
 2.863968741282815e-06  1.200000000000000e+00 
 2.864468741282815e-06  1.200000000000000e+00 
 2.864968741282815e-06  1.200000000000000e+00 
 2.865468741282815e-06  1.200000000000000e+00 
 2.865968741282815e-06  1.200000000000000e+00 
 2.866468741282815e-06  1.200000000000000e+00 
 2.866968741282814e-06  1.200000000000000e+00 
 2.867468741282814e-06  1.200000000000000e+00 
 2.867968741282814e-06  1.200000000000000e+00 
 2.868468741282814e-06  1.200000000000000e+00 
 2.868968741282814e-06  1.200000000000000e+00 
 2.869468741282814e-06  1.200000000000000e+00 
 2.869968741282813e-06  1.200000000000000e+00 
 2.870468741282813e-06  1.200000000000000e+00 
 2.870968741282813e-06  1.200000000000000e+00 
 2.871468741282813e-06  1.200000000000000e+00 
 2.871968741282813e-06  1.200000000000000e+00 
 2.872468741282812e-06  1.200000000000000e+00 
 2.872968741282812e-06  1.200000000000000e+00 
 2.873468741282812e-06  1.200000000000000e+00 
 2.873968741282812e-06  1.200000000000000e+00 
 2.874468741282812e-06  1.200000000000000e+00 
 2.874968741282812e-06  1.200000000000000e+00 
 2.875468741282811e-06  1.200000000000000e+00 
 2.875968741282811e-06  1.200000000000000e+00 
 2.876468741282811e-06  1.200000000000000e+00 
 2.876968741282811e-06  1.200000000000000e+00 
 2.877468741282811e-06  1.200000000000000e+00 
 2.877968741282811e-06  1.200000000000000e+00 
 2.878468741282810e-06  1.200000000000000e+00 
 2.878968741282810e-06  1.200000000000000e+00 
 2.879468741282810e-06  1.200000000000000e+00 
 2.879968741282810e-06  1.200000000000000e+00 
 2.880468741282810e-06  1.200000000000000e+00 
 2.880968741282810e-06  1.200000000000000e+00 
 2.881468741282809e-06  1.200000000000000e+00 
 2.881968741282809e-06  1.200000000000000e+00 
 2.882468741282809e-06  1.200000000000000e+00 
 2.882968741282809e-06  1.200000000000000e+00 
 2.883468741282809e-06  1.200000000000000e+00 
 2.883968741282808e-06  1.200000000000000e+00 
 2.884468741282808e-06  1.200000000000000e+00 
 2.884968741282808e-06  1.200000000000000e+00 
 2.885468741282808e-06  1.200000000000000e+00 
 2.885968741282808e-06  1.200000000000000e+00 
 2.886468741282808e-06  1.200000000000000e+00 
 2.886968741282807e-06  1.200000000000000e+00 
 2.887468741282807e-06  1.200000000000000e+00 
 2.887968741282807e-06  1.200000000000000e+00 
 2.888468741282807e-06  1.200000000000000e+00 
 2.888968741282807e-06  1.200000000000000e+00 
 2.889468741282807e-06  1.200000000000000e+00 
 2.889968741282806e-06  1.200000000000000e+00 
 2.890468741282806e-06  1.200000000000000e+00 
 2.890968741282806e-06  1.200000000000000e+00 
 2.891468741282806e-06  1.200000000000000e+00 
 2.891968741282806e-06  1.200000000000000e+00 
 2.892468741282806e-06  1.200000000000000e+00 
 2.892968741282805e-06  1.200000000000000e+00 
 2.893468741282805e-06  1.200000000000000e+00 
 2.893968741282805e-06  1.200000000000000e+00 
 2.894468741282805e-06  1.200000000000000e+00 
 2.894968741282805e-06  1.200000000000000e+00 
 2.895468741282804e-06  1.200000000000000e+00 
 2.895968741282804e-06  1.200000000000000e+00 
 2.896468741282804e-06  1.200000000000000e+00 
 2.896968741282804e-06  1.200000000000000e+00 
 2.897468741282804e-06  1.200000000000000e+00 
 2.897968741282804e-06  1.200000000000000e+00 
 2.898468741282803e-06  1.200000000000000e+00 
 2.898968741282803e-06  1.200000000000000e+00 
 2.899468741282803e-06  1.200000000000000e+00 
 2.899968741282803e-06  1.200000000000000e+00 
 2.900468741282803e-06  1.200000000000000e+00 
 2.900968741282803e-06  1.200000000000000e+00 
 2.901468741282802e-06  1.200000000000000e+00 
 2.901968741282802e-06  1.200000000000000e+00 
 2.902468741282802e-06  1.200000000000000e+00 
 2.902968741282802e-06  1.200000000000000e+00 
 2.903468741282802e-06  1.200000000000000e+00 
 2.903968741282801e-06  1.200000000000000e+00 
 2.904468741282801e-06  1.200000000000000e+00 
 2.904968741282801e-06  1.200000000000000e+00 
 2.905468741282801e-06  1.200000000000000e+00 
 2.905968741282801e-06  1.200000000000000e+00 
 2.906468741282801e-06  1.200000000000000e+00 
 2.906968741282800e-06  1.200000000000000e+00 
 2.907468741282800e-06  1.200000000000000e+00 
 2.907968741282800e-06  1.200000000000000e+00 
 2.908468741282800e-06  1.200000000000000e+00 
 2.908968741282800e-06  1.200000000000000e+00 
 2.909468741282800e-06  1.200000000000000e+00 
 2.909968741282799e-06  1.200000000000000e+00 
 2.910468741282799e-06  1.200000000000000e+00 
 2.910968741282799e-06  1.200000000000000e+00 
 2.911468741282799e-06  1.200000000000000e+00 
 2.911968741282799e-06  1.200000000000000e+00 
 2.912468741282799e-06  1.200000000000000e+00 
 2.912968741282798e-06  1.200000000000000e+00 
 2.913468741282798e-06  1.200000000000000e+00 
 2.913968741282798e-06  1.200000000000000e+00 
 2.914468741282798e-06  1.200000000000000e+00 
 2.914968741282798e-06  1.200000000000000e+00 
 2.915468741282797e-06  1.200000000000000e+00 
 2.915968741282797e-06  1.200000000000000e+00 
 2.916468741282797e-06  1.200000000000000e+00 
 2.916968741282797e-06  1.200000000000000e+00 
 2.917468741282797e-06  1.200000000000000e+00 
 2.917968741282797e-06  1.200000000000000e+00 
 2.918468741282796e-06  1.200000000000000e+00 
 2.918968741282796e-06  1.200000000000000e+00 
 2.919468741282796e-06  1.200000000000000e+00 
 2.919968741282796e-06  1.200000000000000e+00 
 2.920468741282796e-06  1.200000000000000e+00 
 2.920968741282796e-06  1.200000000000000e+00 
 2.921468741282795e-06  1.200000000000000e+00 
 2.921968741282795e-06  1.200000000000000e+00 
 2.922468741282795e-06  1.200000000000000e+00 
 2.922968741282795e-06  1.200000000000000e+00 
 2.923468741282795e-06  1.200000000000000e+00 
 2.923968741282795e-06  1.200000000000000e+00 
 2.924468741282794e-06  1.200000000000000e+00 
 2.924968741282794e-06  1.200000000000000e+00 
 2.925468741282794e-06  1.200000000000000e+00 
 2.925968741282794e-06  1.200000000000000e+00 
 2.926468741282794e-06  1.200000000000000e+00 
 2.926968741282793e-06  1.200000000000000e+00 
 2.927468741282793e-06  1.200000000000000e+00 
 2.927968741282793e-06  1.200000000000000e+00 
 2.928468741282793e-06  1.200000000000000e+00 
 2.928968741282793e-06  1.200000000000000e+00 
 2.929468741282793e-06  1.200000000000000e+00 
 2.929968741282792e-06  1.200000000000000e+00 
 2.930468741282792e-06  1.200000000000000e+00 
 2.930968741282792e-06  1.200000000000000e+00 
 2.931468741282792e-06  1.200000000000000e+00 
 2.931968741282792e-06  1.200000000000000e+00 
 2.932468741282792e-06  1.200000000000000e+00 
 2.932968741282791e-06  1.200000000000000e+00 
 2.933468741282791e-06  1.200000000000000e+00 
 2.933968741282791e-06  1.200000000000000e+00 
 2.934468741282791e-06  1.200000000000000e+00 
 2.934968741282791e-06  1.200000000000000e+00 
 2.935468741282791e-06  1.200000000000000e+00 
 2.935968741282790e-06  1.200000000000000e+00 
 2.936468741282790e-06  1.200000000000000e+00 
 2.936968741282790e-06  1.200000000000000e+00 
 2.937468741282790e-06  1.200000000000000e+00 
 2.937968741282790e-06  1.200000000000000e+00 
 2.938468741282789e-06  1.200000000000000e+00 
 2.938968741282789e-06  1.200000000000000e+00 
 2.939468741282789e-06  1.200000000000000e+00 
 2.939968741282789e-06  1.200000000000000e+00 
 2.940468741282789e-06  1.200000000000000e+00 
 2.940968741282789e-06  1.200000000000000e+00 
 2.941468741282788e-06  1.200000000000000e+00 
 2.941968741282788e-06  1.200000000000000e+00 
 2.942468741282788e-06  1.200000000000000e+00 
 2.942968741282788e-06  1.200000000000000e+00 
 2.943468741282788e-06  1.200000000000000e+00 
 2.943968741282788e-06  1.200000000000000e+00 
 2.944468741282787e-06  1.200000000000000e+00 
 2.944968741282787e-06  1.200000000000000e+00 
 2.945468741282787e-06  1.200000000000000e+00 
 2.945968741282787e-06  1.200000000000000e+00 
 2.946468741282787e-06  1.200000000000000e+00 
 2.946968741282787e-06  1.200000000000000e+00 
 2.947468741282786e-06  1.200000000000000e+00 
 2.947968741282786e-06  1.200000000000000e+00 
 2.948468741282786e-06  1.200000000000000e+00 
 2.948968741282786e-06  1.200000000000000e+00 
 2.949468741282786e-06  1.200000000000000e+00 
 2.949968741282785e-06  1.200000000000000e+00 
 2.950468741282785e-06  1.200000000000000e+00 
 2.950968741282785e-06  1.200000000000000e+00 
 2.951468741282785e-06  1.200000000000000e+00 
 2.951968741282785e-06  1.200000000000000e+00 
 2.952468741282785e-06  1.200000000000000e+00 
 2.952968741282784e-06  1.200000000000000e+00 
 2.953468741282784e-06  1.200000000000000e+00 
 2.953968741282784e-06  1.200000000000000e+00 
 2.954468741282784e-06  1.200000000000000e+00 
 2.954968741282784e-06  1.200000000000000e+00 
 2.955468741282784e-06  1.200000000000000e+00 
 2.955968741282783e-06  1.200000000000000e+00 
 2.956468741282783e-06  1.200000000000000e+00 
 2.956968741282783e-06  1.200000000000000e+00 
 2.957468741282783e-06  1.200000000000000e+00 
 2.957968741282783e-06  1.200000000000000e+00 
 2.958468741282783e-06  1.200000000000000e+00 
 2.958968741282782e-06  1.200000000000000e+00 
 2.959468741282782e-06  1.200000000000000e+00 
 2.959968741282782e-06  1.200000000000000e+00 
 2.960468741282782e-06  1.200000000000000e+00 
 2.960968741282782e-06  1.200000000000000e+00 
 2.961468741282781e-06  1.200000000000000e+00 
 2.961968741282781e-06  1.200000000000000e+00 
 2.962468741282781e-06  1.200000000000000e+00 
 2.962968741282781e-06  1.200000000000000e+00 
 2.963468741282781e-06  1.200000000000000e+00 
 2.963968741282781e-06  1.200000000000000e+00 
 2.964468741282780e-06  1.200000000000000e+00 
 2.964968741282780e-06  1.200000000000000e+00 
 2.965468741282780e-06  1.200000000000000e+00 
 2.965968741282780e-06  1.200000000000000e+00 
 2.966468741282780e-06  1.200000000000000e+00 
 2.966968741282780e-06  1.200000000000000e+00 
 2.967468741282779e-06  1.200000000000000e+00 
 2.967968741282779e-06  1.200000000000000e+00 
 2.968468741282779e-06  1.200000000000000e+00 
 2.968968741282779e-06  1.200000000000000e+00 
 2.969468741282779e-06  1.200000000000000e+00 
 2.969968741282779e-06  1.200000000000000e+00 
 2.970468741282778e-06  1.200000000000000e+00 
 2.970968741282778e-06  1.200000000000000e+00 
 2.971468741282778e-06  1.200000000000000e+00 
 2.971968741282778e-06  1.200000000000000e+00 
 2.972468741282778e-06  1.200000000000000e+00 
 2.972968741282777e-06  1.200000000000000e+00 
 2.973468741282777e-06  1.200000000000000e+00 
 2.973968741282777e-06  1.200000000000000e+00 
 2.974468741282777e-06  1.200000000000000e+00 
 2.974968741282777e-06  1.200000000000000e+00 
 2.975468741282777e-06  1.200000000000000e+00 
 2.975968741282776e-06  1.200000000000000e+00 
 2.976468741282776e-06  1.200000000000000e+00 
 2.976968741282776e-06  1.200000000000000e+00 
 2.977468741282776e-06  1.200000000000000e+00 
 2.977968741282776e-06  1.200000000000000e+00 
 2.978468741282776e-06  1.200000000000000e+00 
 2.978968741282775e-06  1.200000000000000e+00 
 2.979468741282775e-06  1.200000000000000e+00 
 2.979968741282775e-06  1.200000000000000e+00 
 2.980468741282775e-06  1.200000000000000e+00 
 2.980968741282775e-06  1.200000000000000e+00 
 2.981468741282774e-06  1.200000000000000e+00 
 2.981968741282774e-06  1.200000000000000e+00 
 2.982468741282774e-06  1.200000000000000e+00 
 2.982968741282774e-06  1.200000000000000e+00 
 2.983468741282774e-06  1.200000000000000e+00 
 2.983968741282774e-06  1.200000000000000e+00 
 2.984468741282773e-06  1.200000000000000e+00 
 2.984968741282773e-06  1.200000000000000e+00 
 2.985468741282773e-06  1.200000000000000e+00 
 2.985968741282773e-06  1.200000000000000e+00 
 2.986468741282773e-06  1.200000000000000e+00 
 2.986968741282773e-06  1.200000000000000e+00 
 2.987468741282772e-06  1.200000000000000e+00 
 2.987968741282772e-06  1.200000000000000e+00 
 2.988468741282772e-06  1.200000000000000e+00 
 2.988968741282772e-06  1.200000000000000e+00 
 2.989468741282772e-06  1.200000000000000e+00 
 2.989968741282772e-06  1.200000000000000e+00 
 2.990468741282771e-06  1.200000000000000e+00 
 2.990968741282771e-06  1.200000000000000e+00 
 2.991468741282771e-06  1.200000000000000e+00 
 2.991968741282771e-06  1.200000000000000e+00 
 2.992468741282771e-06  1.200000000000000e+00 
 2.992968741282770e-06  1.200000000000000e+00 
 2.993468741282770e-06  1.200000000000000e+00 
 2.993968741282770e-06  1.200000000000000e+00 
 2.994468741282770e-06  1.200000000000000e+00 
 2.994968741282770e-06  1.200000000000000e+00 
 2.995468741282770e-06  1.200000000000000e+00 
 2.995968741282769e-06  1.200000000000000e+00 
 2.996468741282769e-06  1.200000000000000e+00 
 2.996968741282769e-06  1.200000000000000e+00 
 2.997468741282769e-06  1.200000000000000e+00 
 2.997968741282769e-06  1.200000000000000e+00 
 2.998468741282769e-06  1.200000000000000e+00 
 2.998968741282768e-06  1.200000000000000e+00 
 2.999468741282768e-06  1.200000000000000e+00 
 2.999968741282768e-06  1.200000000000000e+00 
 3.000468741282768e-06  1.200000000000000e+00 
 3.000968741282768e-06  1.200000000000000e+00 
 3.001468741282768e-06  1.200000000000000e+00 
 3.001968741282767e-06  1.200000000000000e+00 
 3.002468741282767e-06  1.200000000000000e+00 
 3.002968741282767e-06  1.200000000000000e+00 
 3.003468741282767e-06  1.200000000000000e+00 
 3.003968741282767e-06  1.200000000000000e+00 
 3.004468741282766e-06  1.200000000000000e+00 
 3.004968741282766e-06  1.200000000000000e+00 
 3.005468741282766e-06  1.200000000000000e+00 
 3.005968741282766e-06  1.200000000000000e+00 
 3.006468741282766e-06  1.200000000000000e+00 
 3.006968741282766e-06  1.200000000000000e+00 
 3.007468741282765e-06  1.200000000000000e+00 
 3.007968741282765e-06  1.200000000000000e+00 
 3.008468741282765e-06  1.200000000000000e+00 
 3.008968741282765e-06  1.200000000000000e+00 
 3.009468741282765e-06  1.200000000000000e+00 
 3.009968741282765e-06  1.200000000000000e+00 
 3.010468741282764e-06  1.200000000000000e+00 
 3.010968741282764e-06  1.200000000000000e+00 
 3.011468741282764e-06  1.200000000000000e+00 
 3.011968741282764e-06  1.200000000000000e+00 
 3.012468741282764e-06  1.200000000000000e+00 
 3.012968741282764e-06  1.200000000000000e+00 
 3.013468741282763e-06  1.200000000000000e+00 
 3.013968741282763e-06  1.200000000000000e+00 
 3.014468741282763e-06  1.200000000000000e+00 
 3.014968741282763e-06  1.200000000000000e+00 
 3.015468741282763e-06  1.200000000000000e+00 
 3.015968741282762e-06  1.200000000000000e+00 
 3.016468741282762e-06  1.200000000000000e+00 
 3.016968741282762e-06  1.200000000000000e+00 
 3.017468741282762e-06  1.200000000000000e+00 
 3.017968741282762e-06  1.200000000000000e+00 
 3.018468741282762e-06  1.200000000000000e+00 
 3.018968741282761e-06  1.200000000000000e+00 
 3.019468741282761e-06  1.200000000000000e+00 
 3.019734370641380e-06  1.200000000000000e+00 
 3.019999999999999e-06  1.200000000000000e+00 
 3.020035544495241e-06  1.199289110095174e+00 
 3.020106633485724e-06  1.197867330285523e+00 
 3.020248811466689e-06  1.195023770666202e+00 
 3.020533167428621e-06  1.189336651427578e+00 
 3.020826818718074e-06  1.183463625638520e+00 
 3.021326818718074e-06  1.173463625638515e+00 
 3.021826818718074e-06  1.163463625638527e+00 
 3.022326818718073e-06  1.153463625638522e+00 
 3.022826818718073e-06  1.143463625638534e+00 
 3.023326818718073e-06  1.133463625638529e+00 
 3.023826818718073e-06  1.123463625638541e+00 
 3.024326818718073e-06  1.113463625638536e+00 
 3.024826818718073e-06  1.103463625638548e+00 
 3.025326818718072e-06  1.093463625638543e+00 
 3.025826818718072e-06  1.083463625638555e+00 
 3.026326818718072e-06  1.073463625638550e+00 
 3.026826818718072e-06  1.063463625638561e+00 
 3.027326818718072e-06  1.053463625638557e+00 
 3.027826818718071e-06  1.043463625638569e+00 
 3.028326818718071e-06  1.033463625638563e+00 
 3.028826818718071e-06  1.023463625638575e+00 
 3.029326818718071e-06  1.013463625638571e+00 
 3.029826818718071e-06  1.003463625638582e+00 
 3.030326818718071e-06  9.934636256385774e-01 
 3.030826818718070e-06  9.834636256385894e-01 
 3.031326818718070e-06  9.734636256385845e-01 
 3.031826818718070e-06  9.634636256385963e-01 
 3.032326818718070e-06  9.534636256385913e-01 
 3.032826818718070e-06  9.434636256386033e-01 
 3.033326818718070e-06  9.334636256385983e-01 
 3.033826818718069e-06  9.234636256386102e-01 
 3.034326818718069e-06  9.134636256386053e-01 
