 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.58489319e+03  2.32676475e+03 -4.65566594e+02  1.00000000e+00 -7.06157335e-24  2.32676475e+03 -4.65566594e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+03  2.32326651e+03 -4.73872862e+02  1.00000000e+00 -7.00764839e-24  2.32326651e+03 -4.73872862e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+03  2.31964254e+03 -4.82300094e+02  1.00000000e+00 -6.95605318e-24  2.31964254e+03 -4.82300094e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+03  2.31588874e+03 -4.90848486e+02  1.00000000e+00 -6.90675512e-24  2.31588874e+03 -4.90848486e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+03  2.31200094e+03 -4.99518132e+02  1.00000000e+00 -6.85972178e-24  2.31200094e+03 -4.99518132e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+03  2.30797483e+03 -5.08309017e+02  1.00000000e+00 -6.81492083e-24  2.30797483e+03 -5.08309017e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+03  2.30380605e+03 -5.17221011e+02  1.00000000e+00 -6.77232000e-24  2.30380605e+03 -5.17221011e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+03  2.29949009e+03 -5.26253859e+02  1.00000000e+00 -6.73188706e-24  2.29949009e+03 -5.26253859e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+03  2.29502237e+03 -5.35407177e+02  1.00000000e+00 -6.69358978e-24  2.29502237e+03 -5.35407177e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  2.29039823e+03 -5.44680445e+02  1.00000000e+00 -6.65739583e-24  2.29039823e+03 -5.44680445e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.28561287e+03 -5.54072996e+02  1.00000000e+00 -6.62327279e-24  2.28561287e+03 -5.54072996e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.28066143e+03 -5.63584013e+02  1.00000000e+00 -6.59118809e-24  2.28066143e+03 -5.63584013e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.27553895e+03 -5.73212515e+02  1.00000000e+00 -6.56110894e-24  2.27553895e+03 -5.73212515e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.27024038e+03 -5.82957355e+02  1.00000000e+00 -6.53300229e-24  2.27024038e+03 -5.82957355e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.26476060e+03 -5.92817209e+02  1.00000000e+00 -6.50683482e-24  2.26476060e+03 -5.92817209e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.25909439e+03 -6.02790565e+02  1.00000000e+00 -6.48257282e-24  2.25909439e+03 -6.02790565e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.25323645e+03 -6.12875718e+02  1.00000000e+00 -6.46018219e-24  2.25323645e+03 -6.12875718e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.24718143e+03 -6.23070761e+02  1.00000000e+00 -6.43962839e-24  2.24718143e+03 -6.23070761e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.24092390e+03 -6.33373574e+02  1.00000000e+00 -6.42087636e-24  2.24092390e+03 -6.33373574e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.23445836e+03 -6.43781815e+02  1.00000000e+00 -6.40389048e-24  2.23445836e+03 -6.43781815e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.22777928e+03 -6.54292915e+02  1.00000000e+00 -6.38863453e-24  2.22777928e+03 -6.54292915e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.22088106e+03 -6.64904063e+02  1.00000000e+00 -6.37507164e-24  2.22088106e+03 -6.64904063e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.21375807e+03 -6.75612202e+02  1.00000000e+00 -6.36316421e-24  2.21375807e+03 -6.75612202e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.20640465e+03 -6.86414018e+02  1.00000000e+00 -6.35287390e-24  2.20640465e+03 -6.86414018e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.19881511e+03 -6.97305930e+02  1.00000000e+00 -6.34416156e-24  2.19881511e+03 -6.97305930e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.19098376e+03 -7.08284084e+02  1.00000000e+00 -6.33698715e-24  2.19098376e+03 -7.08284084e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.18290490e+03 -7.19344341e+02  1.00000000e+00 -6.33130977e-24  2.18290490e+03 -7.19344341e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.17457284e+03 -7.30482273e+02  1.00000000e+00 -6.32708754e-24  2.17457284e+03 -7.30482273e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.16598192e+03 -7.41693151e+02  1.00000000e+00 -6.32427757e-24  2.16598192e+03 -7.41693151e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.15712651e+03 -7.52971940e+02  1.00000000e+00 -6.32283594e-24  2.15712651e+03 -7.52971940e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.14800102e+03 -7.64313291e+02  1.00000000e+00 -6.32271766e-24  2.14800102e+03 -7.64313291e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.13859995e+03 -7.75711531e+02  1.00000000e+00 -6.32387661e-24  2.13859995e+03 -7.75711531e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.12891785e+03 -7.87160664e+02  1.00000000e+00 -6.32626548e-24  2.12891785e+03 -7.87160664e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.11894939e+03 -7.98654359e+02  1.00000000e+00 -6.32983582e-24  2.11894939e+03 -7.98654359e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.10868934e+03 -8.10185947e+02  1.00000000e+00 -6.33453791e-24  2.10868934e+03 -8.10185947e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.09813261e+03 -8.21748418e+02  1.00000000e+00 -6.34032082e-24  2.09813261e+03 -8.21748418e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.08727426e+03 -8.33334418e+02  1.00000000e+00 -6.34713231e-24  2.08727426e+03 -8.33334418e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.07610951e+03 -8.44936242e+02  1.00000000e+00 -6.35491890e-24  2.07610951e+03 -8.44936242e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.06463378e+03 -8.56545842e+02  1.00000000e+00 -6.36362578e-24  2.06463378e+03 -8.56545842e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.05284269e+03 -8.68154815e+02  1.00000000e+00 -6.37319682e-24  2.05284269e+03 -8.68154815e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.04073213e+03 -8.79754416e+02  1.00000000e+00 -6.38357463e-24  2.04073213e+03 -8.79754416e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.02829820e+03 -8.91335551e+02  1.00000000e+00 -6.39470047e-24  2.02829820e+03 -8.91335551e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.01553730e+03 -9.02888785e+02  1.00000000e+00 -6.40651433e-24  2.01553730e+03 -9.02888785e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.00244613e+03 -9.14404348e+02  1.00000000e+00 -6.41895492e-24  2.00244613e+03 -9.14404348e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  1.98902172e+03 -9.25872139e+02  1.00000000e+00 -6.43195972e-24  1.98902172e+03 -9.25872139e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  1.97526145e+03 -9.37281735e+02  1.00000000e+00 -6.44546496e-24  1.97526145e+03 -9.37281735e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.96116307e+03 -9.48622404e+02  1.00000000e+00 -6.45940573e-24  1.96116307e+03 -9.48622404e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.94672472e+03 -9.59883110e+02  1.00000000e+00 -6.47371599e-24  1.94672472e+03 -9.59883110e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.93194498e+03 -9.71052535e+02  1.00000000e+00 -6.48832862e-24  1.93194498e+03 -9.71052535e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.91682286e+03 -9.82119089e+02  1.00000000e+00 -6.50317550e-24  1.91682286e+03 -9.82119089e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.90135784e+03 -9.93070926e+02  1.00000000e+00 -6.51818762e-24  1.90135784e+03 -9.93070926e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.88554992e+03 -1.00389597e+03  1.00000000e+00 -6.53329509e-24  1.88554992e+03 -1.00389597e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.86939958e+03 -1.01458193e+03  1.00000000e+00 -6.54842731e-24  1.86939958e+03 -1.01458193e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.85290786e+03 -1.02511632e+03  1.00000000e+00 -6.56351301e-24  1.85290786e+03 -1.02511632e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.83607634e+03 -1.03548650e+03  1.00000000e+00 -6.57848043e-24  1.83607634e+03 -1.03548650e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.81890718e+03 -1.04567968e+03  1.00000000e+00 -6.59325736e-24  1.81890718e+03 -1.04567968e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.80140315e+03 -1.05568297e+03  1.00000000e+00 -6.60777134e-24  1.80140315e+03 -1.05568297e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.78356762e+03 -1.06548340e+03  1.00000000e+00 -6.62194978e-24  1.78356762e+03 -1.06548340e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.76540459e+03 -1.07506795e+03  1.00000000e+00 -6.63572009e-24  1.76540459e+03 -1.07506795e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.74691868e+03 -1.08442360e+03  1.00000000e+00 -6.64900985e-24  1.74691868e+03 -1.08442360e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.72811520e+03 -1.09353733e+03  1.00000000e+00 -6.66174697e-24  1.72811520e+03 -1.09353733e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.70900007e+03 -1.10239621e+03  1.00000000e+00 -6.67385986e-24  1.70900007e+03 -1.10239621e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.68957992e+03 -1.11098739e+03  1.00000000e+00 -6.68527760e-24  1.68957992e+03 -1.11098739e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.66986201e+03 -1.11929816e+03  1.00000000e+00 -6.69593013e-24  1.66986201e+03 -1.11929816e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.64985431e+03 -1.12731601e+03  1.00000000e+00 -6.70574844e-24  1.64985431e+03 -1.12731601e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.62956542e+03 -1.13502862e+03  1.00000000e+00 -6.71466474e-24  1.62956542e+03 -1.13502862e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.60900462e+03 -1.14242396e+03  1.00000000e+00 -6.72261266e-24  1.60900462e+03 -1.14242396e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.58818185e+03 -1.14949028e+03  1.00000000e+00 -6.72952745e-24  1.58818185e+03 -1.14949028e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.56710770e+03 -1.15621619e+03  1.00000000e+00 -6.73534616e-24  1.56710770e+03 -1.15621619e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.54579337e+03 -1.16259069e+03  1.00000000e+00 -6.74000785e-24  1.54579337e+03 -1.16259069e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.52425069e+03 -1.16860321e+03  1.00000000e+00 -6.74345376e-24  1.52425069e+03 -1.16860321e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.50249208e+03 -1.17424363e+03  1.00000000e+00 -6.74562751e-24  1.50249208e+03 -1.17424363e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.48053053e+03 -1.17950237e+03  1.00000000e+00 -6.74647528e-24  1.48053053e+03 -1.17950237e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.45837959e+03 -1.18437038e+03  1.00000000e+00 -6.74594598e-24  1.45837959e+03 -1.18437038e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.43605331e+03 -1.18883919e+03  1.00000000e+00 -6.74399141e-24  1.43605331e+03 -1.18883919e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.41356621e+03 -1.19290097e+03  1.00000000e+00 -6.74056647e-24  1.41356621e+03 -1.19290097e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.39093330e+03 -1.19654852e+03  1.00000000e+00 -6.73562922e-24  1.39093330e+03 -1.19654852e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.36816995e+03 -1.19977533e+03  1.00000000e+00 -6.72914112e-24  1.36816995e+03 -1.19977533e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.34529195e+03 -1.20257561e+03  1.00000000e+00 -6.72106708e-24  1.34529195e+03 -1.20257561e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.32231537e+03 -1.20494430e+03  1.00000000e+00 -6.71137561e-24  1.32231537e+03 -1.20494430e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.29925662e+03 -1.20687709e+03  1.00000000e+00 -6.70003893e-24  1.29925662e+03 -1.20687709e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.27613230e+03 -1.20837045e+03  1.00000000e+00 -6.68703302e-24  1.27613230e+03 -1.20837045e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.25295922e+03 -1.20942165e+03  1.00000000e+00 -6.67233774e-24  1.25295922e+03 -1.20942165e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.22975435e+03 -1.21002877e+03  1.00000000e+00 -6.65593681e-24  1.22975435e+03 -1.21002877e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.20653471e+03 -1.21019068e+03  1.00000000e+00 -6.63781795e-24  1.20653471e+03 -1.21019068e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.18331742e+03 -1.20990709e+03  1.00000000e+00 -6.61797280e-24  1.18331742e+03 -1.20990709e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.16011954e+03 -1.20917851e+03  1.00000000e+00 -6.59639698e-24  1.16011954e+03 -1.20917851e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.13695810e+03 -1.20800630e+03  1.00000000e+00 -6.57309007e-24  1.13695810e+03 -1.20800630e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.11385003e+03 -1.20639259e+03  1.00000000e+00 -6.54805559e-24  1.11385003e+03 -1.20639259e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.09081208e+03 -1.20434035e+03  1.00000000e+00 -6.52130089e-24  1.09081208e+03 -1.20434035e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.06786082e+03 -1.20185330e+03  1.00000000e+00 -6.49283718e-24  1.06786082e+03 -1.20185330e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.04501255e+03 -1.19893597e+03  1.00000000e+00 -6.46267938e-24  1.04501255e+03 -1.19893597e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.02228328e+03 -1.19559362e+03  1.00000000e+00 -6.43084605e-24  1.02228328e+03 -1.19559362e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  9.99688687e+02 -1.19183224e+03  1.00000000e+00 -6.39735928e-24  9.99688687e+02 -1.19183224e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.77244050e+02 -1.18765853e+03  1.00000000e+00 -6.36224457e-24  9.77244050e+02 -1.18765853e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.54964238e+02 -1.18307986e+03  1.00000000e+00 -6.32553067e-24  9.54964238e+02 -1.18307986e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  9.32863658e+02 -1.17810425e+03  1.00000000e+00 -6.28724949e-24  9.32863658e+02 -1.17810425e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  9.10956227e+02 -1.17274032e+03  1.00000000e+00 -6.24743585e-24  9.10956227e+02 -1.17274032e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.89255335e+02 -1.16699727e+03  1.00000000e+00 -6.20612741e-24  8.89255335e+02 -1.16699727e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.67773822e+02 -1.16088485e+03  1.00000000e+00 -6.16336442e-24  8.67773822e+02 -1.16088485e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.46523949e+02 -1.15441328e+03  1.00000000e+00 -6.11918958e-24  8.46523949e+02 -1.15441328e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  8.25517376e+02 -1.14759327e+03  1.00000000e+00 -6.07364783e-24  8.25517376e+02 -1.14759327e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.04765146e+02 -1.14043592e+03  1.00000000e+00 -6.02678617e-24  8.04765146e+02 -1.14043592e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.84277664e+02 -1.13295274e+03  1.00000000e+00 -5.97865346e-24  7.84277664e+02 -1.13295274e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.64064689e+02 -1.12515553e+03  1.00000000e+00 -5.92930021e-24  7.64064689e+02 -1.12515553e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.44135318e+02 -1.11705643e+03  1.00000000e+00 -5.87877840e-24  7.44135318e+02 -1.11705643e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.24497987e+02 -1.10866781e+03  1.00000000e+00 -5.82714127e-24  7.24497987e+02 -1.10866781e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.05160461e+02 -1.10000223e+03  1.00000000e+00 -5.77444314e-24  7.05160461e+02 -1.10000223e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.86129835e+02 -1.09107245e+03  1.00000000e+00 -5.72073918e-24  6.86129835e+02 -1.09107245e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.67412537e+02 -1.08189134e+03  1.00000000e+00 -5.66608527e-24  6.67412537e+02 -1.08189134e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.49014330e+02 -1.07247187e+03  1.00000000e+00 -5.61053777e-24  6.49014330e+02 -1.07247187e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.30940323e+02 -1.06282705e+03  1.00000000e+00 -5.55415338e-24  6.30940323e+02 -1.06282705e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.13194976e+02 -1.05296990e+03  1.00000000e+00 -5.49698892e-24  6.13194976e+02 -1.05296990e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.95782114e+02 -1.04291345e+03  1.00000000e+00 -5.43910122e-24  5.95782114e+02 -1.04291345e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.78704938e+02 -1.03267064e+03  1.00000000e+00 -5.38054691e-24  5.78704938e+02 -1.03267064e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.61966044e+02 -1.02225434e+03  1.00000000e+00 -5.32138228e-24  5.61966044e+02 -1.02225434e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.45567438e+02 -1.01167729e+03  1.00000000e+00 -5.26166318e-24  5.45567438e+02 -1.01167729e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.29510554e+02 -1.00095210e+03  1.00000000e+00 -5.20144483e-24  5.29510554e+02 -1.00095210e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.13796275e+02 -9.90091203e+02  1.00000000e+00 -5.14078171e-24  5.13796275e+02 -9.90091203e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.98424951e+02 -9.79106834e+02  1.00000000e+00 -5.07972747e-24  4.98424951e+02 -9.79106834e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.83396426e+02 -9.68011008e+02  1.00000000e+00 -5.01833479e-24  4.83396426e+02 -9.68011008e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.68710054e+02 -9.56815502e+02  1.00000000e+00 -4.95665530e-24  4.68710054e+02 -9.56815502e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.54364730e+02 -9.45531835e+02  1.00000000e+00 -4.89473949e-24  4.54364730e+02 -9.45531835e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.40358906e+02 -9.34171248e+02  1.00000000e+00 -4.83263662e-24  4.40358906e+02 -9.34171248e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
