 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 6.55641849e+06 -5.02111597e-01 -2.42061670e+00  1.00000000e+00 -4.44089210e-16 -5.02111597e-01 -2.42061670e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+06 -5.00914511e-01 -2.36983382e+00  1.00000000e+00  0.00000000e+00 -5.00914511e-01 -2.36983382e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+06 -4.99668243e-01 -2.31995028e+00  1.00000000e+00  0.00000000e+00 -4.99668243e-01 -2.31995028e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+06 -4.98371782e-01 -2.27094907e+00  1.00000000e+00 -4.44089210e-16 -4.98371782e-01 -2.27094907e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -4.97024101e-01 -2.22281355e+00  1.00000000e+00  0.00000000e+00 -4.97024101e-01 -2.22281355e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.95624155e-01 -2.17552746e+00  1.00000000e+00 -4.44089210e-16 -4.95624155e-01 -2.17552746e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.94170884e-01 -2.12907493e+00  1.00000000e+00  0.00000000e+00 -4.94170884e-01 -2.12907493e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.92663217e-01 -2.08344044e+00  1.00000000e+00  0.00000000e+00 -4.92663217e-01 -2.08344044e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.91100072e-01 -2.03860885e+00  1.00000000e+00  0.00000000e+00 -4.91100072e-01 -2.03860885e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.89480360e-01 -1.99456538e+00  1.00000000e+00  2.22044605e-16 -4.89480360e-01 -1.99456538e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.87802986e-01 -1.95129561e+00  1.00000000e+00  2.22044605e-16 -4.87802986e-01 -1.95129561e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.86066854e-01 -1.90878547e+00  1.00000000e+00  2.22044605e-16 -4.86066854e-01 -1.90878547e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.84270867e-01 -1.86702124e+00  1.00000000e+00  0.00000000e+00 -4.84270867e-01 -1.86702124e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.82413934e-01 -1.82598956e+00  1.00000000e+00  0.00000000e+00 -4.82413934e-01 -1.82598956e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.80494969e-01 -1.78567740e+00  1.00000000e+00  0.00000000e+00 -4.80494969e-01 -1.78567740e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.78512896e-01 -1.74607208e+00  1.00000000e+00  0.00000000e+00 -4.78512896e-01 -1.74607208e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.76466656e-01 -1.70716124e+00  1.00000000e+00  2.22044605e-16 -4.76466656e-01 -1.70716124e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.74355204e-01 -1.66893286e+00  1.00000000e+00  0.00000000e+00 -4.74355204e-01 -1.66893286e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.72177519e-01 -1.63137527e+00  1.00000000e+00  0.00000000e+00 -4.72177519e-01 -1.63137527e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.69932605e-01 -1.59447708e+00  1.00000000e+00  0.00000000e+00 -4.69932605e-01 -1.59447708e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.67619497e-01 -1.55822726e+00  1.00000000e+00  0.00000000e+00 -4.67619497e-01 -1.55822726e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.65237264e-01 -1.52261508e+00  1.00000000e+00  0.00000000e+00 -4.65237264e-01 -1.52261508e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.62785013e-01 -1.48763011e+00  1.00000000e+00  0.00000000e+00 -4.62785013e-01 -1.48763011e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.60261897e-01 -1.45326224e+00  1.00000000e+00 -2.22044605e-16 -4.60261897e-01 -1.45326224e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.57667117e-01 -1.41950167e+00  1.00000000e+00  0.00000000e+00 -4.57667117e-01 -1.41950167e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.54999926e-01 -1.38633888e+00  1.00000000e+00  0.00000000e+00 -4.54999926e-01 -1.38633888e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.52259638e-01 -1.35376464e+00  1.00000000e+00  2.22044605e-16 -4.52259638e-01 -1.35376464e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.49445630e-01 -1.32177003e+00  1.00000000e+00  0.00000000e+00 -4.49445630e-01 -1.32177003e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.46557350e-01 -1.29034639e+00  1.00000000e+00  0.00000000e+00 -4.46557350e-01 -1.29034639e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.43594316e-01 -1.25948534e+00  1.00000000e+00  0.00000000e+00 -4.43594316e-01 -1.25948534e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.40556131e-01 -1.22917877e+00  1.00000000e+00  0.00000000e+00 -4.40556131e-01 -1.22917877e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.37442481e-01 -1.19941883e+00  1.00000000e+00  0.00000000e+00 -4.37442481e-01 -1.19941883e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.34253140e-01 -1.17019794e+00  1.00000000e+00  0.00000000e+00 -4.34253140e-01 -1.17019794e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.30987982e-01 -1.14150874e+00  1.00000000e+00  0.00000000e+00 -4.30987982e-01 -1.14150874e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.27646979e-01 -1.11334413e+00  1.00000000e+00  0.00000000e+00 -4.27646979e-01 -1.11334413e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.24230208e-01 -1.08569724e+00  1.00000000e+00  0.00000000e+00 -4.24230208e-01 -1.08569724e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.20737859e-01 -1.05856143e+00  1.00000000e+00  0.00000000e+00 -4.20737859e-01 -1.05856143e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -4.17170236e-01 -1.03193027e+00  1.00000000e+00  0.00000000e+00 -4.17170236e-01 -1.03193027e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -4.13527762e-01 -1.00579753e+00  1.00000000e+00  0.00000000e+00 -4.13527762e-01 -1.00579753e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -4.09810984e-01 -9.80157197e-01  1.00000000e+00  0.00000000e+00 -4.09810984e-01 -9.80157197e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -4.06020577e-01 -9.55003426e-01  1.00000000e+00  1.11022302e-16 -4.06020577e-01 -9.55003426e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -4.02157348e-01 -9.30330563e-01  1.00000000e+00  0.00000000e+00 -4.02157348e-01 -9.30330563e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.98222236e-01 -9.06133119e-01  1.00000000e+00  0.00000000e+00 -3.98222236e-01 -9.06133119e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.94216319e-01 -8.82405762e-01  1.00000000e+00 -1.11022302e-16 -3.94216319e-01 -8.82405762e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.90140813e-01 -8.59143308e-01  1.00000000e+00 -1.11022302e-16 -3.90140813e-01 -8.59143308e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.85997075e-01 -8.36340708e-01  1.00000000e+00 -1.11022302e-16 -3.85997075e-01 -8.36340708e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.81786605e-01 -8.13993040e-01  1.00000000e+00  1.11022302e-16 -3.81786605e-01 -8.13993040e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.77511044e-01 -7.92095492e-01  1.00000000e+00  0.00000000e+00 -3.77511044e-01 -7.92095492e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.73172179e-01 -7.70643355e-01  1.00000000e+00  0.00000000e+00 -3.73172179e-01 -7.70643355e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.68771935e-01 -7.49632013e-01  1.00000000e+00  0.00000000e+00 -3.68771935e-01 -7.49632013e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.64312382e-01 -7.29056924e-01  1.00000000e+00  0.00000000e+00 -3.64312382e-01 -7.29056924e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.59795726e-01 -7.08913615e-01  1.00000000e+00  1.11022302e-16 -3.59795726e-01 -7.08913615e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.55224314e-01 -6.89197668e-01  1.00000000e+00  0.00000000e+00 -3.55224314e-01 -6.89197668e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.50600623e-01 -6.69904710e-01  1.00000000e+00  0.00000000e+00 -3.50600623e-01 -6.69904710e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.45927261e-01 -6.51030399e-01  1.00000000e+00 -1.11022302e-16 -3.45927261e-01 -6.51030399e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.41206963e-01 -6.32570414e-01  1.00000000e+00  0.00000000e+00 -3.41206963e-01 -6.32570414e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.36442580e-01 -6.14520446e-01  1.00000000e+00  0.00000000e+00 -3.36442580e-01 -6.14520446e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.31637082e-01 -5.96876186e-01  1.00000000e+00  0.00000000e+00 -3.31637082e-01 -5.96876186e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.26793544e-01 -5.79633315e-01  1.00000000e+00  0.00000000e+00 -3.26793544e-01 -5.79633315e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.21915142e-01 -5.62787493e-01  1.00000000e+00  0.00000000e+00 -3.21915142e-01 -5.62787493e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.17005146e-01 -5.46334353e-01  1.00000000e+00  0.00000000e+00 -3.17005146e-01 -5.46334353e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.12066911e-01 -5.30269492e-01  1.00000000e+00  0.00000000e+00 -3.12066911e-01 -5.30269492e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.07103867e-01 -5.14588460e-01  1.00000000e+00  0.00000000e+00 -3.07103867e-01 -5.14588460e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.02119512e-01 -4.99286756e-01  1.00000000e+00 -5.55111512e-17 -3.02119512e-01 -4.99286756e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.97117400e-01 -4.84359819e-01  1.00000000e+00 -5.55111512e-17 -2.97117400e-01 -4.84359819e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.92101134e-01 -4.69803025e-01  1.00000000e+00 -1.11022302e-16 -2.92101134e-01 -4.69803025e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.87074353e-01 -4.55611679e-01  1.00000000e+00  5.55111512e-17 -2.87074353e-01 -4.55611679e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.82040724e-01 -4.41781013e-01  1.00000000e+00  0.00000000e+00 -2.82040724e-01 -4.41781013e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.77003930e-01 -4.28306181e-01  1.00000000e+00  5.55111512e-17 -2.77003930e-01 -4.28306181e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.71967659e-01 -4.15182257e-01  1.00000000e+00  5.55111512e-17 -2.71967659e-01 -4.15182257e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.66935593e-01 -4.02404234e-01  1.00000000e+00 -5.55111512e-17 -2.66935593e-01 -4.02404234e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.61911399e-01 -3.89967021e-01  1.00000000e+00  5.55111512e-17 -2.61911399e-01 -3.89967021e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.56898717e-01 -3.77865444e-01  1.00000000e+00  0.00000000e+00 -2.56898717e-01 -3.77865444e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.51901151e-01 -3.66094247e-01  1.00000000e+00  0.00000000e+00 -2.51901151e-01 -3.66094247e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.46922255e-01 -3.54648091e-01  1.00000000e+00  0.00000000e+00 -2.46922255e-01 -3.54648091e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.41965529e-01 -3.43521561e-01  1.00000000e+00  0.00000000e+00 -2.41965529e-01 -3.43521561e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.37034404e-01 -3.32709163e-01  1.00000000e+00  0.00000000e+00 -2.37034404e-01 -3.32709163e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.32132234e-01 -3.22205332e-01  1.00000000e+00  0.00000000e+00 -2.32132234e-01 -3.22205332e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.27262292e-01 -3.12004433e-01  1.00000000e+00  5.55111512e-17 -2.27262292e-01 -3.12004433e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.22427755e-01 -3.02100769e-01  1.00000000e+00  5.55111512e-17 -2.22427755e-01 -3.02100769e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.17631699e-01 -2.92488582e-01  1.00000000e+00  5.55111512e-17 -2.17631699e-01 -2.92488582e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.12877094e-01 -2.83162065e-01  1.00000000e+00  0.00000000e+00 -2.12877094e-01 -2.83162065e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.08166795e-01 -2.74115360e-01  1.00000000e+00  0.00000000e+00 -2.08166795e-01 -2.74115360e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.03503537e-01 -2.65342574e-01  1.00000000e+00  5.55111512e-17 -2.03503537e-01 -2.65342574e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -1.98889928e-01 -2.56837776e-01  1.00000000e+00  0.00000000e+00 -1.98889928e-01 -2.56837776e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.94328448e-01 -2.48595014e-01  1.00000000e+00  2.77555756e-17 -1.94328448e-01 -2.48595014e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.89821442e-01 -2.40608314e-01  1.00000000e+00 -2.77555756e-17 -1.89821442e-01 -2.40608314e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.85371118e-01 -2.32871694e-01  1.00000000e+00  0.00000000e+00 -1.85371118e-01 -2.32871694e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.80979545e-01 -2.25379168e-01  1.00000000e+00  2.77555756e-17 -1.80979545e-01 -2.25379168e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.76648649e-01 -2.18124754e-01  1.00000000e+00  0.00000000e+00 -1.76648649e-01 -2.18124754e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.72380213e-01 -2.11102484e-01  1.00000000e+00 -2.77555756e-17 -1.72380213e-01 -2.11102484e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.68175878e-01 -2.04306407e-01  1.00000000e+00  2.77555756e-17 -1.68175878e-01 -2.04306407e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.64037140e-01 -1.97730603e-01  1.00000000e+00  0.00000000e+00 -1.64037140e-01 -1.97730603e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.59965353e-01 -1.91369183e-01  1.00000000e+00  0.00000000e+00 -1.59965353e-01 -1.91369183e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.55961728e-01 -1.85216304e-01  1.00000000e+00  0.00000000e+00 -1.55961728e-01 -1.85216304e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.52027336e-01 -1.79266168e-01  1.00000000e+00  2.77555756e-17 -1.52027336e-01 -1.79266168e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.48163108e-01 -1.73513035e-01  1.00000000e+00  5.55111512e-17 -1.48163108e-01 -1.73513035e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.44369843e-01 -1.67951227e-01  1.00000000e+00  2.77555756e-17 -1.44369843e-01 -1.67951227e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.40648202e-01 -1.62575131e-01  1.00000000e+00  0.00000000e+00 -1.40648202e-01 -1.62575131e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.36998721e-01 -1.57379211e-01  1.00000000e+00  0.00000000e+00 -1.36998721e-01 -1.57379211e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.33421808e-01 -1.52358007e-01  1.00000000e+00  0.00000000e+00 -1.33421808e-01 -1.52358007e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.29917748e-01 -1.47506146e-01  1.00000000e+00 -2.77555756e-17 -1.29917748e-01 -1.47506146e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.26486711e-01 -1.42818340e-01  1.00000000e+00  0.00000000e+00 -1.26486711e-01 -1.42818340e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.23128751e-01 -1.38289396e-01  1.00000000e+00  0.00000000e+00 -1.23128751e-01 -1.38289396e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.19843815e-01 -1.33914216e-01  1.00000000e+00  2.77555756e-17 -1.19843815e-01 -1.33914216e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.16631746e-01 -1.29687804e-01  1.00000000e+00  0.00000000e+00 -1.16631746e-01 -1.29687804e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.13492287e-01 -1.25605265e-01  1.00000000e+00  2.77555756e-17 -1.13492287e-01 -1.25605265e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.10425088e-01 -1.21661809e-01  1.00000000e+00  0.00000000e+00 -1.10425088e-01 -1.21661809e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.07429710e-01 -1.17852755e-01  1.00000000e+00  0.00000000e+00 -1.07429710e-01 -1.17852755e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.04505629e-01 -1.14173532e-01  1.00000000e+00 -1.38777878e-17 -1.04505629e-01 -1.14173532e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.01652246e-01 -1.10619680e-01  1.00000000e+00  1.38777878e-17 -1.01652246e-01 -1.10619680e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -9.88688835e-02 -1.07186851e-01  1.00000000e+00 -2.77555756e-17 -9.88688835e-02 -1.07186851e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -9.61547991e-02 -1.03870810e-01  1.00000000e+00  0.00000000e+00 -9.61547991e-02 -1.03870810e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -9.35091854e-02 -1.00667436e-01  1.00000000e+00 -1.38777878e-17 -9.35091854e-02 -1.00667436e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -9.09311768e-02 -9.75727229e-02  1.00000000e+00  1.38777878e-17 -9.09311768e-02 -9.75727229e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -8.84198537e-02 -9.45827785e-02  1.00000000e+00 -1.38777878e-17 -8.84198537e-02 -9.45827785e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -8.59742476e-02 -9.16938238e-02  1.00000000e+00  0.00000000e+00 -8.59742476e-02 -9.16938238e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -8.35933453e-02 -8.89021936e-02  1.00000000e+00  2.77555756e-17 -8.35933453e-02 -8.89021936e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -8.12760936e-02 -8.62043351e-02  1.00000000e+00  1.38777878e-17 -8.12760936e-02 -8.62043351e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -7.90214034e-02 -8.35968069e-02  1.00000000e+00  1.38777878e-17 -7.90214034e-02 -8.35968069e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -7.68281542e-02 -8.10762782e-02  1.00000000e+00  0.00000000e+00 -7.68281542e-02 -8.10762782e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -7.46951976e-02 -7.86395272e-02  1.00000000e+00  0.00000000e+00 -7.46951976e-02 -7.86395272e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -7.26213614e-02 -7.62834394e-02  1.00000000e+00  0.00000000e+00 -7.26213614e-02 -7.62834394e-02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
