 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.95734178e+03  2.35625897e+03 -6.20242530e+02  1.00000000e+00 -7.06322611e-24  2.35625897e+03 -6.20242530e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.35030173e+03 -6.30660629e+02  1.00000000e+00 -7.02487992e-24  2.35030173e+03 -6.30660629e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.34414324e+03 -6.41194569e+02  1.00000000e+00 -6.98861776e-24  2.34414324e+03 -6.41194569e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.33777792e+03 -6.51842300e+02  1.00000000e+00 -6.95440069e-24  2.33777792e+03 -6.51842300e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.33120009e+03 -6.62601547e+02  1.00000000e+00 -6.92218934e-24  2.33120009e+03 -6.62601547e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.32440400e+03 -6.73469805e+02  1.00000000e+00 -6.89194394e-24  2.32440400e+03 -6.73469805e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.31738389e+03 -6.84444326e+02  1.00000000e+00 -6.86362419e-24  2.31738389e+03 -6.84444326e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.31013390e+03 -6.95522110e+02  1.00000000e+00 -6.83718926e-24  2.31013390e+03 -6.95522110e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.30264818e+03 -7.06699895e+02  1.00000000e+00 -6.81259774e-24  2.30264818e+03 -7.06699895e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.29492080e+03 -7.17974152e+02  1.00000000e+00 -6.78980754e-24  2.29492080e+03 -7.17974152e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.28694586e+03 -7.29341070e+02  1.00000000e+00 -6.76877588e-24  2.28694586e+03 -7.29341070e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.27871742e+03 -7.40796551e+02  1.00000000e+00 -6.74945926e-24  2.27871742e+03 -7.40796551e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.27022954e+03 -7.52336197e+02  1.00000000e+00 -6.73181337e-24  2.27022954e+03 -7.52336197e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.26147632e+03 -7.63955309e+02  1.00000000e+00 -6.71579305e-24  2.26147632e+03 -7.63955309e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.25245186e+03 -7.75648869e+02  1.00000000e+00 -6.70135227e-24  2.25245186e+03 -7.75648869e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.24315032e+03 -7.87411541e+02  1.00000000e+00 -6.68844407e-24  2.24315032e+03 -7.87411541e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.23356590e+03 -7.99237657e+02  1.00000000e+00 -6.67702053e-24  2.23356590e+03 -7.99237657e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.22369289e+03 -8.11121215e+02  1.00000000e+00 -6.66703271e-24  2.22369289e+03 -8.11121215e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.21352565e+03 -8.23055868e+02  1.00000000e+00 -6.65843063e-24  2.21352565e+03 -8.23055868e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.20305865e+03 -8.35034923e+02  1.00000000e+00 -6.65116325e-24  2.20305865e+03 -8.35034923e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.19228650e+03 -8.47051334e+02  1.00000000e+00 -6.64517842e-24  2.19228650e+03 -8.47051334e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.18120394e+03 -8.59097697e+02  1.00000000e+00 -6.64042284e-24  2.18120394e+03 -8.59097697e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.16980586e+03 -8.71166248e+02  1.00000000e+00 -6.63684210e-24  2.16980586e+03 -8.71166248e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.15808735e+03 -8.83248863e+02  1.00000000e+00 -6.63438060e-24  2.15808735e+03 -8.83248863e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.14604372e+03 -8.95337052e+02  1.00000000e+00 -6.63298156e-24  2.14604372e+03 -8.95337052e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.13367046e+03 -9.07421964e+02  1.00000000e+00 -6.63258701e-24  2.13367046e+03 -9.07421964e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.12096336e+03 -9.19494385e+02  1.00000000e+00 -6.63313783e-24  2.12096336e+03 -9.19494385e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.10791846e+03 -9.31544744e+02  1.00000000e+00 -6.63457367e-24  2.10791846e+03 -9.31544744e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.09453209e+03 -9.43563116e+02  1.00000000e+00 -6.63683304e-24  2.09453209e+03 -9.43563116e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.08080093e+03 -9.55539225e+02  1.00000000e+00 -6.63985330e-24  2.08080093e+03 -9.55539225e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.06672196e+03 -9.67462457e+02  1.00000000e+00 -6.64357068e-24  2.06672196e+03 -9.67462457e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.05229258e+03 -9.79321863e+02  1.00000000e+00 -6.64792030e-24  2.05229258e+03 -9.79321863e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.03751057e+03 -9.91106177e+02  1.00000000e+00 -6.65283627e-24  2.03751057e+03 -9.91106177e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  2.02237411e+03 -1.00280382e+03  1.00000000e+00 -6.65825165e-24  2.02237411e+03 -1.00280382e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  2.00688186e+03 -1.01440293e+03  1.00000000e+00 -6.66409859e-24  2.00688186e+03 -1.01440293e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  1.99103293e+03 -1.02589134e+03  1.00000000e+00 -6.67030833e-24  1.99103293e+03 -1.02589134e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  1.97482694e+03 -1.03725667e+03  1.00000000e+00 -6.67681134e-24  1.97482694e+03 -1.03725667e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  1.95826401e+03 -1.04848627e+03  1.00000000e+00 -6.68353734e-24  1.95826401e+03 -1.04848627e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  1.94134483e+03 -1.05956727e+03  1.00000000e+00 -6.69041542e-24  1.94134483e+03 -1.05956727e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  1.92407064e+03 -1.07048663e+03  1.00000000e+00 -6.69737416e-24  1.92407064e+03 -1.07048663e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  1.90644326e+03 -1.08123114e+03  1.00000000e+00 -6.70434169e-24  1.90644326e+03 -1.08123114e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  1.88846512e+03 -1.09178746e+03  1.00000000e+00 -6.71124588e-24  1.88846512e+03 -1.09178746e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  1.87013928e+03 -1.10214213e+03  1.00000000e+00 -6.71801438e-24  1.87013928e+03 -1.10214213e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  1.85146945e+03 -1.11228162e+03  1.00000000e+00 -6.72457483e-24  1.85146945e+03 -1.11228162e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  1.83245998e+03 -1.12219239e+03  1.00000000e+00 -6.73085496e-24  1.83245998e+03 -1.12219239e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  1.81311588e+03 -1.13186086e+03  1.00000000e+00 -6.73678278e-24  1.81311588e+03 -1.13186086e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  1.79344287e+03 -1.14127351e+03  1.00000000e+00 -6.74228667e-24  1.79344287e+03 -1.14127351e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  1.77344734e+03 -1.15041690e+03  1.00000000e+00 -6.74729561e-24  1.77344734e+03 -1.15041690e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  1.75313636e+03 -1.15927768e+03  1.00000000e+00 -6.75173934e-24  1.75313636e+03 -1.15927768e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.73251773e+03 -1.16784268e+03  1.00000000e+00 -6.75554848e-24  1.73251773e+03 -1.16784268e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.71159992e+03 -1.17609892e+03  1.00000000e+00 -6.75865479e-24  1.71159992e+03 -1.17609892e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.69039210e+03 -1.18403367e+03  1.00000000e+00 -6.76099126e-24  1.69039210e+03 -1.18403367e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.66890414e+03 -1.19163447e+03  1.00000000e+00 -6.76249240e-24  1.66890414e+03 -1.19163447e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.64714658e+03 -1.19888921e+03  1.00000000e+00 -6.76309431e-24  1.64714658e+03 -1.19888921e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.62513063e+03 -1.20578613e+03  1.00000000e+00 -6.76273496e-24  1.62513063e+03 -1.20578613e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.60286816e+03 -1.21231391e+03  1.00000000e+00 -6.76135433e-24  1.60286816e+03 -1.21231391e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.58037166e+03 -1.21846168e+03  1.00000000e+00 -6.75889457e-24  1.58037166e+03 -1.21846168e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.55765423e+03 -1.22421906e+03  1.00000000e+00 -6.75530024e-24  1.55765423e+03 -1.22421906e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.53472959e+03 -1.22957623e+03  1.00000000e+00 -6.75051841e-24  1.53472959e+03 -1.22957623e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.51161197e+03 -1.23452395e+03  1.00000000e+00 -6.74449888e-24  1.51161197e+03 -1.23452395e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.48831617e+03 -1.23905358e+03  1.00000000e+00 -6.73719432e-24  1.48831617e+03 -1.23905358e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.46485745e+03 -1.24315716e+03  1.00000000e+00 -6.72856041e-24  1.46485745e+03 -1.24315716e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.44125156e+03 -1.24682741e+03  1.00000000e+00 -6.71855602e-24  1.44125156e+03 -1.24682741e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.41751463e+03 -1.25005776e+03  1.00000000e+00 -6.70714327e-24  1.41751463e+03 -1.25005776e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.39366319e+03 -1.25284240e+03  1.00000000e+00 -6.69428773e-24  1.39366319e+03 -1.25284240e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.36971409e+03 -1.25517629e+03  1.00000000e+00 -6.67995846e-24  1.36971409e+03 -1.25517629e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.34568446e+03 -1.25705518e+03  1.00000000e+00 -6.66412813e-24  1.34568446e+03 -1.25705518e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.32159166e+03 -1.25847564e+03  1.00000000e+00 -6.64677312e-24  1.32159166e+03 -1.25847564e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.29745325e+03 -1.25943506e+03  1.00000000e+00 -6.62787353e-24  1.29745325e+03 -1.25943506e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.27328691e+03 -1.25993169e+03  1.00000000e+00 -6.60741327e-24  1.27328691e+03 -1.25993169e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.24911041e+03 -1.25996461e+03  1.00000000e+00 -6.58538008e-24  1.24911041e+03 -1.25996461e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.22494155e+03 -1.25953377e+03  1.00000000e+00 -6.56176551e-24  1.22494155e+03 -1.25953377e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.20079809e+03 -1.25863994e+03  1.00000000e+00 -6.53656500e-24  1.20079809e+03 -1.25863994e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.17669775e+03 -1.25728478e+03  1.00000000e+00 -6.50977777e-24  1.17669775e+03 -1.25728478e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.15265809e+03 -1.25547077e+03  1.00000000e+00 -6.48140684e-24  1.15265809e+03 -1.25547077e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.12869650e+03 -1.25320123e+03  1.00000000e+00 -6.45145896e-24  1.12869650e+03 -1.25320123e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.10483017e+03 -1.25048028e+03  1.00000000e+00 -6.41994456e-24  1.10483017e+03 -1.25048028e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.08107597e+03 -1.24731286e+03  1.00000000e+00 -6.38687765e-24  1.08107597e+03 -1.24731286e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.05745048e+03 -1.24370467e+03  1.00000000e+00 -6.35227573e-24  1.05745048e+03 -1.24370467e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.03396991e+03 -1.23966217e+03  1.00000000e+00 -6.31615968e-24  1.03396991e+03 -1.23966217e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.01065004e+03 -1.23519254e+03  1.00000000e+00 -6.27855365e-24  1.01065004e+03 -1.23519254e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  9.87506219e+02 -1.23030365e+03  1.00000000e+00 -6.23948491e-24  9.87506219e+02 -1.23030365e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  9.64553299e+02 -1.22500405e+03  1.00000000e+00 -6.19898369e-24  9.64553299e+02 -1.22500405e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  9.41805612e+02 -1.21930288e+03  1.00000000e+00 -6.15708307e-24  9.41805612e+02 -1.21930288e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  9.19276937e+02 -1.21320991e+03  1.00000000e+00 -6.11381877e-24  9.19276937e+02 -1.21320991e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  8.96980466e+02 -1.20673542e+03  1.00000000e+00 -6.06922902e-24  8.96980466e+02 -1.20673542e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  8.74928785e+02 -1.19989021e+03  1.00000000e+00 -6.02335433e-24  8.74928785e+02 -1.19989021e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  8.53133850e+02 -1.19268555e+03  1.00000000e+00 -5.97623736e-24  8.53133850e+02 -1.19268555e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  8.31606963e+02 -1.18513314e+03  1.00000000e+00 -5.92792269e-24  8.31606963e+02 -1.18513314e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  8.10358763e+02 -1.17724504e+03  1.00000000e+00 -5.87845668e-24  8.10358763e+02 -1.17724504e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  7.89399210e+02 -1.16903366e+03  1.00000000e+00 -5.82788722e-24  7.89399210e+02 -1.16903366e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  7.68737575e+02 -1.16051169e+03  1.00000000e+00 -5.77626359e-24  7.68737575e+02 -1.16051169e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  7.48382437e+02 -1.15169209e+03  1.00000000e+00 -5.72363623e-24  7.48382437e+02 -1.15169209e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  7.28341676e+02 -1.14258801e+03  1.00000000e+00 -5.67005659e-24  7.28341676e+02 -1.14258801e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  7.08622477e+02 -1.13321276e+03  1.00000000e+00 -5.61557691e-24  7.08622477e+02 -1.13321276e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  6.89231329e+02 -1.12357977e+03  1.00000000e+00 -5.56025006e-24  6.89231329e+02 -1.12357977e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  6.70174032e+02 -1.11370257e+03  1.00000000e+00 -5.50412937e-24  6.70174032e+02 -1.11370257e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  6.51455706e+02 -1.10359471e+03  1.00000000e+00 -5.44726842e-24  6.51455706e+02 -1.10359471e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  6.33080801e+02 -1.09326976e+03  1.00000000e+00 -5.38972091e-24  6.33080801e+02 -1.09326976e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  6.15053106e+02 -1.08274124e+03  1.00000000e+00 -5.33154051e-24  6.15053106e+02 -1.08274124e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  5.97375770e+02 -1.07202262e+03  1.00000000e+00 -5.27278067e-24  5.97375770e+02 -1.07202262e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  5.80051314e+02 -1.06112726e+03  1.00000000e+00 -5.21349451e-24  5.80051314e+02 -1.06112726e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  5.63081649e+02 -1.05006840e+03  1.00000000e+00 -5.15373466e-24  5.63081649e+02 -1.05006840e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  5.46468099e+02 -1.03885910e+03  1.00000000e+00 -5.09355315e-24  5.46468099e+02 -1.03885910e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  5.30211418e+02 -1.02751226e+03  1.00000000e+00 -5.03300131e-24  5.30211418e+02 -1.02751226e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.14311815e+02 -1.01604055e+03  1.00000000e+00 -4.97212960e-24  5.14311815e+02 -1.01604055e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  4.98768976e+02 -1.00445640e+03  1.00000000e+00 -4.91098758e-24  4.98768976e+02 -1.00445640e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  4.83582086e+02 -9.92772007e+02  1.00000000e+00 -4.84962378e-24  4.83582086e+02 -9.92772007e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  4.68749856e+02 -9.80999278e+02  1.00000000e+00 -4.78808560e-24  4.68749856e+02 -9.80999278e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  4.54270546e+02 -9.69149830e+02  1.00000000e+00 -4.72641928e-24  4.54270546e+02 -9.69149830e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  4.40141991e+02 -9.57234977e+02  1.00000000e+00 -4.66466982e-24  4.40141991e+02 -9.57234977e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.26361625e+02 -9.45265713e+02  1.00000000e+00 -4.60288089e-24  4.26361625e+02 -9.45265713e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.12926509e+02 -9.33252699e+02  1.00000000e+00 -4.54109483e-24  4.12926509e+02 -9.33252699e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  3.99833350e+02 -9.21206260e+02  1.00000000e+00 -4.47935255e-24  3.99833350e+02 -9.21206260e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  3.87078534e+02 -9.09136372e+02  1.00000000e+00 -4.41769358e-24  3.87078534e+02 -9.09136372e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  3.74658142e+02 -8.97052656e+02  1.00000000e+00 -4.35615593e-24  3.74658142e+02 -8.97052656e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  3.62567982e+02 -8.84964377e+02  1.00000000e+00 -4.29477618e-24  3.62567982e+02 -8.84964377e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  3.50803606e+02 -8.72880438e+02  1.00000000e+00 -4.23358939e-24  3.50803606e+02 -8.72880438e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.39360338e+02 -8.60809379e+02  1.00000000e+00 -4.17262913e-24  3.39360338e+02 -8.60809379e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.28233290e+02 -8.48759376e+02  1.00000000e+00 -4.11192746e-24  3.28233290e+02 -8.48759376e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+04  3.17417392e+02 -8.36738246e+02  1.00000000e+00 -4.05151493e-24  3.17417392e+02 -8.36738246e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+04  3.06907406e+02 -8.24753443e+02  1.00000000e+00 -3.99142061e-24  3.06907406e+02 -8.24753443e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+04  2.96697949e+02 -8.12812062e+02  1.00000000e+00 -3.93167206e-24  2.96697949e+02 -8.12812062e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+04  2.86783509e+02 -8.00920848e+02  1.00000000e+00 -3.87229541e-24  2.86783509e+02 -8.00920848e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
