 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.10069417e+01  2.02019416e+03 -2.63737391e+00  1.00000000e+00  0.00000000e+00 -2.02019416e+03  2.63737391e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.02019402e+03 -2.68851932e+00  1.00000000e+00  0.00000000e+00 -2.02019402e+03  2.68851932e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.02019388e+03 -2.74065462e+00  1.00000000e+00  0.00000000e+00 -2.02019388e+03  2.74065462e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.02019374e+03 -2.79379901e+00  1.00000000e+00  0.00000000e+00 -2.02019374e+03  2.79379901e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.02019358e+03 -2.84797206e+00  1.00000000e+00  0.00000000e+00 -2.02019358e+03  2.84797206e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.02019343e+03 -2.90319371e+00  1.00000000e+00  0.00000000e+00 -2.02019343e+03  2.90319371e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.02019326e+03 -2.95948430e+00  1.00000000e+00  0.00000000e+00 -2.02019326e+03  2.95948430e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.02019309e+03 -3.01686454e+00  1.00000000e+00 -4.44089210e-16 -2.02019309e+03  3.01686454e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.02019292e+03 -3.07535558e+00  1.00000000e+00  0.00000000e+00 -2.02019292e+03  3.07535558e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.02019273e+03 -3.13497893e+00  1.00000000e+00  0.00000000e+00 -2.02019273e+03  3.13497893e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.02019254e+03 -3.19575655e+00  1.00000000e+00  0.00000000e+00 -2.02019254e+03  3.19575655e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.02019235e+03 -3.25771083e+00  1.00000000e+00  0.00000000e+00 -2.02019235e+03  3.25771083e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.02019214e+03 -3.32086456e+00  1.00000000e+00  0.00000000e+00 -2.02019214e+03  3.32086456e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.02019193e+03 -3.38524101e+00  1.00000000e+00 -4.44089210e-16 -2.02019193e+03  3.38524101e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.02019171e+03 -3.45086387e+00  1.00000000e+00  0.00000000e+00 -2.02019171e+03  3.45086387e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.02019147e+03 -3.51775730e+00  1.00000000e+00  0.00000000e+00 -2.02019147e+03  3.51775730e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.02019124e+03 -3.58594594e+00  1.00000000e+00  0.00000000e+00 -2.02019124e+03  3.58594594e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.02019099e+03 -3.65545488e+00  1.00000000e+00  0.00000000e+00 -2.02019099e+03  3.65545488e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.02019073e+03 -3.72630972e+00  1.00000000e+00 -4.44089210e-16 -2.02019073e+03  3.72630972e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.02019046e+03 -3.79853654e+00  1.00000000e+00  4.44089210e-16 -2.02019046e+03  3.79853654e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.02019018e+03 -3.87216195e+00  1.00000000e+00  0.00000000e+00 -2.02019018e+03  3.87216195e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.02018989e+03 -3.94721303e+00  1.00000000e+00  0.00000000e+00 -2.02018989e+03  3.94721303e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.02018959e+03 -4.02371743e+00  1.00000000e+00  0.00000000e+00 -2.02018959e+03  4.02371743e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.02018927e+03 -4.10170331e+00  1.00000000e+00  0.00000000e+00 -2.02018927e+03  4.10170331e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.02018895e+03 -4.18119938e+00  1.00000000e+00  0.00000000e+00 -2.02018895e+03  4.18119938e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.02018861e+03 -4.26223491e+00  1.00000000e+00  8.88178420e-16 -2.02018861e+03  4.26223491e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.02018826e+03 -4.34483974e+00  1.00000000e+00  0.00000000e+00 -2.02018826e+03  4.34483974e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.02018789e+03 -4.42904427e+00  1.00000000e+00  0.00000000e+00 -2.02018789e+03  4.42904427e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.02018751e+03 -4.51487950e+00  1.00000000e+00  0.00000000e+00 -2.02018751e+03  4.51487950e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.02018712e+03 -4.60237704e+00  1.00000000e+00  0.00000000e+00 -2.02018712e+03  4.60237704e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.02018671e+03 -4.69156910e+00  1.00000000e+00  0.00000000e+00 -2.02018671e+03  4.69156910e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.02018628e+03 -4.78248851e+00  1.00000000e+00  0.00000000e+00 -2.02018628e+03  4.78248851e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.02018584e+03 -4.87516876e+00  1.00000000e+00  0.00000000e+00 -2.02018584e+03  4.87516876e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.02018538e+03 -4.96964394e+00  1.00000000e+00  0.00000000e+00 -2.02018538e+03  4.96964394e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.02018490e+03 -5.06594886e+00  1.00000000e+00  0.00000000e+00 -2.02018490e+03  5.06594886e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.02018440e+03 -5.16411896e+00  1.00000000e+00  0.00000000e+00 -2.02018440e+03  5.16411896e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.02018388e+03 -5.26419038e+00  1.00000000e+00  0.00000000e+00 -2.02018388e+03  5.26419038e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.02018335e+03 -5.36619996e+00  1.00000000e+00  0.00000000e+00 -2.02018335e+03  5.36619996e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.02018279e+03 -5.47018526e+00  1.00000000e+00  0.00000000e+00 -2.02018279e+03  5.47018526e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.02018221e+03 -5.57618455e+00  1.00000000e+00  8.88178420e-16 -2.02018221e+03  5.57618455e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.02018161e+03 -5.68423687e+00  1.00000000e+00 -8.88178420e-16 -2.02018161e+03  5.68423687e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.02018098e+03 -5.79438198e+00  1.00000000e+00  8.88178420e-16 -2.02018098e+03  5.79438198e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.02018033e+03 -5.90666043e+00  1.00000000e+00  0.00000000e+00 -2.02018033e+03  5.90666043e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.02017966e+03 -6.02111356e+00  1.00000000e+00  0.00000000e+00 -2.02017966e+03  6.02111356e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.02017896e+03 -6.13778350e+00  1.00000000e+00  0.00000000e+00 -2.02017896e+03  6.13778350e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.02017823e+03 -6.25671319e+00  1.00000000e+00 -8.88178420e-16 -2.02017823e+03  6.25671319e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.02017747e+03 -6.37794642e+00  1.00000000e+00  0.00000000e+00 -2.02017747e+03  6.37794642e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.02017668e+03 -6.50152782e+00  1.00000000e+00 -8.88178420e-16 -2.02017668e+03  6.50152782e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.02017586e+03 -6.62750287e+00  1.00000000e+00  8.88178420e-16 -2.02017586e+03  6.62750287e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.02017501e+03 -6.75591795e+00  1.00000000e+00  0.00000000e+00 -2.02017501e+03  6.75591795e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.02017413e+03 -6.88682032e+00  1.00000000e+00  0.00000000e+00 -2.02017413e+03  6.88682032e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.02017321e+03 -7.02025818e+00  1.00000000e+00  0.00000000e+00 -2.02017321e+03  7.02025818e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.02017225e+03 -7.15628064e+00  1.00000000e+00  0.00000000e+00 -2.02017225e+03  7.15628064e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.02017126e+03 -7.29493776e+00  1.00000000e+00  0.00000000e+00 -2.02017126e+03  7.29493776e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.02017023e+03 -7.43628059e+00  1.00000000e+00  0.00000000e+00 -2.02017023e+03  7.43628059e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.02016916e+03 -7.58036116e+00  1.00000000e+00  0.00000000e+00 -2.02016916e+03  7.58036116e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.02016805e+03 -7.72723249e+00  1.00000000e+00  0.00000000e+00 -2.02016805e+03  7.72723249e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.02016689e+03 -7.87694864e+00  1.00000000e+00  0.00000000e+00 -2.02016689e+03  7.87694864e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.02016569e+03 -8.02956472e+00  1.00000000e+00  0.00000000e+00 -2.02016569e+03  8.02956472e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.02016444e+03 -8.18513691e+00  1.00000000e+00  1.77635684e-15 -2.02016444e+03  8.18513691e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.02016315e+03 -8.34372245e+00  1.00000000e+00  0.00000000e+00 -2.02016315e+03  8.34372245e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.02016180e+03 -8.50537972e+00  1.00000000e+00  0.00000000e+00 -2.02016180e+03  8.50537972e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.02016040e+03 -8.67016822e+00  1.00000000e+00  0.00000000e+00 -2.02016040e+03  8.67016822e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.02015894e+03 -8.83814859e+00  1.00000000e+00  0.00000000e+00 -2.02015894e+03  8.83814859e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.02015743e+03 -9.00938266e+00  1.00000000e+00  0.00000000e+00 -2.02015743e+03  9.00938266e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.02015586e+03 -9.18393344e+00  1.00000000e+00  1.77635684e-15 -2.02015586e+03  9.18393344e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.02015423e+03 -9.36186518e+00  1.00000000e+00  0.00000000e+00 -2.02015423e+03  9.36186518e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.02015253e+03 -9.54324335e+00  1.00000000e+00  1.77635684e-15 -2.02015253e+03  9.54324335e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.02015076e+03 -9.72813470e+00  1.00000000e+00  0.00000000e+00 -2.02015076e+03  9.72813470e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.02014893e+03 -9.91660727e+00  1.00000000e+00  0.00000000e+00 -2.02014893e+03  9.91660727e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.02014703e+03 -1.01087304e+01  1.00000000e+00  1.77635684e-15 -2.02014703e+03  1.01087304e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.02014505e+03 -1.03045749e+01  1.00000000e+00  0.00000000e+00 -2.02014505e+03  1.03045749e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.02014299e+03 -1.05042126e+01  1.00000000e+00  0.00000000e+00 -2.02014299e+03  1.05042126e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.02014086e+03 -1.07077172e+01  1.00000000e+00 -1.77635684e-15 -2.02014086e+03  1.07077172e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.02013864e+03 -1.09151634e+01  1.00000000e+00  0.00000000e+00 -2.02013864e+03  1.09151634e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.02013633e+03 -1.11266277e+01  1.00000000e+00  0.00000000e+00 -2.02013633e+03  1.11266277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.02013393e+03 -1.13421878e+01  1.00000000e+00  0.00000000e+00 -2.02013393e+03  1.13421878e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.02013144e+03 -1.15619230e+01  1.00000000e+00  0.00000000e+00 -2.02013144e+03  1.15619230e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.02012886e+03 -1.17859142e+01  1.00000000e+00  1.77635684e-15 -2.02012886e+03  1.17859142e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.02012617e+03 -1.20142437e+01  1.00000000e+00  0.00000000e+00 -2.02012617e+03  1.20142437e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.02012337e+03 -1.22469956e+01  1.00000000e+00  0.00000000e+00 -2.02012337e+03  1.22469956e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.02012047e+03 -1.24842556e+01  1.00000000e+00  0.00000000e+00 -2.02012047e+03  1.24842556e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.02011745e+03 -1.27261108e+01  1.00000000e+00  0.00000000e+00 -2.02011745e+03  1.27261108e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.02011431e+03 -1.29726502e+01  1.00000000e+00  0.00000000e+00 -2.02011431e+03  1.29726502e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.02011106e+03 -1.32239646e+01  1.00000000e+00  1.77635684e-15 -2.02011106e+03  1.32239646e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.02010767e+03 -1.34801464e+01  1.00000000e+00  1.77635684e-15 -2.02010767e+03  1.34801464e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.02010415e+03 -1.37412898e+01  1.00000000e+00  0.00000000e+00 -2.02010415e+03  1.37412898e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.02010050e+03 -1.40074908e+01  1.00000000e+00  0.00000000e+00 -2.02010050e+03  1.40074908e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.02009670e+03 -1.42788474e+01  1.00000000e+00  0.00000000e+00 -2.02009670e+03  1.42788474e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.02009275e+03 -1.45554593e+01  1.00000000e+00  0.00000000e+00 -2.02009275e+03  1.45554593e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.02008865e+03 -1.48374283e+01  1.00000000e+00  0.00000000e+00 -2.02008865e+03  1.48374283e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.02008439e+03 -1.51248581e+01  1.00000000e+00  0.00000000e+00 -2.02008439e+03  1.51248581e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.02007996e+03 -1.54178543e+01  1.00000000e+00  0.00000000e+00 -2.02007996e+03  1.54178543e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.02007535e+03 -1.57165248e+01  1.00000000e+00  0.00000000e+00 -2.02007535e+03  1.57165248e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.02007057e+03 -1.60209792e+01  1.00000000e+00 -3.55271368e-15 -2.02007057e+03  1.60209792e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.02006560e+03 -1.63313296e+01  1.00000000e+00  0.00000000e+00 -2.02006560e+03  1.63313296e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.02006044e+03 -1.66476899e+01  1.00000000e+00  0.00000000e+00 -2.02006044e+03  1.66476899e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.02005507e+03 -1.69701767e+01  1.00000000e+00 -3.55271368e-15 -2.02005507e+03  1.69701767e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.02004950e+03 -1.72989083e+01  1.00000000e+00  0.00000000e+00 -2.02004950e+03  1.72989083e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.02004370e+03 -1.76340055e+01  1.00000000e+00  0.00000000e+00 -2.02004370e+03  1.76340055e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.02003768e+03 -1.79755917e+01  1.00000000e+00 -3.55271368e-15 -2.02003768e+03  1.79755917e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.02003143e+03 -1.83237922e+01  1.00000000e+00  3.55271368e-15 -2.02003143e+03  1.83237922e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.02002493e+03 -1.86787351e+01  1.00000000e+00  0.00000000e+00 -2.02002493e+03  1.86787351e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.02001817e+03 -1.90405508e+01  1.00000000e+00  3.55271368e-15 -2.02001817e+03  1.90405508e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.02001115e+03 -1.94093722e+01  1.00000000e+00  0.00000000e+00 -2.02001115e+03  1.94093722e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.02000386e+03 -1.97853349e+01  1.00000000e+00  0.00000000e+00 -2.02000386e+03  1.97853349e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.01999628e+03 -2.01685769e+01  1.00000000e+00  0.00000000e+00 -2.01999628e+03  2.01685769e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.01998841e+03 -2.05592390e+01  1.00000000e+00  3.55271368e-15 -2.01998841e+03  2.05592390e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.01998022e+03 -2.09574647e+01  1.00000000e+00  0.00000000e+00 -2.01998022e+03  2.09574647e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.01997172e+03 -2.13634003e+01  1.00000000e+00  3.55271368e-15 -2.01997172e+03  2.13634003e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.01996288e+03 -2.17771948e+01  1.00000000e+00  0.00000000e+00 -2.01996288e+03  2.17771948e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.01995370e+03 -2.21990002e+01  1.00000000e+00  0.00000000e+00 -2.01995370e+03  2.21990002e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.01994416e+03 -2.26289714e+01  1.00000000e+00  0.00000000e+00 -2.01994416e+03  2.26289714e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.01993425e+03 -2.30672661e+01  1.00000000e+00  0.00000000e+00 -2.01993425e+03  2.30672661e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.01992394e+03 -2.35140454e+01  1.00000000e+00  0.00000000e+00 -2.01992394e+03  2.35140454e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.01991324e+03 -2.39694731e+01  1.00000000e+00  0.00000000e+00 -2.01991324e+03  2.39694731e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.01990212e+03 -2.44337164e+01  1.00000000e+00  0.00000000e+00 -2.01990212e+03  2.44337164e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.01989056e+03 -2.49069456e+01  1.00000000e+00  0.00000000e+00 -2.01989056e+03  2.49069456e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.01987855e+03 -2.53893344e+01  1.00000000e+00  0.00000000e+00 -2.01987855e+03  2.53893344e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.01986607e+03 -2.58810596e+01  1.00000000e+00  0.00000000e+00 -2.01986607e+03  2.58810596e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.01985310e+03 -2.63823018e+01  1.00000000e+00  0.00000000e+00 -2.01985310e+03  2.63823018e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.01983962e+03 -2.68932446e+01  1.00000000e+00  3.55271368e-15 -2.01983962e+03  2.68932446e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.01982562e+03 -2.74140755e+01  1.00000000e+00  0.00000000e+00 -2.01982562e+03  2.74140755e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+02  2.01981107e+03 -2.79449853e+01  1.00000000e+00  0.00000000e+00 -2.01981107e+03  2.79449853e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+02  2.01979595e+03 -2.84861687e+01  1.00000000e+00 -3.55271368e-15 -2.01979595e+03  2.84861687e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
