 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.10069417e+01  2.11323953e+03 -2.84837722e+00  1.00000000e+00  0.00000000e+00  2.11323953e+03 -2.84837722e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.11323938e+03 -2.90361383e+00  1.00000000e+00  0.00000000e+00  2.11323938e+03 -2.90361383e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.11323923e+03 -2.95991954e+00  1.00000000e+00  0.00000000e+00  2.11323923e+03 -2.95991954e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.11323906e+03 -3.01731507e+00  1.00000000e+00  0.00000000e+00  2.11323906e+03 -3.01731507e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.11323890e+03 -3.07582155e+00  1.00000000e+00 -4.44089210e-16  2.11323890e+03 -3.07582155e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.11323872e+03 -3.13546052e+00  1.00000000e+00  0.00000000e+00  2.11323872e+03 -3.13546052e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.11323854e+03 -3.19625395e+00  1.00000000e+00  4.44089210e-16  2.11323854e+03 -3.19625395e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.11323835e+03 -3.25822421e+00  1.00000000e+00  0.00000000e+00  2.11323835e+03 -3.25822421e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.11323815e+03 -3.32139413e+00  1.00000000e+00  0.00000000e+00  2.11323815e+03 -3.32139413e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.11323795e+03 -3.38578695e+00  1.00000000e+00  0.00000000e+00  2.11323795e+03 -3.38578695e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.11323774e+03 -3.45142638e+00  1.00000000e+00  0.00000000e+00  2.11323774e+03 -3.45142638e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.11323752e+03 -3.51833661e+00  1.00000000e+00  0.00000000e+00  2.11323752e+03 -3.51833661e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.11323729e+03 -3.58654225e+00  1.00000000e+00  4.44089210e-16  2.11323729e+03 -3.58654225e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.11323705e+03 -3.65606842e+00  1.00000000e+00  4.44089210e-16  2.11323705e+03 -3.65606842e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.11323680e+03 -3.72694071e+00  1.00000000e+00 -4.44089210e-16  2.11323680e+03 -3.72694071e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.11323654e+03 -3.79918523e+00  1.00000000e+00  0.00000000e+00  2.11323654e+03 -3.79918523e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.11323628e+03 -3.87282856e+00  1.00000000e+00 -4.44089210e-16  2.11323628e+03 -3.87282856e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.11323600e+03 -3.94789783e+00  1.00000000e+00  0.00000000e+00  2.11323600e+03 -3.94789783e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.11323571e+03 -4.02442067e+00  1.00000000e+00  0.00000000e+00  2.11323571e+03 -4.02442067e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.11323541e+03 -4.10242525e+00  1.00000000e+00  0.00000000e+00  2.11323541e+03 -4.10242525e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.11323510e+03 -4.18194029e+00  1.00000000e+00 -8.88178420e-16  2.11323510e+03 -4.18194029e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.11323477e+03 -4.26299507e+00  1.00000000e+00  0.00000000e+00  2.11323477e+03 -4.26299507e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.11323444e+03 -4.34561943e+00  1.00000000e+00  0.00000000e+00  2.11323444e+03 -4.34561943e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.11323409e+03 -4.42984379e+00  1.00000000e+00  0.00000000e+00  2.11323409e+03 -4.42984379e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.11323372e+03 -4.51569915e+00  1.00000000e+00  0.00000000e+00  2.11323372e+03 -4.51569915e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.11323335e+03 -4.60321712e+00  1.00000000e+00  8.88178420e-16  2.11323335e+03 -4.60321712e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.11323295e+03 -4.69242993e+00  1.00000000e+00 -8.88178420e-16  2.11323295e+03 -4.69242993e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.11323255e+03 -4.78337041e+00  1.00000000e+00 -8.88178420e-16  2.11323255e+03 -4.78337041e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.11323212e+03 -4.87607206e+00  1.00000000e+00  8.88178420e-16  2.11323212e+03 -4.87607206e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.11323168e+03 -4.97056899e+00  1.00000000e+00  0.00000000e+00  2.11323168e+03 -4.97056899e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.11323123e+03 -5.06689599e+00  1.00000000e+00  0.00000000e+00  2.11323123e+03 -5.06689599e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.11323075e+03 -5.16508854e+00  1.00000000e+00 -8.88178420e-16  2.11323075e+03 -5.16508854e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.11323026e+03 -5.26518277e+00  1.00000000e+00  0.00000000e+00  2.11323026e+03 -5.26518277e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.11322974e+03 -5.36721554e+00  1.00000000e+00  8.88178420e-16  2.11322974e+03 -5.36721554e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.11322921e+03 -5.47122441e+00  1.00000000e+00  0.00000000e+00  2.11322921e+03 -5.47122441e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.11322866e+03 -5.57724767e+00  1.00000000e+00  8.88178420e-16  2.11322866e+03 -5.57724767e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.11322808e+03 -5.68532435e+00  1.00000000e+00  0.00000000e+00  2.11322808e+03 -5.68532435e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.11322748e+03 -5.79549424e+00  1.00000000e+00  0.00000000e+00  2.11322748e+03 -5.79549424e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.11322686e+03 -5.90779789e+00  1.00000000e+00  0.00000000e+00  2.11322686e+03 -5.90779789e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.11322621e+03 -6.02227665e+00  1.00000000e+00  0.00000000e+00  2.11322621e+03 -6.02227665e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.11322554e+03 -6.13897266e+00  1.00000000e+00 -8.88178420e-16  2.11322554e+03 -6.13897266e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.11322484e+03 -6.25792888e+00  1.00000000e+00  8.88178420e-16  2.11322484e+03 -6.25792888e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.11322412e+03 -6.37918910e+00  1.00000000e+00  0.00000000e+00  2.11322412e+03 -6.37918910e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.11322337e+03 -6.50279795e+00  1.00000000e+00  0.00000000e+00  2.11322337e+03 -6.50279795e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.11322258e+03 -6.62880095e+00  1.00000000e+00  0.00000000e+00  2.11322258e+03 -6.62880095e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.11322177e+03 -6.75724447e+00  1.00000000e+00  0.00000000e+00  2.11322177e+03 -6.75724447e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.11322093e+03 -6.88817579e+00  1.00000000e+00  0.00000000e+00  2.11322093e+03 -6.88817579e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.11322005e+03 -7.02164312e+00  1.00000000e+00  0.00000000e+00  2.11322005e+03 -7.02164312e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.11321913e+03 -7.15769558e+00  1.00000000e+00  0.00000000e+00  2.11321913e+03 -7.15769558e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.11321819e+03 -7.29638325e+00  1.00000000e+00  0.00000000e+00  2.11321819e+03 -7.29638325e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.11321720e+03 -7.43775718e+00  1.00000000e+00  0.00000000e+00  2.11321720e+03 -7.43775718e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.11321618e+03 -7.58186941e+00  1.00000000e+00  8.88178420e-16  2.11321618e+03 -7.58186941e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.11321511e+03 -7.72877299e+00  1.00000000e+00  0.00000000e+00  2.11321511e+03 -7.72877299e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.11321401e+03 -7.87852199e+00  1.00000000e+00  0.00000000e+00  2.11321401e+03 -7.87852199e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.11321286e+03 -8.03117153e+00  1.00000000e+00  0.00000000e+00  2.11321286e+03 -8.03117153e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.11321166e+03 -8.18677779e+00  1.00000000e+00  0.00000000e+00  2.11321166e+03 -8.18677779e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.11321042e+03 -8.34539805e+00  1.00000000e+00  0.00000000e+00  2.11321042e+03 -8.34539805e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.11320913e+03 -8.50709069e+00  1.00000000e+00  0.00000000e+00  2.11320913e+03 -8.50709069e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.11320779e+03 -8.67191523e+00  1.00000000e+00  0.00000000e+00  2.11320779e+03 -8.67191523e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.11320640e+03 -8.83993232e+00  1.00000000e+00  0.00000000e+00  2.11320640e+03 -8.83993232e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.11320496e+03 -9.01120381e+00  1.00000000e+00  0.00000000e+00  2.11320496e+03 -9.01120381e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.11320345e+03 -9.18579273e+00  1.00000000e+00  1.77635684e-15  2.11320345e+03 -9.18579273e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.11320189e+03 -9.36376333e+00  1.00000000e+00  1.77635684e-15  2.11320189e+03 -9.36376333e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.11320027e+03 -9.54518112e+00  1.00000000e+00  0.00000000e+00  2.11320027e+03 -9.54518112e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.11319858e+03 -9.73011286e+00  1.00000000e+00 -1.77635684e-15  2.11319858e+03 -9.73011286e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.11319683e+03 -9.91862661e+00  1.00000000e+00  1.77635684e-15  2.11319683e+03 -9.91862661e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.11319501e+03 -1.01107917e+01  1.00000000e+00  0.00000000e+00  2.11319501e+03 -1.01107917e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.11319312e+03 -1.03066790e+01  1.00000000e+00  0.00000000e+00  2.11319312e+03 -1.03066790e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.11319115e+03 -1.05063604e+01  1.00000000e+00  0.00000000e+00  2.11319115e+03 -1.05063604e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.11318911e+03 -1.07099094e+01  1.00000000e+00 -1.77635684e-15  2.11318911e+03 -1.07099094e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.11318698e+03 -1.09174011e+01  1.00000000e+00  0.00000000e+00  2.11318698e+03 -1.09174011e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.11318478e+03 -1.11289116e+01  1.00000000e+00  0.00000000e+00  2.11318478e+03 -1.11289116e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.11318249e+03 -1.13445189e+01  1.00000000e+00  1.77635684e-15  2.11318249e+03 -1.13445189e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.11318010e+03 -1.15643023e+01  1.00000000e+00 -1.77635684e-15  2.11318010e+03 -1.15643023e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.11317763e+03 -1.17883426e+01  1.00000000e+00 -1.77635684e-15  2.11317763e+03 -1.17883426e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.11317506e+03 -1.20167223e+01  1.00000000e+00  0.00000000e+00  2.11317506e+03 -1.20167223e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.11317238e+03 -1.22495253e+01  1.00000000e+00 -1.77635684e-15  2.11317238e+03 -1.22495253e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.11316961e+03 -1.24868375e+01  1.00000000e+00  1.77635684e-15  2.11316961e+03 -1.24868375e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.11316672e+03 -1.27287459e+01  1.00000000e+00  0.00000000e+00  2.11316672e+03 -1.27287459e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.11316372e+03 -1.29753398e+01  1.00000000e+00  0.00000000e+00  2.11316372e+03 -1.29753398e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.11316060e+03 -1.32267096e+01  1.00000000e+00  0.00000000e+00  2.11316060e+03 -1.32267096e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.11315737e+03 -1.34829481e+01  1.00000000e+00  0.00000000e+00  2.11315737e+03 -1.34829481e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.11315400e+03 -1.37441493e+01  1.00000000e+00  0.00000000e+00  2.11315400e+03 -1.37441493e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.11315051e+03 -1.40104093e+01  1.00000000e+00 -1.77635684e-15  2.11315051e+03 -1.40104093e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.11314687e+03 -1.42818262e+01  1.00000000e+00  1.77635684e-15  2.11314687e+03 -1.42818262e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.11314310e+03 -1.45584997e+01  1.00000000e+00  1.77635684e-15  2.11314310e+03 -1.45584997e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.11313917e+03 -1.48405316e+01  1.00000000e+00 -1.77635684e-15  2.11313917e+03 -1.48405316e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.11313510e+03 -1.51280255e+01  1.00000000e+00  0.00000000e+00  2.11313510e+03 -1.51280255e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.11313086e+03 -1.54210874e+01  1.00000000e+00 -1.77635684e-15  2.11313086e+03 -1.54210874e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.11312646e+03 -1.57198248e+01  1.00000000e+00  0.00000000e+00  2.11312646e+03 -1.57198248e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.11312189e+03 -1.60243477e+01  1.00000000e+00  0.00000000e+00  2.11312189e+03 -1.60243477e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.11311713e+03 -1.63347680e+01  1.00000000e+00  0.00000000e+00  2.11311713e+03 -1.63347680e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.11311220e+03 -1.66511999e+01  1.00000000e+00  0.00000000e+00  2.11311220e+03 -1.66511999e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.11310706e+03 -1.69737597e+01  1.00000000e+00  0.00000000e+00  2.11310706e+03 -1.69737597e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.11310173e+03 -1.73025660e+01  1.00000000e+00  0.00000000e+00  2.11310173e+03 -1.73025660e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.11309619e+03 -1.76377396e+01  1.00000000e+00 -3.55271368e-15  2.11309619e+03 -1.76377396e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.11309043e+03 -1.79794038e+01  1.00000000e+00 -3.55271368e-15  2.11309043e+03 -1.79794038e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.11308445e+03 -1.83276842e+01  1.00000000e+00  0.00000000e+00  2.11308445e+03 -1.83276842e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.11307823e+03 -1.86827087e+01  1.00000000e+00  0.00000000e+00  2.11307823e+03 -1.86827087e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.11307177e+03 -1.90446079e+01  1.00000000e+00  0.00000000e+00  2.11307177e+03 -1.90446079e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.11306506e+03 -1.94135148e+01  1.00000000e+00  0.00000000e+00  2.11306506e+03 -1.94135148e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.11305808e+03 -1.97895648e+01  1.00000000e+00  3.55271368e-15  2.11305808e+03 -1.97895648e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.11305083e+03 -2.01728962e+01  1.00000000e+00  0.00000000e+00  2.11305083e+03 -2.01728962e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.11304330e+03 -2.05636499e+01  1.00000000e+00  3.55271368e-15  2.11304330e+03 -2.05636499e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.11303548e+03 -2.09619693e+01  1.00000000e+00 -3.55271368e-15  2.11303548e+03 -2.09619693e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.11302734e+03 -2.13680008e+01  1.00000000e+00 -3.55271368e-15  2.11302734e+03 -2.13680008e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.11301889e+03 -2.17818936e+01  1.00000000e+00  0.00000000e+00  2.11301889e+03 -2.17818936e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.11301011e+03 -2.22037996e+01  1.00000000e+00  0.00000000e+00  2.11301011e+03 -2.22037996e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.11300099e+03 -2.26338738e+01  1.00000000e+00  0.00000000e+00  2.11300099e+03 -2.26338738e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.11299151e+03 -2.30722741e+01  1.00000000e+00  0.00000000e+00  2.11299151e+03 -2.30722741e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.11298165e+03 -2.35191614e+01  1.00000000e+00  0.00000000e+00  2.11298165e+03 -2.35191614e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.11297141e+03 -2.39747000e+01  1.00000000e+00  0.00000000e+00  2.11297141e+03 -2.39747000e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.11296078e+03 -2.44390569e+01  1.00000000e+00  0.00000000e+00  2.11296078e+03 -2.44390569e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.11294972e+03 -2.49124026e+01  1.00000000e+00  0.00000000e+00  2.11294972e+03 -2.49124026e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.11293824e+03 -2.53949108e+01  1.00000000e+00  3.55271368e-15  2.11293824e+03 -2.53949108e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.11292630e+03 -2.58867586e+01  1.00000000e+00  0.00000000e+00  2.11292630e+03 -2.58867586e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.11291390e+03 -2.63881264e+01  1.00000000e+00 -3.55271368e-15  2.11291390e+03 -2.63881264e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.11290101e+03 -2.68991982e+01  1.00000000e+00 -3.55271368e-15  2.11290101e+03 -2.68991982e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.11288762e+03 -2.74201614e+01  1.00000000e+00  3.55271368e-15  2.11288762e+03 -2.74201614e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.11287370e+03 -2.79512070e+01  1.00000000e+00  0.00000000e+00  2.11287370e+03 -2.79512070e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.11285924e+03 -2.84925299e+01  1.00000000e+00  3.55271368e-15  2.11285924e+03 -2.84925299e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.11284422e+03 -2.90443284e+01  1.00000000e+00 -3.55271368e-15  2.11284422e+03 -2.90443284e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.11282860e+03 -2.96068048e+01  1.00000000e+00  0.00000000e+00  2.11282860e+03 -2.96068048e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+02  2.11281238e+03 -3.01801653e+01  1.00000000e+00  0.00000000e+00  2.11281238e+03 -3.01801653e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+02  2.11279552e+03 -3.07646200e+01  1.00000000e+00  0.00000000e+00  2.11279552e+03 -3.07646200e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
