 frequency       ad              ad              vdiff           vdiff           v(VOUT)         v(VOUT)	manifest_sha256
 1.81273088e+03  2.72552913e+03 -6.61200801e+02  1.00000000e+00 -7.99338568e-24  2.72552913e+03 -6.61200801e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+03  2.71961621e+03 -6.72548552e+02  1.00000000e+00 -7.93538196e-24  2.71961621e+03 -6.72548552e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+03  2.71349907e+03 -6.84036354e+02  1.00000000e+00 -7.87987755e-24  2.71349907e+03 -6.84036354e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+03  2.70717170e+03 -6.95662828e+02  1.00000000e+00 -7.82683000e-24  2.70717170e+03 -6.95662828e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+03  2.70062797e+03 -7.07426386e+02  1.00000000e+00 -7.77619671e-24  2.70062797e+03 -7.07426386e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+03  2.69386166e+03 -7.19325218e+02  1.00000000e+00 -7.72793493e-24  2.69386166e+03 -7.19325218e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+03  2.68686646e+03 -7.31357279e+02  1.00000000e+00 -7.68200166e-24  2.68686646e+03 -7.31357279e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+03  2.67963597e+03 -7.43520285e+02  1.00000000e+00 -7.63835361e-24  2.67963597e+03 -7.43520285e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+03  2.67216371e+03 -7.55811696e+02  1.00000000e+00 -7.59694716e-24  2.67216371e+03 -7.55811696e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+03  2.66444314e+03 -7.68228712e+02  1.00000000e+00 -7.55773827e-24  2.66444314e+03 -7.68228712e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+03  2.65646764e+03 -7.80768253e+02  1.00000000e+00 -7.52068247e-24  2.65646764e+03 -7.80768253e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+03  2.64823054e+03 -7.93426958e+02  1.00000000e+00 -7.48573479e-24  2.64823054e+03 -7.93426958e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+03  2.63972512e+03 -8.06201169e+02  1.00000000e+00 -7.45284968e-24  2.63972512e+03 -8.06201169e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+03  2.63094463e+03 -8.19086919e+02  1.00000000e+00 -7.42198099e-24  2.63094463e+03 -8.19086919e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+03  2.62188229e+03 -8.32079927e+02  1.00000000e+00 -7.39308191e-24  2.62188229e+03 -8.32079927e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+03  2.61253130e+03 -8.45175581e+02  1.00000000e+00 -7.36610490e-24  2.61253130e+03 -8.45175581e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+03  2.60288488e+03 -8.58368933e+02  1.00000000e+00 -7.34100165e-24  2.60288488e+03 -8.58368933e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+03  2.59293624e+03 -8.71654687e+02  1.00000000e+00 -7.31772305e-24  2.59293624e+03 -8.71654687e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+03  2.58267862e+03 -8.85027189e+02  1.00000000e+00 -7.29621912e-24  2.58267862e+03 -8.85027189e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+03  2.57210532e+03 -8.98480419e+02  1.00000000e+00 -7.27643895e-24  2.57210532e+03 -8.98480419e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+03  2.56120968e+03 -9.12007981e+02  1.00000000e+00 -7.25833070e-24  2.56120968e+03 -9.12007981e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+03  2.54998514e+03 -9.25603099e+02  1.00000000e+00 -7.24184152e-24  2.54998514e+03 -9.25603099e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+03  2.53842520e+03 -9.39258602e+02  1.00000000e+00 -7.22691753e-24  2.53842520e+03 -9.39258602e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+03  2.52652352e+03 -9.52966924e+02  1.00000000e+00 -7.21350377e-24  2.52652352e+03 -9.52966924e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+03  2.51427386e+03 -9.66720098e+02  1.00000000e+00 -7.20154419e-24  2.51427386e+03 -9.66720098e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+03  2.50167017e+03 -9.80509746e+02  1.00000000e+00 -7.19098161e-24  2.50167017e+03 -9.80509746e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+03  2.48870654e+03 -9.94327079e+02  1.00000000e+00 -7.18175767e-24  2.48870654e+03 -9.94327079e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+03  2.47537730e+03 -1.00816290e+03  1.00000000e+00 -7.17381288e-24  2.47537730e+03 -1.00816290e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+03  2.46167700e+03 -1.02200758e+03  1.00000000e+00 -7.16708651e-24  2.46167700e+03 -1.02200758e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+03  2.44760043e+03 -1.03585110e+03  1.00000000e+00 -7.16151668e-24  2.44760043e+03 -1.03585110e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+03  2.43314268e+03 -1.04968299e+03  1.00000000e+00 -7.15704029e-24  2.43314268e+03 -1.04968299e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+03  2.41829912e+03 -1.06349241e+03  1.00000000e+00 -7.15359303e-24  2.41829912e+03 -1.06349241e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+03  2.40306549e+03 -1.07726809e+03  1.00000000e+00 -7.15110941e-24  2.40306549e+03 -1.07726809e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+03  2.38743785e+03 -1.09099835e+03  1.00000000e+00 -7.14952279e-24  2.38743785e+03 -1.09099835e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+03  2.37141269e+03 -1.10467114e+03  1.00000000e+00 -7.14876536e-24  2.37141269e+03 -1.10467114e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+03  2.35498689e+03 -1.11827401e+03  1.00000000e+00 -7.14876819e-24  2.35498689e+03 -1.11827401e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+03  2.33815778e+03 -1.13179415e+03  1.00000000e+00 -7.14946129e-24  2.33815778e+03 -1.13179415e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+03  2.32092319e+03 -1.14521838e+03  1.00000000e+00 -7.15077365e-24  2.32092319e+03 -1.14521838e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+03  2.30328142e+03 -1.15853319e+03  1.00000000e+00 -7.15263326e-24  2.30328142e+03 -1.15853319e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+03  2.28523132e+03 -1.17172475e+03  1.00000000e+00 -7.15496723e-24  2.28523132e+03 -1.17172475e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+03  2.26677232e+03 -1.18477892e+03  1.00000000e+00 -7.15770183e-24  2.26677232e+03 -1.18477892e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+03  2.24790440e+03 -1.19768129e+03  1.00000000e+00 -7.16076259e-24  2.24790440e+03 -1.19768129e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+03  2.22862819e+03 -1.21041719e+03  1.00000000e+00 -7.16407436e-24  2.22862819e+03 -1.21041719e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+03  2.20894494e+03 -1.22297172e+03  1.00000000e+00 -7.16756148e-24  2.20894494e+03 -1.22297172e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+03  2.18885657e+03 -1.23532980e+03  1.00000000e+00 -7.17114781e-24  2.18885657e+03 -1.23532980e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+03  2.16836569e+03 -1.24747618e+03  1.00000000e+00 -7.17475692e-24  2.16836569e+03 -1.24747618e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+03  2.14747563e+03 -1.25939548e+03  1.00000000e+00 -7.17831218e-24  2.14747563e+03 -1.25939548e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+03  2.12619043e+03 -1.27107223e+03  1.00000000e+00 -7.18173689e-24  2.12619043e+03 -1.27107223e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+03  2.10451490e+03 -1.28249089e+03  1.00000000e+00 -7.18495447e-24  2.10451490e+03 -1.28249089e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+03  2.08245458e+03 -1.29363595e+03  1.00000000e+00 -7.18788859e-24  2.08245458e+03 -1.29363595e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+03  2.06001582e+03 -1.30449188e+03  1.00000000e+00 -7.19046331e-24  2.06001582e+03 -1.30449188e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+03  2.03720574e+03 -1.31504326e+03  1.00000000e+00 -7.19260327e-24  2.03720574e+03 -1.31504326e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+03  2.01403226e+03 -1.32527478e+03  1.00000000e+00 -7.19423390e-24  2.01403226e+03 -1.32527478e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+03  1.99050408e+03 -1.33517130e+03  1.00000000e+00 -7.19528151e-24  1.99050408e+03 -1.33517130e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+03  1.96663073e+03 -1.34471788e+03  1.00000000e+00 -7.19567358e-24  1.96663073e+03 -1.34471788e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+03  1.94242249e+03 -1.35389987e+03  1.00000000e+00 -7.19533885e-24  1.94242249e+03 -1.35389987e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+03  1.91789049e+03 -1.36270292e+03  1.00000000e+00 -7.19420760e-24  1.91789049e+03 -1.36270292e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+03  1.89304658e+03 -1.37111305e+03  1.00000000e+00 -7.19221176e-24  1.89304658e+03 -1.37111305e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+03  1.86790344e+03 -1.37911669e+03  1.00000000e+00 -7.18928516e-24  1.86790344e+03 -1.37911669e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+03  1.84247445e+03 -1.38670073e+03  1.00000000e+00 -7.18536370e-24  1.84247445e+03 -1.38670073e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+03  1.81677375e+03 -1.39385260e+03  1.00000000e+00 -7.18038553e-24  1.81677375e+03 -1.39385260e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+03  1.79081618e+03 -1.40056027e+03  1.00000000e+00 -7.17429124e-24  1.79081618e+03 -1.40056027e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+03  1.76461726e+03 -1.40681231e+03  1.00000000e+00 -7.16702408e-24  1.76461726e+03 -1.40681231e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+03  1.73819317e+03 -1.41259798e+03  1.00000000e+00 -7.15853006e-24  1.73819317e+03 -1.41259798e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+03  1.71156068e+03 -1.41790720e+03  1.00000000e+00 -7.14875817e-24  1.71156068e+03 -1.41790720e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+03  1.68473715e+03 -1.42273066e+03  1.00000000e+00 -7.13766054e-24  1.68473715e+03 -1.42273066e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+03  1.65774048e+03 -1.42705981e+03  1.00000000e+00 -7.12519255e-24  1.65774048e+03 -1.42705981e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+03  1.63058904e+03 -1.43088693e+03  1.00000000e+00 -7.11131302e-24  1.63058904e+03 -1.43088693e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+03  1.60330166e+03 -1.43420513e+03  1.00000000e+00 -7.09598428e-24  1.60330166e+03 -1.43420513e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+03  1.57589753e+03 -1.43700843e+03  1.00000000e+00 -7.07917235e-24  1.57589753e+03 -1.43700843e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+03  1.54839621e+03 -1.43929173e+03  1.00000000e+00 -7.06084697e-24  1.54839621e+03 -1.43929173e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+03  1.52081753e+03 -1.44105086e+03  1.00000000e+00 -7.04098172e-24  1.52081753e+03 -1.44105086e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+03  1.49318154e+03 -1.44228259e+03  1.00000000e+00 -7.01955411e-24  1.49318154e+03 -1.44228259e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+03  1.46550846e+03 -1.44298468e+03  1.00000000e+00 -6.99654557e-24  1.46550846e+03 -1.44298468e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+03  1.43781863e+03 -1.44315582e+03  1.00000000e+00 -6.97194156e-24  1.43781863e+03 -1.44315582e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+03  1.41013243e+03 -1.44279570e+03  1.00000000e+00 -6.94573153e-24  1.41013243e+03 -1.44279570e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+03  1.38247022e+03 -1.44190499e+03  1.00000000e+00 -6.91790895e-24  1.38247022e+03 -1.44190499e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+03  1.35485230e+03 -1.44048532e+03  1.00000000e+00 -6.88847129e-24  1.35485230e+03 -1.44048532e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+03  1.32729886e+03 -1.43853929e+03  1.00000000e+00 -6.85742000e-24  1.32729886e+03 -1.43853929e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+03  1.29982986e+03 -1.43607047e+03  1.00000000e+00 -6.82476043e-24  1.29982986e+03 -1.43607047e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+03  1.27246504e+03 -1.43308335e+03  1.00000000e+00 -6.79050180e-24  1.27246504e+03 -1.43308335e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+03  1.24522383e+03 -1.42958336e+03  1.00000000e+00 -6.75465709e-24  1.24522383e+03 -1.42958336e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+03  1.21812532e+03 -1.42557680e+03  1.00000000e+00 -6.71724297e-24  1.21812532e+03 -1.42557680e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+03  1.19118816e+03 -1.42107086e+03  1.00000000e+00 -6.67827965e-24  1.19118816e+03 -1.42107086e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+03  1.16443058e+03 -1.41607357e+03  1.00000000e+00 -6.63779082e-24  1.16443058e+03 -1.41607357e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+03  1.13787027e+03 -1.41059374e+03  1.00000000e+00 -6.59580343e-24  1.13787027e+03 -1.41059374e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+03  1.11152439e+03 -1.40464096e+03  1.00000000e+00 -6.55234761e-24  1.11152439e+03 -1.40464096e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+03  1.08540951e+03 -1.39822555e+03  1.00000000e+00 -6.50745647e-24  1.08540951e+03 -1.39822555e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+03  1.05954158e+03 -1.39135852e+03  1.00000000e+00 -6.46116597e-24  1.05954158e+03 -1.39135852e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+04  1.03393588e+03 -1.38405148e+03  1.00000000e+00 -6.41351468e-24  1.03393588e+03 -1.38405148e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+04  1.00860700e+03 -1.37631669e+03  1.00000000e+00 -6.36454367e-24  1.00860700e+03 -1.37631669e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+04  9.83568816e+02 -1.36816691e+03  1.00000000e+00 -6.31429625e-24  9.83568816e+02 -1.36816691e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+04  9.58834462e+02 -1.35961541e+03  1.00000000e+00 -6.26281784e-24  9.58834462e+02 -1.35961541e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+04  9.34416319e+02 -1.35067593e+03  1.00000000e+00 -6.21015574e-24  9.34416319e+02 -1.35067593e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+04  9.10325989e+02 -1.34136257e+03  1.00000000e+00 -6.15635891e-24  9.10325989e+02 -1.34136257e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+04  8.86574292e+02 -1.33168979e+03  1.00000000e+00 -6.10147782e-24  8.86574292e+02 -1.33168979e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+04  8.63171251e+02 -1.32167237e+03  1.00000000e+00 -6.04556422e-24  8.63171251e+02 -1.32167237e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+04  8.40126094e+02 -1.31132531e+03  1.00000000e+00 -5.98867095e-24  8.40126094e+02 -1.31132531e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+04  8.17447250e+02 -1.30066381e+03  1.00000000e+00 -5.93085176e-24  8.17447250e+02 -1.30066381e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+04  7.95142351e+02 -1.28970325e+03  1.00000000e+00 -5.87216108e-24  7.95142351e+02 -1.28970325e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+04  7.73218237e+02 -1.27845907e+03  1.00000000e+00 -5.81265387e-24  7.73218237e+02 -1.27845907e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+04  7.51680969e+02 -1.26694680e+03  1.00000000e+00 -5.75238545e-24  7.51680969e+02 -1.26694680e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+04  7.30535832e+02 -1.25518199e+03  1.00000000e+00 -5.69141128e-24  7.30535832e+02 -1.25518199e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+04  7.09787356e+02 -1.24318013e+03  1.00000000e+00 -5.62978684e-24  7.09787356e+02 -1.24318013e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+04  6.89439331e+02 -1.23095667e+03  1.00000000e+00 -5.56756743e-24  6.89439331e+02 -1.23095667e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+04  6.69494823e+02 -1.21852696e+03  1.00000000e+00 -5.50480806e-24  6.69494823e+02 -1.21852696e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+04  6.49956193e+02 -1.20590618e+03  1.00000000e+00 -5.44156326e-24  6.49956193e+02 -1.20590618e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+04  6.30825125e+02 -1.19310936e+03  1.00000000e+00 -5.37788701e-24  6.30825125e+02 -1.19310936e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+04  6.12102644e+02 -1.18015131e+03  1.00000000e+00 -5.31383254e-24  6.12102644e+02 -1.18015131e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+04  5.93789144e+02 -1.16704662e+03  1.00000000e+00 -5.24945225e-24  5.93789144e+02 -1.16704662e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+04  5.75884413e+02 -1.15380961e+03  1.00000000e+00 -5.18479763e-24  5.75884413e+02 -1.15380961e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+04  5.58387658e+02 -1.14045429e+03  1.00000000e+00 -5.11991912e-24  5.58387658e+02 -1.14045429e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+04  5.41297538e+02 -1.12699441e+03  1.00000000e+00 -5.05486602e-24  5.41297538e+02 -1.12699441e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+04  5.24612187e+02 -1.11344334e+03  1.00000000e+00 -4.98968644e-24  5.24612187e+02 -1.11344334e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+04  5.08329244e+02 -1.09981414e+03  1.00000000e+00 -4.92442721e-24  5.08329244e+02 -1.09981414e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+04  4.92445884e+02 -1.08611950e+03  1.00000000e+00 -4.85913384e-24  4.92445884e+02 -1.08611950e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+04  4.76958843e+02 -1.07237171e+03  1.00000000e+00 -4.79385041e-24  4.76958843e+02 -1.07237171e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+04  4.61864450e+02 -1.05858271e+03  1.00000000e+00 -4.72861960e-24  4.61864450e+02 -1.05858271e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+04  4.47158656e+02 -1.04476402e+03  1.00000000e+00 -4.66348258e-24  4.47158656e+02 -1.04476402e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+04  4.32837056e+02 -1.03092676e+03  1.00000000e+00 -4.59847904e-24  4.32837056e+02 -1.03092676e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+04  4.18894926e+02 -1.01708165e+03  1.00000000e+00 -4.53364714e-24  4.18894926e+02 -1.01708165e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+04  4.05327241e+02 -1.00323898e+03  1.00000000e+00 -4.46902346e-24  4.05327241e+02 -1.00323898e+03	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+04  3.92128710e+02 -9.89408655e+02  1.00000000e+00 -4.40464307e-24  3.92128710e+02 -9.89408655e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+04  3.79293792e+02 -9.75600132e+02  1.00000000e+00 -4.34053943e-24  3.79293792e+02 -9.75600132e+02	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
