 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.52738829e+03 -3.54474134e+00  1.00000000e+00 -7.70137229e-22 -2.52738829e+03  3.54474134e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.52738810e+03 -3.61347989e+00  1.00000000e+00 -7.55514725e-22 -2.52738810e+03  3.61347989e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.52738789e+03 -3.68354889e+00  1.00000000e+00 -7.41169379e-22 -2.52738789e+03  3.68354889e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.52738768e+03 -3.75497415e+00  1.00000000e+00 -7.27095967e-22 -2.52738768e+03  3.75497415e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.52738747e+03 -3.82778196e+00  1.00000000e+00 -7.13289361e-22 -2.52738747e+03  3.82778196e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.52738724e+03 -3.90199913e+00  1.00000000e+00 -6.99744529e-22 -2.52738724e+03  3.90199913e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.52738700e+03 -3.97765299e+00  1.00000000e+00 -6.86456530e-22 -2.52738700e+03  3.97765299e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.52738676e+03 -4.05477138e+00  1.00000000e+00 -6.73420518e-22 -2.52738676e+03  4.05477138e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.52738650e+03 -4.13338270e+00  1.00000000e+00 -6.60631737e-22 -2.52738650e+03  4.13338270e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.52738624e+03 -4.21351589e+00  1.00000000e+00 -6.48085516e-22 -2.52738624e+03  4.21351589e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.52738596e+03 -4.29520046e+00  1.00000000e+00 -6.35777276e-22 -2.52738596e+03  4.29520046e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.52738568e+03 -4.37846649e+00  1.00000000e+00 -6.23702520e-22 -2.52738568e+03  4.37846649e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.52738538e+03 -4.46334461e+00  1.00000000e+00 -6.11856837e-22 -2.52738538e+03  4.46334461e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.52738507e+03 -4.54986610e+00  1.00000000e+00 -6.00235896e-22 -2.52738507e+03  4.54986610e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.52738475e+03 -4.63806280e+00  1.00000000e+00 -5.88835450e-22 -2.52738475e+03  4.63806280e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.52738442e+03 -4.72796717e+00  1.00000000e+00 -5.77651329e-22 -2.52738442e+03  4.72796717e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.52738407e+03 -4.81961233e+00  1.00000000e+00 -5.66679443e-22 -2.52738407e+03  4.81961233e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.52738371e+03 -4.91303202e+00  1.00000000e+00 -5.55915777e-22 -2.52738371e+03  4.91303202e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.52738334e+03 -5.00826062e+00  1.00000000e+00 -5.45356392e-22 -2.52738334e+03  5.00826062e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.52738295e+03 -5.10533320e+00  1.00000000e+00 -5.34997422e-22 -2.52738295e+03  5.10533320e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.52738255e+03 -5.20428549e+00  1.00000000e+00 -5.24835076e-22 -2.52738255e+03  5.20428549e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.52738213e+03 -5.30515393e+00  1.00000000e+00 -5.14865632e-22 -2.52738213e+03  5.30515393e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.52738169e+03 -5.40797565e+00  1.00000000e+00 -5.05085437e-22 -2.52738169e+03  5.40797565e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.52738124e+03 -5.51278851e+00  1.00000000e+00 -4.95490910e-22 -2.52738124e+03  5.51278851e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.52738077e+03 -5.61963109e+00  1.00000000e+00 -4.86078534e-22 -2.52738077e+03  5.61963109e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.52738028e+03 -5.72854273e+00  1.00000000e+00 -4.76844860e-22 -2.52738028e+03  5.72854273e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.52737977e+03 -5.83956353e+00  1.00000000e+00 -4.67786503e-22 -2.52737977e+03  5.83956353e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.52737924e+03 -5.95273435e+00  1.00000000e+00 -4.58900142e-22 -2.52737924e+03  5.95273435e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.52737870e+03 -6.06809687e+00  1.00000000e+00 -4.50182519e-22 -2.52737870e+03  6.06809687e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.52737813e+03 -6.18569354e+00  1.00000000e+00 -4.41630437e-22 -2.52737813e+03  6.18569354e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.52737753e+03 -6.30556768e+00  1.00000000e+00 -4.33240760e-22 -2.52737753e+03  6.30556768e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.52737692e+03 -6.42776339e+00  1.00000000e+00 -4.25010408e-22 -2.52737692e+03  6.42776339e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.52737628e+03 -6.55232568e+00  1.00000000e+00 -4.16936363e-22 -2.52737628e+03  6.55232568e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.52737561e+03 -6.67930040e+00  1.00000000e+00 -4.09015663e-22 -2.52737561e+03  6.67930040e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.52737492e+03 -6.80873429e+00  1.00000000e+00 -4.01245399e-22 -2.52737492e+03  6.80873429e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.52737421e+03 -6.94067500e+00  1.00000000e+00 -3.93622721e-22 -2.52737421e+03  6.94067500e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.52737346e+03 -7.07517110e+00  1.00000000e+00 -3.86144830e-22 -2.52737346e+03  7.07517110e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.52737268e+03 -7.21227211e+00  1.00000000e+00 -3.78808981e-22 -2.52737268e+03  7.21227211e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.52737188e+03 -7.35202850e+00  1.00000000e+00 -3.71612480e-22 -2.52737188e+03  7.35202850e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.52737104e+03 -7.49449170e+00  1.00000000e+00 -3.64552685e-22 -2.52737104e+03  7.49449170e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.52737017e+03 -7.63971418e+00  1.00000000e+00 -3.57627004e-22 -2.52737017e+03  7.63971418e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.52736927e+03 -7.78774938e+00  1.00000000e+00 -3.50832892e-22 -2.52736927e+03  7.78774938e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.52736833e+03 -7.93865181e+00  1.00000000e+00 -3.44167854e-22 -2.52736833e+03  7.93865181e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.52736736e+03 -8.09247700e+00  1.00000000e+00 -3.37629442e-22 -2.52736736e+03  8.09247700e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.52736634e+03 -8.24928159e+00  1.00000000e+00 -3.31215254e-22 -2.52736634e+03  8.24928159e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.52736529e+03 -8.40912329e+00  1.00000000e+00 -3.24922933e-22 -2.52736529e+03  8.40912329e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.52736419e+03 -8.57206095e+00  1.00000000e+00 -3.18750166e-22 -2.52736419e+03  8.57206095e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.52736306e+03 -8.73815454e+00  1.00000000e+00 -3.12694687e-22 -2.52736306e+03  8.73815454e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.52736187e+03 -8.90746520e+00  1.00000000e+00 -3.06754270e-22 -2.52736187e+03  8.90746520e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.52736065e+03 -9.08005525e+00  1.00000000e+00 -3.00926730e-22 -2.52736065e+03  9.08005525e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.52735937e+03 -9.25598822e+00  1.00000000e+00 -2.95209927e-22 -2.52735937e+03  9.25598822e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.52735804e+03 -9.43532886e+00  1.00000000e+00 -2.89601759e-22 -2.52735804e+03  9.43532886e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.52735667e+03 -9.61814320e+00  1.00000000e+00 -2.84100165e-22 -2.52735667e+03  9.61814320e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.52735523e+03 -9.80449851e+00  1.00000000e+00 -2.78703122e-22 -2.52735523e+03  9.80449851e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.52735375e+03 -9.99446339e+00  1.00000000e+00 -2.73408645e-22 -2.52735375e+03  9.99446339e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.52735220e+03 -1.01881078e+01  1.00000000e+00 -2.68214789e-22 -2.52735220e+03  1.01881078e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.52735059e+03 -1.03855029e+01  1.00000000e+00 -2.63119644e-22 -2.52735059e+03  1.03855029e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.52734892e+03 -1.05867214e+01  1.00000000e+00 -2.58121336e-22 -2.52734892e+03  1.05867214e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.52734719e+03 -1.07918374e+01  1.00000000e+00 -2.53218028e-22 -2.52734719e+03  1.07918374e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.52734539e+03 -1.10009264e+01  1.00000000e+00 -2.48407915e-22 -2.52734539e+03  1.10009264e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.52734351e+03 -1.12140653e+01  1.00000000e+00 -2.43689230e-22 -2.52734351e+03  1.12140653e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.52734157e+03 -1.14313325e+01  1.00000000e+00 -2.39060237e-22 -2.52734157e+03  1.14313325e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.52733954e+03 -1.16528081e+01  1.00000000e+00 -2.34519233e-22 -2.52733954e+03  1.16528081e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.52733744e+03 -1.18785734e+01  1.00000000e+00 -2.30064548e-22 -2.52733744e+03  1.18785734e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.52733526e+03 -1.21087117e+01  1.00000000e+00 -2.25694544e-22 -2.52733526e+03  1.21087117e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.52733299e+03 -1.23433076e+01  1.00000000e+00 -2.21407613e-22 -2.52733299e+03  1.23433076e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.52733063e+03 -1.25824473e+01  1.00000000e+00 -2.17202178e-22 -2.52733063e+03  1.25824473e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.52732818e+03 -1.28262190e+01  1.00000000e+00 -2.13076693e-22 -2.52732818e+03  1.28262190e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.52732564e+03 -1.30747124e+01  1.00000000e+00 -2.09029640e-22 -2.52732564e+03  1.30747124e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.52732299e+03 -1.33280188e+01  1.00000000e+00 -2.05059529e-22 -2.52732299e+03  1.33280188e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.52732024e+03 -1.35862314e+01  1.00000000e+00 -2.01164901e-22 -2.52732024e+03  1.35862314e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.52731738e+03 -1.38494453e+01  1.00000000e+00 -1.97344322e-22 -2.52731738e+03  1.38494453e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.52731441e+03 -1.41177574e+01  1.00000000e+00 -1.93596387e-22 -2.52731441e+03  1.41177574e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.52731133e+03 -1.43912663e+01  1.00000000e+00 -1.89919716e-22 -2.52731133e+03  1.43912663e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.52730812e+03 -1.46700727e+01  1.00000000e+00 -1.86312958e-22 -2.52730812e+03  1.46700727e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.52730479e+03 -1.49542791e+01  1.00000000e+00 -1.82774784e-22 -2.52730479e+03  1.49542791e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.52730133e+03 -1.52439901e+01  1.00000000e+00 -1.79303894e-22 -2.52730133e+03  1.52439901e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.52729774e+03 -1.55393123e+01  1.00000000e+00 -1.75899009e-22 -2.52729774e+03  1.55393123e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.52729400e+03 -1.58403543e+01  1.00000000e+00 -1.72558878e-22 -2.52729400e+03  1.58403543e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.52729011e+03 -1.61472269e+01  1.00000000e+00 -1.69282270e-22 -2.52729011e+03  1.61472269e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.52728608e+03 -1.64600429e+01  1.00000000e+00 -1.66067980e-22 -2.52728608e+03  1.64600429e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.52728189e+03 -1.67789175e+01  1.00000000e+00 -1.62914825e-22 -2.52728189e+03  1.67789175e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.52727753e+03 -1.71039678e+01  1.00000000e+00 -1.59821645e-22 -2.52727753e+03  1.71039678e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.52727300e+03 -1.74353135e+01  1.00000000e+00 -1.56787302e-22 -2.52727300e+03  1.74353135e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.52726830e+03 -1.77730764e+01  1.00000000e+00 -1.53810678e-22 -2.52726830e+03  1.77730764e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.52726341e+03 -1.81173808e+01  1.00000000e+00 -1.50890679e-22 -2.52726341e+03  1.81173808e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.52725833e+03 -1.84683531e+01  1.00000000e+00 -1.48026229e-22 -2.52725833e+03  1.84683531e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.52725305e+03 -1.88261227e+01  1.00000000e+00 -1.45216275e-22 -2.52725305e+03  1.88261227e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.52724756e+03 -1.91908208e+01  1.00000000e+00 -1.42459782e-22 -2.52724756e+03  1.91908208e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.52724186e+03 -1.95625818e+01  1.00000000e+00 -1.39755735e-22 -2.52724186e+03  1.95625818e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.52723594e+03 -1.99415422e+01  1.00000000e+00 -1.37103140e-22 -2.52723594e+03  1.99415422e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.52722979e+03 -2.03278415e+01  1.00000000e+00 -1.34501020e-22 -2.52722979e+03  2.03278415e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.52722339e+03 -2.07216215e+01  1.00000000e+00 -1.31948417e-22 -2.52722339e+03  2.07216215e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.52721675e+03 -2.11230271e+01  1.00000000e+00 -1.29444393e-22 -2.52721675e+03  2.11230271e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.52720984e+03 -2.15322058e+01  1.00000000e+00 -1.26988024e-22 -2.52720984e+03  2.15322058e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.52720266e+03 -2.19493081e+01  1.00000000e+00 -1.24578407e-22 -2.52720266e+03  2.19493081e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.52719521e+03 -2.23744872e+01  1.00000000e+00 -1.22214655e-22 -2.52719521e+03  2.23744872e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.52718746e+03 -2.28078993e+01  1.00000000e+00 -1.19895899e-22 -2.52718746e+03  2.28078993e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.52717941e+03 -2.32497039e+01  1.00000000e+00 -1.17621283e-22 -2.52717941e+03  2.32497039e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.52717104e+03 -2.37000631e+01  1.00000000e+00 -1.15389972e-22 -2.52717104e+03  2.37000631e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.52716235e+03 -2.41591426e+01  1.00000000e+00 -1.13201144e-22 -2.52716235e+03  2.41591426e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.52715332e+03 -2.46271109e+01  1.00000000e+00 -1.11053992e-22 -2.52715332e+03  2.46271109e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.52714393e+03 -2.51041400e+01  1.00000000e+00 -1.08947727e-22 -2.52714393e+03  2.51041400e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.52713418e+03 -2.55904051e+01  1.00000000e+00 -1.06881574e-22 -2.52713418e+03  2.55904051e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.52712404e+03 -2.60860848e+01  1.00000000e+00 -1.04854771e-22 -2.52712404e+03  2.60860848e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.52711351e+03 -2.65913613e+01  1.00000000e+00 -1.02866573e-22 -2.52711351e+03  2.65913613e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.52710257e+03 -2.71064199e+01  1.00000000e+00 -1.00916248e-22 -2.52710257e+03  2.71064199e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.52709120e+03 -2.76314499e+01  1.00000000e+00 -9.90030776e-23 -2.52709120e+03  2.76314499e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.52707938e+03 -2.81666441e+01  1.00000000e+00 -9.71263576e-23 -2.52707938e+03  2.81666441e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.52706710e+03 -2.87121988e+01  1.00000000e+00 -9.52853972e-23 -2.52706710e+03  2.87121988e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.52705434e+03 -2.92683145e+01  1.00000000e+00 -9.34795186e-23 -2.52705434e+03  2.92683145e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.52704108e+03 -2.98351951e+01  1.00000000e+00 -9.17080571e-23 -2.52704108e+03  2.98351951e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.52702731e+03 -3.04130488e+01  1.00000000e+00 -8.99703604e-23 -2.52702731e+03  3.04130488e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.52701299e+03 -3.10020875e+01  1.00000000e+00 -8.82657890e-23 -2.52701299e+03  3.10020875e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.52699812e+03 -3.16025275e+01  1.00000000e+00 -8.65937153e-23 -2.52699812e+03  3.16025275e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.52698266e+03 -3.22145889e+01  1.00000000e+00 -8.49535236e-23 -2.52698266e+03  3.22145889e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.52696660e+03 -3.28384962e+01  1.00000000e+00 -8.33446102e-23 -2.52696660e+03  3.28384962e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.52694991e+03 -3.34744783e+01  1.00000000e+00 -8.17663828e-23 -2.52694991e+03  3.34744783e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.52693257e+03 -3.41227684e+01  1.00000000e+00 -8.02182602e-23 -2.52693257e+03  3.41227684e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.52691455e+03 -3.47836041e+01  1.00000000e+00 -7.86996727e-23 -2.52691455e+03  3.47836041e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.52689583e+03 -3.54572277e+01  1.00000000e+00 -7.72100610e-23 -2.52689583e+03  3.54572277e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.52687637e+03 -3.61438860e+01  1.00000000e+00 -7.57488767e-23 -2.52687637e+03  3.61438860e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.52685615e+03 -3.68438307e+01  1.00000000e+00 -7.43155820e-23 -2.52685615e+03  3.68438307e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.52683514e+03 -3.75573181e+01  1.00000000e+00 -7.29096491e-23 -2.52683514e+03  3.75573181e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
