 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 1.07977516e+01  2.76679894e+03 -3.89142969e+00  1.00000000e+00 -8.45457359e-22 -2.76679894e+03  3.89142969e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+01  2.76679873e+03 -3.96688845e+00  1.00000000e+00 -8.29404126e-22 -2.76679873e+03  3.96688845e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+01  2.76679850e+03 -4.04380779e+00  1.00000000e+00 -8.13655199e-22 -2.76679850e+03  4.04380779e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+01  2.76679827e+03 -4.12221603e+00  1.00000000e+00 -7.98204841e-22 -2.76679827e+03  4.12221603e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+01  2.76679803e+03 -4.20214204e+00  1.00000000e+00 -7.83047419e-22 -2.76679803e+03  4.20214204e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+01  2.76679778e+03 -4.28361524e+00  1.00000000e+00 -7.68177406e-22 -2.76679778e+03  4.28361524e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+01  2.76679752e+03 -4.36666563e+00  1.00000000e+00 -7.53589379e-22 -2.76679752e+03  4.36666563e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+01  2.76679725e+03 -4.45132379e+00  1.00000000e+00 -7.39278013e-22 -2.76679725e+03  4.45132379e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+01  2.76679697e+03 -4.53762089e+00  1.00000000e+00 -7.25238084e-22 -2.76679697e+03  4.53762089e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+01  2.76679668e+03 -4.62558870e+00  1.00000000e+00 -7.11464467e-22 -2.76679668e+03  4.62558870e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+01  2.76679638e+03 -4.71525961e+00  1.00000000e+00 -6.97952129e-22 -2.76679638e+03  4.71525961e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+01  2.76679606e+03 -4.80666662e+00  1.00000000e+00 -6.84696133e-22 -2.76679606e+03  4.80666662e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+01  2.76679574e+03 -4.89984341e+00  1.00000000e+00 -6.71691635e-22 -2.76679574e+03  4.89984341e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+01  2.76679540e+03 -4.99482426e+00  1.00000000e+00 -6.58933880e-22 -2.76679540e+03  4.99482426e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+01  2.76679504e+03 -5.09164416e+00  1.00000000e+00 -6.46418203e-22 -2.76679504e+03  5.09164416e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+01  2.76679468e+03 -5.19033873e+00  1.00000000e+00 -6.34140026e-22 -2.76679468e+03  5.19033873e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+01  2.76679430e+03 -5.29094434e+00  1.00000000e+00 -6.22094856e-22 -2.76679430e+03  5.29094434e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+01  2.76679390e+03 -5.39349800e+00  1.00000000e+00 -6.10278286e-22 -2.76679390e+03  5.39349800e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+01  2.76679349e+03 -5.49803748e+00  1.00000000e+00 -5.98685990e-22 -2.76679349e+03  5.49803748e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+01  2.76679306e+03 -5.60460127e+00  1.00000000e+00 -5.87313725e-22 -2.76679306e+03  5.60460127e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+01  2.76679262e+03 -5.71322860e+00  1.00000000e+00 -5.76157324e-22 -2.76679262e+03  5.71322860e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+01  2.76679216e+03 -5.82395945e+00  1.00000000e+00 -5.65212703e-22 -2.76679216e+03  5.82395945e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+01  2.76679168e+03 -5.93683461e+00  1.00000000e+00 -5.54475851e-22 -2.76679168e+03  5.93683461e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+01  2.76679118e+03 -6.05189562e+00  1.00000000e+00 -5.43942834e-22 -2.76679118e+03  6.05189562e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+01  2.76679066e+03 -6.16918484e+00  1.00000000e+00 -5.33609792e-22 -2.76679066e+03  6.16918484e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+01  2.76679012e+03 -6.28874546e+00  1.00000000e+00 -5.23472938e-22 -2.76679012e+03  6.28874546e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+01  2.76678956e+03 -6.41062149e+00  1.00000000e+00 -5.13528555e-22 -2.76678956e+03  6.41062149e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+01  2.76678898e+03 -6.53485781e+00  1.00000000e+00 -5.03772996e-22 -2.76678898e+03  6.53485781e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+01  2.76678838e+03 -6.66150014e+00  1.00000000e+00 -4.94202684e-22 -2.76678838e+03  6.66150014e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+01  2.76678775e+03 -6.79059511e+00  1.00000000e+00 -4.84814109e-22 -2.76678775e+03  6.79059511e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+01  2.76678710e+03 -6.92219025e+00  1.00000000e+00 -4.75603827e-22 -2.76678710e+03  6.92219025e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+01  2.76678642e+03 -7.05633400e+00  1.00000000e+00 -4.66568459e-22 -2.76678642e+03  7.05633400e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+01  2.76678572e+03 -7.19307576e+00  1.00000000e+00 -4.57704688e-22 -2.76678572e+03  7.19307576e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+01  2.76678498e+03 -7.33246584e+00  1.00000000e+00 -4.49009262e-22 -2.76678498e+03  7.33246584e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+01  2.76678422e+03 -7.47455559e+00  1.00000000e+00 -4.40478991e-22 -2.76678422e+03  7.47455559e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+01  2.76678343e+03 -7.61939729e+00  1.00000000e+00 -4.32110741e-22 -2.76678343e+03  7.61939729e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+01  2.76678261e+03 -7.76704427e+00  1.00000000e+00 -4.23901442e-22 -2.76678261e+03  7.76704427e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+01  2.76678176e+03 -7.91755089e+00  1.00000000e+00 -4.15848079e-22 -2.76678176e+03  7.91755089e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+01  2.76678087e+03 -8.07097255e+00  1.00000000e+00 -4.07947694e-22 -2.76678087e+03  8.07097255e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+01  2.76677995e+03 -8.22736573e+00  1.00000000e+00 -4.00197388e-22 -2.76677995e+03  8.22736573e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+01  2.76677899e+03 -8.38678800e+00  1.00000000e+00 -3.92594312e-22 -2.76677899e+03  8.38678800e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+01  2.76677800e+03 -8.54929804e+00  1.00000000e+00 -3.85135675e-22 -2.76677800e+03  8.54929804e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+01  2.76677697e+03 -8.71495569e+00  1.00000000e+00 -3.77818736e-22 -2.76677697e+03  8.71495569e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+01  2.76677589e+03 -8.88382191e+00  1.00000000e+00 -3.70640808e-22 -2.76677589e+03  8.88382191e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+01  2.76677478e+03 -9.05595888e+00  1.00000000e+00 -3.63599253e-22 -2.76677478e+03  9.05595888e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+01  2.76677362e+03 -9.23142995e+00  1.00000000e+00 -3.56691484e-22 -2.76677362e+03  9.23142995e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+01  2.76677241e+03 -9.41029973e+00  1.00000000e+00 -3.49914963e-22 -2.76677241e+03  9.41029973e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+01  2.76677116e+03 -9.59263404e+00  1.00000000e+00 -3.43267199e-22 -2.76677116e+03  9.59263404e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+01  2.76676986e+03 -9.77850000e+00  1.00000000e+00 -3.36745750e-22 -2.76676986e+03  9.77850000e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+01  2.76676851e+03 -9.96796604e+00  1.00000000e+00 -3.30348217e-22 -2.76676851e+03  9.96796604e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+01  2.76676710e+03 -1.01611019e+01  1.00000000e+00 -3.24072250e-22 -2.76676710e+03  1.01611019e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+01  2.76676564e+03 -1.03579786e+01  1.00000000e+00 -3.17915542e-22 -2.76676564e+03  1.03579786e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+01  2.76676412e+03 -1.05586687e+01  1.00000000e+00 -3.11875830e-22 -2.76676412e+03  1.05586687e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+01  2.76676255e+03 -1.07632461e+01  1.00000000e+00 -3.05950892e-22 -2.76676255e+03  1.07632461e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+01  2.76676091e+03 -1.09717860e+01  1.00000000e+00 -3.00138551e-22 -2.76676091e+03  1.09717860e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+01  2.76675921e+03 -1.11843651e+01  1.00000000e+00 -2.94436670e-22 -2.76675921e+03  1.11843651e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+01  2.76675744e+03 -1.14010618e+01  1.00000000e+00 -2.88843151e-22 -2.76675744e+03  1.14010618e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+01  2.76675560e+03 -1.16219558e+01  1.00000000e+00 -2.83355939e-22 -2.76675560e+03  1.16219558e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+01  2.76675369e+03 -1.18471284e+01  1.00000000e+00 -2.77973015e-22 -2.76675369e+03  1.18471284e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+01  2.76675171e+03 -1.20766624e+01  1.00000000e+00 -2.72692400e-22 -2.76675171e+03  1.20766624e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+01  2.76674965e+03 -1.23106424e+01  1.00000000e+00 -2.67512151e-22 -2.76674965e+03  1.23106424e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+01  2.76674750e+03 -1.25491544e+01  1.00000000e+00 -2.62430364e-22 -2.76674750e+03  1.25491544e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+01  2.76674528e+03 -1.27922862e+01  1.00000000e+00 -2.57445170e-22 -2.76674528e+03  1.27922862e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+01  2.76674296e+03 -1.30401273e+01  1.00000000e+00 -2.52554734e-22 -2.76674296e+03  1.30401273e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+01  2.76674056e+03 -1.32927690e+01  1.00000000e+00 -2.47757258e-22 -2.76674056e+03  1.32927690e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+01  2.76673806e+03 -1.35503041e+01  1.00000000e+00 -2.43050977e-22 -2.76673806e+03  1.35503041e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+01  2.76673546e+03 -1.38128274e+01  1.00000000e+00 -2.38434160e-22 -2.76673546e+03  1.38128274e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+01  2.76673277e+03 -1.40804356e+01  1.00000000e+00 -2.33905109e-22 -2.76673277e+03  1.40804356e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+01  2.76672996e+03 -1.43532271e+01  1.00000000e+00 -2.29462157e-22 -2.76672996e+03  1.43532271e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+01  2.76672705e+03 -1.46313024e+01  1.00000000e+00 -2.25103670e-22 -2.76672705e+03  1.46313024e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+01  2.76672402e+03 -1.49147636e+01  1.00000000e+00 -2.20828044e-22 -2.76672402e+03  1.49147636e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+01  2.76672088e+03 -1.52037152e+01  1.00000000e+00 -2.16633707e-22 -2.76672088e+03  1.52037152e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+01  2.76671761e+03 -1.54982634e+01  1.00000000e+00 -2.12519114e-22 -2.76671761e+03  1.54982634e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+01  2.76671421e+03 -1.57985166e+01  1.00000000e+00 -2.08482753e-22 -2.76671421e+03  1.57985166e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+01  2.76671068e+03 -1.61045853e+01  1.00000000e+00 -2.04523138e-22 -2.76671068e+03  1.61045853e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+01  2.76670702e+03 -1.64165820e+01  1.00000000e+00 -2.00638812e-22 -2.76670702e+03  1.64165820e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+01  2.76670321e+03 -1.67346216e+01  1.00000000e+00 -1.96828345e-22 -2.76670321e+03  1.67346216e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+01  2.76669925e+03 -1.70588211e+01  1.00000000e+00 -1.93090336e-22 -2.76669925e+03  1.70588211e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+01  2.76669513e+03 -1.73892997e+01  1.00000000e+00 -1.89423409e-22 -2.76669513e+03  1.73892997e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+01  2.76669086e+03 -1.77261790e+01  1.00000000e+00 -1.85826215e-22 -2.76669086e+03  1.77261790e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+01  2.76668642e+03 -1.80695830e+01  1.00000000e+00 -1.82297429e-22 -2.76668642e+03  1.80695830e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+01  2.76668180e+03 -1.84196378e+01  1.00000000e+00 -1.78835754e-22 -2.76668180e+03  1.84196378e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+01  2.76667700e+03 -1.87764723e+01  1.00000000e+00 -1.75439915e-22 -2.76667700e+03  1.87764723e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+01  2.76667202e+03 -1.91402178e+01  1.00000000e+00 -1.72108662e-22 -2.76667202e+03  1.91402178e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+01  2.76666684e+03 -1.95110079e+01  1.00000000e+00 -1.68840770e-22 -2.76666684e+03  1.95110079e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+01  2.76666146e+03 -1.98889791e+01  1.00000000e+00 -1.65635036e-22 -2.76666146e+03  1.98889791e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+01  2.76665586e+03 -2.02742704e+01  1.00000000e+00 -1.62490280e-22 -2.76665586e+03  2.02742704e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+01  2.76665005e+03 -2.06670235e+01  1.00000000e+00 -1.59405345e-22 -2.76665005e+03  2.06670235e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+01  2.76664401e+03 -2.10673827e+01  1.00000000e+00 -1.56379095e-22 -2.76664401e+03  2.10673827e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+01  2.76663774e+03 -2.14754953e+01  1.00000000e+00 -1.53410416e-22 -2.76663774e+03  2.14754953e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+01  2.76663122e+03 -2.18915113e+01  1.00000000e+00 -1.50498216e-22 -2.76663122e+03  2.18915113e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+01  2.76662444e+03 -2.23155838e+01  1.00000000e+00 -1.47641422e-22 -2.76662444e+03  2.23155838e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+01  2.76661740e+03 -2.27478685e+01  1.00000000e+00 -1.44838984e-22 -2.76661740e+03  2.27478685e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+01  2.76661009e+03 -2.31885244e+01  1.00000000e+00 -1.42089870e-22 -2.76661009e+03  2.31885244e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+01  2.76660248e+03 -2.36377135e+01  1.00000000e+00 -1.39393067e-22 -2.76660248e+03  2.36377135e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+01  2.76659458e+03 -2.40956009e+01  1.00000000e+00 -1.36747584e-22 -2.76659458e+03  2.40956009e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+01  2.76658638e+03 -2.45623549e+01  1.00000000e+00 -1.34152446e-22 -2.76658638e+03  2.45623549e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+01  2.76657785e+03 -2.50381470e+01  1.00000000e+00 -1.31606698e-22 -2.76657785e+03  2.50381470e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+01  2.76656898e+03 -2.55231521e+01  1.00000000e+00 -1.29109404e-22 -2.76656898e+03  2.55231521e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+01  2.76655977e+03 -2.60175484e+01  1.00000000e+00 -1.26659643e-22 -2.76655977e+03  2.60175484e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+01  2.76655020e+03 -2.65215175e+01  1.00000000e+00 -1.24256515e-22 -2.76655020e+03  2.65215175e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+01  2.76654026e+03 -2.70352446e+01  1.00000000e+00 -1.21899133e-22 -2.76654026e+03  2.70352446e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+01  2.76652992e+03 -2.75589185e+01  1.00000000e+00 -1.19586632e-22 -2.76652992e+03  2.75589185e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+01  2.76651919e+03 -2.80927315e+01  1.00000000e+00 -1.17318159e-22 -2.76651919e+03  2.80927315e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+01  2.76650803e+03 -2.86368796e+01  1.00000000e+00 -1.15092879e-22 -2.76650803e+03  2.86368796e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+01  2.76649644e+03 -2.91915628e+01  1.00000000e+00 -1.12909973e-22 -2.76649644e+03  2.91915628e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+01  2.76648439e+03 -2.97569847e+01  1.00000000e+00 -1.10768638e-22 -2.76648439e+03  2.97569847e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+01  2.76647187e+03 -3.03333530e+01  1.00000000e+00 -1.08668085e-22 -2.76647187e+03  3.03333530e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+01  2.76645886e+03 -3.09208792e+01  1.00000000e+00 -1.06607541e-22 -2.76645886e+03  3.09208792e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+01  2.76644534e+03 -3.15197790e+01  1.00000000e+00 -1.04586247e-22 -2.76644534e+03  3.15197790e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+01  2.76643130e+03 -3.21302724e+01  1.00000000e+00 -1.02603460e-22 -2.76643130e+03  3.21302724e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+01  2.76641670e+03 -3.27525833e+01  1.00000000e+00 -1.00658449e-22 -2.76641670e+03  3.27525833e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+01  2.76640154e+03 -3.33869401e+01  1.00000000e+00 -9.87504990e-23 -2.76640154e+03  3.33869401e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+01  2.76638578e+03 -3.40335757e+01  1.00000000e+00 -9.68789065e-23 -2.76638578e+03  3.40335757e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+01  2.76636940e+03 -3.46927272e+01  1.00000000e+00 -9.50429828e-23 -2.76636940e+03  3.46927272e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+01  2.76635239e+03 -3.53646364e+01  1.00000000e+00 -9.32420522e-23 -2.76635239e+03  3.53646364e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+02  2.76633470e+03 -3.60495499e+01  1.00000000e+00 -9.14754516e-23 -2.76633470e+03  3.60495499e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+02  2.76631633e+03 -3.67477187e+01  1.00000000e+00 -8.97425307e-23 -2.76631633e+03  3.67477187e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+02  2.76629724e+03 -3.74593989e+01  1.00000000e+00 -8.80426513e-23 -2.76629724e+03  3.74593989e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+02  2.76627740e+03 -3.81848513e+01  1.00000000e+00 -8.63751878e-23 -2.76627740e+03  3.81848513e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+02  2.76625679e+03 -3.89243420e+01  1.00000000e+00 -8.47395263e-23 -2.76625679e+03  3.89243420e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+02  2.76623537e+03 -3.96781418e+01  1.00000000e+00 -8.31350644e-23 -2.76623537e+03  3.96781418e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+02  2.76621311e+03 -4.04465270e+01  1.00000000e+00 -8.15612117e-23 -2.76621311e+03  4.04465270e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+02  2.76618998e+03 -4.12297792e+01  1.00000000e+00 -8.00173885e-23 -2.76618998e+03  4.12297792e+01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
